,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
50922,114.37789,30.88453,黄陂区,496823,1807308.0,12686273.0,57554.0,LocalAdmin,PPLA3,湖北省,CN,23424781.0,中國,4.0,4.0,1.0,1.0,1,1,8,CN,10.0,localadmin,import,,,
50923,116.02496,30.19235,黄梅县,496824,1807339.0,12686272.0,77633.0,LocalAdmin,PPLA3,湖北省,CN,23424781.0,中國,14.0,14.0,3.0,1.0,1,1,8,CN,10.0,localadmin,import,,,
50924,100.5086,26.85337,丽江市,498842,1803666.0,26198191.0,0.0,County,ADM2,云南省,CN,23424781.0,中國,5752.0,10930.0,1000.0,48.0,24,16,0,CN,10.0,county,import,,丽江市_county_CN,丽江市_county_CN_101_27
50925,100.40553,31.02407,甘孜藏族自治州,498874,1810269.0,26198324.0,0.0,County,ADM2,四川省,CN,23424781.0,中國,5426.0,10098.0,1000.0,45.0,24,16,0,CN,10.0,county,import,,甘孜藏族自治州_county_CN,甘孜藏族自治州_county_CN_100_31
50926,126.17631,41.12348,集安市,498954,2036579.0,12685645.0,0.0,LocalAdmin,PPLA3,吉林省,CN,23424781.0,中國,5.0,389.0,1.0,2.0,1,5,0,CN,10.0,localadmin,import,,,
50927,122.74754,40.85158,海城市,498973,2037086.0,12686772.0,191651.0,LocalAdmin,PPLA3,辽宁省,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,9,CN,10.0,localadmin,import,,,
50928,122.01528,42.33028,阜新市,503870,2037337.0,26198072.0,0.0,County,ADM2,辽宁省,CN,23424781.0,中國,21.0,121.0,4.0,1.0,1,3,0,CN,10.0,county,import,,阜新市_county_CN,阜新市_county_CN_122_42
50929,121.150703,30.0475,余姚市,511555,,12685458.0,,LocalAdmin,,浙江省,,23424781.0,中國,2.0,105.0,1.0,1.0,1,3,0,CN,9.0,localadmin,import,,,
50930,88.017396,28.907506,萨迦县,521814,,12686480.0,,LocalAdmin,,西藏自治区,,23424781.0,中國,11.0,364.0,2.0,2.0,1,5,0,CN,9.0,localadmin,import,,,
50931,104.01109,22.53851,河口瑶族自治县,539160,1808588.0,12687489.0,0.0,LocalAdmin,PPLA3,云南省,CN,23424781.0,中國,3.0,590.0,1.0,3.0,1,5,0,CN,10.0,localadmin,import,,,
50932,103.90156,33.22867,Heye,646777,6958202.0,,146.0,,PPL,,CN,,,,,,,0,0,1,CN,10.0,locality,import,,,
50933,106.225807,29.590209,壁山,648507,,2157435.0,,Town,,重庆直辖市,,23424781.0,中國,4.0,4.0,1.0,1.0,1,1,0,CN,9.0,locality,import,,,
50934,121.44709,31.19594,徐匯區,888278,1787957.0,56043482.0,0.0,LocalAdmin,PPLA3,上海直辖市,CN,23424781.0,中國,,30750.0,,136.0,0,22,0,CN,10.0,localadmin,import,,,
50935,124.38667,40.59361,丹东市,890387,2037885.0,26198226.0,0.0,County,ADM2,辽宁省,CN,23424781.0,中國,289.0,783.0,59.0,3.0,5,6,0,CN,10.0,county,import,,丹东市_county_CN,丹东市_county_CN_124_41
50936,112.21776,23.6363,肇庆市,890389,1784852.0,26198243.0,0.0,County,ADM2,广东省,CN,23424781.0,中國,435.0,1174.0,88.0,5.0,6,7,0,CN,10.0,county,import,,肇庆市_county_CN,肇庆市_county_CN_112_24
50937,112.6431,31.11244,荆门市,890390,1805610.0,26198268.0,0.0,County,ADM2,湖北省,CN,23424781.0,中國,117.0,389.0,24.0,2.0,3,5,0,CN,10.0,county,import,,荆门市_county_CN,荆门市_county_CN_113_31
50938,120.20944,31.44669,无锡市,890391,1790902.0,26198275.0,0.0,County,ADM2,江苏省,CN,23424781.0,中國,911.0,7537.0,185.0,33.0,10,15,0,CN,10.0,county,import,,无锡市_county_CN,无锡市_county_CN_120_31
50939,119.66527,31.66715,常州市,890392,1815454.0,26198276.0,0.0,County,ADM2,江苏省,CN,23424781.0,中國,1393.0,6855.0,282.0,30.0,12,15,0,CN,10.0,county,import,,常州市_county_CN,常州市_county_CN_120_32
50940,113.9859,22.55653,深圳市,891428,1795563.0,26198346.0,820000.0,County,ADM2,广东省,CN,23424781.0,中國,6489.0,13785.0,1000.0,61.0,24,18,11,CN,10.0,county,import,,深圳市_county_CN,深圳市_county_CN_114_23
50941,93.45,42.8,哈密市,893845,1529482.0,12686350.0,0.0,LocalAdmin,ADM3,新疆维吾尔自治区,CN,23424781.0,中國,23.0,101.0,5.0,1.0,1,3,0,CN,10.0,localadmin,import,,,
50942,124.32361,42.62583,铁岭市,894110,2034437.0,26198076.0,0.0,County,ADM2,辽宁省,CN,23424781.0,中國,89.0,128.0,18.0,1.0,3,3,0,CN,10.0,county,import,,铁岭市_county_CN,铁岭市_county_CN_124_43
50943,121.93534,43.58196,通辽市,894111,2036421.0,26198078.0,0.0,County,ADM2,内蒙古自治区,CN,23424781.0,中國,78.0,113.0,16.0,1.0,3,3,0,CN,10.0,county,import,,通辽市_county_CN,通辽市_county_CN_122_44
50944,111.05372,35.21804,运城市,894112,1785736.0,26198109.0,0.0,County,ADM2,山西省,CN,23424781.0,中國,39.0,124.0,8.0,1.0,2,3,0,CN,10.0,county,import,,运城市_county_CN,运城市_county_CN_111_35
50945,112.69257,35.60362,晋城市,894113,1805739.0,26198110.0,0.0,County,ADM2,山西省,CN,23424781.0,中國,86.0,132.0,17.0,1.0,3,3,0,CN,10.0,county,import,,晋城市_county_CN,晋城市_county_CN_113_36
50946,121.39194,31.24722,真如,894390,1784612.0,2151831.0,0.0,Suburb,PPL,上海直辖市,CN,23424781.0,中國,69.0,69.0,14.0,1.0,2,2,0,CN,10.0,neighbourhood,import,,,
50947,109.97139,21.08139,湛江市,896543,1784987.0,26198171.0,0.0,County,ADM2,广东省,CN,23424781.0,中國,166.0,1655.0,34.0,7.0,4,8,0,CN,10.0,county,import,,湛江市_county_CN,湛江市_county_CN_110_21
50948,119.0625,36.62583,潍坊市,896548,1791680.0,26198301.0,0.0,County,ADM2,山东省,CN,23424781.0,中國,138.0,376.0,28.0,2.0,3,5,0,CN,10.0,county,import,,潍坊市_county_CN,潍坊市_county_CN_119_37
50949,119.17611,35.60528,日照市,896549,1797131.0,26198302.0,0.0,County,ADM2,山东省,CN,23424781.0,中國,234.0,528.0,47.0,2.0,4,5,0,CN,10.0,county,import,,日照市_county_CN,日照市_county_CN_119_36
50950,113.13185,27.165505,株洲市,896597,,26198214.0,,County,,湖南省,,23424781.0,中國,135.0,948.0,27.0,4.0,3,6,0,CN,9.0,county,import,,株洲市_county_CN,株洲市_county_CN_113_27
50951,94.589962,40.115889,鸣哨山,896709,,2145623.0,,Town,,甘肃省,,23424781.0,中國,585.0,585.0,119.0,3.0,8,5,0,CN,9.0,locality,import,,,
50952,114.0555,22.531862,三埔樹,897067,,24702959.0,,Town,,新界,,24865698.0,香港,1881.0,1881.0,381.0,8.0,15,9,0,CN,9.0,locality,import,,,
50953,121.10883,31.98574,Taicang,898586,8315603.0,2137126.0,0.0,Town,PPL,江苏省,CN,23424781.0,中國,250.0,250.0,51.0,1.0,4,4,0,CN,10.0,locality,import,,,
50954,86.848983,47.69896,布尔津县,898670,,12686342.0,,LocalAdmin,,新疆维吾尔自治区,,23424781.0,中國,186.0,269.0,38.0,1.0,4,4,0,CN,9.0,localadmin,import,,,
50955,122.06833,37.22389,威海市,898921,1791671.0,26198081.0,0.0,County,ADM2,山东省,CN,23424781.0,中國,464.0,1370.0,94.0,6.0,7,7,0,CN,10.0,county,import,,威海市_county_CN,威海市_county_CN_122_37
50956,118.62139,37.62056,东营市,898922,1812099.0,26198082.0,0.0,County,ADM2,山东省,CN,23424781.0,中國,64.0,298.0,13.0,1.0,2,4,0,CN,10.0,county,import,,东营市_county_CN,东营市_county_CN_119_38
50957,120.26861,36.63167,青岛市,898923,1797926.0,26198083.0,0.0,County,ADM2,山东省,CN,23424781.0,中國,122.0,5948.0,25.0,26.0,3,14,0,CN,10.0,county,import,,青岛市_county_CN,青岛市_county_CN_120_37
50958,119.11228,34.54844,连云港市,898924,1803847.0,26198091.0,0.0,County,ADM2,江苏省,CN,23424781.0,中國,234.0,494.0,47.0,2.0,4,5,0,CN,10.0,county,import,,连云港市_county_CN,连云港市_county_CN_119_35
50959,114.129611,22.621933,布吉镇,900456,,2161971.0,,Town,,广东省,,23424781.0,中國,187.0,187.0,38.0,1.0,4,4,0,CN,9.0,locality,import,,,
50960,113.740461,25.043566,仁化,900458,,2161932.0,,Town,,广东省,,23424781.0,中國,323.0,323.0,65.0,1.0,5,5,0,CN,9.0,locality,import,,,
50961,112.307052,22.185338,恩城镇,900459,,2162027.0,,Town,,广东省,,23424781.0,中國,253.0,253.0,51.0,1.0,5,4,0,CN,9.0,locality,import,,,
50962,103.964944,30.744196,犀浦,900463,,2158590.0,,Town,,四川省,,23424781.0,中國,75.0,75.0,15.0,1.0,2,2,0,CN,9.0,locality,import,,,
50963,107.921104,26.582309,凯里市,902959,,12686695.0,,LocalAdmin,,贵州省,,23424781.0,中國,329.0,525.0,67.0,2.0,5,5,0,CN,9.0,localadmin,import,,,
50964,115.38679,30.87504,黄冈市,906389,1807500.0,26198267.0,0.0,County,ADM2,湖北省,CN,23424781.0,中國,116.0,289.0,24.0,1.0,3,4,0,CN,10.0,county,import,,黄冈市_county_CN,黄冈市_county_CN_115_31
50965,121.42447,31.1756,漕河泾镇,909179,1816022.0,2151447.0,0.0,Suburb,PPL,上海直辖市,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,10.0,neighbourhood,import,,,
50966,121.41526,31.30873,大场镇,909180,1814544.0,2151480.0,0.0,Suburb,PPL,上海直辖市,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,10.0,neighbourhood,import,,,
50967,105.298461,34.027339,西和县,911990,,12686567.0,,LocalAdmin,,甘肃省,,23424781.0,中國,2.0,11.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
50968,116.365814,39.956069,北京,919949,,12686916.0,,County,,北京直辖市,,23424781.0,中國,4225.0,292751.0,856.0,1000.0,22,27,0,CN,9.0,county,import,,北京_county_CN,北京_county_CN_116_40
50969,99.54841,27.91694,迪庆藏族自治州,941869,1281365.0,26198190.0,0.0,County,ADM2,云南省,CN,23424781.0,中國,8870.0,15250.0,1000.0,68.0,25,19,0,CN,10.0,county,import,,迪庆藏族自治州_county_CN,迪庆藏族自治州_county_CN_100_28
50970,103.580047,31.037417,都江堰市,944556,,20255137.0,,Town,,四川省,,23424781.0,中國,277.0,277.0,56.0,1.0,5,4,0,CN,9.0,locality,import,,,
50971,120.224789,30.3034615,彭埠镇,944570,,20268995.0,,Town,,浙江省,,23424781.0,中國,32.0,32.0,6.0,1.0,2,2,0,CN,9.0,locality,import,,,
50972,122.78333,45.33333,陶南,946275,2034497.0,2137905.0,112819.0,Town,PPL,吉林省,CN,23424781.0,中國,,1.0,,1.0,0,1,9,CN,10.0,locality,import,,,
50973,120.60625,27.43265,金乡镇,946286,1805334.0,2132630.0,84231.0,Town,PPL,浙江省,CN,23424781.0,中國,,1.0,,1.0,0,1,8,CN,10.0,locality,import,,,
50974,104.554275,32.408279,平武县,955726,,12687376.0,,LocalAdmin,,四川省,,23424781.0,中國,22.0,22.0,4.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
50975,121.278934,31.018708,上海市,959230,,26198093.0,,County,,上海直辖市,,23424781.0,中國,2798.0,257467.0,567.0,1000.0,19,27,0,CN,9.0,county,import,,上海市_county_CN,上海市_county_CN_121_31
50976,117.9675,35.26056,费城,961157,1811440.0,2167414.0,80929.0,Town,PPL,山东省,CN,23424781.0,中國,,21.0,,1.0,0,1,8,CN,10.0,locality,import,,,
50977,98.096008,32.979511,石渠,962979,,2158564.0,,Town,,四川省,,23424781.0,中國,40.0,40.0,8.0,1.0,2,2,0,CN,9.0,locality,import,,,
50978,100.46173,21.954166,象山,962986,,2160554.0,,Town,,云南省,,23424781.0,中國,54.0,54.0,11.0,1.0,2,2,0,CN,9.0,locality,import,,,
50979,104.56667,28.76667,宜宾市,968273,1786768.0,12687434.0,0.0,LocalAdmin,ADM3,四川省,CN,23424781.0,中國,16.0,16.0,3.0,1.0,1,1,0,CN,10.0,localadmin,import,,,
50980,119.5687195,31.992936,丹阳市,969467,,12685558.0,,LocalAdmin,,江苏省,,23424781.0,中國,5.0,39.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
50981,101.126039,30.975548,道孚县,969478,,12687280.0,,LocalAdmin,,四川省,,23424781.0,中國,10.0,10.0,2.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
50982,105.079421,29.589132,内江市,969479,,12687366.0,,LocalAdmin,,四川省,,23424781.0,中國,23.0,36.0,5.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
50983,124.81979,43.50075,公主岭,970534,2037222.0,2138126.0,140909.0,Town,PPL,吉林省,CN,23424781.0,中國,,1.0,,1.0,0,1,9,CN,10.0,locality,import,,,
50984,116.15792,23.296199,流沙镇,972405,,2162118.0,,Town,,广东省,,23424781.0,中國,31.0,31.0,6.0,1.0,2,2,0,CN,9.0,locality,import,,,
50985,120.69363,27.82925,塘下镇,979719,1793309.0,2132701.0,0.0,Town,PPL,浙江省,CN,23424781.0,中國,35.0,35.0,7.0,1.0,2,2,0,CN,10.0,locality,import,,,
50986,116.303629,39.849139,丰台区,1298656,,2150935.0,,Town,,北京直辖市,,23424781.0,中國,67.0,,14.0,,2,0,0,CN,9.0,locality,import,,,
50987,114.06167,32.99417,驻马店市,985555,1783872.0,26198101.0,0.0,County,ADM2,河南省,CN,23424781.0,中國,80.0,111.0,16.0,1.0,3,3,0,CN,10.0,county,import,,驻马店市_county_CN,驻马店市_county_CN_114_33
50988,115.69722,34.32639,商丘市,985556,1796132.0,26198103.0,0.0,County,ADM2,河南省,CN,23424781.0,中國,11.0,22.0,2.0,1.0,1,1,0,CN,10.0,county,import,,商丘市_county_CN,商丘市_county_CN_116_34
50989,114.49662,36.854011,大廉,985910,,2171298.0,,Town,,河北省,,23424781.0,中國,3.0,3.0,1.0,1.0,1,1,0,CN,9.0,locality,import,,,
50990,102.903442,35.004128,合作,985917,,2145212.0,,Town,,甘肃省,,23424781.0,中國,81.0,81.0,16.0,1.0,3,3,0,CN,9.0,locality,import,,,
50991,117.73917,34.55528,台儿庄,987851,1793694.0,2167972.0,0.0,Town,PPL,山东省,CN,23424781.0,中國,10.0,10.0,2.0,1.0,1,1,0,CN,10.0,locality,import,,,
50992,121.48983,31.32116,江湾镇,991774,1806242.0,2151573.0,0.0,Suburb,PPL,上海直辖市,CN,23424781.0,中國,12.0,12.0,2.0,1.0,1,1,0,CN,10.0,neighbourhood,import,,,
50993,87.659225,29.082726,拉孜县,992820,,12686451.0,,LocalAdmin,,西藏自治区,,23424781.0,中國,8.0,49.0,2.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
50994,108.447418,34.45537,礼泉县,992864,,12687199.0,,LocalAdmin,,陝西省,,23424781.0,中國,5.0,5.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
50995,113.561725,37.869162,阳泉市,992847,,12687032.0,,LocalAdmin,,山西省,,23424781.0,中國,4.0,53.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
50996,112.732601,37.67945,榆次区,992848,,12687040.0,,LocalAdmin,,山西省,,23424781.0,中國,3.0,79.0,1.0,1.0,1,3,0,CN,9.0,localadmin,import,,,
50997,118.265085,33.944619,宿迁市,994668,,12685603.0,,LocalAdmin,,江苏省,,23424781.0,中國,34.0,34.0,7.0,1.0,2,2,0,CN,9.0,localadmin,import,,,
50998,104.277505,30.979448,广汉市,996426,,2158448.0,,Town,,四川省,,23424781.0,中國,90.0,90.0,18.0,1.0,3,3,0,CN,9.0,locality,import,,,
50999,100.575302,21.970034,勐海,996430,,2160751.0,,Town,,云南省,,23424781.0,中國,48.0,48.0,10.0,1.0,2,2,0,CN,9.0,locality,import,,,
51000,103.587169,31.481087,汶川,996442,,2158578.0,,Town,,四川省,,23424781.0,中國,106.0,106.0,21.0,1.0,3,3,0,CN,9.0,locality,import,,,
51001,130.80589,47.47013,Hegang Shi,846712,2036985.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,hegang shi_county_CN,hegang shi_county_CN_131_47
51002,106.90579,39.53827,乌海市,1001584,1791248.0,26198045.0,0.0,County,ADM2,内蒙古自治区,CN,23424781.0,中國,10.0,92.0,2.0,1.0,1,3,0,CN,10.0,county,import,,乌海市_county_CN,乌海市_county_CN_107_40
51003,115.174333,36.112,南乐县,1002582,,12685917.0,,LocalAdmin,,河南省,,23424781.0,中國,5.0,17.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
51004,114.470252,36.601678,邯郸县,1002590,,12686036.0,,LocalAdmin,,河北省,,23424781.0,中國,13.0,65.0,3.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51005,114.210433,38.064175,井陉县,1002591,,12686045.0,,LocalAdmin,,河北省,,23424781.0,中國,16.0,16.0,3.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
51006,116.797413,39.930264,三河市,1002594,,12686093.0,,LocalAdmin,,河北省,,23424781.0,中國,6.0,39.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51007,91.116277,30.53038,当雄县,1002598,,12686432.0,,LocalAdmin,,西藏自治区,,23424781.0,中國,6.0,103.0,1.0,1.0,1,3,0,CN,9.0,localadmin,import,,,
51008,118.412003,24.702754,安海镇,1002994,,2139976.0,,Town,,福建省,,23424781.0,中國,42.0,42.0,9.0,1.0,2,2,0,CN,9.0,locality,import,,,
51009,120.025634,26.888392,松城镇,1002995,,2139996.0,,Town,,福建省,,23424781.0,中國,62.0,62.0,13.0,1.0,2,2,0,CN,9.0,locality,import,,,
51010,118.00106,24.4744935,松榆,1002996,,2139997.0,,Town,,福建省,,23424781.0,中國,38.0,38.0,8.0,1.0,2,2,0,CN,9.0,locality,import,,,
51011,85.97852,28.14517,冲堆,1003000,,2144178.0,,Town,,西藏自治区,,23424781.0,中國,23.0,23.0,5.0,1.0,1,1,0,CN,9.0,locality,import,,,
51012,112.545833,37.422662,太谷,1003003,,2154567.0,,Town,,山西省,,23424781.0,中國,69.0,69.0,14.0,1.0,2,2,0,CN,9.0,locality,import,,,
51013,110.8291235,35.415958,万 荣,1003004,,2154876.0,,Town,,山西省,,23424781.0,中國,8.0,8.0,2.0,1.0,1,1,0,CN,9.0,locality,import,,,
51014,107.029299,33.070701,汉中,1003007,,2156955.0,,Town,,陝西省,,23424781.0,中國,32.0,32.0,6.0,1.0,2,2,0,CN,9.0,locality,import,,,
51015,113.43,22.3556255,三乡镇,1003008,,2161934.0,,Town,,广东省,,23424781.0,中國,112.0,112.0,23.0,1.0,3,3,0,CN,9.0,locality,import,,,
51016,113.070808,23.400559,赤坭镇,1003009,,2161987.0,,Town,,广东省,,23424781.0,中國,11.0,11.0,2.0,1.0,1,1,0,CN,9.0,locality,import,,,
51017,113.2681845,22.775429,容奇镇,1003012,,2161454.0,,Town,,广东省,,23424781.0,中國,2.0,2.0,1.0,1.0,1,1,0,CN,9.0,locality,import,,,
51018,118.633308,24.733111,石狮市,1003249,,12685763.0,,LocalAdmin,,福建省,,23424781.0,中國,7.0,34.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51019,130.364105,46.800059,佳木斯市,1003254,,12685814.0,,LocalAdmin,,黑龙江省,,23424781.0,中國,5.0,103.0,1.0,1.0,1,3,0,CN,9.0,localadmin,import,,,
51020,114.894142,30.389072,鄂州市,1003256,,12686261.0,,LocalAdmin,,湖北省,,23424781.0,中國,15.0,72.0,3.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51021,82.927379,41.721618,库车縣,1003257,,12686367.0,,LocalAdmin,,新疆维吾尔自治区,,23424781.0,中國,4.0,93.0,1.0,1.0,1,3,0,CN,9.0,localadmin,import,,,
51022,107.169822,26.471702,贵定县,1003259,,12686686.0,,LocalAdmin,,贵州省,,23424781.0,中國,10.0,10.0,2.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
51023,121.56884,31.11878,周浦镇,1004001,1784114.0,2151836.0,0.0,Suburb,PPL,上海直辖市,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,10.0,neighbourhood,import,,,
51024,117.395095,40.036946,蓟县,1004967,,12687455.0,,LocalAdmin,,天津直辖市,,23424781.0,中國,2.0,49.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51025,114.20472,36.42472,临水镇,1093023,1803352.0,2169796.0,109955.0,Town,PPL,河北省,CN,23424781.0,中國,,1.0,,1.0,0,1,9,CN,10.0,locality,import,,,
51026,119.59861,26.03139,滩头,1306189,1793230.0,2140039.0,69050.0,Town,PPL,福建省,CN,23424781.0,中國,,,,,0,0,8,CN,10.0,locality,import,,,
51027,112.42611,35.14056,济源市,1013003,1805010.0,12685896.0,0.0,LocalAdmin,ADM3,河南省,CN,23424781.0,中國,,2.0,,1.0,0,1,0,CN,10.0,localadmin,import,,,
51028,112.7575,38.71528,原 平,1306334,1786060.0,2154571.0,82883.0,Town,PPL,山西省,CN,23424781.0,中國,,,,,0,0,8,CN,10.0,locality,import,,,
51029,115.37444,37.35806,南宫,1306686,1800065.0,2171361.0,82386.0,Town,PPL,河北省,CN,23424781.0,中國,,,,,0,0,8,CN,10.0,locality,import,,,
51030,117.10565,28.2099,鹰潭市,1013992,1786576.0,26198149.0,0.0,County,ADM2,江西省,CN,23424781.0,中國,26.0,54.0,5.0,1.0,2,2,0,CN,10.0,county,import,,鹰潭市_county_CN,鹰潭市_county_CN_117_28
51031,121.284685,28.0712225,玉环县,1014919,,12685456.0,,LocalAdmin,,浙江省,CN,23424781.0,中國,2.0,12.0,1.0,1.0,1,1,0,CN,4.0,localadmin,import,,,
51032,121.42139,31.42694,月浦,1015219,1785916.0,2151814.0,0.0,Suburb,PPL,上海直辖市,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,10.0,neighbourhood,import,,,
51033,110.170555,20.331575,徐闻县,1015433,,12687671.0,,LocalAdmin,,广东省,,23424781.0,中國,1.0,48.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51034,120.42557,30.47984,朱家角镇,1015581,7733731.0,2151844.0,0.0,Suburb,PPL,上海直辖市,CN,23424781.0,中國,2.0,2.0,1.0,1.0,1,1,0,CN,10.0,neighbourhood,import,,,
51035,121.63917,31.02639,新场镇,1015582,1789195.0,2151862.0,0.0,Suburb,PPL,上海直辖市,CN,23424781.0,中國,2.0,2.0,1.0,1.0,1,1,0,CN,10.0,neighbourhood,import,,,
51036,104.26893,30.5613,龙泉驿区,1016021,1802458.0,12687340.0,0.0,LocalAdmin,PPLA3,四川省,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,10.0,localadmin,import,,,
51037,90.6835,29.321726,曲水县,1017715,,12686475.0,,LocalAdmin,,西藏自治区,,23424781.0,中國,1.0,112.0,1.0,1.0,1,3,0,CN,9.0,localadmin,import,,,
51038,117.3719,32.944,蚌埠市,1017696,,12685308.0,,LocalAdmin,,安徽省,,23424781.0,中國,2.0,11.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
51039,120.090351,33.603753,建湖县,1017700,,12685579.0,,LocalAdmin,,江苏省,,23424781.0,中國,1.0,12.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
51040,123.96722,47.34083,齐齐哈尔市,1017702,,12685839.0,,LocalAdmin,,黑龙江省,,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
51041,112.7881055,34.622536,巩显,1017704,,12685883.0,,LocalAdmin,,河南省,,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
51042,114.479598,36.785366,永年县,1017713,,12686133.0,,LocalAdmin,,河北省,,23424781.0,中國,1.0,2.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,
51043,102.810138,27.712388,布拖县,1017723,,12687266.0,,LocalAdmin,,四川省,,23424781.0,中國,1.0,28.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51044,100.717163,26.7151,永胜县,1017731,,12687581.0,,LocalAdmin,,云南省,,23424781.0,中國,2.0,56.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51045,113.215312,23.401583,花縣,1017733,,12687618.0,,LocalAdmin,,广东省,,23424781.0,中國,1.0,56.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51046,114.066667,32.122127,信阳,1017748,,20071143.0,,LocalAdmin,,河南省,,23424781.0,中國,2.0,46.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51047,123.826045,42.2895,铁岭市,1017749,,20071173.0,,LocalAdmin,,辽宁省,,23424781.0,中國,2.0,34.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51048,112.545833,37.422662,太谷县,1019032,,12687009.0,,LocalAdmin,,山西省,,23424781.0,中國,1.0,70.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
51049,121.83778,29.91917,北仑区,885886,1816625.0,12685388.0,0.0,LocalAdmin,PPLA3,浙江省,CN,23424781.0,中國,27.0,458.0,5.0,2.0,2,5,0,CN,10.0,localadmin,import,,,
51050,116.18631,29.266,都昌县,1019234,1811931.0,12685473.0,0.0,LocalAdmin,PPLA3,江西省,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,10.0,localadmin,import,,,
51051,87.16667,29.23333,昂仁县,1019235,1280466.0,12686466.0,0.0,LocalAdmin,PPLA3,西藏自治区,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,10.0,localadmin,import,,,
51052,121.45361,31.16306,龙华镇,1019902,1802613.0,2151602.0,0.0,Suburb,PPL,上海直辖市,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,10.0,neighbourhood,import,,,
51053,91.538086,31.868139,那曲市,889897,,26198319.0,,County,,西藏自治区,,23424781.0,中國,807.0,822.0,164.0,4.0,9,6,0,CN,9.0,county,import,,那曲市_county_CN,那曲市_county_CN_92_32
51054,81.342773,31.345974,阿里市,889898,,26198321.0,,County,,西藏自治区,,23424781.0,中國,3104.0,3124.0,629.0,14.0,20,11,0,CN,9.0,county,import,,阿里市_county_CN,阿里市_county_CN_81_31
51055,100.964355,22.809563,普洱市,889899,,26198323.0,,County,,云南省,,23424781.0,中國,255.0,3675.0,52.0,16.0,5,12,0,CN,9.0,county,import,,普洱市_county_CN,普洱市_county_CN_101_23
51056,120.7301745,28.229389,溫州市,890437,,26198145.0,,County,,浙江省,,23424781.0,中國,652.0,2646.0,132.0,12.0,8,10,0,CN,9.0,county,import,,溫州市_county_CN,溫州市_county_CN_121_28
51057,111.577148,26.258936,永州市,890439,,26198161.0,,County,,湖南省,,23424781.0,中國,162.0,634.0,33.0,3.0,4,5,0,CN,9.0,county,import,,永州市_county_CN,永州市_county_CN_112_26
51058,103.566166,30.905027,眉山市,890445,,26198198.0,,County,,四川省,,23424781.0,中國,2243.0,2710.0,455.0,12.0,16,10,0,CN,9.0,county,import,,眉山市_county_CN,眉山市_county_CN_104_31
51059,110.140686,19.072501,海南,890449,,26198250.0,,County,,海南省,CN,23424781.0,中國,2469.0,3552.0,500.0,16.0,17,12,0,CN,4.0,county,import,,海南_county_CN,海南_county_CN_110_19
