,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
5176,151.7392,7.3854,Eot Municipality,694184,7626958.0,,382.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,eot municipality_county_FM,eot municipality_county_FM_152_7
5177,153.56,5.592,Ettal Municipality,694185,7626959.0,,267.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,ettal municipality_county_FM,ettal municipality_county_FM_154_6
5178,151.90822,8.55811,Fananu Municipality,694186,7626960.0,,355.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,fananu municipality_county_FM,fananu municipality_county_FM_152_9
5179,149.42788,7.63665,Pulap Village,694265,7628249.0,,905.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,
5180,150.41541,8.57169,Pisaras Village,694273,7628275.0,,245.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,
5181,150.2925,8.79641,Onou Village,694275,7628278.0,,192.0,,PPL,,FM,,,,,,,0,0,1,FM,3.0,locality,import,,,
5182,150.33664,8.75663,Unanu Village,694277,7628281.0,,178.0,,PPL,,FM,,,,,,,0,0,1,FM,3.0,locality,import,,,
5183,150.12526,8.98257,Makur Village,694279,7628284.0,,156.0,,PPL,,FM,,,,,,,0,0,1,FM,3.0,locality,import,,,
5184,43.19696,16.0026,Ḩārat an Nujārah,694380,7631379.0,,42.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5185,43.19663,16.00314,Banī ash Shaykh,694381,7631380.0,,71.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5186,43.19584,16.00348,Ash Shamālah,694382,7631381.0,,41.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5187,43.1359,16.25017,Al A‘jimīyah,694383,7631387.0,,19.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5188,43.0436,16.22504,Al Jarāḩīyah,694384,7631388.0,,13.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5189,43.0621,16.18135,Sha‘b al ‘Aţabah,694385,7631389.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5190,43.0556,16.15106,Ar Rashādilah al Yamanī,694386,7631390.0,,18.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5191,43.13215,16.20218,Ath Thamār,694387,7631391.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5192,43.13866,16.20257,Al Maqradah,694388,7631392.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5193,43.19591,16.00522,Al Ḩārah al Jadīdah,694389,7631394.0,,50.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5194,43.19794,16.00243,Ḩārat al ‘Ubayd,694390,7631395.0,,53.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5195,43.19048,16.00559,An Nasīm,694391,7631396.0,,111.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5196,43.19836,16.00512,Ash Shamāribah,694392,7631397.0,,22.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5197,43.199,16.00412,Aş Şadāqah,694393,7631398.0,,48.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5198,43.25184,16.03479,Al Malākhah,694414,7631420.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5199,43.23715,16.04582,Al Jurb,694415,7631421.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5200,43.25258,16.10184,Jurb al Abal,694416,7631422.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5201,43.25155,16.11138,Al Ma‘har,694417,7631423.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5202,43.25146,16.11774,Al Jurbah,694418,7631424.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5203,43.23474,16.02856,Ad Dākhil,694419,7631426.0,,19.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5204,43.17516,16.04332,Bayt adh Dhubaydī,694420,7631427.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5205,43.23961,16.01323,Al Muqārimah,694421,7631428.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5206,43.2318,16.02075,Al Anifah,694422,7631429.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5207,43.16987,16.15786,Al Khurshah,694455,7631462.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5208,43.17016,16.16051,Al ‘Ayyā,694456,7631463.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5209,43.01703,16.48806,Başīr Maḩawwar,694477,7631488.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5210,43.02386,16.48987,Banī ad Damīm,694478,7631489.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5211,43.02733,16.48817,Bayt al Waḩūsh,694479,7631490.0,,32.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5212,43.02937,16.49364,Bayt Ghālib,694480,7631491.0,,53.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5213,43.0327,16.49287,Buyūt Banī Durbāḩ,694481,7631492.0,,27.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5214,43.03482,16.49264,Buyūt Ibrāhīm ‘Abassī,694482,7631493.0,,14.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5215,43.03463,16.4889,Buyūt Banī Sha‘bīn,694483,7631494.0,,15.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5216,43.21766,16.24045,Abū Kisār,694484,7631495.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5217,43.2314,16.23773,Al Julbāḩ,694485,7631496.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5218,43.2125,16.23962,Al Bāhilah,694486,7631497.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5219,43.21646,16.2095,Al Mudārim ash Shawmā’,694490,7631502.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5220,43.20969,16.22825,Jarf ‘Aysī,694491,7631503.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5221,43.23926,16.24664,Al Ḩāzah,694526,7631539.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5222,43.05847,16.37323,Maḩall Awlād Maḩsan,694527,7631540.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5223,43.03819,16.37119,Mawsimah,694528,7631541.0,,38.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5224,43.0612,16.40988,Ḩārat al Khuzān,694549,7631578.0,,8.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5225,43.21637,16.48213,Qāsim as Sabt,694550,7631579.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5226,43.25356,16.43363,Al ‘Akshabī,694551,7631580.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5227,43.22013,16.42703,Qāi’m Mukabbath,694552,7631581.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5228,43.25062,16.39136,Ra’s al Ghālah,694557,7631586.0,,22.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5229,43.24313,16.38364,Ath Thamār,694558,7631587.0,,6.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5230,43.19501,16.3335,Al Karidah,694559,7631644.0,,3.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5231,43.20645,16.32283,Al Mazḩah,694560,7631645.0,,3.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5232,43.23623,16.28393,Maqtal ash Shaykhayn al Asfal,694561,7631646.0,,7.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5233,43.23071,16.28601,Maţrah,694562,7631647.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5234,43.2343,16.28308,Maqtal ash Shaykhayn al A‘lá,694563,7631648.0,,15.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5235,43.22975,16.27335,Miqqāsh,694564,7631649.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5236,43.23143,16.25938,Kurs al Ḩaqlah,694565,7631650.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5237,43.22629,16.26321,Al Mirmād al A‘lá,694566,7631651.0,,7.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5238,43.22213,16.26374,Al Mirmād al Asfal,694567,7631652.0,,6.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,
5239,43.08145,16.33576,Al Qambūr,694589,7631704.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5240,43.11367,16.31639,Kurs al Mashābīyah,694590,7631705.0,,6.0,,FRM,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5241,43.16458,16.2848,Al ‘Usilah,694591,7631706.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5242,43.15235,16.28619,Al Jamā‘īyah,694592,7631707.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5243,43.16,16.26976,Al Hiyāshah,694593,7631708.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5244,43.12675,16.27488,Aş Şabkhah,694594,7631709.0,,48.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5245,43.33002,16.20194,Al Maslam,694622,7631783.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5246,43.33503,16.20286,Banī Nāyif,694623,7631784.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5247,43.33464,16.19927,Banī Dāḩish,694624,7631785.0,,11.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5248,43.34387,16.18403,Al Mafūs,694625,7631786.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5249,43.34266,16.19599,Majārib an Nawwī,694626,7631787.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5250,43.3429,16.19385,Al Bayjarā’,694627,7631788.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5251,43.34247,16.19451,Al Ghumrah,694628,7631789.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5252,43.31425,16.17226,Al Jāfīyah,694653,7631814.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5253,43.31325,16.20054,Laḩij Abū ‘Abdal,694654,7631815.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5254,43.31769,16.21188,Al Majdārah,694655,7631816.0,,23.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5255,43.32019,16.20117,As Sāriq,694656,7631817.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5256,43.32308,16.20344,Al ‘Aqil,694657,7631818.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5257,43.31612,16.24288,Bayt al Mallāḩ,694680,7631841.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5258,43.315,16.24407,Al Lakbah,694681,7631842.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5259,43.31318,16.24225,Al Jawwah,694682,7631843.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5260,43.30194,16.24892,Qurr al Biţān,694689,7631850.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5261,43.30404,16.25172,Jawf al Khāraqī,694690,7631851.0,,7.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5262,43.29101,16.25318,Al Kurān,694691,7631852.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5263,43.29022,16.25015,Al Lubbah,694692,7631853.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5264,43.28887,16.24942,Maḩdāy Kharīfī,694693,7631854.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5265,43.32928,16.22402,Az Zabţā’,694712,7631873.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5266,43.33299,16.2233,Ash Sharqī,694713,7631874.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5267,43.3338,16.22324,Al Ḩayḑah,694714,7631875.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5268,43.33537,16.22798,An Nawāqi‘,694715,7631876.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5269,43.33554,16.2258,Al Jarrab,694716,7631877.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5270,43.33734,16.22833,Al Ḩaqawīyah,694717,7631878.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5271,43.33538,16.23216,Miḩdāb,694718,7631879.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5272,43.33745,16.23072,Al Mudannaf,694719,7631880.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5273,43.32749,16.23181,Al Birkah,694720,7631881.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5274,43.32297,16.24771,Ar Ramāj,694721,7631882.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5275,43.27573,16.19818,Laḩij ad Diq‘ah,694743,7631905.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5276,43.29946,16.18932,Sha‘bat al Wazīr,694744,7631906.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5277,43.29025,16.20169,Al Markābah,694750,7631912.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5278,43.28246,16.24085,Al Miqshāb,694751,7631913.0,,7.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5279,43.27872,16.25029,Shufādigh,694752,7631914.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5280,43.27443,16.23831,‘Uraymah,694753,7631915.0,,10.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5281,43.258,16.22688,Al Kharīrīyah ash Sharqīyah,694777,7631939.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5282,43.25735,16.22938,Al Khadīr as Suflá,694778,7631940.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5283,43.26316,16.23672,Al Qal‘ah,694779,7631941.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5284,43.26445,16.24025,Qaţi‘at Rābi‘,694780,7631942.0,,13.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5285,43.26232,16.24956,Saybān,694781,7631943.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5286,43.25571,16.23463,Al Marḩab,694782,7631944.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5287,43.26153,16.2175,Al ‘Amishah,694783,7631945.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5288,43.27513,16.13046,Dayr Qa‘mūs,694786,7632198.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5289,43.27135,16.13814,Al Kawmah,694808,7632220.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5290,43.27648,16.145,As Sulţān,694809,7632221.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5291,43.26899,16.1157,Al Muqābil,694810,7632222.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5292,43.26981,16.11361,Al Mashshak,694811,7632223.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5293,43.26929,16.11956,Ad Damāgh,694812,7632224.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5294,43.31733,16.12873,Al Mislām Banī Jābir,694839,7632251.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5295,43.28619,16.08204,As Sawdī,694900,7632322.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5296,43.29892,16.08013,Tanşīr,694901,7632323.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5297,43.28011,16.04184,Al ‘Ariq,694902,7632324.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5298,43.29767,16.07646,Ash Shurayj,694903,7632325.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5299,43.28204,16.08204,Al Muḑī‘,694904,7632326.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5300,43.27964,16.08115,Ad Darimah,694905,7632327.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5301,43.25745,16.07595,Ghayr al Mudhakkir,694906,7632328.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5302,43.28727,16.02399,Al Qari’,694942,7632393.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5303,43.3038,16.02541,Al Kawr,694943,7632394.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5304,43.30421,16.0269,Lujj al ‘Az̧īf,694944,7632395.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5305,43.27145,16.03062,Az Zuraybīyah,694946,7632397.0,,3.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5306,43.32208,16.05852,Al Khārijīyah,694947,7632398.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5307,43.33026,16.09303,Jimānah,694948,7632399.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5308,43.33125,16.093,Al Mufjār,694949,7632400.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5309,43.38702,16.14805,Ad Dārah,695088,7633070.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5310,43.37985,16.14639,Ash Sha‘īyah,695089,7633071.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5311,43.3831,16.14662,Al Mi‘zāb,695090,7633072.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5312,43.38221,16.14578,Al Mafil,695091,7633073.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5313,43.37666,16.19619,Bayt al ‘Umrī,695095,7633077.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5314,43.37565,16.18843,Al Maḑbār,695096,7633078.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5315,43.38459,16.19745,Al Maḩrāq,695097,7633079.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5316,43.3866,16.23132,Al Ḩazir,695098,7633080.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5317,43.37792,16.21301,Al Bidḩ,695099,7633081.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5318,43.35549,16.2406,At Tabbab,695100,7633082.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5319,43.37385,16.20778,Al Khabb,695101,7633083.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5320,43.37336,16.21413,Al Qāi’m,695102,7633084.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5321,43.36887,16.21319,Al Ḩawl,695103,7633085.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5322,43.36624,16.21332,Aş Şābir,695104,7633086.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5323,153.711,5.5066,Oneop Village,695289,7645373.0,,505.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,
5324,153.5405,5.4918,Moch Village,695290,7645376.0,,854.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,
5325,153.45965,5.45674,Kuttu Village,695292,7645379.0,,873.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,
5326,43.36616,16.08091,Al Jadlah,695951,7654644.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5327,43.36932,16.02617,Dāḩir az Zaydī,695974,7654679.0,,13.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5328,43.3629,16.04315,Al Murbakh,695975,7654680.0,,14.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5329,43.36477,16.03872,Al ‘Alāyā,695976,7654681.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5330,43.36563,16.04015,Sha‘b al ‘Arāj,695977,7654682.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5331,43.35987,16.04327,Al Jillah,695978,7654683.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5332,43.38427,16.13467,Qanān ash Shawārifah,695984,7654706.0,,34.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5333,43.3623,16.12623,Al ‘Ashimah,696015,7654737.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5334,43.35587,16.08731,‘Ashat at Taq‘ah,696017,7654739.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5335,43.3526,16.09151,As Sulāḩayţ,696018,7654740.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5336,43.37193,16.08792,Al Khirāyib,696043,7654766.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5337,43.36814,16.08405,Al Ḩibājī,696044,7654767.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5338,43.37032,16.08403,Al Ḩamādīyah,696045,7654768.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5339,43.39133,16.13523,Ash Shurāmah,696046,7654769.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5340,43.39067,16.13341,Aţ Ţawīl,696047,7654770.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5341,43.39127,16.13472,Al Jaddub,696048,7654771.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5342,43.39244,16.13737,Az̧ Z̧afar,696049,7654772.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5343,43.39145,16.13698,Al Kubbī,696050,7654773.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5344,43.3634,16.07144,Al Mirāzinah,696081,7656153.0,,27.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5345,43.35478,16.05942,Lujj an Nasham,696082,7656154.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5346,43.3604,16.06148,Al Qā‘idah,696083,7656155.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5347,43.35933,16.059,Bayt al Jabar,696084,7656156.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5348,43.35641,16.05873,Al ‘Alāyā Banī Faraj,696085,7656157.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5349,43.3572,16.05444,Al Qashibah,696086,7656158.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5350,43.35814,16.04422,Al ‘Awlah,696087,7656159.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5351,43.44161,16.24663,Majlī,696088,7656164.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5352,43.42939,16.22632,Kūfān,696089,7656165.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5353,43.48251,16.23832,Shāţi’ Maḩsan,696126,7656511.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5354,43.48011,16.23635,Ghawl al Maḑá,696127,7656512.0,,13.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5355,43.48504,16.23744,Ar Rāyaghah,696128,7656513.0,,31.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5356,43.48309,16.23772,Ḑuq‘ān,696129,7656514.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5357,43.49463,16.23987,Al Majdal,696130,7656515.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5358,43.46027,16.2318,As Sila‘,696132,7656517.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5359,43.41368,16.17461,Sha‘b Dāwūd,696161,7656553.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5360,43.41845,16.17435,Ghārib Durayn,696162,7656554.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5361,43.41957,16.1764,Al Hilānī,696163,7656555.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
5362,43.40392,16.1815,Shirqah,696164,7656556.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,
