,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
174,25174,66788,,,421185743.0,,,,1723066.0,Q54558,,,,,Bulakan,1165374.0,,1090103.0,,,,,2109
175,25175,66792,,,421185747.0,,,,3356832.0,Q1013389,,,,,Henties Bay,1465018.0,,1044158.0,,,,,900
176,25176,66793,,,421185749.0,,,,3438822.0,Q1005030,,,,,Coronel Martínez,379233.0,,1044693.0,,,,,17
177,25177,66794,,,421185751.0,,,,3438872.0,Q2639179,,,,,Colonia Yguazú,377652.0,,1044695.0,,,,,331
178,25178,66795,,,101755551.0,,,,2792898.0,Q2135724,,,,,Lembeek,973239.0,,213320.0,,,,,94
179,25179,66797,,,421185755.0,,,,3439156.0,Q1043738,,,,,Carmen del Paraná,379231.0,,1044698.0,,,,,18
180,25180,66799,,,421185757.0,,,,3439163.0,Q1751129,,,,,Carayaó,379230.0,,1044699.0,,,,,16
181,25181,66804,,,101786555.0,,,,2842290.0,Q547116,,,,,Salgen,,,93133.0,,,,,33
182,25182,66806,,,421185761.0,,,,3439598.0,Q289379,,,,,Villa del Carmen,420098.0,,1044712.0,,,,,268
183,25183,66807,,,101764349.0,,,,3208313.0,Q515106,,,,,Balzheim,,,375232.0,,,,,31
184,25184,66808,,,421185763.0,,,,3439619.0,Q2093578,,,,,Vichadero,468117.0,,1044713.0,,,,,189
185,25185,66809,,,421185765.0,,,,3439652.0,Q1020369,,,,,"Velázquez, Uruguay",380869.0,,1044718.0,,,,,143
186,25186,66810,,,101764351.0,,,,2937164.0,Q206649,,,,,Dietenheim,644610.0,,1040035.0,,,,,46
187,25187,66811,,,421185767.0,,,,3439659.0,Q218472,,,,,"Veinticinco de Mayo, Uruguay",468051.0,,1044719.0,,,,,212
188,25188,66813,,,421185769.0,,,,3439661.0,Q218465,,,,,Veinticinco de Agosto,468050.0,,1044720.0,,,,,198
189,25189,66814,0749df6e-8f76-11e1-848f-cfd5bf3ef515,,101786557.0,,,,2881509.0,Q494299,,,,,Landsberg am Lech,669984.0,,455853.0,,,,,855
190,25190,66815,,,421185773.0,,,,3439725.0,Q1020969,,,,,Tupambaé,380905.0,,1044721.0,,,,,144
191,25191,66816,0715cfa8-8f76-11e1-848f-cfd5bf3ef515,,101765239.0,,,,2884344.0,Q557658,,,,,Kressbronn am Bodensee,668806.0,,1239171.0,,,,,70
192,25192,66817,,,421185775.0,,,,3439838.0,Q2096039,,,,,"Toledo, Uruguay",380852.0,,1044722.0,,,,,347
193,25193,66818,0715bf68-8f76-11e1-848f-cfd5bf3ef515,,101764353.0,,,,2867608.0,Q515163,,,,,Munderkingen,676819.0,,1039052.0,,,,,49
194,25194,66820,,,421185777.0,,,,3681168.0,Q1577521,,,,,Hacari,368318.0,,1046313.0,,,,,39
195,25195,66821,0715cfee-8f76-11e1-848f-cfd5bf3ef515,,101765243.0,,,,2881263.0,Q532326,,,,,Langenargen,670071.0,,455852.0,,,,,238
196,25196,66822,0715c1b6-8f76-11e1-848f-cfd5bf3ef515,,101764355.0,,,,2843747.0,Q521356,,,,,Rottenacker,690054.0,,15407.0,,,,,548
197,25197,66823,,,421185779.0,,,,3681353.0,Q1526252,,,,,Guática,356989.0,,1046315.0,,,,,341
198,25198,66826,0715c0a8-8f76-11e1-848f-cfd5bf3ef515,,101764357.0,,,,2858976.0,Q557622,,,,,Oberstadion,12623714.0,,525648.0,,,,,31
199,25199,66827,,,421185781.0,,,,3681356.0,Q1577072,,,,,Guateque,356988.0,,1046316.0,,,,,246
200,25200,66830,07587ab0-8f76-11e1-848f-cfd5bf3ef515,,101765247.0,,,,2831837.0,Q557628,,,,,Sipplingen,695210.0,,232576.0,,,,,69
201,25201,66831,,,421185785.0,,,,3681596.0,Q1441081,,,,,Guamal,368317.0,,1046320.0,,,,,182
202,25202,66833,,,421185787.0,,,,3681731.0,Q2315211,,,,,"Guadalupe, Antioquia",356794.0,,1046321.0,,,,,22
203,25203,66834,0a4b60b6-8f76-11e1-848f-cfd5bf3ef515,,101768003.0,,,,3022217.0,Q762920,,,,,Cruseilles,588106.0,,1253242.0,,,,,43
204,25204,66835,,,421185791.0,,,,3681733.0,Q1525875,,,,,"Guadalupe, Huila",368316.0,,1046322.0,,,,,36
205,25205,66837,,,421185793.0,,,,3681832.0,Q948769,,,,,"Guaca, Santander",368314.0,,1046323.0,,,,,13
206,25206,66839,,,101765249.0,,,,2847639.0,Q16077,,,,,Rheinfelden (Baden),688325.0,,1150449.0,,,,,274
207,25207,66841,,,421185797.0,,,,3682160.0,Q1524837,,,,,"Garagoa, Boyacá",368311.0,,1046327.0,,,,,254
208,25208,66843,0a4c3090-8f76-11e1-848f-cfd5bf3ef515,,101768005.0,,,,2979175.0,Q912337,,,,,Saint-Jorioz,624890.0,,1064712.0,,,,,65
209,25209,66845,0757c174-8f76-11e1-848f-cfd5bf3ef515,,101765251.0,,,,2834129.0,Q62001,,,,,Schwörstadt,694004.0,,55819.0,,,,,30
210,25210,66846,,,421185801.0,,,,3684945.0,Q1014722,,,,,El Bagre,368843.0,,1046351.0,,,,,34
211,25211,66848,,,421185803.0,,,,3685058.0,Q1525223,,,,,Ebéjico,368302.0,,1046352.0,,,,,218
212,25212,66849,0755a808-8f76-11e1-848f-cfd5bf3ef515,,101765253.0,,,,2843099.0,Q62027,,,,,Rümmingen,690402.0,,1166603.0,,,,,30
213,25213,66850,0a4c9620-8f76-11e1-848f-cfd5bf3ef515,,101768007.0,,,,2974675.0,Q690457,,,,,Sévrier,622069.0,,904911.0,,,,,83
214,25214,66853,,,421185809.0,,,,3688254.0,Q686202,,,,,Bugalagrande,368183.0,,1046402.0,,,,,32
215,25215,66854,,,421185811.0,,,,3688673.0,Q1577083,,,,,Bojacá,351580.0,,1046414.0,,,,,278
216,25216,66855,,,101765255.0,,,,2893237.0,Q61661,,,,,Kandern,664782.0,,142309.0,,,,,2305
217,25217,66856,,,101768009.0,,,,2984127.0,Q2935571,,,,,Camps Bay,619055.0,,143661.0,,,http://en.wikipedia.org/wiki/Camps_Bay,1571030.0,637
218,25218,66859,,,421185815.0,,,,3713959.0,Q888971,,,,,"Bocas Town, Bocas del Toro",154999.0,,1046608.0,,,,,725
219,25219,66860,,,421185817.0,,,,3702631.0,Q4845221,,,,,"Pocrí, Coclé",159602.0,,1046587.0,,,,,105
220,25220,66863,,,421185819.0,,,,3702637.0,Q7203675,,,,,Plaza de Caisán,159599.0,,1046588.0,,,,,106
221,25221,66865,0a5540a4-8f76-11e1-848f-cfd5bf3ef515,,101759959.0,,,,3014192.0,Q634074,,,,,Guissény,594106.0,,144451.0,,,,,65
222,25222,66867,073daf6e-8f76-11e1-848f-cfd5bf3ef515,,101786561.0,,,,2929689.0,Q506206,,,,,Eresing,12634627.0,,24592.0,,,,,26
223,25223,66870,0a53d886-8f76-11e1-848f-cfd5bf3ef515,,101759961.0,,,,3011686.0,Q474756,,,,,Kerlouan,596092.0,,241006.0,,,,,175
224,25224,66873,,,421188303.0,,,,347296.0,Q2511670,,,,,"Tima, Egypt",1526517.0,,1092994.0,,,,,38
225,25225,66874,0a57a574-8f76-11e1-848f-cfd5bf3ef515,,101759963.0,,,,2986640.0,Q383495,,,,,Plounévez-Lochrist,617024.0,,1230673.0,,,,,46
226,25226,66875,,,421188305.0,,,,293304.0,Q550025,,,,,Tirat Zvi,1968041.0,,1093027.0,,,,,468
227,25227,66876,0a61d580-8f76-11e1-848f-cfd5bf3ef515,,101766071.0,,,,3000246.0,Q1383860,,,,,Les Montils,29332355.0,,525155.0,,,,,196
228,25228,66877,0745b0b0-8f76-11e1-848f-cfd5bf3ef515,,101764361.0,,,,2898876.0,Q507581,,,,,Hornberg,662350.0,,1039525.0,,,,,58
229,25229,66878,0a57586c-8f76-11e1-848f-cfd5bf3ef515,,101767003.0,,,,3006775.0,Q391305,,,,,La Roche-Posay,599761.0,,385304.0,,,,,35
230,25230,66879,0a63e280-8f76-11e1-848f-cfd5bf3ef515,,101766073.0,,,,2972931.0,Q1766889,,,,,Santa Colomba de las Monjas,628393.0,,1040645.0,,,http://en.wikipedia.org/wiki/Santa_Colomba_de_las_Monjas,13175184.0,30
231,25231,66880,12ba1526-8f76-11e1-848f-cfd5bf3ef515,,101757637.0,,,,3177056.0,Q18460667,,,,,NaN,726689.0,,1187303.0,,,,,2354
232,25232,66881,0a50a7ec-8f76-11e1-848f-cfd5bf3ef515,,101767007.0,,,,2992225.0,Q476242,,,,,Montmorillon,612929.0,,977208.0,,,,,107
233,25233,66883,0a53fbea-8f76-11e1-848f-cfd5bf3ef515,,101767009.0,,,,3006265.0,Q646454,,,,,Lathus-Saint-Rémy,601644.0,,253860.0,,,,,33
234,25234,66884,0a51b920-8f76-11e1-848f-cfd5bf3ef515,,101767011.0,,,,3009125.0,Q1134507,,,,,La Génétouze,598448.0,,1227850.0,,,,,25
235,25235,66886,0a563e82-8f76-11e1-848f-cfd5bf3ef515,,101767013.0,,,,2970157.0,Q616881,,,,,Venansault,630520.0,,1253578.0,,,,,41
236,25236,66887,0a57e25a-8f76-11e1-848f-cfd5bf3ef515,,101767015.0,,,,3001386.0,Q1107661,,,,,Les Clouzeaux,605937.0,,333720.0,,,,,58
237,25237,66889,,,101758555.0,,,,3198213.0,Q2630250,,,,,Kaštel Štafilić,848374.0,,478130.0,,,,,128
238,25238,66890,0a523b8e-8f76-11e1-848f-cfd5bf3ef515,,101767017.0,,,,2991537.0,Q1412058,,,,,Mouilleron-le-Captif,613431.0,,336535.0,,,,,26
239,25239,66892,,,101738543.0,,,,6139086.0,Q3463396,,,,,"Saint-Stanislas, Mauricie, Quebec",,,,,,,,914
240,25240,66898,,,101738545.0,,,,6138923.0,Q3463206,,,,,"Saint-Pierre, Quebec",,,,,,,,171
241,25241,66922,,,421184455.0,,,,3427428.0,Q2297707,,,,,Villaguay,332524.0,,998022.0,,,,,177
242,25242,66923,,,421184459.0,,,,2419618.0,Q962654,,,,,Kérouané Prefecture,2345588.0,,998617.0,,,,,66
243,25243,66929,,,421184471.0,,,,1688042.0,Q54768,,,,,"Santa Maria, Bulacan",1192524.0,,1075464.0,,,,,5543
244,25244,66935,,,421184485.0,,,,294341.0,Q12406488,,,,,Hunin,1967636.0,,1000431.0,,,,,817
245,25245,66938,,,421184491.0,,,,1337215.0,Q855042,,,,,Bhola District,23706466.0,,1000595.0,,,,,379
246,25246,66940,,,421184497.0,,,,3696358.0,Q1779624,,,,,Huarmey Province,26805860.0,,1000604.0,,,,,91
247,25247,66941,,,421184499.0,,,,3834813.0,Q2092448,,,,,"Tafí Viejo, Tucumán",466886.0,,1000631.0,,,,,356
248,25248,66949,,,421184517.0,,,,3653295.0,Q11004410,,,,,Pedro Carbo,26810269.0,,1001064.0,,,,,813
249,25249,66959,,,421184539.0,,,,3491946.0,Q7930297,,,,,Villa Consuelo,76659.0,,1001525.0,,,,,35
250,25250,66960,,,421184541.0,,,,3491944.0,Q3558523,,,,,Villa Duarte,76661.0,,1001526.0,,,,,135
251,25251,66961,,,421184543.0,,,,3184864.0,Q206994,,,,,Lushnjë District,20069947.0,,1001527.0,,,,,119
252,25252,66964,,,421184551.0,,,,1819346.0,Q6914022,,,,,Morrison Hill,2164667.0,,1001530.0,,,,,386
253,25253,66973,,,421184571.0,,,,8226589.0,Q4117463,,,,,Ayal Nasir,22724585.0,,1002086.0,,,,,140
254,25254,66974,,,421184573.0,,,,1282939.0,Q28421,,,,,Parbat District,23706776.0,,1002108.0,,,,,406
255,25255,66975,,,421184575.0,,,,1283743.0,Q28426,,,,,Achham District,23706783.0,,1002109.0,,,,,362
256,25256,66976,,,421184577.0,,,,1283697.0,Q28071,,,,,Bajura District,23706788.0,,1002110.0,,,,,640
257,25257,66977,,,421184579.0,,,,1283335.0,Q28623,,,,,Humla District,23706790.0,,1002111.0,,,,,785
258,25258,66978,,,421184581.0,,,,3685297.0,Q1441773,,,,,Dabeiba,26796648.0,,1002125.0,,,,,32
259,25259,66984,,,101736677.0,,,,5923892.0,Q2979001,,,,,"Cleveland, Quebec",,,,,,,,78
260,25260,66985,,,421184595.0,,,,3601725.0,Q1645164,,,,,"Santa Ana, Francisco Morazán",26813823.0,,1002133.0,,,,,87
261,25261,66992,,,421184611.0,,,,2414274.0,Q8047452,,,,,Yalenzou,56061113.0,,1002264.0,,,,,61
262,25262,67013,,,101736679.0,,,,5906269.0,Q2379187,,,,,Bouchette,3344.0,,178610.0,,,,,280
263,25263,67014,,,101736681.0,,,,6137745.0,Q3464162,,,,,"Sainte-Anne-des-Lacs, Quebec",23396509.0,,1058855.0,,,,,575
264,25264,67030,,,421184693.0,,,,3435894.0,Q1017208,,,,,Burzaco,464852.0,,1003124.0,,,,,120
265,25265,67031,,,421184695.0,,,,3427447.0,Q3724048,,,,,Villa Domínico,466737.0,,1003126.0,,,,,399
266,25266,67033,,,421184699.0,,,,7732971.0,Q2279103,,,,,Shinile Zone,56017407.0,,1003228.0,,,,,532
267,25267,67045,,,421184725.0,,,,3430513.0,Q9293647,,,,,"Muñiz, Buenos Aires",465907.0,,1003905.0,,,,,25
268,25268,67046,,,421184729.0,,,,3429764.0,Q3036970,,,,,Puerto Libertad,466257.0,,1004194.0,,,,,208
269,25269,67049,,,421184735.0,,,,1707944.0,Q274215,,,,,"Lala, Lanao del Norte",1177206.0,,1005335.0,,,,,346
270,25270,67053,,,421184743.0,,,,3865482.0,Q2525071,,,,,"Argentina, Santiago del Estero",464678.0,,1006431.0,,,,,33
271,25271,67054,,,421184747.0,,,,3436080.0,Q8215298,,,,,Béccar,464784.0,,1006442.0,,,,,260
272,25272,67056,,,421184751.0,,,,3427500.0,Q2485287,,,,,"Victoria, Buenos Aires",466708.0,,1006650.0,,,,,71
273,25273,67059,,,421184757.0,,,,2227230.0,Q3305268,,,,,"Melong, Cameroon",1303316.0,,1089009.0,,,,,221
274,25274,67060,,,421184759.0,,,,3933059.0,Q1641076,,,,,Paracas (municipality),410768.0,,1008883.0,,,,,206
275,25275,67061,,,421184761.0,,,,3689611.0,Q2336241,,,,,"Argelia, Antioquia",368262.0,,1008476.0,,,,,27
276,25276,67066,,,421184773.0,,,,3701264.0,Q7419150,,,,,Santa Ana Arriba,160235.0,,1009978.0,,,,,19
277,25277,67069,,,101736683.0,,,,5975434.0,Q3135748,,,,,"Hinchinbrooke, Quebec",23395609.0,,1210134.0,,,,,479
278,25278,67070,03c06872-8f76-11e1-848f-cfd5bf3ef515,,101736685.0,,,,6076805.0,Q265254,,,,,"Montcalm, Quebec",23396110.0,,1056784.0,,,,,223
279,25279,67071,03c068c2-8f76-11e1-848f-cfd5bf3ef515,,101736687.0,,,,6050263.0,Q141754,,,,,"L'Assomption, Quebec",3514.0,,1209120.0,,,,,424
280,25280,67074,,,421184775.0,,,,3669541.0,Q1576405,,,,,San José de Pare,365654.0,,1010006.0,,,,,38
281,25281,67075,,,421184777.0,,,,3669238.0,Q1656150,,,,,San Miguel de Sema,365880.0,,1010008.0,,,,,404
282,25282,67076,,,421184779.0,,,,3435701.0,Q5035413,,,,,Capioví,464938.0,,1010196.0,,,,,97
283,25283,67077,,,421184783.0,,,,3435344.0,Q908300,,,,,Colonia Aurora,465110.0,,1010200.0,,,,,35
284,25284,67079,,,421184787.0,,,,3429843.0,Q7249966,,,,,"Pronunciamiento, Entre Ríos",466199.0,,1010241.0,,,,,35
285,25285,67080,,,421184789.0,,,,3429786.0,Q3112889,,,,,"Puerto Esperanza, Misiones",466248.0,,1010246.0,,,,,36
286,25286,67081,,,421184791.0,,,,3429778.0,Q3314293,,,,,Puerto Ibicuy,466252.0,,1010249.0,,,,,36
287,25287,67084,,,421184795.0,,,,3435679.0,Q5037636,,,,,Caraguatay (Argentina),468821.0,,1010271.0,,,,,37
288,25288,67089,,,421184807.0,,,,3436030.0,Q823073,,,,,"Bernardo de Irigoyen, Misiones",464813.0,,1013015.0,,,,,169
289,25289,67091,,,421184809.0,,,,3434995.0,Q5299217,,,,,Dos de Mayo (Misiones),465318.0,,1013018.0,,,,,37
290,25290,67120,,,421184819.0,,,,295419.0,Q2573500,,,,,Beit Zera,1967211.0,,1013262.0,,,,,356
291,25291,67121,,,421184821.0,,,,3845366.0,Q9025572,,,,,Lunlunta,465731.0,,1013525.0,,,,,49
292,25292,67122,,,421184823.0,,,,188045.0,Q6740490,,,,,"Makutano, West Pokot, Kenya",1529278.0,,1013530.0,,,,,232
293,25293,67131,0a64e8ce-8f76-11e1-848f-cfd5bf3ef515,,101766079.0,,,,2977122.0,Q1170212,,,,,Saint-Romain-sur-Cher,626798.0,,1232551.0,,,,,26
294,25294,67134,0a61d724-8f76-11e1-848f-cfd5bf3ef515,,101766081.0,,,,2981898.0,Q24883,,,,,Borgo Vercelli,622799.0,,904934.0,,,http://en.wikipedia.org/wiki/Borgo_Vercelli,6521922.0,80
295,25295,67137,0a6280de-8f76-11e1-848f-cfd5bf3ef515,,101766083.0,,,,3023063.0,Q1429296,,,,,Cour-Cheverny,587351.0,,247482.0,,,,,702
296,25296,67140,0a60cc3a-8f76-11e1-848f-cfd5bf3ef515,,101766085.0,,,,3030628.0,Q1135654,,,,,Bracieux,581531.0,,1042633.0,,,,,22
297,25297,67143,0a616e92-8f76-11e1-848f-cfd5bf3ef515,,101766089.0,,,,2974391.0,Q1169886,,,,,Soings-en-Sologne,622279.0,,580144.0,,,,,22
298,25298,67147,0a5fed42-8f76-11e1-848f-cfd5bf3ef515,,101766091.0,,,,2975215.0,Q832386,,,,,Selles-sur-Cher,621648.0,,1166651.0,,,,,48
299,25299,67148,0a6123e2-8f76-11e1-848f-cfd5bf3ef515,,101766093.0,,,,2991160.0,Q1170042,,,,,Mur-de-Sologne,613697.0,,1230005.0,,,,,22
300,25300,67150,0a649590-8f76-11e1-848f-cfd5bf3ef515,,101766095.0,,,,3021458.0,Q1135535,,,,,Dhuizon,588703.0,,1042275.0,,,,,20
301,25301,67151,0a655a0c-8f76-11e1-848f-cfd5bf3ef515,,101766097.0,,,,3016085.0,Q1172598,,,,,Gièvres,592823.0,,978163.0,,,,,20
302,25302,67158,0a601c68-8f76-11e1-848f-cfd5bf3ef515,,101766099.0,,,,2982967.0,Q214600,,,,,Romorantin-Lanthenay,619885.0,,906091.0,,,,,161
303,25303,67161,0a632656-8f76-11e1-848f-cfd5bf3ef515,,101766101.0,,,,2968765.0,Q732703,,,,,Villefranche-sur-Cher,631677.0,,143160.0,,,,,22
304,25304,67164,0a610db2-8f76-11e1-848f-cfd5bf3ef515,,101766103.0,,,,2990603.0,Q1169924,,,,,Neung-sur-Beuvron,614125.0,,1271520.0,,,,,152
305,25305,67165,,,421184825.0,,,,1683227.0,Q627028,,,,,"Tangalan, Aklan",1195860.0,,1013670.0,,,,,326
306,25306,67166,,,421184827.0,,,,3832753.0,Q2545515,,,,,Villa El Chocón,466738.0,,1013684.0,,,,,132
307,25307,67167,,,421184829.0,,,,198766.0,Q1278269,,,,,"Eastleigh, Nairobi",1527024.0,,1013768.0,,,,,526
308,25308,67169,0a613166-8f76-11e1-848f-cfd5bf3ef515,,101766107.0,,,,3025875.0,Q1135489,,,,,Chaumont-sur-Tharonne,585255.0,,1042393.0,,,,,22
309,25309,67171,,,421184837.0,,,,1180397.0,Q5228010,,,,,"Daulatpur, Sindh",2210899.0,,1307192.0,,,,,167
310,25310,67174,,,421184841.0,,,,1179496.0,Q3694406,,,,,Dullewala,2210928.0,,1307204.0,,,,,80
311,25311,67176,0a615862-8f76-11e1-848f-cfd5bf3ef515,,101766111.0,,,,3026019.0,Q1172578,,,,,Châtres-sur-Cher,585141.0,,1225766.0,,,,,38
312,25312,67177,,,421184843.0,,,,1176800.0,Q3776565,,,,,Hujra Shah Muqeem,2211022.0,,1307233.0,,,,,408
313,25313,67179,0a5e9938-8f76-11e1-848f-cfd5bf3ef515,,101766113.0,,,,3008020.0,Q1382948,,,,,Lamotte-Beuvron,601075.0,,902113.0,,,,,312
314,25314,67182,0a5fc66e-8f76-11e1-848f-cfd5bf3ef515,,101766115.0,,,,2990007.0,Q1170112,,,,,Nouan-le-Fuzelier,614600.0,,244086.0,,,,,22
315,25315,67186,0a643a6e-8f76-11e1-848f-cfd5bf3ef515,,101766117.0,,,,2976490.0,Q579654,,,,,Salbris,620698.0,,1040768.0,,,,,21
316,25316,67188,,,421184861.0,,,,1163964.0,Q7682466,,,,,Tando Bago,2211507.0,,1307411.0,,,,,78
317,25317,67193,,,421184867.0,,,,616593.0,Q1922496,,,,,Kanakeravan,2213915.0,,1307514.0,,,,,64
318,25318,67194,0a47f872-8f76-11e1-848f-cfd5bf3ef515,,101766121.0,,,,3023808.0,Q633628,,,,,Contrexéville,586885.0,,1340528.0,,,,,93
319,25319,67195,,,421184869.0,,,,616231.0,Q2222632,,,,,"Shenavan, Armavir",2214339.0,,1307566.0,,,,,81
320,25320,67196,,,421184873.0,,,,174703.0,Q554368,,,,,Zaritap,2214567.0,,1307597.0,,,,,137
321,25321,67197,0a44f686-8f76-11e1-848f-cfd5bf3ef515,,101766125.0,,,,3021716.0,Q816498,,,,,Darney,588528.0,,1042286.0,,,,,450
322,25322,67198,,,421184875.0,,,,616989.0,Q1958096,,,,,Akhuryan,2214590.0,,1307598.0,,,,,89
323,25323,67199,0a43aa6a-8f76-11e1-848f-cfd5bf3ef515,,101766127.0,,,,3035317.0,Q768030,,,,,Bains-les-Bains,577891.0,,1042724.0,,,,,55
324,25324,67200,0a48eb06-8f76-11e1-848f-cfd5bf3ef515,,101766129.0,,,,2967269.0,Q474291,,,,,Xertigny,633011.0,,252974.0,,,,,36
325,25325,67201,0a43bf46-8f76-11e1-848f-cfd5bf3ef515,,101766131.0,,,,3021472.0,Q6465247,,,,,La Serna High School,588695.0,,1226404.0,,,http://en.wikipedia.org/wiki/La_Serna_High_School,18137455.0,817
326,25326,67210,0a2ff330-8f76-11e1-848f-cfd5bf3ef515,,101766137.0,,,,2977929.0,Q186880,,,,,Saint-Nabord,626042.0,,1329980.0,,,,,22
327,25327,67215,0a43c478-8f76-11e1-848f-cfd5bf3ef515,,101766139.0,,,,2982130.0,Q190567,,,,,Rupt-sur-Moselle,620505.0,,1041060.0,,,,,23
328,25328,67216,,,421184885.0,,,,2343252.0,Q1023707,,,,,"Epe, Lagos State",1507820.0,,1014226.0,,,,,41
329,25329,67220,0a4353f8-8f76-11e1-848f-cfd5bf3ef515,,101766143.0,,,,3029725.0,Q200575,,,,,Bruyères,582229.0,,1042604.0,,,,,207
330,25330,67223,,,421184893.0,,,,199989.0,Q1111957,,,,,"Busia, Kenya",1529069.0,,1014272.0,,,,,249
331,25331,67225,0a5fc29a-8f76-11e1-848f-cfd5bf3ef515,,101766145.0,,,,2972372.0,Q837929,,,,,Toucy,628848.0,,143247.0,,,,,77
332,25332,67228,0a6187b0-8f76-11e1-848f-cfd5bf3ef515,,101766147.0,,,,3012319.0,Q476584,,,,,Joigny,595547.0,,901996.0,,,,,141
333,25333,67230,0a60ef4e-8f76-11e1-848f-cfd5bf3ef515,,101766151.0,,,,2985754.0,Q989988,,,,,Playa del Carmen,617741.0,,143718.0,,,http://en.wikipedia.org/wiki/Playa_del_Carmen,330607.0,609
334,25334,67233,0a644752-8f76-11e1-848f-cfd5bf3ef515,,101766157.0,,,,3030090.0,Q674821,,,,,Brienon-sur-Armançon,581955.0,,1235234.0,,,,,22
335,25335,67235,0a6520a0-8f76-11e1-848f-cfd5bf3ef515,,101766163.0,,,,3036178.0,Q1432366,,,,,Pico Airport,577215.0,,183112.0,,,http://en.wikipedia.org/wiki/Pico_Airport,9321771.0,513
336,25336,67237,0a64585a-8f76-11e1-848f-cfd5bf3ef515,,101766167.0,,,,2980111.0,Q59232,,,,,Lapedona,624031.0,,143541.0,,,http://en.wikipedia.org/wiki/Lapedona,6734830.0,84
337,25337,67239,0a5f2038-8f76-11e1-848f-cfd5bf3ef515,,101766171.0,,,,3027699.0,Q7230987,,,,,Port Townsend Bay,583787.0,,1042462.0,,,http://en.wikipedia.org/wiki/Port_Townsend_Bay,5525513.0,78
338,25338,67246,0a61ac7c-8f76-11e1-848f-cfd5bf3ef515,,101766179.0,,,,2973421.0,Q1918886,,,,,Pedrosa de la Vega,628036.0,,902810.0,,,http://en.wikipedia.org/wiki/Pedrosa_de_la_Vega,13158250.0,252
339,25339,67252,0a60a48a-8f76-11e1-848f-cfd5bf3ef515,,101766183.0,,,,2980170.0,Q13450,,,,,Isernia,623973.0,,1342760.0,,,http://en.wikipedia.org/wiki/Isernia,761879.0,1749
340,25340,67255,0a61e0f2-8f76-11e1-848f-cfd5bf3ef515,,101766185.0,,,,2972600.0,Q1639140,,,,,Trasobares,628674.0,,999417.0,,,http://en.wikipedia.org/wiki/Trasobares,13172500.0,63
341,25341,67258,0a5eef00-8f76-11e1-848f-cfd5bf3ef515,,101766187.0,,,,2978433.0,Q81453,,,,,Rofrano,625562.0,,1232297.0,,,http://en.wikipedia.org/wiki/Rofrano,6126063.0,290
342,25342,67259,0a63285e-8f76-11e1-848f-cfd5bf3ef515,,101766189.0,,,,2981393.0,Q17321,,,,,Cassine,623251.0,,902596.0,,,http://en.wikipedia.org/wiki/Cassine,6559829.0,383
343,25343,67262,0a644e8c-8f76-11e1-848f-cfd5bf3ef515,,101766191.0,,,,2973703.0,Q504924,,,,,Sully-sur-Loire,627842.0,,1343101.0,,,,,208
344,25344,67268,0a648cd0-8f76-11e1-848f-cfd5bf3ef515,,101766197.0,,,,2997547.0,Q1168135,,,,,Lorris,608661.0,,1341666.0,,,,,157
345,25345,67279,,,421191089.0,,,,3606014.0,Q1643266,,,,,"Limón, Honduras",26813709.0,,1130172.0,,,,,146
346,25346,67282,,,421191093.0,,,,3600459.0,Q1645823,,,,,"Valladolid, Lempira",26813865.0,,1130180.0,,,,,379
347,25347,67287,0a65c4f6-8f76-11e1-848f-cfd5bf3ef515,,101762389.0,,,,3026438.0,Q7515611,,,,,Siltcoos River,56125532.0,,1042430.0,,,http://en.wikipedia.org/wiki/Siltcoos_River,6427332.0,489
348,25348,67289,0a5ced18-8f76-11e1-848f-cfd5bf3ef515,,101764363.0,,,,2998900.0,Q186324,,,,,Le Verdon-sur-Mer,604876.0,,1082988.0,,,,,25
349,25349,67290,0a534a60-8f76-11e1-848f-cfd5bf3ef515,,101764365.0,,,,2976374.0,Q2457748,,,,,Kylstad,620781.0,,935022.0,,,http://en.wikipedia.org/wiki/Kylstad,4239232.0,52
350,25350,67294,0a55afc6-8f76-11e1-848f-cfd5bf3ef515,,101762391.0,,,,3019940.0,Q208599,,,,,Ercé-près-Liffré,589866.0,,327581.0,,,,,63
351,25351,67296,071c72cc-8f76-11e1-848f-cfd5bf3ef515,,101786563.0,,,,2839538.0,Q627472,,,,,Scheuring,691785.0,,40614.0,,,,,26
352,25352,67297,,,101786565.0,,,,3208333.0,Q512753,,,,,"Finning, Bavaria",,,581856.0,,,,,26
353,25353,67298,0a54f7ca-8f76-11e1-848f-cfd5bf3ef515,,101762393.0,,,,2978067.0,Q390437,,,,,Saint-Méen-le-Grand,625921.0,,964240.0,,,,,92
354,25354,67301,0a523dc8-8f76-11e1-848f-cfd5bf3ef515,,101762395.0,,,,3010369.0,Q779192,,,,,La Chapelle-des-Fougeretz,597443.0,,1042038.0,,,,,59
355,25355,67308,,,101786567.0,,,,2818014.0,Q167673,,,,,Utting,,,279160.0,,,,,89
356,25356,67311,071c722c-8f76-11e1-848f-cfd5bf3ef515,,101786573.0,,,,2851977.0,Q505578,,,,,Prittriching,686058.0,,25025.0,,,,,26
