,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
4486,135776,"112.518400258,-7.74725063353,112.576904297,-7.65597430628",uuuu,85632203.0,,5c312f98219f85768f05870ce6571eaf,,180d367f170121c469605922be842036,-7.684017,112.547202,102019641.0,uuuu,ID,ID,1457386072.0,-7.670978,112.549212,102019641.0,Pacet,102073375.0,102/019/641/102019641.geojson,locality,85672027.0,quattroshapes,,,ID,Little Duck Key,160
4487,135777,"107.684434773,-7.15898514316,107.713514079,-7.10820957798",uuuu,85632203.0,,fbda4b250753a75dc7824a016897505a,,87c52847e6e06e996482768206d97c6c,-7.132332,107.697956,102019643.0,uuuu,ID,ID,1457385789.0,-7.131881,107.699133,102019643.0,Pacet,102072949.0,102/019/643/102019643.geojson,locality,85671983.0,quattroshapes,,,ID,Little Duck Key,160
4488,135778,"104.784086848,-4.0103071534,105.087743782,-3.53178791453",uuuu,85632203.0,,08675856a018e1e5a64625b54b7710e9,,c1936ca8f35f04b73250afe81b712cd8,-3.835516,104.92115,102019645.0,uuuu,ID,ID,1452297497.0,-3.857131,104.887115,102019645.0,Oki,102073033.0,102/019/645/102019645.geojson,locality,85672013.0,quattroshapes,,,ID,Oki,215
4489,135779,"109.343353159,-7.69281525992,109.383453162,-7.65295532599",uuuu,85632203.0,,f3569cb7ea17abb3081e41889af9def2,,c85a40e6ad7c6898cab3bef45feac2b0,-7.674264,109.362013,102019647.0,uuuu,ID,ID,1452297501.0,-7.678332,109.358003,102019647.0,Nusawungu,102072819.0,102/019/647/102019647.geojson,locality,85671987.0,quattroshapes,,,ID,Cilacap Regency,644
4490,135782,"117.484276935,4.05796881969,117.765966612,4.15550756209",uuuu,85632203.0,,2771fce2d2f41627f0fe39c7dee7d455,,2be942b0020f94549ac0e1b2ff97c964,4.108599,117.657875,102019655.0,uuuu,ID,ID,1457385913.0,4.134444,117.654632,102019655.0,Nunukan,102073415.0,102/019/655/102019655.geojson,locality,85671977.0,quattroshapes,,,ID,Nunukan Regency,120
4491,135783,"118.835522815,-8.53030868521,118.853686122,-8.51222748203",uuuu,85632203.0,,8f8608851b9d2a7d255e4177507acb14,,4ae8fda820fb355de24c874fc01fdf51,-8.521268,118.844604,102019657.0,uuuu,ID,ID,1452297497.0,-8.521268,118.844604,102019657.0,Ntori,102073031.0,102/019/657/102019657.geojson,locality,85672103.0,quattroshapes,,,ID,"Agogo, Ghana",1026
4492,135784,"110.617759653,-7.88875141866,110.679847821,-7.83801148237",uuuu,85632203.0,,bb1081d52350f9fa3cb5257780e54a67,,9f14acf2a5787b3b81f79bef1f6bbce2,-7.86482,110.645748,102019659.0,uuuu,ID,ID,1457386069.0,-7.867049,110.646336,102019659.0,Nglipar,102073189.0,102/019/659/102019659.geojson,locality,85672093.0,quattroshapes,,,ID,Wonosari,88
4493,135785,"112.199804572,-7.3115799898,112.239892369,-7.27169737957",uuuu,85632203.0,,59267fbb929ca303259999ce48380291,,62db9ee787f4e0f5203d47b08ecf64f7,-7.291639,112.217063,102019661.0,uuuu,ID,ID,1457385909.0,-7.29164,112.21668,102019661.0,Ngimbang,102073061.0,102/019/661/102019661.geojson,locality,85672027.0,quattroshapes,,,ID,Lamongan Regency,223
4494,135786,"111.112153213,-7.60570852464,111.613676145,-7.33707743152",uuuu,85632203.0,,8aa31a8a18a74998af67ddb69e5e2d8c,,6a0ec8abaa3869ea11e2f238dddec75d,-7.454299,111.384217,102019663.0,uuuu,ID,ID,1457385801.0,-7.43472,111.414175,102019663.0,Ngawi,102072775.0,102/019/663/102019663.geojson,locality,85672027.0,quattroshapes,,,ID,Ngawi,14
4495,135787,"111.287943033,-7.02816575572,111.328023526,-6.9991699733",uuuu,85632203.0,,aad524ec433f1e308a9aeea4bc9c23cf,,ed636404cf50018061210f785296cf8a,-7.014322,111.307379,102019665.0,uuuu,ID,ID,1457385448.0,-7.015958,111.306998,102019665.0,Ngawen,102073309.0,102/019/665/102019665.geojson,locality,85671987.0,quattroshapes,,,ID,Ngawen,945
4496,135788,"111.760350902,-7.27888836708,111.778467438,-7.23900173201",uuuu,85632203.0,,1bd0b9c26a1cee3e6398f3eaab643aab,,31df6693b3dee822c0bd8077690c311a,-7.258945,111.769409,102019667.0,uuuu,ID,ID,1452297502.0,-7.258945,111.769409,102019667.0,Ngasem,102073377.0,102/019/667/102019667.geojson,locality,85672027.0,quattroshapes,,,ID,Taman Sari (Yogyakarta),3462
4497,135790,"110.04373872,-7.23529384164,110.075585341,-7.19540586933",uuuu,85632203.0,,74bba03cc1e6e8352ab5a7f26a44ee99,,da680dfcf4e285febb19dfac71effaa2,-7.217022,110.059455,102019673.0,uuuu,ID,ID,1452297500.0,-7.218078,110.060743,102019673.0,Ngadirejo,102073169.0,102/019/673/102019673.geojson,locality,85671987.0,quattroshapes,,,ID,Temanggung Regency,582
4498,135791,"109.925707017,0.358993596598,109.987623224,0.410043468159",uuuu,85632203.0,,b2f9b0920dde6eef04b1911307fa9308,,d572efe12cf9b28697349ff01d738fc7,0.381939,109.956334,102019675.0,uuuu,ID,ID,1457385172.0,0.386435,109.956924,102019675.0,Ngabang,102073335.0,102/019/675/102019675.geojson,locality,85672005.0,quattroshapes,,,ID,Landak Regency,72
4499,135792,"104.696185498,-4.54714095995,104.7142149,-4.52904771112",uuuu,85632203.0,,0002c152188137d74d1370265708ced4,,76af43206e1e3910458cff1051e6358f,-4.538094,104.7052,102019677.0,uuuu,ID,ID,1452297499.0,-4.538095,104.7052,102019677.0,Negeri Agung,102072943.0,102/019/677/102019677.geojson,locality,85672009.0,quattroshapes,,,ID,Lempuyangan railway station,124
4501,135796,"111.584641554,-0.366099886457,112.723216158,-0.0953238999834",uuuu,85632203.0,,cd7367383036aa67ffd43e7382c8930e,,f8c0de9f7bc59d1e89ee33091dfb18aa,-0.260554,111.894652,102019685.0,uuuu,ID,ID,1452297505.0,-0.335081,111.73669,102019685.0,Nangapinoh,102073057.0,102/019/685/102019685.geojson,locality,85672005.0,quattroshapes,,,ID,Languages of Kalimantan,59
4502,135797,"115.616621566,-1.85991888486,115.634599172,-1.84182968761",uuuu,85632203.0,,0aefd4ffcfc69b54e497eaa10ebc7c78,,f3d96ced69043db09577fdb485d006f0,-1.850874,115.62561,102019687.0,uuuu,ID,ID,1452297499.0,-1.850874,115.62561,102019687.0,Namun,102073513.0,102/019/687/102019687.geojson,locality,85672031.0,quattroshapes,,,ID,List of The Mummy characters,6855
4503,135798,"127.075354399,-3.28667179753,127.115319495,-3.24665081234",uuuu,85632203.0,,c7b7a758fcc13cb578186792f06d08c5,,24154d68af272184982df0ac1d942d7f,-3.26627,127.095722,102019691.0,uuuu,ID,ID,1457385448.0,-3.266694,127.095419,102019691.0,Namlea,102072679.0,102/019/691/102019691.geojson,locality,85672097.0,quattroshapes,,,ID,Namlea Airport,112
4504,135799,"106.168376041,-2.32103961866,106.197346481,-2.28099419088",uuuu,85632203.0,,742169b20384bf1c0c4b52947b4d5390,,f878879165776818437f4a996481e765,-2.301017,106.180308,102019693.0,uuuu,ID,ID,1457385936.0,-2.301017,106.180032,102019693.0,Namang,102072881.0,102/019/693/102019693.geojson,locality,85672019.0,quattroshapes,,,ID,Mount Egon,126
4505,135800,"107.91515222,-7.01724990829,107.933236377,-6.99918169733",uuuu,85632203.0,,45e03d91a2e2c46d362b7ce90849637e,,31ec98b6ca4a4e4cf6af91bbc5f2eb66,-7.008216,107.924194,102019695.0,uuuu,ID,ID,1457385756.0,-7.008216,107.924194,102019695.0,Nagreg,102073359.0,102/019/695/102019695.geojson,locality,85671983.0,quattroshapes,,,ID,Bandung Regency,737
4506,135801,"135.479889556,-3.39635396664,135.541838483,-3.33439114772",uuuu,85632203.0,,9d912732036a5adec01d205336648393,,406c27d1a8c9ef021a4c6b20240eb1be,-3.362839,135.506464,102019697.0,uuuu,ID,ID,1457384860.0,-3.365251,135.501765,102019697.0,Nabire,102072955.0,102/019/697/102019697.geojson,locality,85672115.0,quattroshapes,,,ID,Nabire Airport,26
4507,135802,"110.529875397,-7.61299750222,110.56997793,-7.55494649708",uuuu,85632203.0,,83cb582031b876268b6032026c84fc72,,a1d3fb69c2a7341adc25075b2ce37d72,-7.57658,110.550253,102019699.0,uuuu,ID,ID,1457385720.0,-7.574882,110.550007,102019699.0,Musuk,102072983.0,102/019/699/102019699.geojson,locality,85671987.0,quattroshapes,,,ID,Boyolali Regency,217
4508,135803,"103.004311747,-3.51698138811,103.384852147,-3.02725592992",uuuu,85632203.0,,03697fd245cbb03eb4464ccd5c2018b9,,1d07f17eb1e099705fc18e4cf7c45b86,-3.324798,103.269036,102019701.0,uuuu,ID,ID,1457385448.0,-3.498822,103.35499,102019701.0,Kabupaten Musi Rawas,102073561.0,102/019/701/102019701.geojson,locality,85672013.0,quattroshapes,,,ID,Musi Rawas Regency,437
4509,135805,"110.247802734,-7.6212826865,110.29652461,-7.5748825982",uuuu,85632203.0,,2ad351d991ec365ecad0dcaf66bff675,,90be8b1d2fc28dc93731349e20d9cec3,-7.597108,110.272148,102019705.0,uuuu,ID,ID,1457385756.0,-7.585773,110.286317,102019705.0,Muntilan,102072857.0,102/019/705/102019705.geojson,locality,85671987.0,quattroshapes,,,ID,Muntilan,247
4510,135806,"105.882677942,-6.6354587378,105.911755403,-6.60645567493",uuuu,85632203.0,,68ab1f7af9c6225eeaee0f213c4d04a8,,3d10a44a5f752fa1cb19bcde9da1d699,-6.619314,105.895572,102019709.0,uuuu,ID,ID,1457385238.0,-6.617635,105.893841,102019709.0,Munjul,102073053.0,102/019/709/102019709.geojson,locality,85671995.0,quattroshapes,,,ID,Districts of Banten,345
4511,135807,"115.032462318,-8.2803312597,115.063396626,-8.24050618442",uuuu,85632203.0,,9d6003d98a684236cd17a0b6c37f46c7,,0133931c65fdaca0947cd9d3a94b0325,-8.262213,115.050556,102019711.0,uuuu,ID,ID,1457385902.0,-8.262189,115.050557,102019711.0,Munduk,102072781.0,102/019/711/102019711.geojson,locality,85672023.0,quattroshapes,,,ID,Gamelan gender wayang,486
4512,135808,"114.287190002,-8.46510746029,114.34928399,-8.38182988596",uuuu,85632203.0,,c7c762ad23b81b48c0095a448654876e,,5de181d8bfef0cc70aebeafc33b2d621,-8.414507,114.321962,102019713.0,uuuu,ID,ID,1457385656.0,-8.400858,114.328247,102019713.0,Muncar,102073373.0,102/019/713/102019713.geojson,locality,85672027.0,quattroshapes,,,ID,Banyuwangi Regency,1263
4513,135809,"122.537980039,-4.75519614599,122.577986937,-4.72615453158",uuuu,85632203.0,,be31e9647df5202436400f8be5ea40f6,,3bc7753ae1498e22973df85ae7f119ce,-4.738665,122.560899,102019715.0,uuuu,ID,ID,1457385708.0,-4.740675,122.56897,102019715.0,Kabupaten Muna,102072761.0,102/019/715/102019715.geojson,locality,85672105.0,quattroshapes,,,ID,West Muna Regency,43
4514,135810,"118.978429407,-3.44021635032,118.996424059,-3.42213333084",uuuu,85632203.0,,65ab5961c09b138a180ae83017a35ab2,,a58e03f14107b0ba4217759be2e1dcdd,-3.431175,118.987427,102019717.0,uuuu,ID,ID,1452297496.0,-3.431175,118.987427,102019717.0,Mombi,102073105.0,102/019/717/102019717.geojson,locality,85672045.0,quattroshapes,,,ID,Mombi,2224
4515,135811,"101.081708625,-2.88076072066,101.418291692,-2.51150814962",uuuu,85632203.0,,68600ef7904486ab45354b7225a5ba68,,f6a160a6e46d4c9e48b4a54ea4a63c86,-2.620069,101.198795,102019719.0,uuuu,ID,ID,1452297497.0,-2.547988,101.101684,102019719.0,Mukomuko,102073019.0,102/019/719/102019719.geojson,locality,85671991.0,quattroshapes,,,ID,Mukomuko Regency,132
4521,135817,"103.872213452,-4.57999471653,104.098979644,-4.452382062",uuuu,85632203.0,,1f58f9914734b664be6c9d522643de58,,7167102bb6a6b9a695d884f11a59f6f8,-4.535662,104.044628,102019733.0,uuuu,ID,ID,1457384967.0,-4.540038,104.074234,102019733.0,Muara Dua,102072985.0,102/019/733/102019733.geojson,locality,85672013.0,quattroshapes,,,ID,Muara Dua,113
4522,135818,"102.147393444,-1.50849862538,102.165350766,-1.4904265531",uuuu,85632203.0,,0b48be57a520ce9ff1e1d14d373685ea,,2d869b83acc5c52c1b72f8a2b46ca7d9,-1.499463,102.156372,102019735.0,uuuu,ID,ID,1457385476.0,-1.499463,102.156372,102019735.0,Muarabungo,102072821.0,102/019/735/102019735.geojson,locality,85672059.0,quattroshapes,,,ID,Muara Bungo Airport,99
4524,135820,"117.396408839,-0.366100420946,117.447341143,-0.293075538704",uuuu,85632203.0,,14a848aa30dc0e229cb010dc9b3d1ab5,,c19d70098e0cb90867a5907fca8eaa54,-0.329229,117.422781,102019739.0,uuuu,ID,ID,1457385713.0,-0.327568,117.423879,102019739.0,Muara Badak,102072813.0,102/019/739/102019739.geojson,locality,85671977.0,quattroshapes,,,ID,Kutai Kartanegara Regency,370
4525,135821,"110.511474609,-7.03936688902,110.533447266,-7.01366792757",uuuu,85632203.0,,42d83bf5cab5c5f8e388ef98bb3752ed,,cac143b8142d815fe95cf8e4f772a1f4,-7.026246,110.522058,102019741.0,uuuu,ID,ID,1457385555.0,-7.025828,110.521163,102019741.0,Mranggen,102073111.0,102/019/741/102019741.geojson,locality,85671987.0,quattroshapes,,,ID,Districts of Central Java,1175
4526,135823,"121.142751098,0.446885233964,121.248606819,0.475956784016",uuuu,85632203.0,,7a2e1bd2af9138021ebf3c2ff0103a80,,886c75161bb25df4fc504f827bf7e32a,0.462888,121.203939,102019747.0,uuuu,ID,ID,1452297498.0,0.466913,121.234131,102019747.0,Moutong,102073133.0,102/019/747/102019747.geojson,locality,85672111.0,quattroshapes,,,ID,Parigi Moutong Regency,60
4527,135824,"121.252607848,-2.73811579118,122.039635084,-2.11632378994",uuuu,85632203.0,,17c9853a6fc7764d4a1f819dc8349e55,,4281312168f0ff94f2e8c8a7c7c4a397,-2.394715,121.749608,102019749.0,uuuu,ID,ID,1457386014.0,-2.539261,121.965785,102019749.0,Morowali,102072695.0,102/019/749/102019749.geojson,locality,85672111.0,quattroshapes,,,ID,North Morowali Regency,68
4528,135826,"103.663500279,0.740750488815,103.736402316,0.794542742365",uuuu,0.0,,5e64329b59fcb7cb456452f8e0d04f93,,8cc50e0a60814db2ad70846106de2edf,0.763247,103.699639,102019753.0,uuuu,ID,ID,1457385171.0,0.758545,103.708745,0.0,Moro,-1.0,102/019/753/102019753.geojson,locality,0.0,quattroshapes,,,ID,Moro,365
4529,135827,"119.571674711,-5.16016510343,119.589702178,-5.14209041247",uuuu,85632203.0,,af507d0e29736b92fff83a7acbe0f150,,47102f8720898a4c39aeb85ca4c197de,-5.151128,119.580688,102019755.0,uuuu,ID,ID,1452297499.0,-5.151128,119.580688,102019755.0,Moncongloe,102073549.0,102/019/755/102019755.geojson,locality,85672041.0,quattroshapes,,,ID,Maros Regency,873
4530,135828,"123.966234071,0.367233064883,124.006177943,0.399057624791",uuuu,85632203.0,,364ed6a11f7154717715524e85d3b3fc,,f93a9acb0076e66cc6971d55fba24bac,0.383254,123.985825,102019757.0,uuuu,ID,ID,1457384934.0,0.382089,123.985444,102019757.0,Molibagu,102073351.0,102/019/757/102019757.geojson,locality,85672081.0,quattroshapes,,,ID,North Sulawesi,556
4531,135829,"112.546739044,-7.53676432208,112.587890625,-7.49727395189",uuuu,85632203.0,,308556c6291ffc0a5cb6e664a0290a2e,,2382701b68a827832d4d4637503a843e,-7.519803,112.567819,102019759.0,uuuu,ID,ID,1452297506.0,-7.519975,112.567428,102019759.0,Mojosari,102073375.0,102/019/759/102019759.geojson,locality,85672027.0,quattroshapes,,,ID,Gajahmada Mojosari Stadium,37
4532,135831,"124.427660676,0.773707171498,124.478589108,0.827498037334",uuuu,85632203.0,,3c196f5b267003e89fb23f143f4e6049,,de272ffbc118ccd562ecbbdf82cc30de,0.799375,124.450057,102019765.0,uuuu,ID,ID,1457385171.0,0.792774,124.451791,102019765.0,Modoinding,102073387.0,102/019/765/102019765.geojson,locality,85672081.0,quattroshapes,,,ID,Districts of North Sulawesi,423
4533,135832,"101.411308654,0.688575793222,101.49518498,0.772566151264",uuuu,85632203.0,,475ae8651cc5d7b728d75ce8d6a6456e,,af4fd2fd311e775a2d0f5d2382df425a,0.730395,101.460379,102019767.0,uuuu,ID,ID,1452297499.0,0.72137,101.463609,102019767.0,Minas,102073573.0,102/019/767/102019767.geojson,locality,85672077.0,quattroshapes,,,ID,Minas,170
4534,135834,"106.748666811,-6.19721634338,106.762390137,-6.18696872716",uuuu,85632203.0,,1a5aa1d9aa4b54f181e1cd73cd53b3bb,,a99bab805046441bf21644ad954226ec,-6.192131,106.755605,102019771.0,uuuu,ID,ID,1452297501.0,-6.192105,106.7555,102019771.0,Meruga,102072841.0,102/019/771/102019771.geojson,locality,85672001.0,quattroshapes,,,ID,Vemuru (SC) (Assembly constituency),182
4535,135835,"103.037281034,-1.28884287729,103.077221161,-1.23780783705",uuuu,85632203.0,,3d3394d933b1f893ae6f70c0fcf6e029,,957f65d79278febf06fc53e7dd0f6a12,-1.263985,103.055044,102019773.0,uuuu,ID,ID,1452297497.0,-1.268818,103.057011,102019773.0,Merlung,102072953.0,102/019/773/102019773.geojson,locality,85672059.0,quattroshapes,,,ID,Lubukrusa,50
4536,135836,"102.290213017,-2.18929747185,102.42902738,-1.83085647102",uuuu,85632203.0,,7192b09879eb4e787192a9b8dc288c38,,6308ef73d6d22d9b1075aa2a66d4bf82,-2.011969,102.368125,102019775.0,uuuu,ID,ID,1457384783.0,-2.081493,102.409139,102019775.0,Kabupaten Merangin,102073009.0,102/019/775/102019775.geojson,locality,85672059.0,quattroshapes,,,ID,Merangin Regency,121
4537,135838,"107.640544899,-3.23182382411,107.658527301,-3.21374924355",uuuu,85632203.0,,bbcfb00ea992658a4005055c7ae9a653,,848d3b1f84cbafa298bfe5d0941f400e,-3.222787,107.649536,102019781.0,uuuu,ID,ID,1452297498.0,-3.222786,107.649536,102019781.0,Mentigi,102073555.0,102/019/781/102019781.geojson,locality,85672019.0,quattroshapes,,,ID,Cameron Highlands District,6606
4538,135839,"105.168597931,-4.61284929601,105.340435292,-4.41952056614",uuuu,85632203.0,,42b16a692bfaa6a2eed685dbceddd0fd,,195b66c6b289cac08517acc9d3e70ee5,-4.513995,105.247891,102019783.0,uuuu,ID,ID,1452297496.0,-4.489651,105.227667,102019783.0,Menggala,102072783.0,102/019/783/102019783.geojson,locality,85672009.0,quattroshapes,,,ID,Tulang Bawang Regency,125
4539,135840,"105.8936684,-6.40623449987,105.977669296,-6.36630807382",uuuu,85632203.0,,c7144e2f0429c4229e0b5216e9e89f16,,55df2e1093565a59f055e9e176ce161d,-6.389326,105.928316,102019785.0,uuuu,ID,ID,1457384935.0,-6.391071,105.929118,102019785.0,Menes,102073053.0,102/019/785/102019785.geojson,locality,85671995.0,quattroshapes,,,ID,Menes,2153
4540,135841,"114.660724308,-8.39175178867,114.711834558,-8.35601347632",uuuu,85632203.0,,c7f177f5eeaff213b274276cb6624392,,69b9a7696ac243cce34cda06b7a739a3,-8.373844,114.686982,102019787.0,uuuu,ID,ID,1457386013.0,-8.373847,114.687469,102019787.0,Mendoyo,102073261.0,102/019/787/102019787.geojson,locality,85672023.0,quattroshapes,,,ID,Jembrana Regency,82
4541,135842,"108.936941674,0.304067085494,108.998849502,0.453983270332",uuuu,85632203.0,,0f7f0346bd31e8420e850b58bd4ce026,,b12c5b4347399c7e4d21249621a7485d,0.37324,108.959743,102019789.0,uuuu,ID,ID,1457385919.0,0.359673,108.959267,102019789.0,Mempawah,102073323.0,102/019/789/102019789.geojson,locality,85672005.0,quattroshapes,,,ID,Mempawah Regency,118
4542,135843,"107.640545565,-3.198915784,107.779374506,-2.92851795021",uuuu,85632203.0,,02bc3b29b3df0e95fe0ee9814169c583,,565eb95a53114c237ce175d1e2de9768,-3.071159,107.703694,102019791.0,uuuu,ID,ID,1457386154.0,-3.10212,107.649214,102019791.0,Membalong,102073555.0,102/019/791/102019791.geojson,locality,85672019.0,quattroshapes,,,ID,Districts of the Bangka-Belitung Islands,168
4543,135844,"120.648234989,-9.8967241598,120.677448738,-9.87864996174",uuuu,85632203.0,,637687adf808146394239e849af03fa3,,c64c80b52287c754ef30d1e69b3c1b71,-9.887687,120.662842,102019793.0,uuuu,ID,ID,1457385988.0,-9.887687,120.662842,102019793.0,Melolo,85672037.0,102/019/793/102019793.geojson,locality,85672037.0,quattroshapes,,,ID,Melolo River,20
4544,135845,"110.354172893,-0.289196998433,110.372145483,-0.271103500636",uuuu,85632203.0,,6987cf5cc7f48e9a4f6ca474e71f54e1,,c0ce29e31359ef74ee679aec40d72f3c,-0.28015,110.363159,102019795.0,uuuu,ID,ID,1457386014.0,-0.280151,110.363159,102019795.0,Meliau,102073327.0,102/019/795/102019795.geojson,locality,85672005.0,quattroshapes,,,ID,Nepenthes macrovulgaris,918
4545,135846,"115.693529767,-0.596803211775,115.909253756,-0.216173826157",uuuu,85632203.0,,911d811a998e78827257545d1a86b5ff,,c44f19742341e0e7e25c1a52856f662a,-0.332343,115.795385,102019799.0,uuuu,ID,ID,1452297506.0,-0.236205,115.811479,102019799.0,Melak,102072993.0,102/019/799/102019799.geojson,locality,85671977.0,quattroshapes,,,ID,Kafi ol Molk,118
4546,135847,"106.865386963,-6.70092805195,106.918945312,-6.64056200878",uuuu,85632203.0,,730bc5100aadb5be355baeeec228f2b3,,28b95d9ce772702207ee90c6b3133ea6,-6.677444,106.895881,102019801.0,uuuu,ID,ID,1457385825.0,-6.684701,106.902318,102019801.0,Megamendung,102073217.0,102/019/801/102019801.geojson,locality,85671983.0,quattroshapes,,,ID,Batik,4345
4547,135848,"110.760604407,-6.75548733487,110.800674909,-6.726484959",uuuu,85632203.0,,76e3ab0782da707457918c86d758322e,,915146f5b73ef75b21c606086741a967,-6.741571,110.77925,102019803.0,uuuu,ID,ID,1457385738.0,-6.740714,110.777628,102019803.0,Mayong,102072913.0,102/019/803/102019803.geojson,locality,85671987.0,quattroshapes,,,ID,Mayong,42
4548,135849,"121.197574241,-8.89953951283,121.215755883,-8.88145814246",uuuu,85632203.0,,5dda852ceec6e06a92fc897147d45316,,a5727e73c8fa4a6ae2e1a336d0238fda,-8.890499,121.206665,102019805.0,uuuu,ID,ID,1457386157.0,-8.890499,121.206665,102019805.0,Mauponggo,102073145.0,102/019/805/102019805.geojson,locality,85672037.0,quattroshapes,,,ID,Nagekeo Regency,182
4549,135851,"100.312670818,-0.278208936255,100.330639696,-0.260119159158",uuuu,85632203.0,,04b59bd3ffc52ee4ab5147c8b6bd628b,,4e0089171bb35c38a056cb43aad50fae,-0.269164,100.321655,102019809.0,uuuu,ID,ID,1457384764.0,-0.269164,100.321655,102019809.0,Matur,102072691.0,102/019/809/102019809.geojson,locality,85672087.0,quattroshapes,,,ID,Willie Bongmatur Maldo,167
4550,135852,"114.982910156,-3.33328572136,115.019372208,-3.30149282009",uuuu,85632203.0,,5db2591703e4ae9c612469c3d8f99bb3,,25c0b5e80a49f7d7ae2fb07a6a7c5dc1,-3.317066,115.00057,102019811.0,uuuu,ID,ID,1452297501.0,-3.317319,115.000217,102019811.0,Mataraman,102072961.0,102/019/811/102019811.geojson,locality,85672031.0,quattroshapes,,,ID,Bobongko language,42
4551,135853,"115.935129809,-8.7909834633,116.455078125,-8.37095203318",uuuu,85632203.0,,cf57b482219220e1d7e982310fb0a9ed,,2a26e044c8b9f37c17b0a4b8067bfc40,-8.600526,116.128632,102019813.0,uuuu,ID,ID,1457384833.0,-8.593267,116.111537,102019813.0,Mataram,102073231.0,102/019/813/102019813.geojson,locality,85672103.0,quattroshapes,,,ID,Mataram,72
4552,135855,"116.451482987,-8.65010375403,116.524591583,-8.56654454056",uuuu,85632203.0,,919d59a993a0ebcb05723c45bf0e5f8b,,4ca4574253af78e0f39ca929540596d3,-8.616227,116.488238,102019819.0,uuuu,ID,ID,1457384828.0,-8.616533,116.488241,102019819.0,Masbagik,102073213.0,102/019/819/102019819.geojson,locality,85672103.0,quattroshapes,,,ID,Districts of West Nusa Tenggara,38
4554,135858,"104.300681522,-4.34998010161,104.395608208,-4.25520016329",uuuu,85632203.0,,33dc4490ccbf9aa80617ca4023b7ea73,,efdcb84c6426439f6f3ff66cf0699b75,-4.308251,104.346921,102019825.0,uuuu,ID,ID,1457385045.0,-4.316565,104.351596,102019825.0,Martapura,102073403.0,102/019/825/102019825.geojson,locality,85672013.0,quattroshapes,,,ID,Martapura,19
4555,135861,"121.911790927,0.433149550822,121.973707246,0.508917309604",uuuu,85632203.0,,30ce9e2069c53cb7fd76ace9b6f5c7a0,,81f564bce9d8914f7bb3e7bd5ac16009,0.468173,121.941399,102019831.0,uuuu,ID,ID,1452297501.0,0.466232,121.9414,102019831.0,Marisa,102072891.0,102/019/831/102019831.geojson,locality,85672055.0,quattroshapes,,,ID,Marisa,43
4557,135863,"114.61686282,-3.13310087055,114.810628948,-2.95045822965",uuuu,85632203.0,,58c901fc44353d4b936edbfb9f2d9a32,,f604cf10ae381ecbfae81a4ae815f21d,-3.02596,114.749098,102019837.0,uuuu,ID,ID,1457385922.0,-2.984154,114.760367,102019837.0,Marabahan,102072867.0,102/019/837/102019837.geojson,locality,85672031.0,quattroshapes,,,ID,Barito Kuala Regency,48
4558,135864,"108.28125,-7.36246686554,108.314208984,-7.34067483185",uuuu,85632203.0,,c8b842297e29f0c26f449e71266fbd32,,4b60a1d64c08f28b649958e032bb52a8,-7.351793,108.297264,102019839.0,uuuu,ID,ID,1457385238.0,-7.351571,108.297263,102019839.0,Manonjaya,102072613.0,102/019/839/102019839.geojson,locality,85671983.0,quattroshapes,,,ID,Tasikmalaya Regency,2066
4559,135866,"102.784571307,-4.53618382074,103.055274083,-4.41952643751",uuuu,85632203.0,,00dc9fe295ab29bf6aa883bab03e4503,,0f5089809c920d869e702982be75ce2f,-4.466588,102.915098,102019843.0,uuuu,ID,ID,1452297497.0,-4.464191,102.913761,102019843.0,Manna,102072847.0,102/019/843/102019843.geojson,locality,85671991.0,quattroshapes,,,ID,Manna,3151
4560,135867,"100.136888937,-0.355112648444,100.242749398,-0.238146303047",uuuu,85632203.0,,a6b3796d0697c4fbd50f89727f4af87f,,81dcfbf288ccaa71281ec36830722dd1,-0.299344,100.197744,102019845.0,uuuu,ID,ID,1457385527.0,-0.289592,100.21367,102019845.0,Maninjau,102072691.0,102/019/845/102019845.geojson,locality,85672087.0,quattroshapes,,,ID,Lake Maninjau,662
4561,135868,"104.026042196,-2.20028398308,104.044026188,-2.18219220471",uuuu,85632203.0,,539eae09ec1e44c33a657350a33805a5,,5d7813d1bea6cd71d5ab31146178441d,-2.191238,104.035034,102019847.0,uuuu,ID,ID,1452297499.0,-2.191238,104.035034,102019847.0,Mangsang,102073247.0,102/019/847/102019847.geojson,locality,85672013.0,quattroshapes,,,ID,Donghae City,362
4562,135869,"120.802168089,-2.58446678288,120.831132814,-2.45662875855",uuuu,85632203.0,,0285153fc66e6ba0502d8592fdc49b7f,,3d6632f27f60e6c0a8d4aa1e343e1129,-2.531998,120.815622,102019849.0,uuuu,ID,ID,1457384952.0,-2.520717,120.821402,102019849.0,Mangkutana,102073567.0,102/019/849/102019849.geojson,locality,85672041.0,quattroshapes,,,ID,East Luwu Regency,77
