,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
4221,7303,"-71.379039,42.844782,-71.342955,42.894846",uuuu,85633793.0,,5e31b425bdf43b870c1af8dccab00496,,b16560a5c4cdd6fb61d89bc01b1584b5,42.87191,-71.362116,420526319.0,uuuu,US,US,1452291853.0,42.870947,-71.366339,85975125.0,Sugarplum Hill,85975125.0,420/526/319/420526319.geojson,neighbourhood,85688689.0,zetashapes,,,US,Sugarplum Fairies,380
4222,7304,"-71.358638,42.834145,-71.325968,42.86993",uuuu,85633793.0,,72452aa839898d97dc40a8fbb726f0ff,,b55afa92956e7e846de089c0fb131f2f,42.851511,-71.342162,420526321.0,uuuu,US,US,1452291850.0,42.84402,-71.33783,85975125.0,The Nevins,85975125.0,420/526/321/420526321.geojson,neighbourhood,85688689.0,zetashapes,,,US,Phil Nevin,4410
4223,7305,"-71.389112,42.901977,-71.369597,42.919017",uuuu,0.0,,b1be4368a1c3c5c66bac5d0aa2f9bc79,,3981b2a6fb0e9555e1289baf3dfa12f4,42.910312,-71.378471,420526325.0,uuuu,US,US,1452291853.0,42.90772,-71.37618,0.0,Vista Ridge,-1.0,420/526/325/420526325.geojson,neighbourhood,0.0,zetashapes,,,US,Vista Ridge Mall,408
4224,7306,"-71.001199,42.957778,-70.990154,42.963147",uuuu,0.0,,04f4ff2897385c30c1ff7b586547d39f,,c3e7122ab2eb39da44fc103aec9c4753,42.960435,-70.995295,420526327.0,uuuu,US,US,1452291850.0,42.960309,-70.99519,0.0,Perkins Hill,-1.0,420/526/327/420526327.geojson,neighbourhood,0.0,zetashapes,,,US,"McKinley, Minneapolis",153
4225,7307,"-71.389445,42.916876,-71.366237,42.944126",uuuu,0.0,,76d121b9dd201d5391875be48eddd9a5,,b9325ff3c57fa5263d53528cec6d2ca1,42.929995,-71.374814,420526329.0,uuuu,US,US,1452291852.0,42.929098,-71.374359,0.0,Megans Meadow,85975081.0,420/526/329/420526329.geojson,neighbourhood,0.0,zetashapes,,420526205,US,A Lawyer Walks into a Bar,739
4226,7308,"-70.864564,42.861131,-70.825775,42.890885",uuuu,0.0,,3b52a802366fb5da46e8a7d0bddf1023,,4d0b1e8028a581a087e30416f48cf687,42.875564,-70.845492,420526331.0,uuuu,US,US,1452291855.0,42.876336,-70.8452,0.0,South Seabrook,-1.0,420/526/331/420526331.geojson,neighbourhood,0.0,zetashapes,,,US,"Seabrook, New Hampshire",562
4227,7309,"-70.800752,43.058192,-70.778294,43.071384",uuuu,85633793.0,,134b031d3878628c0c905ed6612c9d5a,,7989075b0fd3677b20ccdae145771443,43.064826,-70.790367,420526333.0,uuuu,US,US,1452291859.0,43.06586,-70.788324,85975061.0,Portsmouth Plains,85975061.0,420/526/333/420526333.geojson,neighbourhood,85688689.0,zetashapes,,,US,List of New Hampshire historical markers (51–75),2114
4228,7310,"-70.807119,42.995672,-70.748791,43.036408",uuuu,0.0,,cbbc027161239d9d8f4dfebb66d86654,,df7031dc47670f40344cb3a448bc8c50,43.014,-70.777516,420526335.0,uuuu,US,US,1452291856.0,43.007045,-70.777949,0.0,Colonial Pines,-1.0,420/526/335/420526335.geojson,neighbourhood,0.0,zetashapes,,,US,"Colonial Pine Hills, South Dakota",521
4229,7311,"-70.870952,43.008079,-70.823938,43.05641",uuuu,0.0,,9308392d4cbdb076ff950710edc3bfde,,cb9aebc69cdd5b38eff85d93a63d2408,43.03068,-70.847114,420526337.0,uuuu,US,US,1452291854.0,43.031746,-70.845522,0.0,Camp Gundalow,-1.0,420/526/337/420526337.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4230,7312,"-70.761488,43.069376,-70.754642,43.075822",uuuu,85633793.0,,f18794d7a594d4acbcf630130cfa239b,,f2829657fca3e1fbbf3f0dd474089dbb,43.072474,-70.757865,420526339.0,uuuu,US,US,1452291854.0,43.072687,-70.75793,85975061.0,Haymarket Square,85975061.0,420/526/339/420526339.geojson,neighbourhood,85688689.0,zetashapes,,,US,Haymarket Square,23
4231,7313,"-70.814213,43.013672,-70.750207,43.057837",uuuu,85633793.0,,0faffb6a7276c66e96ddca5dedf6b62b,,31379899ef8d0f41a8215b069bbcd513,43.037991,-70.78621,420526343.0,uuuu,US,US,1452291856.0,43.039098,-70.786681,85975061.0,Hillcrest,85975061.0,420/526/343/420526343.geojson,neighbourhood,85688689.0,zetashapes,,,US,Hillcrest,359
4232,7314,"-71.214591,42.74268,-71.183303,42.776072",uuuu,0.0,,6fed7929b722d5c99ee1c2141b2d49d5,,2e163e4fc4abac86f4ee4dd231663bbc,42.759779,-71.198492,420526345.0,uuuu,US,US,1452291859.0,42.757074,-71.200865,0.0,Noyes Terrace,-1.0,420/526/345/420526345.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4233,7315,"-70.928488,42.880525,-70.89803,42.905489",uuuu,0.0,,bf8e888f623441f813fff976cb74ce3a,,3bb124608765f7de47cba2cf83230c76,42.89316,-70.913675,420526347.0,uuuu,US,US,1452291854.0,42.89234,-70.916844,0.0,Weare Corner,-1.0,420/526/347/420526347.geojson,neighbourhood,0.0,zetashapes,,420523447,US,List of cities and towns in New Hampshire,482
4234,7316,"-70.810001,43.015489,-70.78344,43.029661",uuuu,85633793.0,,77b8ebf98a826b2f6e5f83ae25fd0b26,,3ac3b82f5a48e83498ba65ed1809dca1,43.021749,-70.79817,420526349.0,uuuu,US,US,1452291853.0,43.02098,-70.800383,85975061.0,Ocean Road,85975061.0,420/526/349/420526349.geojson,neighbourhood,85688689.0,zetashapes,,,US,Great Ocean Road,2043
4235,7317,"-70.811439,43.050513,-70.787759,43.069568",uuuu,85633793.0,,58a2e52a979460b8936e6e3b087b5477,,246b15be5100b7aa1ac3bd01fb184394,43.059422,-70.80336,420526351.0,uuuu,US,US,1452291858.0,43.0595,-70.802642,85975061.0,Sherburne,85975061.0,420/526/351/420526351.geojson,neighbourhood,85688689.0,zetashapes,,,US,Sherburne,111
4237,7319,"-71.232735,42.869809,-71.196616,42.903878",uuuu,0.0,,4e6409b31a09828a3342c54a6d1514d5,,de96ae3e6a49ba06d63caf9e33fd458b,42.885555,-71.216552,420526355.0,uuuu,US,US,1452291852.0,42.8866,-71.213278,0.0,Collettes Grove,-1.0,420/526/355/420526355.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4238,7320,"-70.772679,43.03919,-70.743329,43.054444",uuuu,85633793.0,,579feda484a42b5104b0a7811562bcd2,,99ad17b56ad88ac27c640b87457c52a4,43.047021,-70.760988,420526357.0,uuuu,US,US,1452291859.0,43.045336,-70.766102,85975061.0,Tuckers Cove,85975061.0,420/526/357/420526357.geojson,neighbourhood,85688689.0,zetashapes,,,US,Fort Pierce Inlet State Park,232
4239,7321,"-70.75613,43.013104,-70.738324,43.031752",uuuu,0.0,,e9a7dfcca3f98f3b14bc7909db3bd8b8,,4dc577b2c0a4db2b54015658288e9a2f,43.022703,-70.748657,420526361.0,uuuu,US,US,1452291857.0,43.023575,-70.748827,0.0,Langs Corner,-1.0,420/526/361/420526361.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4240,7322,"-71.215408,42.765929,-71.201517,42.787719",uuuu,0.0,,2e3f67c2a827d25048e4041160dcfc5b,,7b9da05130431cdece1587bd496d02dd,42.776128,-71.20712,420526363.0,uuuu,US,US,1452291859.0,42.773626,-71.206292,0.0,Foster Corners,-1.0,420/526/363/420526363.geojson,neighbourhood,0.0,zetashapes,,,US,4th Independent Spirit Awards,281
4241,7323,"-71.085909,42.833089,-71.023233,42.874374",uuuu,0.0,,fc758585149d24e4dcd139f3f467de24,,1856e52a9832906df533bbb91bc656e8,42.85511,-71.056032,420526365.0,uuuu,US,US,1452291851.0,42.848909,-71.05912,0.0,Sargent Corners,-1.0,420/526/365/420526365.geojson,neighbourhood,0.0,zetashapes,,,US,"Newton, New Hampshire",669
4242,7324,"-70.825858,42.91138,-70.808917,42.92388",uuuu,85633793.0,,8c00551c715113e738d9d9801800c16b,,3450e6855f3328d7b40f280c67ef9500,42.917192,-70.816923,420526367.0,uuuu,US,US,1452291855.0,42.915103,-70.814912,85975133.0,Eastman Point,85975133.0,420/526/367/420526367.geojson,neighbourhood,85688689.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4243,7325,"-70.981377,42.918351,-70.923723,42.95482",uuuu,0.0,,f23fcb2a0dc83b8a67d76c5d62cd9fab,,83bc04ad1f56b1f2853a54d2798e31e8,42.936422,-70.954281,420526369.0,uuuu,US,US,1452291859.0,42.938414,-70.957113,0.0,Brick School Corner,-1.0,420/526/369/420526369.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4244,7326,"-71.277881,42.859873,-71.215025,42.923083",uuuu,85633793.0,,dfa5afd6a7a19d05d378fc0bef7ec58d,,c4dab5b49d35051e24091ea8be4998ea,42.886822,-71.240755,420526371.0,uuuu,US,US,1452291857.0,42.877062,-71.24289,85975115.0,Hubbard,85975115.0,420/526/371/420526371.geojson,neighbourhood,85688689.0,zetashapes,,,US,Hubbard,234
4245,7327,"-71.219889,42.851695,-71.172253,42.882903",uuuu,0.0,,e584e0fe5e2847d28a0904002b4f26c2,,5e39fb28d36da33d1c1ae271f9f64e6e,42.865264,-71.201275,420526373.0,uuuu,US,US,1452291854.0,42.862156,-71.19802,0.0,Conleys Grove,-1.0,420/526/373/420526373.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4246,7328,"-71.201652,43.162532,-71.127997,43.22898",uuuu,0.0,,026f5f9736e231fbbad11ffa7a3be485,,af6be4c8e62abad79d6d996ee2624147,43.201218,-71.158158,420526375.0,uuuu,US,US,1452291850.0,43.200674,-71.146787,0.0,Melrose Beach,-1.0,420/526/375/420526375.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4247,7329,"-71.054223,42.907277,-70.979064,42.959295",uuuu,0.0,,acc497d3a1105528d3bd1fc1aac068ce,,af59c3e50b0ad970d89def22ff30ff24,42.936533,-71.013123,420526379.0,uuuu,US,US,1452291855.0,42.938141,-71.017597,0.0,Monahan Corner,-1.0,420/526/379/420526379.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4248,7330,"-71.183986,42.929804,-71.086974,43.018445",uuuu,0.0,,d4ab8ada253bb79ef9d3b0388770c786,,360cca79bab6c352a55c1b47969995a9,42.973759,-71.137686,420526381.0,uuuu,US,US,1452291850.0,42.984244,-71.148292,0.0,Fremont Station,-1.0,420/526/381/420526381.geojson,neighbourhood,0.0,zetashapes,,,US,Fremont station,715
4249,7331,"-70.871531,42.878746,-70.834411,42.90322",uuuu,0.0,,4747f8ad431873ce110b2710a8ac2aee,,a88e094bdff76739980f8576bd86d8db,42.890788,-70.852472,420526383.0,uuuu,US,US,1452291854.0,42.891205,-70.852197,0.0,Seabrook Station,-1.0,420/526/383/420526383.geojson,neighbourhood,0.0,zetashapes,,,US,Seabrook Station Nuclear Power Plant,1507
4250,7332,"-70.933516,42.966072,-70.9015,42.989022",uuuu,0.0,,e7efc1ad26aa4799769b382f3d782b29,,14038500086897c33c2965732f8a2a18,42.975448,-70.916839,420526385.0,uuuu,US,US,1452291855.0,42.976294,-70.913925,0.0,Haynes Corner,-1.0,420/526/385/420526385.geojson,neighbourhood,0.0,zetashapes,,,US,"Outram Street, West Perth",355
4251,7333,"-70.809532,42.939749,-70.792924,42.95268",uuuu,0.0,,cb68cb0acdd05c22236a0b658d773507,,1728be9faae54421985963b7475e8260,42.946636,-70.799858,420526387.0,uuuu,US,US,1452291858.0,42.947672,-70.799981,0.0,Smith Colony,-1.0,420/526/387/420526387.geojson,neighbourhood,0.0,zetashapes,,,US,Gamma Eta,353
4252,7334,"-71.013037,42.864588,-70.937013,42.927407",uuuu,0.0,,80871096d2726b3dad692fbb4039d43e,,80af1edd5b38ef353d8586ae6e59ff2e,42.89311,-70.975131,420526389.0,uuuu,US,US,1452291858.0,42.888178,-70.971396,0.0,Smith Corner,-1.0,420/526/389/420526389.geojson,neighbourhood,0.0,zetashapes,,,US,"Smith Corner, California",488
4253,7335,"-70.949363,42.935929,-70.922539,42.960634",uuuu,0.0,,f889e72924929a4e5cfa5e8bbb45a82d,,9834c44ca3d1b6bd0dae6b10471f2016,42.948879,-70.934159,420526391.0,uuuu,US,US,1452291856.0,42.948707,-70.932571,0.0,Prescott Corner,-1.0,420/526/391/420526391.geojson,neighbourhood,0.0,zetashapes,,,US,List of Sites of Special Scientific Interest in Shropshire,339
4254,7336,"-70.999292,43.015039,-70.934329,43.05143",uuuu,0.0,,ff040ea01f94f40739a983b26dce1a6e,,ca32878069a7df4aa8901a7293dc4b8f,43.030481,-70.962698,420526393.0,uuuu,US,US,1452291853.0,43.028738,-70.960503,0.0,Clark Hill,-1.0,420/526/393/420526393.geojson,neighbourhood,0.0,zetashapes,,,US,"Clarks Hill, South Carolina",504
4255,7337,"-71.297686,42.965184,-71.164502,43.078683",uuuu,0.0,,9afde3907ea842b8cdd24aed273f49d5,,f24fed85ba39f1bf348aea7a2f0c630d,43.016531,-71.222758,420526397.0,uuuu,US,US,1452291853.0,43.017623,-71.214861,0.0,Onway Lake,-1.0,420/526/397/420526397.geojson,neighbourhood,0.0,zetashapes,,,US,Camp Onway,2636
4256,7338,"-71.194757,43.216956,-71.172179,43.238708",uuuu,0.0,,0614f53ea32e2122d9380a4d2ee575a4,,cc5da22b3766d58b0a537eaea0a08862,43.227952,-71.180894,420526399.0,uuuu,US,US,1452291851.0,43.227603,-71.180127,0.0,Northwood Ridge,-1.0,420/526/399/420526399.geojson,neighbourhood,0.0,zetashapes,,,US,"Northwood, New Hampshire",856
4257,7339,"-71.216849,42.855217,-71.116334,42.936463",uuuu,0.0,,f621b00c805836b7160292017e9a19c9,,cf9163f92a1d9638f6ced65a036652dc,42.894071,-71.162111,420526401.0,uuuu,US,US,1452291858.0,42.893137,-71.16115,0.0,Baglett Grove,-1.0,420/526/401/420526401.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4258,7340,"-70.794049,43.08438,-70.773237,43.098229",uuuu,85633793.0,,fa804844e9ac76bfc71526d570a42417,,45d6e05a1d504d01f0329c758c9b59e6,43.090836,-70.783857,420526403.0,uuuu,US,US,1452291858.0,43.091444,-70.784559,85975061.0,Wentworth Acres,85975061.0,420/526/403/420526403.geojson,neighbourhood,85688689.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4259,7341,"-70.79778,43.092123,-70.795393,43.093412",uuuu,85633793.0,,f2af91552dbd610c4cda1e67161dc897,,8b6f2cdadac3e2493aff2f486d146e18,43.092655,-70.796523,420526405.0,uuuu,US,US,1452291859.0,43.092748,-70.796308,85975061.0,Gosling Meadows,85975061.0,420/526/405/420526405.geojson,neighbourhood,85688689.0,zetashapes,,,US,Gosling Creek Dam,515
4260,7342,"-71.067287,43.279442,-71.057908,43.287681",uuuu,0.0,,cfc9ebc509104177ad90768e2522b087,,5a22dfbae89505cbd44b2c285161c687,43.283541,-71.062731,420526407.0,uuuu,US,US,1452291855.0,43.284898,-71.060849,0.0,Berrys Corner,-1.0,420/526/407/420526407.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4261,7343,"-70.975217,43.312487,-70.950825,43.330761",uuuu,85633793.0,,88c4f59bd685ef2e9e770e26d6a61664,,a331f38018f51d0d9237af28e09f0a32,43.321446,-70.964288,420526409.0,uuuu,US,US,1452291853.0,43.322048,-70.965119,85975055.0,Franklin Heights,85975055.0,420/526/409/420526409.geojson,neighbourhood,85688689.0,zetashapes,,,US,Franklin Heights High School,129
4262,7344,"-71.021727,43.239757,-70.986259,43.268131",uuuu,0.0,,06d428eeac95387e663560cbd487c5d5,,0798471942b01cbe9b495dce49cd48e3,43.25088,-71.004424,420526411.0,uuuu,US,US,1452291850.0,43.251104,-71.005628,0.0,South Rochester,-1.0,420/526/411/420526411.geojson,neighbourhood,0.0,zetashapes,,,US,"West Ossipee, New Hampshire",113
4263,7345,"-71.167934,43.333359,-71.137948,43.35586",uuuu,0.0,,5f9288aa3adfcaf7f9826b00f108ce66,,56dc39ddfb3bdd961578356b11a9bdde,43.344717,-71.152434,420526415.0,uuuu,US,US,1452291857.0,43.344537,-71.151411,0.0,Dexter Corner,-1.0,420/526/415/420526415.geojson,neighbourhood,0.0,zetashapes,,,US,Canton (heraldry),269
4264,7346,"-70.899319,43.224211,-70.860956,43.250671",uuuu,85633793.0,,984f99d3d24e9f96e177ea6ef3aafa45,,f6c3c078713207e53eba06f0a37219be,43.237551,-70.88032,420526417.0,uuuu,US,US,1452291853.0,43.234097,-70.878724,85975057.0,Sherwood Glen,85975057.0,420/526/417/420526417.geojson,neighbourhood,85688689.0,zetashapes,,,US,Spaghetti Junction,4882
4265,7347,"-70.942409,43.238819,-70.89842,43.273492",uuuu,85633793.0,,3f6cffb0fdf15a68477da05fa54acc8c,,55d1c8a0ca42ed6301cb4b9ff5f51646,43.254986,-70.919873,420526419.0,uuuu,US,US,1452291860.0,43.256871,-70.917669,85975057.0,Blackwater,85975057.0,420/526/419/420526419.geojson,neighbourhood,85688689.0,zetashapes,,,US,Blackwater,587
4266,7348,"-70.925204,43.213985,-70.919912,43.217437",uuuu,85633793.0,,dbb8500add03cb964692ce80444f64ab,,fa6e64667524cc9574b876f4cbd2b6c4,43.216076,-70.922861,420526421.0,uuuu,US,US,1452291856.0,43.215869,-70.923047,85975059.0,Alden Woods,85975059.0,420/526/421/420526421.geojson,neighbourhood,85688689.0,zetashapes,,,US,List of lakes in Pennsylvania,422
4267,7349,"-70.940501,43.187713,-70.889175,43.249602",uuuu,85633793.0,,285fc1ff9d73fe57c4e30045ab8eaebe,,6ca8d10c50fb69f574c306f036e6d876,43.219428,-70.913006,420526423.0,uuuu,US,US,1452291851.0,43.231599,-70.910492,85975059.0,Alder Meadows,85975059.0,420/526/423/420526423.geojson,neighbourhood,85688689.0,zetashapes,,,US,Loop Parkway,1581
4268,7350,"-70.874025,43.15744,-70.864198,43.165702",uuuu,85633793.0,,ad0fd1251e80f7e4cb464674af21ce0a,,01e52f577ecd6c8a2a80732014f8fc17,43.161703,-70.868961,420526425.0,uuuu,US,US,1452291853.0,43.162812,-70.870932,85975059.0,Bellamy  Woods,85975059.0,420/526/425/420526425.geojson,neighbourhood,85688689.0,zetashapes,,,US,The Young Tradition,579
4269,7351,"-70.87831,43.163964,-70.854284,43.182902",uuuu,85633793.0,,b6fe1648bc110105a48f9a80b2028a36,,dda8272db30555774801af43aca1ed23,43.173249,-70.867186,420526427.0,uuuu,US,US,1452291852.0,43.172272,-70.870363,85975059.0,Fords Landing,85975059.0,420/526/427/420526427.geojson,neighbourhood,85688689.0,zetashapes,,,US,Bohemia River,306
4270,7352,"-70.949194,43.200912,-70.90734,43.221751",uuuu,85633793.0,,59d99435db09c55fc5ca5b138e434b42,,1077cc0c87e4d3ec6921ba9a912ef483,43.211256,-70.927889,420526429.0,uuuu,US,US,1452291859.0,43.210838,-70.929584,85975059.0,Heron Cove,85975059.0,420/526/429/420526429.geojson,neighbourhood,85688689.0,zetashapes,,,US,Lake Chillisquaque,2532
4271,7353,"-70.850813,43.126986,-70.829901,43.170229",uuuu,85633793.0,2015-12-29,a3d06502ab8bcc119541c3d3623c80c9,,8762779da83786c6ee35d731185f7ae6,43.151381,-70.839517,420526433.0,uuuu,US,US,1452291851.0,43.151737,-70.839358,85975059.0,Landing Way,85975059.0,420/526/433/420526433.geojson,neighbourhood,85688689.0,zetashapes,420522519.0,,US,State Route 314 (New York–Vermont),1661
4272,7354,"-70.930791,43.13298,-70.874645,43.168533",uuuu,0.0,,133f006a37794db2fdd18cb493146f48,,2b5c5202fa9c9c4107e96819ab96ed4a,43.152226,-70.901365,420526435.0,uuuu,US,US,1452291859.0,43.152596,-70.899091,0.0,Sunnybrooke,-1.0,420/526/435/420526435.geojson,neighbourhood,0.0,zetashapes,,,US,Sunnybrooke (AMT),146
4273,7355,"-70.883184,43.138683,-70.860789,43.168907",uuuu,85633793.0,,44fe264deb2367ee4f7aae2329bce2c9,,071989f33fa387f92ea3f060ca5702ba,43.152631,-70.872509,420526437.0,uuuu,US,US,1452291857.0,43.15259,-70.872512,85975059.0,Tanglewood Acres,85975059.0,420/526/437/420526437.geojson,neighbourhood,85688689.0,zetashapes,,,US,"Custer County, Colorado",1251
4274,7356,"-70.957942,43.142896,-70.888729,43.20105",uuuu,0.0,,ac0caff72ced8c5ae94feedee9dbed62,,2057a75c5ea28b41ecafc133257d2177,43.177326,-70.921609,420526439.0,uuuu,US,US,1452291852.0,43.178235,-70.919262,0.0,Village at Bellamy Commons,-1.0,420/526/439/420526439.geojson,neighbourhood,0.0,zetashapes,,,US,Craig Bellamy,7832
4275,7357,"-70.974153,43.241079,-70.91351,43.283601",uuuu,85633793.0,,af030c50ccdcc8f4ca33a9fdcdf72a4b,,b944174a352f243a9f7ee9c56603f519,43.267016,-70.944453,420526441.0,uuuu,US,US,1452291850.0,43.266341,-70.944922,85975055.0,Pickering,85975055.0,420/526/441/420526441.geojson,neighbourhood,85688689.0,zetashapes,,,US,Pickering,141
4276,7358,"-71.021968,43.232682,-70.947405,43.305112",uuuu,85633793.0,,40434a9cad5cdcddcb463ea8e59febec,,695076e3745808577141ca01fee89390,43.271137,-70.987636,420526443.0,uuuu,US,US,1452291858.0,43.271059,-70.991288,85975055.0,West Gonic,85975055.0,420/526/443/420526443.geojson,neighbourhood,85688689.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4277,7359,"-71.202227,43.248604,-71.135078,43.33094",uuuu,0.0,,461fc4287dff7b35710c2b32b5eb770b,,350ee945338c5f2f87fc75d6e41e6483,43.278211,-71.170862,420526445.0,uuuu,US,US,1452291851.0,43.274677,-71.167697,0.0,Leighton Corners,-1.0,420/526/445/420526445.geojson,neighbourhood,0.0,zetashapes,,,US,Early Settlers Meeting House,135
4278,7360,"-71.089765,43.452396,-71.085159,43.455219",uuuu,0.0,,8fab3b303041403bb2bbd6e3caa9c1ca,,46dfeaa87b7f5a1d2384916c8b88102a,43.453802,-71.087839,420526447.0,uuuu,US,US,1452291856.0,43.454098,-71.087682,0.0,Coburn,-1.0,420/526/447/420526447.geojson,neighbourhood,0.0,zetashapes,,,US,Coburn,77
4279,7361,"-71.129989,43.299481,-71.055573,43.351979",uuuu,0.0,,fbea171aec8a92f57949b5cda00578da,,bf542ad28ef17ec5e40d4c5c987d75b2,43.325536,-71.092815,420526451.0,uuuu,US,US,1452291854.0,43.324958,-71.0923,0.0,Merrill Corners,-1.0,420/526/451/420526451.geojson,neighbourhood,0.0,zetashapes,,,US,"Dutch Corners, Wisconsin",50
4280,7362,"-71.053862,43.362044,-71.038217,43.370171",uuuu,0.0,,e14043d0b86a7c79b1045263f72322ca,,e75fea8d8679fad004691e86d0b6f4ba,43.365421,-71.045147,420526453.0,uuuu,US,US,1452291857.0,43.365991,-71.044999,0.0,Place,-1.0,420/526/453/420526453.geojson,neighbourhood,0.0,zetashapes,,,US,Tales of a Third Grade Nothing,1440
4281,7363,"-71.061942,43.383607,-70.953747,43.5414",uuuu,0.0,,7234ecaec6e0e40737fcf2c374a0d68d,,96017c9bb6b1bd5f653eb9dc7ffce7ff,43.451743,-71.004878,420526455.0,uuuu,US,US,1452291858.0,43.440886,-71.019191,0.0,Town House,-1.0,420/526/455/420526455.geojson,neighbourhood,0.0,zetashapes,,,US,Townhouse,1183
4282,7364,"-70.982188,43.200383,-70.919248,43.254051",uuuu,85633793.0,,555566915e6dc63dba4f5f1044bfa2a6,,4b66e13de27f057814635499aa079829,43.228451,-70.950518,420526457.0,uuuu,US,US,1452291856.0,43.225394,-70.955767,85975055.0,Cocheco,85975055.0,420/526/457/420526457.geojson,neighbourhood,85688689.0,zetashapes,,,US,"Dover, New Hampshire",2091
4283,7365,"-70.986814,43.422774,-70.966608,43.440264",uuuu,0.0,2015-12-29,945d3b83ce3b2bd48188ced08049b15f,,4431d06adffcbaa70704f9a0330a1239,43.429829,-70.977208,420526459.0,uuuu,US,US,1452291853.0,43.425422,-70.975692,0.0,Fernald Shore,-1.0,420/526/459/420526459.geojson,neighbourhood,0.0,zetashapes,420522529.0,,US,Fernald Point Prehistoric Site,389
4284,7366,"-71.101491,43.485309,-71.027738,43.529689",uuuu,0.0,,131fc4aba3cd4d4360328d3c37c47f22,,731cb3f2df4c35cf11577fd598ee4cdc,43.50653,-71.059538,420526461.0,uuuu,US,US,1452291853.0,43.508302,-71.062003,0.0,New Portsmouth,-1.0,420/526/461/420526461.geojson,neighbourhood,0.0,zetashapes,,,US,Portsmouth Dockland Stadium,519
4285,7367,"-71.154575,43.416745,-71.125003,43.449826",uuuu,0.0,,3125bd156ae814d7b056102f8b73c104,,c7a9bd8daba4b2bdaf28dd08651430a7,43.431336,-71.139283,420526463.0,uuuu,US,US,1452291856.0,43.428228,-71.138999,0.0,New Durham Corner,-1.0,420/526/463/420526463.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4286,7368,"-72.285641,43.546593,-72.226018,43.592533",uuuu,0.0,,1538e8d762341a3931c9476bb1071672,,4cf4551e41c0246ec3c05912387c8e58,43.574786,-72.253596,420526465.0,uuuu,US,US,1452291856.0,43.57183,-72.245744,0.0,East Plainfield,-1.0,420/526/465/420526465.geojson,neighbourhood,0.0,zetashapes,,,US,"Plainfield, Illinois",1757
4287,7369,"-72.338098,43.183391,-72.253346,43.263536",uuuu,0.0,,41e23e17d269bdbba45279596b8f728a,,ff034771a4fdcef8a7cfc6d7c98db68d,43.22303,-72.301086,420526469.0,uuuu,US,US,1452291860.0,43.219158,-72.305213,0.0,Lynn,-1.0,420/526/469/420526469.geojson,neighbourhood,0.0,zetashapes,,,US,Lynn,173
4288,7370,"-72.118077,43.385936,-72.002359,43.495507",uuuu,0.0,,a98cf3f3e2d82cd66822baee021bb511,,a70fbb18be872b59c9a284c027acdaa5,43.436564,-72.062913,420526471.0,uuuu,US,US,1452291853.0,43.427409,-72.071625,0.0,Fernwood,-1.0,420/526/471/420526471.geojson,neighbourhood,0.0,zetashapes,,,US,Fernwood,79
4289,7371,"-72.447373,43.178479,-72.422,43.226613",uuuu,0.0,,fcf005b62fe5e87c9edf3a97a2833e3e,,bf879de327d23e3b22456890f50ac066,43.204419,-72.434536,420526473.0,uuuu,US,US,1452291852.0,43.211079,-72.431366,0.0,Trapshire,-1.0,420/526/473/420526473.geojson,neighbourhood,0.0,zetashapes,,,US,List of cities and towns in New Hampshire,482
4290,7372,"-72.357611,43.426453,-72.235738,43.547434",uuuu,0.0,,59cf23c61e814157dbbf9e15a4bc355d,,8081c7aec8db0007569a57da15e28889,43.485871,-72.301731,420526475.0,uuuu,US,US,1452291853.0,43.490343,-72.305859,0.0,Cornish Center,-1.0,420/526/475/420526475.geojson,neighbourhood,0.0,zetashapes,,,US,1989 UCLA Bruins football team,230
4291,7373,"-72.084411,43.393046,-72.061437,43.40867",uuuu,0.0,,138993bd6bd9e41e0bab12294ffd64b1,,cf5387d4b10c682f1358e7b1325da1f8,43.400359,-72.071775,420526477.0,uuuu,US,US,1452291851.0,43.399473,-72.072735,0.0,Granliden,-1.0,420/526/477/420526477.geojson,neighbourhood,0.0,zetashapes,,,US,Lake Sunapee,2804
