,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
7,4638,14235,"-100.797073,29.084261,-100.111231,29.623897",uuuu,85633793.0,,4e8a06159a2f80372916a3af480567c4,,1352e7c2dbbff1514a67955e81bcc9ae,29.350208,-100.417947,102080667.0,uuuu,US,US,1461270290.0,29.354665,-100.41792,0.0,Kinney,85688753.0,102/080/667/102080667.geojson,county,85688753.0,quattroshapes,,,US,Kinney,328,Q452076,102080667.0,3636957
8,4639,14236,"-100.540997,34.746358,-100.00038,35.183144",uuuu,85633793.0,,4e25a320815030e6549f634656f21fe6,,eea5312f3f9207f0147dd10a20c1b738,34.964884,-100.270066,102080669.0,uuuu,US,US,1461270290.0,34.965028,-100.270077,0.0,Collingsworth,85688753.0,102/080/669/102080669.geojson,county,85688753.0,quattroshapes,,,US,Collingsworth,36,Q16769491,102080669.0,42007575
9,4640,14237,"-101.267947,31.086122,-100.111234,31.705418",uuuu,85633793.0,,302b54c6424cd23dbf79c61b462141a3,,7b728460aa6ce3bad48bd79bf0b5f964,31.404398,-100.462064,102080671.0,uuuu,US,US,1461270290.0,31.390411,-100.422548,0.0,Tom Green,85688753.0,102/080/671/102080671.geojson,county,85688753.0,quattroshapes,,,US,Tom Green,6229,,102080671.0,
10,4641,14238,"-99.722403,31.409778,-99.195871,32.082089",uuuu,85633793.0,,5f095069c6798b2a9d4e053cfc9cbb04,,df909dead13b495610b685c6a45730d8,31.773207,-99.453638,102080675.0,uuuu,US,US,1461270290.0,31.769142,-99.45712,0.0,Coleman,85688753.0,102/080/675/102080675.geojson,county,85688753.0,quattroshapes,,,US,Coleman,83,Q230213,102080675.0,1174452
11,4642,14239,"-95.874028,28.764837,-95.056499,29.599104",uuuu,85633793.0,,def28f73cd3fe33f7c182ed8960af944,,d9f1acb7aae0d6fdc5b6444105b9e455,29.167825,-95.434258,102080677.0,uuuu,US,US,1461270290.0,29.120005,-95.406398,0.0,Brazoria,85688753.0,102/080/677/102080677.geojson,county,85688753.0,quattroshapes,,,US,Brazoria,34,Q354837,102080677.0,558076
12,4643,14240,"-96.331121,30.973737,-95.655545,31.654093",uuuu,85633793.0,,968c32402e1e7ad4bbac89595a06f923,,cd867f21a3942c2baf636cb45d215dbc,31.296507,-95.995691,102080679.0,uuuu,US,US,1461270290.0,31.29973,-96.000898,0.0,Leon,85688753.0,102/080/679/102080679.geojson,county,85688753.0,quattroshapes,,,US,Leon,491,Q483298,102080679.0,18585
13,4644,14241,"-98.803325,27.262487,-98.232464,28.057996",uuuu,85633793.0,,2899574bb21d374a9066a56729650c93,,8c77de9164ddb4d9a1048f6a685fcf20,27.681332,-98.508906,102080681.0,uuuu,US,US,1461270291.0,27.684092,-98.512706,0.0,Duval,85688753.0,102/080/681/102080681.geojson,county,85688753.0,quattroshapes,,,US,Duval,271,Q1268036,102080681.0,6657722
14,4645,14242,"-102.615596,33.824596,-102.085733,34.313297",uuuu,85633793.0,,61f34adda6a722ef858c9d39b8b16d42,,8fbbae422803af1ee97a150a2c7ecf53,34.068623,-102.35171,102080683.0,uuuu,US,US,1461270291.0,34.069052,-102.35171,0.0,Lamb,85688753.0,102/080/683/102080683.geojson,county,85688753.0,quattroshapes,,,US,Lamb,444,Q366735,102080683.0,1245468
15,4646,14243,"-94.819828,32.879161,-94.652194,33.365972",uuuu,85633793.0,,62954f77ba82eefcf473c92ef721ab8c,,b81328699ab653f981d5790eeca5f656,33.113483,-94.73265,102080685.0,uuuu,US,US,1461270291.0,33.114852,-94.734243,0.0,Morris,85688753.0,102/080/685/102080685.geojson,county,85688753.0,quattroshapes,,,US,Morris,447,Q223908,102080685.0,92989
16,4647,14244,"-95.594541,32.135399,-94.985265,32.687026",uuuu,85633793.0,,d55fcf34941aa67ab3f1d70fad998b3b,,4da9aa84e0b3a81bcb3785e33e71dd66,32.375035,-95.269183,102080687.0,uuuu,US,US,1461270291.0,32.352225,-95.244591,0.0,Smith,85688753.0,102/080/687/102080687.geojson,county,85688753.0,quattroshapes,,,US,Smith,609,Q217465,102080687.0,28224
17,4648,14245,"-96.938587,28.674409,-96.309178,29.263876",uuuu,85633793.0,,e1d4abbfa2d37f16b0b2133250dee665,,7bd09cf7d515676c9aa1bc847f2b9b61,28.954244,-96.577681,102080689.0,uuuu,US,US,1461270291.0,28.938642,-96.551394,0.0,Jackson,85688753.0,102/080/689/102080689.geojson,county,85688753.0,quattroshapes,,,US,Jackson,261,Q190170,102080689.0,15772
18,4649,14246,"-99.41388,29.09024,-98.804591,29.690709",uuuu,85633793.0,,6b26f5eb6db9aaca97a64260dbbb51d8,,077f1542dfc5c0e7de1e470c165119a5,29.355696,-99.110131,102080693.0,uuuu,US,US,1461270291.0,29.357765,-99.150727,0.0,Medina,85688753.0,102/080/693/102080693.geojson,county,85688753.0,quattroshapes,,,US,Medina,5290,Q35484,102080693.0,36636
19,4650,14247,"-100.540215,35.182466,-99.999628,35.619897",uuuu,85633793.0,,eb1bf7041526902fbff7804439cff75d,,e8de23813156dece4dd90f5e6a34f6d9,35.401279,-100.269648,102080695.0,uuuu,US,US,1461270291.0,35.401209,-100.269627,0.0,Wheeler,85688753.0,102/080/695/102080695.geojson,county,85688753.0,quattroshapes,,,US,Wheeler,378,Q7236828,102080695.0,12720561
20,4651,14248,"-103.041923,36.054975,-102.162424,36.500704",uuuu,85633793.0,,0279b54bba4511a2e9618ddad8c25932,,a5c51eca0faa477e38ba5ac21f6b7047,36.277891,-102.602223,102080697.0,uuuu,US,US,1461270291.0,36.277816,-102.60221,0.0,Dallam,85688753.0,102/080/697/102080697.geojson,county,85688753.0,quattroshapes,,,US,Dallam,70,Q5211205,102080697.0,7613205
21,4652,14249,"-99.631561,32.079123,-99.114049,32.51527",uuuu,85633793.0,,8b0661910862174ac96f9100eda510d2,,482c3d92312ee2ae8ed0e01c1f98d12f,32.297656,-99.373488,102080699.0,uuuu,US,US,1461270291.0,32.297522,-99.373491,0.0,Callahan,85688753.0,102/080/699/102080699.geojson,county,85688753.0,quattroshapes,,,US,Callahan,86,Q414950,102080699.0,28001516
22,4653,14250,"-95.857738,33.377653,-95.308072,33.943057",uuuu,85633793.0,,760f53660b15a8df0fbf1b0fbd29df81,,c3506fa90651851e09dcbad50a91af03,33.667262,-95.571201,102080701.0,uuuu,US,US,1461270291.0,33.673237,-95.56596,0.0,Lamar,85688753.0,102/080/701/102080701.geojson,county,85688753.0,quattroshapes,,,US,Lamar,368,Q358858,102080701.0,475009
23,4654,14251,"-98.180006,31.069374,-97.418606,31.711019",uuuu,85633793.0,,150da1c0a5d03f536fbea0b6d111af8c,,470d18dbce18f2ce1f49b2844e1f8dd4,31.390911,-97.799205,102080703.0,uuuu,US,US,1461270291.0,31.390328,-97.799182,0.0,Coryell,85688753.0,102/080/703/102080703.geojson,county,85688753.0,quattroshapes,,,US,Coryell,86,Q1135820,102080703.0,38356097
24,4655,14252,"-103.065078,32.522193,-102.202703,32.959508",uuuu,85633793.0,,a13ebcfe1b3dac202281ffa4ef1e4348,,1816592298a3b1c80441740e8df4f54b,32.740725,-102.635177,102080705.0,uuuu,US,US,1461270291.0,32.740908,-102.635212,0.0,Gaines,85688753.0,102/080/705/102080705.geojson,county,85688753.0,quattroshapes,,,US,Gaines,50,Q242818,102080705.0,1290240
25,4656,14253,"-98.920799,29.716359,-98.414018,30.138954",uuuu,85633793.0,,9985fb9708b445833553deb2c1a604f2,,3aa75428715c7a4f1120dfeb56cece67,29.944689,-98.711555,102080707.0,uuuu,US,US,1461270291.0,29.946973,-98.716373,0.0,Kendall,85688753.0,102/080/707/102080707.geojson,county,85688753.0,quattroshapes,,,US,Kendall,205,Q235255,102080707.0,1304681
26,4657,14254,"-94.97816,31.222776,-94.300038,31.845555",uuuu,85633793.0,,ef1467e4ca8c234ad81c2b23cd3b68a3,,7d369b78ad68698f0ffcd4bb4dcd33b1,31.615979,-94.615867,102080711.0,uuuu,US,US,1461270292.0,31.643153,-94.610755,0.0,Nacogdoches,85688753.0,102/080/711/102080711.geojson,county,85688753.0,quattroshapes,,,US,"Nacogdoches, Texas",3193,,102080711.0,
27,4658,14255,"-97.315507,30.457344,-96.611967,31.110545",uuuu,85633793.0,,e7b7bd7587fff6f0a5767dd2ac643ef8,,7238846bd7ef857983bc86d5e13a1483,30.786341,-96.976846,102080713.0,uuuu,US,US,1461270292.0,30.792139,-96.97685,0.0,Milam,85688753.0,102/080/713/102080713.geojson,county,85688753.0,quattroshapes,,,US,Milam,93,Q1041540,102080713.0,5584621
28,4659,14256,"-98.2976,29.752444,-97.70955,30.356312",uuuu,85633793.0,,60fcf2ad7521ab3ed0950e8240c32a61,,f4cafc027a640e0970b16cca7b4cacb6,30.058151,-98.031068,102080715.0,uuuu,US,US,1461270292.0,30.055235,-98.035505,0.0,Hays,85688753.0,102/080/715/102080715.geojson,county,85688753.0,quattroshapes,,,US,Hays,98,Q1592035,102080715.0,649004
29,4660,14257,"-98.004189,26.299269,-97.167369,26.611769",uuuu,85633793.0,,0dd1029dc127fff11980a868feca95a4,,963629f8d3dfb44194f5c406b53b0318,26.477012,-97.591821,102080717.0,uuuu,US,US,1461270292.0,26.454221,-97.591817,0.0,Willacy,85688753.0,102/080/717/102080717.geojson,county,85688753.0,quattroshapes,,,US,"Willacy County, Texas",1387,,102080717.0,
30,4661,14258,"-74.166087,40.642149,-73.984883,40.823569",uuuu,85633793.0,,d98c621841daadab8099b73a86249af4,,0f006e03f371f7257646c78a4bf91fe5,40.730944,-74.075936,102080719.0,uuuu,US,US,1461270292.0,40.72429,-74.074545,0.0,Hudson,85688607.0,102/080/719/102080719.geojson,county,85688607.0,quattroshapes,,,US,Hudson,606,Q223401,102080719.0,61815
31,4662,14259,"-75.444751,39.056179,-74.851855,39.568643",uuuu,85633793.0,,deb110b1b2acd349a085ed8dc62dbc88,,5f4598e35199572c384403f48671d38e,39.328069,-75.129342,102080721.0,uuuu,US,US,1461270292.0,39.298674,-75.134968,0.0,Cumberland,85688607.0,102/080/721/102080721.geojson,county,85688607.0,quattroshapes,,,US,Cumberland,1865,Q23360,102080721.0,209325
32,4663,14260,"-69.355667,44.644023,-67.93976,46.395782",uuuu,85633793.0,,332a740488235db2ddac8b61e320775c,,2d4aeee718928a20922fea26a3897bd2,45.400512,-68.649428,102080723.0,uuuu,US,US,1461270292.0,45.342044,-68.542639,0.0,Penobscot,85688769.0,102/080/723/102080723.geojson,county,85688769.0,quattroshapes,,,US,Penobscot,2383,Q774932,102080723.0,375310
33,4664,14261,"-71.974318,44.347801,-71.465039,45.013639",uuuu,85633793.0,,04fcdd797d3744738e46e74b33716192,,29d695c2c9e3e18c16533837b6fd01f8,44.727793,-71.736052,102080725.0,uuuu,US,US,1461270293.0,44.838097,-71.740874,0.0,Essex,85688763.0,102/080/725/102080725.geojson,county,85688763.0,quattroshapes,,,US,Essex,3607,Q23240,102080725.0,40100758
34,4665,14262,"-73.25906,44.633051,-72.532638,45.016659",uuuu,85633793.0,,a35a192be5d70da83010928b628d1bb6,,ce1d6d9f196d35da1bacbd3c177bbdb4,44.857484,-72.911999,102080729.0,uuuu,US,US,1461270293.0,44.829316,-72.991468,0.0,Franklin,85688763.0,102/080/729/102080729.geojson,county,85688763.0,quattroshapes,,,US,Franklin,549,Q219022,102080729.0,62914
35,4666,14263,"-106.323343,40.996822,-105.271433,42.433236",uuuu,85633793.0,,9562006bdae2eabf1bd138284ce9ce3a,,cb8977e8a215dcda141d7512d40dc194,41.654469,-105.723911,102080731.0,uuuu,US,US,1461270293.0,41.653981,-105.681327,0.0,Albany,85688475.0,102/080/731/102080731.geojson,county,85688475.0,quattroshapes,,,US,Albany,484,Q137573,102080731.0,58745
36,4667,14264,"-104.655639,41.564147,-104.052477,42.612007",uuuu,85633793.0,,2c2dc8ad2b1fc194590df71d87c1556f,,0faca59d4e7213c642f7c52b14b8b5a6,42.087939,-104.353264,102080733.0,uuuu,US,US,1461270293.0,42.087988,-104.353271,0.0,Goshen,85688475.0,102/080/733/102080733.geojson,county,85688475.0,quattroshapes,,,US,Goshen,296,Q239616,102080733.0,60678
37,4668,14265,"-105.081769,43.498445,-104.054487,44.181622",uuuu,85633793.0,,f761737e08c63b67fdaccddf58fedb39,,5d4844c8fbaca3216dafb6015e7aee47,43.840485,-104.56783,102080735.0,uuuu,US,US,1461270293.0,43.841038,-104.567826,0.0,Weston,85688475.0,102/080/735/102080735.geojson,county,85688475.0,quattroshapes,,,US,Weston,394,Q229744,102080735.0,69258
38,4669,14266,"-109.313129,43.459535,-107.595084,44.079985",uuuu,85633793.0,,35ec4b06c3e818b656a15acaf7763148,,6ac5f8763b71d878a707ef3aeb4f9b27,43.718929,-108.442097,102080737.0,uuuu,US,US,1461270293.0,43.806021,-108.643848,0.0,Hot Springs,85688475.0,102/080/737/102080737.geojson,county,85688475.0,quattroshapes,,,US,Hot spring,3181,,102080737.0,
39,4670,14267,"-111.055331,43.23499,-110.051031,44.666805",uuuu,85633793.0,,a563f60a20d556b124579e26b5cc14d9,,b31db8fea8fda0518e1407199738b701,43.934756,-110.589741,102080739.0,uuuu,US,US,1461270293.0,43.937199,-110.562978,0.0,Teton,85688475.0,102/080/739/102080739.geojson,county,85688475.0,quattroshapes,,,US,Teton,105,Q1220720,102080739.0,1328131
40,4671,14268,"-108.622147,44.165666,-107.145001,45.0016",uuuu,85633793.0,,a0f4407aa451f32fe47165c194155f14,,aa0b83f97c198509d1b7f49ef4399e80,44.526816,-107.995215,102080741.0,uuuu,US,US,1461270293.0,44.542392,-108.129017,0.0,Big Horn,85688475.0,102/080/741/102080741.geojson,county,85688475.0,quattroshapes,,,US,Big Horn,156,,102080741.0,
41,4672,14269,"-104.899941,42.608787,-104.052585,43.503328",uuuu,85633793.0,,dea127216298b77598c5c46e0788aa0c,,95517ad17ce97bf1c60c215bf0b491ff,43.056498,-104.475376,102080743.0,uuuu,US,US,1461270293.0,43.055837,-104.475336,0.0,Niobrara,85688475.0,102/080/743/102080743.geojson,county,85688475.0,quattroshapes,,,US,Niobrara,25,Q440583,102080743.0,1315144
42,4673,14270,"-107.911752,44.556713,-106.009676,45.001512",uuuu,85633793.0,,d687db92ef1da060b1afcb81bd755a71,,8e9e4050d09093edcc9044c18bff3ff1,44.790039,-106.879485,102080747.0,uuuu,US,US,1461270294.0,44.77689,-106.879655,0.0,Sheridan,85688475.0,102/080/747/102080747.geojson,county,85688475.0,quattroshapes,,,US,Sheridan,395,Q232450,102080747.0,64364
43,4674,14271,"-108.550815,43.500219,-107.110734,44.168475",uuuu,85633793.0,,1d68cb6c8e9514e1ccbdfb2c3c2bbb89,,c2ceaf6ac504cd49938e5818f89b7c59,43.904997,-107.682861,102080749.0,uuuu,US,US,1461270294.0,43.916244,-107.53874,0.0,Washakie,85688475.0,102/080/749/102080749.geojson,county,85688475.0,quattroshapes,,,US,Washakie,2168,Q2093821,102080749.0,702182
44,4675,14272,"-106.02524,43.4948,-105.074706,45.000951",uuuu,85633793.0,,b1076cc737e8445818b57e9b7970e397,,a0bb9616a0b39c1a6ba0ec09298f3794,44.248396,-105.548303,102080751.0,uuuu,US,US,1461270294.0,44.248508,-105.548321,0.0,Campbell,85688475.0,102/080/751/102080751.geojson,county,85688475.0,quattroshapes,,,US,Campbell,324,Q226474,102080751.0,299174
45,4676,14273,"-107.543526,42.430488,-106.070569,43.501897",uuuu,85633793.0,,5c2c21c8fa6cbd9312971bbeba72dbe0,,fdbad2d6bbe40dc3ae1b3421876dfad5,42.96224,-106.798494,102080753.0,uuuu,US,US,1461270294.0,42.962135,-106.7985,0.0,Natrona,85688475.0,102/080/753/102080753.geojson,county,85688475.0,quattroshapes,,,US,Natrona,162,Q1039396,102080753.0,18723689
46,4677,14274,"-72.434315,44.155419,-71.837294,44.769032",uuuu,85633793.0,,33d4a239f1f8a83e5dc9cc67a88f30cb,,f64f84b4582b89add66baa987067e1d1,44.464717,-72.102191,102080755.0,uuuu,US,US,1461270294.0,44.50471,-72.082044,0.0,Caledonia,85688763.0,102/080/755/102080755.geojson,county,85688763.0,quattroshapes,,,US,Caledonia,1229,Q1048625,102080755.0,2233278
47,4678,14275,"-105.286511,41.652672,-104.653145,42.61024",uuuu,85633793.0,,fa6ca843a0c0f461cffa38bebd643dc5,,00a89893b52fb1a9c6fb9e72c4a3de1c,42.133054,-104.965816,102080757.0,uuuu,US,US,1461270294.0,42.131856,-104.965913,0.0,Platte,85688475.0,102/080/757/102080757.geojson,county,85688475.0,quattroshapes,,,US,Platte,105,Q411970,102080757.0,1333358
48,4679,14276,"-106.078238,42.288859,-104.892249,43.49964",uuuu,85633793.0,,672e516024699ca8748d5d1d5d245fc5,,da05d0c11c7dcd7eef16ddcd294f702b,42.972331,-105.507063,102080759.0,uuuu,US,US,1461270294.0,43.014326,-105.538682,0.0,Converse,85688475.0,102/080/759/102080759.geojson,county,85688475.0,quattroshapes,,,US,Converse,208,Q240905,102080759.0,7088058
49,4680,14277,"-105.086151,44.17613,-104.054487,45.000439",uuuu,85633793.0,,f3cab955c2eb7e9f93ffbb1f6a160aa7,,d7853f84d0bf496c5eab31bf314cacc7,44.588596,-104.569928,102080761.0,uuuu,US,US,1461270294.0,44.58943,-104.56988,0.0,Crook,85688475.0,102/080/761/102080761.geojson,county,85688475.0,quattroshapes,,,US,Crook,252,Q404051,102080761.0,986500
0,4681,14278,"-73.437905,43.753084,-72.742303,44.303748",uuuu,85633793.0,,2ccc4924496e1bde6431971d1a2e49dc,,efffa60dc592c1de792acb9d707c6532,44.030909,-73.140941,102080765.0,uuuu,US,US,1461270294.0,44.058454,-73.141004,0.0,Addison,85688763.0,102/080/765/102080765.geojson,county,85688763.0,quattroshapes,,,US,Addison,237,Q229741,102080765.0,443270
1,4682,14279,"-107.371447,43.49147,-106.008477,44.563981",uuuu,85633793.0,,f33d75ee8f6a444ddaf32149bf4c1878,,4bbbbc342d3a3fd9eb866f8edd4b5f8a,44.038775,-106.584633,102080767.0,uuuu,US,US,1461270294.0,44.024309,-106.584613,0.0,Johnson,85688475.0,102/080/767/102080767.geojson,county,85688475.0,quattroshapes,,,US,Johnson,193,Q1158485,102080767.0,311346
2,4683,14280,"-105.280675,40.998048,-104.052245,41.656655",uuuu,85633793.0,,2a66eabcee9091b43bdefbbbd1c21a62,,c873bda2a25a07e1a5ab2d30e631738a,41.307065,-104.689616,102080769.0,uuuu,US,US,1461270294.0,41.27768,-104.689648,0.0,Laramie,85688475.0,102/080/769/102080769.geojson,county,85688475.0,quattroshapes,,,US,Laramie,243,Q401033,102080769.0,653316
3,4684,14281,"-73.431229,43.291641,-72.700945,43.858131",uuuu,85633793.0,,d7e5714a821d1b555907b6d0ebee64f4,,e2c54ca4303da61ac9888bf06a9fddac,43.580092,-73.036609,102080771.0,uuuu,US,US,1461270294.0,43.573399,-73.029652,0.0,Rutland,85688763.0,102/080/771/102080771.geojson,county,85688763.0,quattroshapes,,,US,Rutland,2670,Q23107,102080771.0,23571693
4,4685,14282,"-73.008063,42.72685,-72.432412,43.262488",uuuu,85633793.0,,16d2c0e718b9ef46921865b0ec0b71bd,,34a6577e693b6d4a7b6cc7c9c970ef20,42.990594,-72.713844,102080773.0,uuuu,US,US,1461270294.0,42.998725,-72.719314,0.0,Windham,85688763.0,102/080/773/102080773.geojson,county,85688763.0,quattroshapes,,,US,Windham,346,Q299643,102080773.0,69737
5,4686,14283,"-111.056889,43.801156,-108.550562,45.005886",uuuu,85633793.0,,4eabbde6de82fa447bd4c8b6c1098ffe,,155c7d3050aaab1a12d4077b3fc18019,44.520571,-109.588534,102080775.0,uuuu,US,US,1461270295.0,44.477046,-109.564697,0.0,Park,85688475.0,102/080/775/102080775.geojson,county,85688475.0,quattroshapes,,,US,Park,2656,Q22698,102080775.0,166459
6,4687,14284,"-72.980165,43.222495,-72.205195,43.961855",uuuu,85633793.0,,405199211f5f51b3fe5c82d1dff6a60d,,204bdfc4a98db161170a186c7a521081,43.580003,-72.586239,102080777.0,uuuu,US,US,1461270295.0,43.587025,-72.559877,0.0,Windsor,85688763.0,102/080/777/102080777.geojson,county,85688763.0,quattroshapes,,,US,Windsor,627,Q208290,102080777.0,46826
7,4688,14285,"-72.952167,44.012938,-72.217104,44.506098",uuuu,85633793.0,,74be49a1fdeb9720696155a0b9d2fa19,,1f3f1a0fb80d255503565084c380deb0,44.273422,-72.614896,102080779.0,uuuu,US,US,1461270295.0,44.254874,-72.712303,0.0,Washington,85688763.0,102/080/779/102080779.geojson,county,85688763.0,quattroshapes,,,US,Washington,453,Q25301,102080779.0,97089
8,4689,14286,"-73.390231,44.563563,-73.19131,45.013615",uuuu,85633793.0,,fd8da7a4a45e5865e333598056ccccab,,f82580c45c2b3022023164a972c29085,44.796825,-73.294829,102080783.0,uuuu,US,US,1461270295.0,44.864536,-73.286796,0.0,Grand Isle,85688763.0,102/080/783/102080783.geojson,county,85688763.0,quattroshapes,,,US,Grand Isle,106,,102080783.0,
9,4690,14287,"-72.927241,44.398224,-72.368151,44.801587",uuuu,85633793.0,,bdfa2b9db8cd328e7f3820a88af77dfc,,f50b114cfe26f6a64313b00d945be772,44.605759,-72.641452,102080785.0,uuuu,US,US,1461270295.0,44.635035,-72.646683,0.0,Lamoille,85688763.0,102/080/785/102080785.geojson,county,85688763.0,quattroshapes,,,US,Lamoille,40,Q1539884,102080785.0,2037613
10,4691,14288,"-90.780185,38.003499,-90.249858,38.501877",uuuu,85633793.0,,78686d76fa81f490ac0eb5f91519d3ab,,d87da8607f7b9d14bc2924f738f3ed40,38.261071,-90.537689,102080787.0,uuuu,US,US,1461270295.0,38.269371,-90.569155,0.0,Jefferson,85688661.0,102/080/787/102080787.geojson,county,85688661.0,quattroshapes,,,US,Jefferson,357,Q224343,102080787.0,62748
11,4692,14289,"-93.764921,39.959548,-93.361704,40.266314",uuuu,85633793.0,,7f980f9e37cbdf63659b127751544b95,,0284bc1b0713b2e641d05f5a922cee7f,40.113932,-93.565334,102080789.0,uuuu,US,US,1461270295.0,40.114533,-93.565335,0.0,Grundy,85688661.0,102/080/789/102080789.geojson,county,85688661.0,quattroshapes,,,US,Grundy,181,Q412125,102080789.0,601363
12,4693,14290,"-90.320515,38.531852,-90.166409,38.774431",uuuu,85633793.0,,85ce552ff55f016c3572ca942a123791,,4994fdce52ae9b6e22c4c9afff4530f2,38.635812,-90.245119,102080791.0,uuuu,US,US,1461270295.0,38.635933,-90.239872,0.0,St. Louis,85688661.0,102/080/791/102080791.geojson,county,85688661.0,quattroshapes,,,US,St. Louis,12871,,102080791.0,
13,4694,14291,"-91.155089,37.270113,-90.535006,37.740811",uuuu,85633793.0,,fd07ee7550633095a27da553a759f026,,9632f8dc537dbd22dd2bce7aeb41f219,37.555149,-90.77349,102080793.0,uuuu,US,US,1461270295.0,37.5331,-90.665494,0.0,Iron,85688661.0,102/080/793/102080793.geojson,county,85688661.0,quattroshapes,,,US,Iron,9362,Q677,102080793.0,14734
14,4695,14292,"-94.065675,37.827935,-93.49728,38.220825",uuuu,85633793.0,,57ee61ac62a10a4a6a832c0d448fe589,,18b54611a535edb05f99d2d067fdadca,38.037178,-93.775974,102080795.0,uuuu,US,US,1461270295.0,38.042578,-93.772203,0.0,St. Clair,85688661.0,102/080/795/102080795.geojson,county,85688661.0,quattroshapes,,,US,Saint Clair,520,,102080795.0,
15,4696,14293,"-94.612882,38.445268,-94.064317,38.847207",uuuu,85633793.0,,4d7227b87b46d41e0778f99f6d96b561,,2318d965c9b698058ce40de2d2e8f066,38.647005,-94.354824,102080797.0,uuuu,US,US,1461270295.0,38.654925,-94.354816,0.0,Cass,85688661.0,102/080/797/102080797.geojson,county,85688661.0,quattroshapes,,,US,Cass,252,Q358735,102080797.0,1312103
16,4697,14294,"-92.692323,37.059653,-92.247175,37.481545",uuuu,85633793.0,,e7df78363d76a0344e5bf714652940b2,,60757c361ae12a1b24faa78be6bdfbce,37.27014,-92.468704,102080801.0,uuuu,US,US,1461270295.0,37.269306,-92.468685,0.0,Wright,85688661.0,102/080/801/102080801.geojson,county,85688661.0,quattroshapes,,,US,Wright,1877,Q2594596,102080801.0,558682
17,4698,14295,"-92.772343,36.497199,-92.112346,36.806097",uuuu,85633793.0,,202bd39ad8038e7b7e98d65100e9591e,,3902c382e7fe2277aeb7398c3d2a4427,36.649322,-92.444664,102080803.0,uuuu,US,US,1461270295.0,36.649552,-92.444675,0.0,Ozark,85688661.0,102/080/803/102080803.geojson,county,85688661.0,quattroshapes,,,US,Ozarks,6291,Q1321468,102080803.0,242683
18,4699,14296,"-94.075214,38.201048,-93.51103,38.56738",uuuu,85633793.0,,403a23f5ffe3b23f1c86d46d59790d59,,77bb87845754deb4d07c1ddb95eddd43,38.385162,-93.79275,102080805.0,uuuu,US,US,1461270295.0,38.384514,-93.792743,0.0,Henry,85688661.0,102/080/805/102080805.geojson,county,85688661.0,quattroshapes,,,US,Henry,495,Q3477322,102080805.0,162608
19,4700,14297,"-90.916884,39.839302,-90.510442,40.105768",uuuu,85633793.0,,a15660e799c5e05e502cd6757d1de79c,,63c85d7f663651fb3c5f052a5c0caea2,39.961812,-90.750342,102080807.0,uuuu,US,US,1461270295.0,39.961324,-90.766773,0.0,Brown,85688697.0,102/080/807/102080807.geojson,county,85688697.0,quattroshapes,,,US,Brown,4981,Q47071,102080807.0,38902
20,4701,14298,"-87.950392,38.848857,-87.51213,39.17922",uuuu,85633793.0,,451a0eb272cdc3f23a6671e2f46d45b7,,b638efed4fecd3b9a97901d339d42534,39.002686,-87.759557,102080809.0,uuuu,US,US,1461270296.0,39.01374,-87.78569,0.0,Crawford,85688697.0,102/080/809/102080809.geojson,county,85688697.0,quattroshapes,,,US,Crawford,267,Q200898,102080809.0,413127
21,4702,14299,"-90.656527,42.193572,-89.919507,42.508338",uuuu,85633793.0,,cd0c6f345822c279944aaf9ce73f29f0,,0f88f34d3af3249ccd2a08762850686a,42.365712,-90.212416,102080811.0,uuuu,US,US,1461270296.0,42.35175,-90.212429,0.0,Jo Daviess,85688697.0,102/080/811/102080811.geojson,county,85688697.0,quattroshapes,,,US,Jo Daviess,34,,102080811.0,
22,4703,14300,"-88.70664,37.906428,-88.370453,38.256661",uuuu,85633793.0,,7063081ebd968d18cd4e6cff2f37041b,,fbef4d83c45bafd50360598c27437edd,38.081574,-88.539106,102080813.0,uuuu,US,US,1461270296.0,38.081204,-88.539106,0.0,Hamilton,85688697.0,102/080/813/102080813.geojson,county,85688697.0,quattroshapes,,,US,Hamilton,603,Q1033394,102080813.0,18614880
23,4704,14301,"-90.909756,40.276335,-90.445506,40.639201",uuuu,85633793.0,,882838885419d52c881859b0535a1e33,,d7ebcfa55d8206a750be5a3caf607c47,40.456211,-90.67791,102080815.0,uuuu,US,US,1461270296.0,40.45513,-90.677924,0.0,McDonough,85688697.0,102/080/815/102080815.geojson,county,85688697.0,quattroshapes,,,US,McDonough,458,Q16460221,102080815.0,949575
24,4705,14302,"-89.703692,38.998979,-89.139568,39.524599",uuuu,85633793.0,,405481c3787d7de0a22da8da8b410884,,a5750d8d0d7e9bc1c9f04890de5fa359,39.23104,-89.47887,102080819.0,uuuu,US,US,1461270296.0,39.18829,-89.478897,0.0,Montgomery,85688697.0,102/080/819/102080819.geojson,county,85688697.0,quattroshapes,,,US,Montgomery,327,Q223831,102080819.0,49568
