,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
48,3696,13710,"-126.4797896,49.387677,-126.4630573,49.403995",uuuu,85633041.0,,500b4be1d2dccf0b56d49a64afea733a,,5296f6a5d409c443fbd5baaa9e84f182,49.395551,-126.472939,101742937.0,uuuu,CA,CA,1452292287.0,49.391931,-126.472769,101742937.0,Hesquiat 1,85682117.0,101/742/937/101742937.geojson,locality,85682117.0,quattroshapes,,,CA,Courtenay—Alberni,278,,101742937.0,
49,3697,13711,"-126.5711738,49.402466,-126.5600671,49.4111802",uuuu,85633041.0,,6aaf62233a1154859c7962fa9147be9f,,961ef5efe6595355335f4bec68963c08,49.408214,-126.563848,101742941.0,uuuu,CA,CA,1452292290.0,49.409088,-126.56383,101742941.0,Homais 2,85682117.0,101/742/941/101742941.geojson,locality,85682117.0,quattroshapes,,,CA,"Great South Road, New Zealand",327,,101742941.0,
0,3700,13714,"-126.2737117,49.3653554,-126.2701992,49.3702668",uuuu,85633041.0,,b24c664e71ecee8228b36ae7cddd3006,,655462a678fa96ba7d0eeccab8d3c5ae,49.367415,-126.272316,101742947.0,uuuu,CA,CA,1452292291.0,49.367465,-126.272349,101742947.0,Refuge Cove 6,85682117.0,101/742/947/101742947.geojson,locality,85682117.0,quattroshapes,,,CA,Courtenay—Alberni,278,,101742947.0,
1,3701,13715,"-126.5539413,51.0032186,-126.5503963,51.005025",uuuu,85633041.0,,da80605c80e11b5bfdfc62011fb40652,,019c7ecce240c5535e6ac07133416c0b,51.004095,-126.55235,101742949.0,uuuu,CA,CA,1452292290.0,51.004122,-126.552365,101742949.0,Kyidagwis 2,85682117.0,101/742/949/101742949.geojson,locality,85682117.0,quattroshapes,,,CA,Kwikwasut'inuxw Haxwa'mis First Nation,716,,101742949.0,
2,3702,13716,"-126.530304,51.0468084,-126.5156416,51.0595448",uuuu,85633041.0,,3469f240d67cf8677231aed47719ff46,,b2d8d3ea7c04e1ccb6dbf416c01bb204,51.053287,-126.523108,101742951.0,uuuu,CA,CA,1452292285.0,51.055864,-126.526503,101742951.0,Alalco 8,85682117.0,101/742/951/101742951.geojson,locality,85682117.0,quattroshapes,,,CA,Kwikwasut'inuxw Haxwa'mis First Nation,716,,101742951.0,
3,3703,13717,"-126.5113308,51.0315176,-126.5088859,51.0324169",uuuu,85633041.0,,c7c1088fed27355d94fc950e631fcdc1,,8fa0432b161165d0831905067c3cb7b7,51.031992,-126.509981,101742953.0,uuuu,CA,CA,1452292290.0,51.031967,-126.509973,101742953.0,Dug-Da-Myse 12,85682117.0,101/742/953/101742953.geojson,locality,85682117.0,quattroshapes,,,CA,Kwikwasut'inuxw Haxwa'mis First Nation,716,,101742953.0,
4,3704,13718,"-126.3602701,50.7877512,-126.3545549,50.7896206",uuuu,85633041.0,,c4c759be41fb837d05c0b56269bc672b,,d9003909f934ed0ce3ac88f7d65a6b22,50.788643,-126.357215,101742955.0,uuuu,CA,CA,1452292291.0,50.788631,-126.356947,101742955.0,Meetup 2,85682117.0,101/742/955/101742955.geojson,locality,85682117.0,quattroshapes,,,CA,Metap,158,Q17009940,101742955.0,42650996
5,3705,13719,"-126.1674575,50.8690959,-126.1629902,50.8727145",uuuu,85633041.0,,673baa8c045bf1560cfcecf9ca81c116,,84fa4a166ace6d2a405857b6b80f6fbd,50.871193,-126.164932,101742959.0,uuuu,CA,CA,1452292292.0,50.871856,-126.165468,101742959.0,Ahta 3,85682117.0,101/742/959/101742959.geojson,locality,85682117.0,quattroshapes,,,CA,Ahta Indian Reserve No. 3,118,,101742959.0,
6,3706,13720,"-126.0189271,50.8131531,-126.0160892,50.8156263",uuuu,85633041.0,,11776cf93fcf21221f0ccd1a6422486a,,b75ba6f9b74280750608da13fd0a693c,50.814535,-126.017568,101742961.0,uuuu,CA,CA,1452292293.0,50.81454,-126.017566,101742961.0,Kakweken 4,85682117.0,101/742/961/101742961.geojson,locality,85682117.0,quattroshapes,,,CA,Kwikwasut'inuxw Haxwa'mis First Nation,716,,101742961.0,
7,3707,13721,"-126.5646402,50.7375197,-126.5631606,50.7385113",uuuu,85633041.0,,4b4d578d2fb1ffd865b5618b2a2019e0,,39178f2f8c05e7b5771ec645fd021785,50.737973,-126.563719,101742963.0,uuuu,CA,CA,1452292286.0,50.73804,-126.563514,101742963.0,Dakiulis 7,85682117.0,101/742/963/101742963.geojson,locality,85682117.0,quattroshapes,,,CA,Gilford Island,505,,101742963.0,
8,3708,13722,"-126.1605375,50.7458032,-126.1590853,50.7470826",uuuu,85633041.0,,1eed154a669c3365c5b2338fbb43f960,,678ebc4cd02c4b37d47e9acb8b666e0d,50.746516,-126.159843,101742965.0,uuuu,CA,CA,1452292291.0,50.746566,-126.159827,101742965.0,Kyimla 11,85682117.0,101/742/965/101742965.geojson,locality,85682117.0,quattroshapes,,,CA,Gilford Island,505,,101742965.0,
9,3709,13723,"-127.408007,50.69426,-127.403154,50.6963884",uuuu,85633041.0,,af34dd1334309754046e7a37e27b6545,,f4d5aa6841f76a0d187076ac501cb926,50.695356,-127.405796,101742967.0,uuuu,CA,CA,1452292292.0,50.695004,-127.406835,101742967.0,Fort Rupert 1,85682117.0,101/742/967/101742967.geojson,locality,85682117.0,quattroshapes,,,CA,Prince Rupert of the Rhine,9860,,101742967.0,
10,3710,13724,"-127.4137446,50.6921581,-127.4079837,50.6956709",uuuu,85633041.0,,e14bfba16dacf8c172a2b33aa7eb1941,,70dddc45de7ce2c9250384fd7934c588,50.693713,-127.410802,101742969.0,uuuu,CA,CA,1452292287.0,50.693661,-127.410805,101742969.0,Kippase 2,85682117.0,101/742/969/101742969.geojson,locality,85682117.0,quattroshapes,,,CA,List of Indian reserves in British Columbia,70,,101742969.0,
11,3711,13725,"-127.4009511,50.6997103,-127.3990747,50.7002929",uuuu,85633041.0,,ed4d886620251785c6c4213763405673,,1a694db1e1c9537035cc8e1a5c41efbf,50.699991,-127.399959,101742971.0,uuuu,CA,CA,1452292289.0,50.699977,-127.399923,101742971.0,Shell Island 3,85682117.0,101/742/971/101742971.geojson,locality,85682117.0,quattroshapes,,,CA,Royal Dutch Shell,8048,,101742971.0,
12,3712,13726,"-127.5053505,50.7311358,-127.4944145,50.7428659",uuuu,85633041.0,,f19c6b5e2d48bde2a4abcf86b3ff2ed1,,2d793129a5bcc13f06c598a64840bd82,50.737157,-127.499172,101742973.0,uuuu,CA,CA,1452292290.0,50.737297,-127.499615,101742973.0,Tsulquate 4,85682117.0,101/742/973/101742973.geojson,locality,85682117.0,quattroshapes,,,CA,List of Indian reserves in British Columbia,70,,101742973.0,
13,3713,13727,"-127.3857001,50.6944704,-127.3801242,50.6997369",uuuu,85633041.0,,4876c51e5f932b8d5febe42f1752b91a,,603f759a9594c7b335a038c11a3181c8,50.696751,-127.38331,101742977.0,uuuu,CA,CA,1452292293.0,50.696675,-127.383371,101742977.0,Thomas Point 5,85682117.0,101/742/977/101742977.geojson,locality,85682117.0,quattroshapes,,,CA,Thomas & Friends,5151,,101742977.0,
14,3714,13728,"-127.3962438,50.6969872,-127.3855965,50.699619",uuuu,85633041.0,,aa52f31565c4705e8ce28265768ffe38,,eb7f00e1b17e0dbb798f8ed51e54e1ab,50.697847,-127.389046,101742979.0,uuuu,CA,CA,1452292291.0,50.698272,-127.386822,101742979.0,Thomas Point 5A,85682117.0,101/742/979/101742979.geojson,locality,85682117.0,quattroshapes,,,CA,Thomas & Friends,5151,,101742979.0,
15,3715,13729,"-127.3506561,50.6775329,-127.3485816,50.6793847",uuuu,85633041.0,,2e72d1a5954be0475b4a6b8bc59b9fd8,,4b2ad3530028fc4b3d64028a2d012858,50.678254,-127.349924,101742981.0,uuuu,CA,CA,1452292293.0,50.678193,-127.35002,101742981.0,Keogh 6,85682117.0,101/742/981/101742981.geojson,locality,85682117.0,quattroshapes,,,CA,Shay Keogh,359,,101742981.0,
16,3717,13731,"-127.1468021,50.6317096,-127.1295602,50.6464612",uuuu,85633041.0,,53d70eee60fe45a223911b7aa0a78351,,1de48e0819805ec03ca3f87de84d2f61,50.639065,-127.138185,101742985.0,uuuu,CA,CA,1452292289.0,50.639062,-127.138185,101742985.0,Malcolm Island 8,85682117.0,101/742/985/101742985.geojson,locality,85682117.0,quattroshapes,,,CA,Falkland Islands,7770,,101742985.0,
17,3718,13732,"-127.4710435,51.0933203,-127.4542863,51.1005921",uuuu,85633041.0,,6f301af610d7b8c16e8329ed4a4e1dbc,,1d77d092158d2725298a1f0f373fb5c8,51.097429,-127.461823,101742987.0,uuuu,CA,CA,1452292290.0,51.097952,-127.461824,101742987.0,Kequesta 1,85682117.0,101/742/987/101742987.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101742987.0,
18,3719,13733,"-127.4659704,51.0907094,-127.4652354,51.0909407",uuuu,85633041.0,,e16db98ecd17012e67ee3ea79e8635f5,,b9937ab5f62af9393a23f3d123413f01,51.090824,-127.465542,101742989.0,uuuu,CA,CA,1452292291.0,51.091311,-127.466579,101742989.0,Na-Kwockto 2,85682117.0,101/742/989/101742989.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101742989.0,
19,3720,13734,"-127.2966967,50.9076768,-127.282257,50.9136574",uuuu,85633041.0,,dd55c9d759986419d80295c0944927ac,,d1b4e55cd0a03f84486ad92fbd7e021d,50.911749,-127.289565,101742991.0,uuuu,CA,CA,1452292288.0,50.911672,-127.289407,101742991.0,Pahas 3,85682117.0,101/742/991/101742991.geojson,locality,85682117.0,quattroshapes,,,CA,Blunden Harbour,401,,101742991.0,
20,3721,13735,"-127.4928558,50.8860725,-127.4877753,50.8886906",uuuu,85633041.0,,fa49bcf903f54fa01dffb8921e2bf53d,,052b3969c72928b75ca89d692f6e6c4b,50.887628,-127.489883,101742995.0,uuuu,CA,CA,1452292292.0,50.887633,-127.489014,101742995.0,Mahpahkum 4,85682117.0,101/742/995/101742995.geojson,locality,85682117.0,quattroshapes,,,CA,Mahpahkum Indian Reserve No. 4,110,,101742995.0,
21,3722,13736,"-127.7210164,51.0218145,-127.7122305,51.0251408",uuuu,85633041.0,,ea32f350e772f839eb577b9318cdc3da,,5fda5f50706caa354db621dbc66ff3b4,51.023405,-127.716552,101742997.0,uuuu,CA,CA,1452292291.0,51.023484,-127.716912,101742997.0,Ta-A-Ack 5,85682117.0,101/742/997/101742997.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101742997.0,
22,3723,13737,"-127.5102825,51.0820096,-127.5084599,51.0848205",uuuu,85633041.0,,8bcbaaf1d9da92352b5eddd6d9d8b4ef,,44bc07a01943f755e626ab867b188ad2,51.083411,-127.509227,101742999.0,uuuu,CA,CA,1452292292.0,51.084139,-127.508946,101742999.0,Saagoombahlah 6,85682117.0,101/742/999/101742999.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101742999.0,
23,3724,13738,"-127.5001055,51.0969487,-127.4997655,51.0970831",uuuu,85633041.0,,9c766d9c4fcd7340a67a10e48842bc1c,,07d16bc4eec3fc5402deeea2466172e4,51.097017,-127.499932,101743001.0,uuuu,CA,CA,1452293767.0,51.096628,-127.49896,101743001.0,Khazisela 7,85682117.0,101/743/001/101743001.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743001.0,
24,3725,13739,"-127.5173437,51.1080551,-127.5127484,51.1132597",uuuu,85633041.0,,c61fdf0cece5e14b9a99ceede16c7413,,08161513f397d3602b457af240472ecf,51.11087,-127.515251,101743003.0,uuuu,CA,CA,1452293770.0,51.113684,-127.518445,101743003.0,Dedagaus 8,85682117.0,101/743/003/101743003.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743003.0,
25,3726,13740,"-127.2130228,50.9702019,-127.2101472,50.9726711",uuuu,85633041.0,,3c779a2adfc0eb901cd38ad5adece778,,e2c477726cb2ae4557ed763a5a8bd855,50.971738,-127.211688,101743005.0,uuuu,CA,CA,1452293770.0,50.97182,-127.212188,101743005.0,Kwetahkis 9,85682117.0,101/743/005/101743005.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743005.0,
26,3727,13741,"-126.7781139,51.0649638,-126.7752232,51.0676568",uuuu,85633041.0,,8c06e25441dc2b3e94b726b4fe961bea,,0db08485b790082984d4bdeeac845971,51.066213,-126.776617,101743007.0,uuuu,CA,CA,1452293770.0,51.066177,-126.776589,101743007.0,Owh-Wis-Too-A-Wan 10,85682117.0,101/743/007/101743007.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743007.0,
27,3728,13742,"-126.7220782,51.1330467,-126.7192037,51.1353066",uuuu,85633041.0,,282b15c60e48d3288388f19bf8720319,,07d050aa71bface9f9174b878f0c4efc,51.134318,-126.720609,101743009.0,uuuu,CA,CA,1452293770.0,51.134479,-126.720687,101743009.0,Peneece 11,85682117.0,101/743/009/101743009.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743009.0,
28,3729,13743,"-126.6810002,51.2062026,-126.6656984,51.2137654",uuuu,85633041.0,,873f2d2f123f4891f99ce42d968b058d,,8d594eda9fb2726d1c4557ec7f3d0c4a,51.210145,-126.674471,101743013.0,uuuu,CA,CA,1452293769.0,51.20998,-126.67447,101743013.0,Wawwat'L 12,85682117.0,101/743/013/101743013.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743013.0,
29,3730,13744,"-127.4152364,51.1748919,-127.4113279,51.1771115",uuuu,85633041.0,,32727265ec3d88c7d42d8d8a88b11c59,,eef671c783399d31638aad519c96f303,51.176158,-127.412991,101743015.0,uuuu,CA,CA,1452293767.0,51.17597,-127.41277,101743015.0,Tsai-Kwi-Ee 13,85682117.0,101/743/015/101743015.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743015.0,
30,3731,13745,"-127.10959,51.1486969,-127.1036902,51.150505",uuuu,85633041.0,,00371995ce5264912b27e36b6d8c4476,,32e0d37ff38ccf6c60586f5db6309e3c,51.14973,-127.10581,101743017.0,uuuu,CA,CA,1452293768.0,51.149592,-127.105569,101743017.0,Ko-Kwi-Iss 14,85682117.0,101/743/017/101743017.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743017.0,
31,3732,13746,"-127.0989812,51.1831862,-127.0900036,51.1885171",uuuu,85633041.0,,2f2b342d90f842081bcd9bc11f38e31b,,c0256740df3cfbbe0846da878ac6a376,51.186633,-127.094564,101743019.0,uuuu,CA,CA,1452293768.0,51.187526,-127.097842,101743019.0,Kai-Too-Kwis 15,85682117.0,101/743/019/101743019.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743019.0,
32,3733,13747,"-126.9268437,51.1871873,-126.9180803,51.1946704",uuuu,85633041.0,,ee74b9c6eed529d3a22c291200ee321f,,c3a869f7e9e7accb0adf9fa736f17104,51.191308,-126.922512,101743021.0,uuuu,CA,CA,1452293769.0,51.191444,-126.920377,101743021.0,Waump 16,85682117.0,101/743/021/101743021.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743021.0,
33,3734,13748,"-126.9089673,51.1012299,-126.9070189,51.1030376",uuuu,85633041.0,,4211c057fd6e15f7c00f9ca7103e399c,,297d7260b4c53d2217d04b4394c41af1,51.102331,-126.907863,101743023.0,uuuu,CA,CA,1452293770.0,51.102393,-126.907783,101743023.0,Pel-Looth'L Kai 17,85682117.0,101/743/023/101743023.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743023.0,
34,3735,13749,"-126.6468537,51.0534298,-126.6439764,51.0557402",uuuu,85633041.0,,38bb718912b9322046f53375aa2bfd52,,49da55e7c92b7a6b6f24fb0ba031df85,51.054491,-126.645207,101743025.0,uuuu,CA,CA,1452293770.0,51.054297,-126.644978,101743025.0,Kuthlo 18,85682117.0,101/743/025/101743025.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743025.0,
35,3736,13750,"-127.3804051,51.2774703,-127.3484727,51.292787",uuuu,85633041.0,,1f0dc0a773bb0921ab10918eb4749482,,f841ac2eaed81950bdf787b310bef4de,51.283851,-127.364872,101743027.0,uuuu,CA,CA,1452293766.0,51.282964,-127.364645,101743027.0,Wyclese 1,85682117.0,101/743/027/101743027.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743027.0,
36,3737,13751,"-127.1075677,51.409711,-127.0928333,51.4169572",uuuu,85633041.0,,af5079c3ae75ab298acdfbfda78421d4,,b96fe29cda687158702cede0525d53ca,51.413885,-127.100822,101743031.0,uuuu,CA,CA,1452293768.0,51.413807,-127.100822,101743031.0,Nekite 2,85682117.0,101/743/031/101743031.geojson,locality,85682117.0,quattroshapes,,,CA,Smith Inlet (British Columbia),182,,101743031.0,
37,3738,13752,"-127.665665,51.2767446,-127.6210133,51.2902778",uuuu,85633041.0,,f80bc69ae44ba8e83bbb84a34de34087,,a58c7d4ca67bf89a995fbba773ce6f42,51.283043,-127.648988,101743033.0,uuuu,CA,CA,1452293767.0,51.281321,-127.652192,101743033.0,Nathlegalis 3,85682117.0,101/743/033/101743033.geojson,locality,85682117.0,quattroshapes,,,CA,Takush Harbour,95,,101743033.0,
38,3739,13753,"-127.34267,51.2317142,-127.3368832,51.2338798",uuuu,85633041.0,,d6c24a58cb9ddf8096918748e112769c,,88bed7a058e457e4cd7b8786ad63c9eb,51.232431,-127.340444,101743035.0,uuuu,CA,CA,1452293769.0,51.232555,-127.341108,101743035.0,Toksee 4,85682117.0,101/743/035/101743035.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743035.0,
39,3740,13754,"-127.0506634,51.2909261,-127.0469964,51.2927359",uuuu,85633041.0,,78817c365bc717eb0c301fd6d22c9527,,bdb980ff2e6a94d07118bf49b775a3f0,51.291953,-127.048514,101743037.0,uuuu,CA,CA,1452293771.0,51.29183,-127.04828,101743037.0,Halowis 5,85682117.0,101/743/037/101743037.geojson,locality,85682117.0,quattroshapes,,,CA,Gwa'sala-'Nakwaxda'xw Nations,1522,,101743037.0,
40,3741,13755,"-127.3211458,51.3386786,-127.3191237,51.340343",uuuu,85633041.0,,6df401e9bc7cd7469735edbd451be62a,,62abe69dcab70a22a6b8482b64674b13,51.339733,-127.320069,101743039.0,uuuu,CA,CA,1452293770.0,51.339801,-127.319977,101743039.0,Tseetsum-Sawlasilah 6,85682117.0,101/743/039/101743039.geojson,locality,85682117.0,quattroshapes,,,CA,Naysash Inlet,207,,101743039.0,
41,3742,13756,"-127.813503,51.2704638,-127.806414,51.2753346",uuuu,85633041.0,,f9cb0f842f2d7b910c7fa48ff43e8a87,,daf1f2cc23fc5aeadc7129d35d3424eb,51.273217,-127.810046,101743041.0,uuuu,CA,CA,1452293768.0,51.273951,-127.809809,101743041.0,Ann Island 7,-1.0,101/743/041/101743041.geojson,locality,0.0,quattroshapes,,,CA,Ann Dunham,7618,,101743041.0,
42,3743,13757,"-126.8809641,50.9286406,-126.8750955,50.9308683",uuuu,85633041.0,,b8bf0634b44e666a23edd28471fb7ee6,,ad98624e1bafbc9582011dc93134b785,50.929954,-126.878152,101743043.0,uuuu,CA,CA,1452293769.0,50.930261,-126.878678,101743043.0,Kunstamis 2,85682117.0,101/743/043/101743043.geojson,locality,85682117.0,quattroshapes,,,CA,Gwawaenuk Tribe,887,,101743043.0,
43,3744,13758,"-126.8818813,50.9273949,-126.8708524,50.9355157",uuuu,85633041.0,,0a32d1dfe2188f3f0d72f25441fdf2a5,,2482f8ff6fb517954f9f4f15e1069b61,50.932272,-126.875832,101743045.0,uuuu,CA,CA,1452293770.0,50.932941,-126.875748,101743045.0,Kunstamis 2A,85682117.0,101/743/045/101743045.geojson,locality,85682117.0,quattroshapes,,,CA,Gwawaenuk Tribe,887,,101743045.0,
44,3745,13759,"-126.6444446,50.934944,-126.6387287,50.9367563",uuuu,85633041.0,,68f8377c6a28e40828d9c30a3095747f,,46a5af8a12372c8b073a44b044da20b5,50.936196,-126.641461,101743049.0,uuuu,CA,CA,1452293768.0,50.936181,-126.640546,101743049.0,Keogh 3,85682117.0,101/743/049/101743049.geojson,locality,85682117.0,quattroshapes,,,CA,Helen Keogh,229,,101743049.0,
45,3746,13760,"-126.7159376,50.9524599,-126.7129801,50.9544259",uuuu,85633041.0,,6f401fcbc72ec3d22cae228e197549cf,,f0f072120908f264961ac6b88ca4c137,50.953485,-126.714429,101743051.0,uuuu,CA,CA,1452293769.0,50.9535,-126.714436,101743051.0,Quay 4,85682117.0,101/743/051/101743051.geojson,locality,85682117.0,quattroshapes,,,CA,2013–14 Welsh Cup,310,,101743051.0,
46,3747,13761,"-126.881669,50.9441616,-126.8788038,50.9478782",uuuu,85633041.0,,4208952dfd1227ea4762277694cf36dc,,ed74052b87eff1e9e9b78685e00e0cf6,50.945515,-126.880441,101743053.0,uuuu,CA,CA,1452293767.0,50.946296,-126.881009,101743053.0,Lawanth 5,85682117.0,101/743/053/101743053.geojson,locality,85682117.0,quattroshapes,,,CA,Gwawaenuk Tribe,887,,101743053.0,
47,3748,13762,"-127.0346867,50.967766,-127.0316189,50.9696494",uuuu,85633041.0,,1df7dfa366d63be39bd1b514f630c627,,2ebb2f2462a796abf6205ad8afb03022,50.968708,-127.032949,101743055.0,uuuu,CA,CA,1452293767.0,50.968523,-127.032736,101743055.0,Gleyka 6,85682117.0,101/743/055/101743055.geojson,locality,85682117.0,quattroshapes,,,CA,Gwawaenuk Tribe,887,,101743055.0,
48,3749,13763,"-126.7853924,50.9095939,-126.7824402,50.9114426",uuuu,85633041.0,,f7f4633d669c41fd5e8d704fa5cec518,,556ebc093c7b21d924018b3a1acffe3d,50.910511,-126.783856,101743057.0,uuuu,CA,CA,1452293768.0,50.91052,-126.783841,101743057.0,Magwekstala 10,85682117.0,101/743/057/101743057.geojson,locality,85682117.0,quattroshapes,,,CA,Gwawaenuk Tribe,887,,101743057.0,
49,3750,13764,"-126.8228982,50.9228676,-126.8197882,50.9244815",uuuu,85633041.0,,9d3638630bfdce277ab441821a13727a,,953a0dc4038bdef46ceb56c697e11b98,50.923908,-126.820992,101743059.0,uuuu,CA,CA,1452293767.0,50.923839,-126.820568,101743059.0,Hopetown 10A,85682117.0,101/743/059/101743059.geojson,locality,85682117.0,quattroshapes,,,CA,List of Indian reserves in British Columbia,70,,101743059.0,
0,3751,13765,"-126.946906,50.8311535,-126.9199181,50.8425632",uuuu,85633041.0,,d894a408a6de40a1191142860fd54198,,7495f4184ebf0f3010fadd0e30e1c63c,50.837386,-126.934116,101743061.0,uuuu,CA,CA,1452293769.0,50.837726,-126.935442,101743061.0,Kadis 11,85682117.0,101/743/061/101743061.geojson,locality,85682117.0,quattroshapes,,,CA,The Clutch production discography,3896,,101743061.0,
1,3752,13766,"-127.147973,50.9325124,-127.1412869,50.9346034",uuuu,85633041.0,,663f363ba7ae38007e1098dcf0892bcb,,e14f379572aae877886e458a2c52bd65,50.933629,-127.144232,101743063.0,uuuu,CA,CA,1452293766.0,50.933617,-127.143957,101743063.0,Dove Island 12,85682117.0,101/743/063/101743063.geojson,locality,85682117.0,quattroshapes,,,CA,Gwawaenuk Tribe,887,,101743063.0,
2,3753,13767,"-126.5804874,50.6112808,-126.564919,50.6315321",uuuu,85633041.0,,89cd5fc1f42c1bc2109a936d921aeb11,,d47964086e6cc23ec12345dc3d793c69,50.62167,-126.571978,101743067.0,uuuu,CA,CA,1452293766.0,50.621021,-126.571201,101743067.0,Mahmalillikullah 1,85682117.0,101/743/067/101743067.geojson,locality,85682117.0,quattroshapes,,,CA,Memkumlis,266,Q17009873,101743067.0,42676586
3,3754,13768,"-126.485431,50.7363699,-126.4840085,50.7374719",uuuu,85633041.0,,862672fc5a715bc811a078a9fbd664cf,,04ce15e99b8f24265a1bc5d6875b1374,50.737041,-126.484617,101743069.0,uuuu,CA,CA,1452293769.0,50.737075,-126.484606,101743069.0,Apsagayu 1A,85682117.0,101/743/069/101743069.geojson,locality,85682117.0,quattroshapes,,,CA,Apsigiyu,370,Q16829792,101743069.0,42706316
4,3755,13769,"-126.6916986,50.5907343,-126.6729827,50.5979003",uuuu,85633041.0,,15b3aacd6b025ad82d399b2b7266664e,,e9745a81c821df6656df30d8ef464d35,50.594374,-126.683191,101743071.0,uuuu,CA,CA,1452293769.0,50.594173,-126.685391,101743071.0,Compton Island 6,85682117.0,101/743/071/101743071.geojson,locality,85682117.0,quattroshapes,,,CA,Mamalilikulla-Qwe'Qwa'Sot'Em Band,434,,101743071.0,
5,3756,13770,"-126.6370013,49.5897242,-126.6135409,49.5993968",uuuu,85633041.0,,fec024e754293788b377960f89b36ef2,,6e8ab831af5ebcd90d20cdc8a787d148,49.595931,-126.624837,101743073.0,uuuu,CA,CA,1452293766.0,49.596325,-126.622166,101743073.0,Yuquot 1,85682117.0,101/743/073/101743073.geojson,locality,85682117.0,quattroshapes,,,CA,Yuquot,664,Q2590873,101743073.0,5624266
6,3761,13775,"-126.5682759,49.6942416,-126.562661,49.6995954",uuuu,85633041.0,,4e1255a1ca8af8db56d22812c0088480,,f3ae6604e92b38fc05a190841fa2dcc9,49.697514,-126.565325,101743085.0,uuuu,CA,CA,1452293767.0,49.697851,-126.566454,101743085.0,Hoiss 8,85682117.0,101/743/085/101743085.geojson,locality,85682117.0,quattroshapes,,,CA,2013 BMW Open – Singles,109,,101743085.0,
7,3762,13776,"-126.5934781,49.6968279,-126.5878557,49.7004575",uuuu,85633041.0,,a59cbcc0a436aaaebce5db2ac4bfb05c,,71741d33b94536bf235e75500170674b,49.698774,-126.590323,101743087.0,uuuu,CA,CA,1452293768.0,49.698641,-126.59032,101743087.0,Coopte 9,85682117.0,101/743/087/101743087.geojson,locality,85682117.0,quattroshapes,,,CA,"List of members of the Senate of Belgium, 1999–2003",25,,101743087.0,
8,3764,13778,"-126.6519419,49.9137799,-126.6451886,49.9174203",uuuu,85633041.0,,4c67ab48eeaaafa9836dc88ad0eedf85,,8834429ba55ae9df72404e315f663e66,49.915541,-126.648177,101743091.0,uuuu,CA,CA,1452293766.0,49.915598,-126.648176,101743091.0,Tahsis 11,85682117.0,101/743/091/101743091.geojson,locality,85682117.0,quattroshapes,,,CA,List of museums in British Columbia,647,,101743091.0,
9,3765,13779,"-126.1225911,49.6823107,-126.1162148,49.68595",uuuu,85633041.0,,0b9c95e7ea0632d21feb401e541b7174,,aac4e962ae77c1492018561716eb4555,49.684266,-126.119794,101743093.0,uuuu,CA,CA,1452293766.0,49.684129,-126.120046,101743093.0,Ahaminaquus 12,85682117.0,101/743/093/101743093.geojson,locality,85682117.0,quattroshapes,,,CA,List of Indian reserves in British Columbia,70,,101743093.0,
