,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
4,4541,22623,"-88.0350603493,43.1558512825,-88.0350603493,43.1558512825",uuuu,85633793.0,,98bba79728a500100af2178e3c674f31,,2f4824f2ebbea843c4cd73439d01a869,43.155851,-88.03506,420783855.0,uuuu,,,1458871902.0,43.155851,-88.03506,101732987.0,Calumet Farms,101732987.0,420/783/855/420783855.geojson,neighbourhood,85688517.0,,,,,Calumet Farm,1062,,420783855.0,
5,4542,22624,"-88.02224296,43.1520943772,-88.02224296,43.1520943772",uuuu,85633793.0,,6ec2d8ea54c03e240ef577ba5b3dacfb,,4efb2365cf92b7d35c07ca5d56ad3f94,43.152094,-88.022243,420783857.0,uuuu,,,1458871902.0,43.152094,-88.022243,101732987.0,Melody View,101732987.0,420/783/857/420783857.geojson,neighbourhood,85688517.0,,,,,In scale,251,,420783857.0,
6,4544,22626,"-88.0085672635,43.1537223978,-88.0085672635,43.1537223978",uuuu,85633793.0,,dfd20f8adcf4bc96be4e84f780622c84,,03612ce5558425161863b889d746835b,43.153722,-88.008567,420783861.0,uuuu,,,1458871903.0,43.153722,-88.008567,101732987.0,Butchel Park,101732987.0,420/783/861/420783861.geojson,neighbourhood,85688517.0,,,,,Akron Zips football,5047,,420783861.0,
7,4545,22627,"-87.9936899366,43.1527205441,-87.9936899366,43.1527205441",uuuu,85633793.0,,d53239c2ba369e544ba977d4ca19c4b2,,7ffd44b051fa977a2b281cdfc13a6408,43.152721,-87.99369,420783863.0,uuuu,,,1458871903.0,43.152721,-87.99369,101732987.0,Brynwood,101732987.0,420/783/863/420783863.geojson,neighbourhood,85688517.0,,,,,Brynwood Partners,982,,420783863.0,
8,4546,22628,"-87.9832758079,43.1581470555,-87.9832758079,43.1581470555",uuuu,85633793.0,,fca475a2492e92253ebf123384056237,,2d19abb58c5ccd8e9862b605ca1d1cfd,43.158147,-87.983276,420783865.0,uuuu,,,1458871903.0,43.158147,-87.983276,101732987.0,Bradley Estates,101732987.0,420/783/865/420783865.geojson,neighbourhood,85688517.0,,,,,Eleanor Cabot Bradley Estate,244,,420783865.0,
9,4547,22629,"-88.0466761083,43.1856061593,-88.0466761083,43.1856061593",uuuu,85633793.0,,cfb813696cd05ba4572af2242a6ccec9,,dcdc2e2c5432bee13e59533d89f6137d,43.185606,-88.046676,420783869.0,uuuu,,,1458871903.0,43.185606,-88.046676,101732987.0,North Granville,101732987.0,420/783/869/420783869.geojson,neighbourhood,85688517.0,,,,,Harold S. Vincent High School,377,,420783869.0,
10,4548,22630,"-88.0099405552,43.1735891042,-88.0099405552,43.1735891042",uuuu,85633793.0,,f875e9fd52d9364d7602f463c5a56379,,8f290beca2c9fa220d46a16fe4b4daa9,43.173589,-88.009941,420783871.0,uuuu,,,1458871903.0,43.173589,-88.009941,101732987.0,Servite Woods,101732987.0,420/783/871/420783871.geojson,neighbourhood,85688517.0,,,,,Servite Order,2489,,420783871.0,
11,4549,22631,"-88.0023874508,43.1742567804,-88.0023874508,43.1742567804",uuuu,85633793.0,,6a06e20ea61cd2c56a0b500ef3b6f1fe,,aa5f64838b6bdb5dcc3b63bcb26be30e,43.174257,-88.002387,420783873.0,uuuu,,,1458871903.0,43.174257,-88.002387,101732987.0,Whispering Hills,101732987.0,420/783/873/420783873.geojson,neighbourhood,85688517.0,,,,,"Whispering Hills, Alberta",177,,420783873.0,
12,4550,22632,"-87.996550961,43.173964673,-87.996550961,43.173964673",uuuu,85633793.0,,d46bfdae0c7fdfe631e5acf60284a8bb,,05f83dbca5d08fc2993e320e4e2449b0,43.173965,-87.996551,420783875.0,uuuu,,,1458871903.0,43.173965,-87.996551,101732987.0,Freedome Village,101732987.0,420/783/875/420783875.geojson,neighbourhood,85688517.0,,,,,Drowtales,13005,Q3040064,420783875.0,1881041
13,4551,22633,"-88.0313124073,43.1673710189,-88.0313124073,43.1673710189",uuuu,85633793.0,,e824a3466c163d3f3ed4cbc0ab84ffec,,9940514ae3c3da107bde57e01a0e8744,43.167371,-88.031312,420783877.0,uuuu,,,1458871903.0,43.167371,-88.031312,101732987.0,Riverton Heights,101732987.0,420/783/877/420783877.geojson,neighbourhood,85688517.0,,,,,"SeaTac, Washington",2407,,420783877.0,
14,4552,22634,"-88.039952701,43.1667032674,-88.039952701,43.1667032674",uuuu,85633793.0,,ce2ba0e2e1abbb260be02b698d84e430,,858324e25c47964ff02c75995fbd4cc3,43.166703,-88.039953,420783879.0,uuuu,,,1458871903.0,43.166703,-88.039953,101732987.0,Pheasant Run,101732987.0,420/783/879/420783879.geojson,neighbourhood,85688517.0,,,,,Peel District School Board,2498,,420783879.0,
15,4553,22635,"-88.0297102337,43.1813086647,-88.0297102337,43.1813086647",uuuu,85633793.0,,e53ff76a2065271765b681e3c0c30693,,c1dbcf6e59f03a5d7c1033238d6f2c75,43.181309,-88.02971,420783881.0,uuuu,,,1458871903.0,43.181309,-88.02971,101732987.0,North Meadow,101732987.0,420/783/881/420783881.geojson,neighbourhood,85688517.0,,,,,"North Meadow, Cricklade",668,,420783881.0,
16,4554,22636,"-88.0196394278,43.1887352125,-88.0196394278,43.1887352125",uuuu,85633793.0,,749f0b96b8f10d4604cf93c114b23bde,,63fcdd985b60f044afa0ebbed86c803f,43.188735,-88.019639,420783883.0,uuuu,,,1458871903.0,43.188735,-88.019639,101732987.0,Ridgeview,101732987.0,420/783/883/420783883.geojson,neighbourhood,85688517.0,,,,,Ridgeview,129,Q2151854,420783883.0,36544005
17,4555,22637,"-88.0590071234,43.1702923459,-88.0590071234,43.1702923459",uuuu,85633793.0,,4ae786f4b3ac38ada3bef4e3899d9afc,,b65b45fc0933773cf149abe5e5053505,43.170292,-88.059007,420783887.0,uuuu,,,1458871903.0,43.170292,-88.059007,101732987.0,Dretzka Park,101732987.0,420/783/887/420783887.geojson,neighbourhood,85688517.0,,,,,Parks of Milwaukee,332,,420783887.0,
18,4556,22638,"-87.9733480532,43.0600198621,-87.9733480532,43.0600198621",uuuu,85633793.0,,87633aa48c3ce24cb59fbb3f4d854ced,,603ddf5c92a496262b589d9268525e1a,43.06002,-87.973348,420783889.0,uuuu,,,1458871903.0,43.06002,-87.973348,101732987.0,Uptown Crossing,101732987.0,420/783/889/420783889.geojson,neighbourhood,85688517.0,,,,,Uptown Triangles (Adduci),590,,420783889.0,
19,4557,22639,"-114.076447659,50.8846428037,-114.076447659,50.8846428037",uuuu,0.0,,e7c559575cd16f1d42593ae343464820,,913a7c78c479393f63265f348cdddd1c,50.884643,-114.076448,420783891.0,uuuu,,,1458871904.0,50.884643,-114.076448,0.0,Silverado,-1.0,420/783/891/420783891.geojson,neighbourhood,0.0,,,,,Silverado,162,Q1209521,420783891.0,13035598
20,4558,22640,"-114.068207908,51.0405654981,-114.068207908,51.0405654981",uuuu,0.0,,64d18d61a67ba53372e580980d4d28dc,,a47fd7a18d09eccf95aecddbfa8eabff,51.040565,-114.068208,420783893.0,uuuu,,,1458871904.0,51.040565,-114.068208,0.0,Beltline,-1.0,420/783/893/420783893.geojson,neighbourhood,0.0,,,,,BeltLine,3242,Q4884699,420783893.0,1533860
21,4559,22641,"-114.009986062,51.0513218288,-114.009986062,51.0513218288",uuuu,0.0,,13f5a7c9664f88417efba4b7b2a33130,,0f74a02dd39c5c7699343d1823e893c9,51.051322,-114.009986,420783895.0,uuuu,,,1458871904.0,51.051322,-114.009986,0.0,Mayland,-1.0,420/783/895/420783895.geojson,neighbourhood,0.0,,,,,Mayland,11,Q1427638,420783895.0,11395943
22,4560,22642,"-113.997054232,51.0563573792,-113.997054232,51.0563573792",uuuu,0.0,,2ee425606ca34a7ea6e842b571e09707,,e40a8c926a1c471b90986d52bc0602d3,51.056357,-113.997054,420783897.0,uuuu,,,1458871904.0,51.056357,-113.997054,0.0,Meridian,-1.0,420/783/897/420783897.geojson,neighbourhood,0.0,,,,,Meridian,524,Q1176029,420783897.0,48839
23,4561,22643,"-113.987555631,51.0588749491,-113.987555631,51.0588749491",uuuu,0.0,,78aa863ee6dd8dc39f47cb0efcccabb5,,098a4b837f794a1e8f814d9b199de5fa,51.058875,-113.987556,420783899.0,uuuu,,,1458871904.0,51.058875,-113.987556,0.0,Franklin,-1.0,420/783/899/420783899.geojson,neighbourhood,0.0,,,,,Franklin,549,Q219022,420783899.0,62914
24,4562,22644,"-114.014678142,51.0778602091,-114.014678142,51.0778602091",uuuu,0.0,,955a7fb5246f2abf2acd39ad44143f5b,,3eacde9c9e18f9c01d20018b8b579eb2,51.07786,-114.014678,420783901.0,uuuu,,,1458871904.0,51.07786,-114.014678,0.0,South Airways,-1.0,420/783/901/420783901.geojson,neighbourhood,0.0,,,,,East London Challenger,40,,420783901.0,
25,4563,22645,"-114.008269448,51.0876374554,-114.008269448,51.0876374554",uuuu,0.0,,2451e98fcb8b9b5870dddc4cbc8c882c,,f0b6ae5d553ad69e1f3dba030addca43,51.087637,-114.008269,420783905.0,uuuu,,,1458871904.0,51.087637,-114.008269,0.0,North Airways,-1.0,420/783/905/420783905.geojson,neighbourhood,0.0,,,,,North-Wright Airways,421,,420783905.0,
26,4564,22646,"-113.991789947,51.0890751115,-113.991789947,51.0890751115",uuuu,0.0,,02047a00161adbc9fc095eb1596dadde,,acc057becfc6f741887843c736dcab6d,51.089075,-113.99179,420783907.0,uuuu,,,1458871904.0,51.089075,-113.99179,0.0,Horizon,-1.0,420/783/907/420783907.geojson,neighbourhood,0.0,,,,,Horizon,3513,Q43261,420783907.0,48910
27,4565,22647,"-114.158530448,51.1097005544,-114.158530448,51.1097005544",uuuu,0.0,,00499ee1ddc0b71f5504609787ddb6f4,,07fa63547c08a4f2c4c6c500253fe4f2,51.109701,-114.15853,420783909.0,uuuu,,,1458871904.0,51.109701,-114.15853,0.0,Dalhousie,-1.0,420/783/909/420783909.geojson,neighbourhood,0.0,,,,,Dalhousie,249,Q406806,420783909.0,592362
28,4566,22648,"-114.040999567,51.11336474,-114.040999567,51.11336474",uuuu,0.0,,7693c865d37a1c15ae988e382b22f31c,,a8e1481e1657fdd2d3a3a56237bd7bd6,51.113365,-114.041,420783911.0,uuuu,,,1458871904.0,51.113365,-114.041,0.0,Deerfoot Business Centre,-1.0,420/783/911/420783911.geojson,neighbourhood,0.0,,,,,Demographics of Calgary,1427,,420783911.0,
29,4567,22649,"-114.134612285,51.0711731082,-114.134612285,51.0711731082",uuuu,0.0,,b096537e947bd10a1358f2bb9e47423e,,febafe6fd939b9319de47285cb9a71be,51.071173,-114.134612,420783913.0,uuuu,,,1458871904.0,51.071173,-114.134612,0.0,University Heights,-1.0,420/783/913/420783913.geojson,neighbourhood,0.0,,,,,University Heights,128,,420783913.0,
30,4568,22650,"-114.115386201,51.0541993532,-114.115386201,51.0541993532",uuuu,0.0,,1bb82262f88154c41732ab85f8930ee1,,acf8926f5c54f55db2c19b2fe6fa1e27,51.054199,-114.115386,420783915.0,uuuu,,,1458871904.0,51.054199,-114.115386,0.0,West Hillhurst,-1.0,420/783/915/420783915.geojson,neighbourhood,0.0,,,,,"West Hillhurst, Calgary",342,,420783915.0,
31,4569,22651,"-114.135985576,51.0488757924,-114.135985576,51.0488757924",uuuu,0.0,,2031f9eda7a66e94ff55c9f85a50d15f,,ab139781bdb7127d0d77ffe80df92ea1,51.048876,-114.135986,420783917.0,uuuu,,,1458871904.0,51.048876,-114.135986,0.0,Spruce Cliff,-1.0,420/783/917/420783917.geojson,neighbourhood,0.0,,,,,"Spruce Cliff, Calgary",273,,420783917.0,
32,4570,22652,"-114.209685564,51.0285830995,-114.209685564,51.0285830995",uuuu,0.0,,313a7367a9be7608d00f0e7051cca086,,a0809dcaa28c34a9a59c2630dfad25d9,51.028583,-114.209686,420783919.0,uuuu,,,1458871904.0,51.028583,-114.209686,0.0,Springbank Hill,-1.0,420/783/919/420783919.geojson,neighbourhood,0.0,,,,,"Springbank Hill, Calgary",375,,420783919.0,
33,4571,22653,"-114.168018208,51.0937461877,-114.168018208,51.0937461877",uuuu,0.0,,7f5e4c44709eaa2917c6dd8de2480d29,,adfdf8153dd74931948f1797cc7471a8,51.093746,-114.168018,420783923.0,uuuu,,,1458871905.0,51.093746,-114.168018,0.0,Varsity Estates,-1.0,420/783/923/420783923.geojson,neighbourhood,0.0,,,,,"Varsity, Calgary",706,,420783923.0,
34,4572,22654,"-114.145072792,51.0844734573,-114.145072792,51.0844734573",uuuu,0.0,,b6c6993c1f88b1a0898f9dd27f5a2df3,,e335c6cc1062407d4ebb7038a01cee0b,51.084473,-114.145073,420783925.0,uuuu,,,1458871905.0,51.084473,-114.145073,0.0,Varsity Village,-1.0,420/783/925/420783925.geojson,neighbourhood,0.0,,,,,"Varsity, Calgary",706,,420783925.0,
35,4573,22655,"-114.204496269,51.1513894471,-114.204496269,51.1513894471",uuuu,0.0,,47aede560981bdb325278cd3ef86a196,,06b3955ab5d26dea650984f6bcbc163d,51.151389,-114.204496,420783927.0,uuuu,,,1458871905.0,51.151389,-114.204496,0.0,Royal Vista,-1.0,420/783/927/420783927.geojson,neighbourhood,0.0,,,,,"Royal Vista, Calgary",102,,420783927.0,
36,4574,22656,"-114.141782614,51.1759333166,-114.141782614,51.1759333166",uuuu,0.0,,3d63bf3998807031fd9fff1f06e7ef6f,,0ce1ace227bbcc73e96a33edcff7e262,51.175933,-114.141783,420783929.0,uuuu,,,1458871905.0,51.175933,-114.141783,0.0,Sage Hill,-1.0,420/783/929/420783929.geojson,neighbourhood,0.0,,,,,Sage Hill,23,,420783929.0,
37,4575,22657,"-114.165586337,51.175215845,-114.165586337,51.175215845",uuuu,0.0,,cbfbca1676e3a0307a7b8c9abacde3dc,,ed4aa0a96e42daf996146dd6e991a6e6,51.175216,-114.165586,420783931.0,uuuu,,,1458871905.0,51.175216,-114.165586,0.0,Nolan Hill,-1.0,420/783/931/420783931.geojson,neighbourhood,0.0,,,,,Nolan Hill,161,,420783931.0,
38,4576,22658,"-114.153226712,51.1594286437,-114.153226712,51.1594286437",uuuu,0.0,,9270b72be76bc4b8410984bb8969abe8,,5545fb2c2b47e11dfdc84df59ead61ef,51.159429,-114.153227,420783933.0,uuuu,,,1458871905.0,51.159429,-114.153227,0.0,Sherwood,-1.0,420/783/933/420783933.geojson,neighbourhood,0.0,,,,,Sherwood,307,Q296620,420783933.0,156917
39,4577,22659,"-114.133771746,51.160146361,-114.133771746,51.160146361",uuuu,0.0,,ab113137efe21f5ea2253e2f180feb12,,2414323fd02303d4a8c3288a9e8f63c6,51.160146,-114.133772,420783935.0,uuuu,,,1458871905.0,51.160146,-114.133772,0.0,Kincora,-1.0,420/783/935/420783935.geojson,neighbourhood,0.0,,,,,Kincora,36,Q6410483,420783935.0,12198240
40,4578,22660,"-114.061445049,51.1579931756,-114.061445049,51.1579931756",uuuu,0.0,,88c3b5d908ac4883c2f66ad961dc0afb,,d7b203d6d8b00670bbb3e308e85499bf,51.157993,-114.061445,420783937.0,uuuu,,,1458871905.0,51.157993,-114.061445,0.0,Country Hills Village,-1.0,420/783/937/420783937.geojson,neighbourhood,0.0,,,,,"Country Hills, Calgary",362,,420783937.0,
41,4579,22661,"-113.958219289,51.160146361,-113.958219289,51.160146361",uuuu,0.0,,f50ebb64b3b7a7ff0eb232929672f62f,,ce6056b7c46e30851f9522a1cbf4074c,51.160146,-113.958219,420783941.0,uuuu,,,1458871905.0,51.160146,-113.958219,0.0,Skyview Ranch,-1.0,420/783/941/420783941.geojson,neighbourhood,0.0,,,,,"Skyview Ranch, Calgary",212,,420783941.0,
42,4580,22662,"-113.94654631,51.1318598521,-113.94654631,51.1318598521",uuuu,0.0,,46e13c9914d254951e6c98922a344f61,,13040ea24dd779f7a2e9717d976a3035,51.13186,-113.946546,420783943.0,uuuu,,,1458871905.0,51.13186,-113.946546,0.0,Saddle Ridge,-1.0,420/783/943/420783943.geojson,neighbourhood,0.0,,,,,"Saddle Ridge, Calgary",353,,420783943.0,
43,4581,22663,"-113.929380163,51.0819932259,-113.929380163,51.0819932259",uuuu,0.0,,ea1a20ba60b65053b0739cca7f043e48,,6a947351318a8b516337ccc7742c05f2,51.081993,-113.92938,420783945.0,uuuu,,,1458871905.0,51.081993,-113.92938,0.0,Monterey Park,-1.0,420/783/945/420783945.geojson,neighbourhood,0.0,,,,,Monterey Park,24,,420783945.0,
44,4582,22664,"-113.947004074,51.0602765378,-113.947004074,51.0602765378",uuuu,0.0,,a43055ca66ee415cdcc3d50fed556f0b,,e1eed8051ec3969040115d57324fb2f9,51.060277,-113.947004,420783947.0,uuuu,,,1458871905.0,51.060277,-113.947004,0.0,Marlborough Park,-1.0,420/783/947/420783947.geojson,neighbourhood,0.0,,,,,"Marlborough Park, Calgary",294,,420783947.0,
45,4583,22665,"-113.940595379,51.0405644997,-113.940595379,51.0405644997",uuuu,0.0,,cd0d0d37b290821b43588484dc521477,,4ac7ef8571a7f26f73e36a34c3b267d2,51.040564,-113.940595,420783949.0,uuuu,,,1458871905.0,51.040564,-113.940595,0.0,Red Carpet,-1.0,420/783/949/420783949.geojson,neighbourhood,0.0,,,,,Red carpet,526,,420783949.0,
46,4584,22666,"-114.043821139,51.0361029475,-114.043821139,51.0361029475",uuuu,0.0,,668d22037a6d56ac51f0f9c21c164de3,,e5cb57c1b9c2e05c1b9835d4862a5ade,51.036103,-114.043821,420783951.0,uuuu,,,1458871906.0,51.036103,-114.043821,0.0,Ramsay,-1.0,420/783/951/420783951.geojson,neighbourhood,0.0,,,,,Ramsay,126,Q422153,420783951.0,63658
47,4585,22667,"-113.99117829,51.0340879121,-113.99117829,51.0340879121",uuuu,0.0,,01722768aa0cc972633bc986d9ccc536,,15c0dd270c895569a9953b884ca6fda4,51.034088,-113.991178,420783953.0,uuuu,,,1458871906.0,51.034088,-113.991178,0.0,Southview,-1.0,420/783/953/420783953.geojson,neighbourhood,0.0,,,,,"Southview, Calgary",270,,420783953.0,
48,4586,22668,"-113.986715092,51.0116287325,-113.986715092,51.0116287325",uuuu,0.0,,e70b28ae55dbb1e3d3e4b4e6ee8dbf42,,643077c65a7fc9b5ecb46c9c1ca94487,51.011629,-113.986715,420783955.0,uuuu,,,1458871906.0,51.011629,-113.986715,0.0,Golden Triangle,-1.0,420/783/955/420783955.geojson,neighbourhood,0.0,,,,,Golden Triangle,614,,420783955.0,
49,4587,22669,"-113.968633418,51.0112687211,-113.968633418,51.0112687211",uuuu,0.0,,4c3027af4da6e5bf5010a9167c6690f6,,436d07e5031807be0aaf5e56be3356f1,51.011269,-113.968633,420783959.0,uuuu,,,1458871906.0,51.011269,-113.968633,0.0,Eastfield,-1.0,420/783/959/420783959.geojson,neighbourhood,0.0,,,,,Eastfield,45,Q5330648,420783959.0,3028223
0,4588,22670,"-113.970464474,50.9951373462,-113.970464474,50.9951373462",uuuu,0.0,,2de2b252d7f4e71dd056cda86868ce23,,a575422781bdaf4224f48007d3ef4ab6,50.995137,-113.970464,420783961.0,uuuu,,,1458871906.0,50.995137,-113.970464,0.0,Foothills,-1.0,420/783/961/420783961.geojson,neighbourhood,0.0,,,,,Foothills,274,Q1354045,420783961.0,3308878
1,4589,22671,"-113.939794292,51.0016193763,-113.939794292,51.0016193763",uuuu,0.0,,cad2868510660c192cc90494f3335e26,,692c0e90412647da0b3808aaa3d41606,51.001619,-113.939794,420783963.0,uuuu,,,1458871906.0,51.001619,-113.939794,0.0,Starfield,-1.0,420/783/963/420783963.geojson,neighbourhood,0.0,,,,,Starfield,33,Q7601817,420783963.0,33471041
2,4590,22672,"-113.940938702,50.9870695553,-113.940938702,50.9870695553",uuuu,0.0,,ed45bad47599e094bcc6db62d4d71961,,8edf4b6cc1aa220914ba943f7d86083a,50.98707,-113.940939,420783965.0,uuuu,,,1458871906.0,50.98707,-113.940939,0.0,Great Plains,-1.0,420/783/965/420783965.geojson,neighbourhood,0.0,,,,,Great Plains,3774,,420783965.0,
3,4591,22673,"-113.972295529,50.972803422,-113.972295529,50.972803422",uuuu,0.0,,f60c4681fb56c4b0bcc59b78aeef2f8c,,81de140517ed4da6eacb1f285cc3207a,50.972803,-113.972296,420783967.0,uuuu,,,1458871906.0,50.972803,-113.972296,0.0,South Foothills,-1.0,420/783/967/420783967.geojson,neighbourhood,0.0,,,,,Raseiniai,884,Q658562,420783967.0,4849270
4,4592,22674,"-114.038671295,51.0173165407,-114.038671295,51.0173165407",uuuu,0.0,,f9f8ddd91756686fc259679aad4f6a1b,,209739869f8066b5a4250c55d61f5e46,51.017317,-114.038671,420783969.0,uuuu,,,1458871906.0,51.017317,-114.038671,0.0,Highfield,-1.0,420/783/969/420783969.geojson,neighbourhood,0.0,,,,,Highfield,128,Q1437199,420783969.0,2795793
5,4593,22675,"-114.024709496,51.0191883249,-114.024709496,51.0191883249",uuuu,0.0,,59aa5b7eaa2912a3d19b26064795b75b,,9fdae59e0e9294bd58b2b5492f844cf4,51.019188,-114.024709,420783971.0,uuuu,,,1458871906.0,51.019188,-114.024709,0.0,Alyth-Bonnybrook,-1.0,420/783/971/420783971.geojson,neighbourhood,0.0,,,,,"Alyth/Bonnybrook/Manchester, Calgary",367,,420783971.0,
6,4594,22676,"-114.040044587,51.00061112,-114.040044587,51.00061112",uuuu,0.0,,c1234d791660896ee217face3d0c4971,,981750d03d153dca835c2cb36c37762e,51.000611,-114.040045,420783973.0,uuuu,,,1458871907.0,51.000611,-114.040045,0.0,Burns Industrial,-1.0,420/783/973/420783973.geojson,neighbourhood,0.0,,,,,List of neighbourhoods in Calgary,999,,420783973.0,
7,4595,22677,"-114.057210733,51.0095406278,-114.057210733,51.0095406278",uuuu,0.0,,81443c9b878bb202af1f6a8e5edcd378,,fbfdaab626db278e740641c7137c7f0f,51.009541,-114.057211,420783977.0,uuuu,,,1458871907.0,51.009541,-114.057211,0.0,Manchester Industrial,-1.0,420/783/977/420783977.geojson,neighbourhood,0.0,,,,,"Alyth/Bonnybrook/Manchester, Calgary",367,,420783977.0,
8,4596,22678,"-113.992894905,50.9605512242,-113.992894905,50.9605512242",uuuu,0.0,,9fe9e25ef99d10f27759f21fd5a1f97f,,1668f956c4c22cb4ecd5c237f30faff6,50.960551,-113.992895,420783979.0,uuuu,,,1458871907.0,50.960551,-113.992895,0.0,Shepard Industrial,-1.0,420/783/979/420783979.geojson,neighbourhood,0.0,,,,,"Shepard Industrial, Calgary",237,,420783979.0,
9,4597,22679,"-113.949407334,50.947863191,-113.949407334,50.947863191",uuuu,0.0,,72f376d7427c6efcd21dae7400f4c49c,,325c9990a6ad2d51efa1524a13bb772f,50.947863,-113.949407,420783981.0,uuuu,,,1458871907.0,50.947863,-113.949407,0.0,East Shepard Industrial,-1.0,420/783/981/420783981.geojson,neighbourhood,0.0,,,,,Demographics of Calgary,1427,,420783981.0,
10,4598,22680,"-114.18065274,51.0484572034,-114.18065274,51.0484572034",uuuu,0.0,,cc505e56917165cab44f4ba28c0aba6e,,c02acf524cf157cea47f926a82b47001,51.048457,-114.180653,420783983.0,uuuu,,,1458871907.0,51.048457,-114.180653,0.0,Strathcona Park,-1.0,420/783/983/420783983.geojson,neighbourhood,0.0,,,,,Strathcona Park,28,,420783983.0,
11,4599,22681,"-114.145176038,51.0421256286,-114.145176038,51.0421256286",uuuu,0.0,,b4c5a750efdcb98df33d36f9920a95cf,,b620c6ce59b8047b7cc673d9b8bd01bd,51.042126,-114.145176,420783985.0,uuuu,,,1458871907.0,51.042126,-114.145176,0.0,Rosscarrock,-1.0,420/783/985/420783985.geojson,neighbourhood,0.0,,,,,Rosscarrock,298,Q7369754,420783985.0,11275805
12,4600,22682,"-114.136707405,51.0201022791,-114.136707405,51.0201022791",uuuu,0.0,,814098916a9b31c683e9a5e1b8564d34,,920087cffed1d4ec89f5ea55ea73950b,51.020102,-114.136707,420783987.0,uuuu,,,1458871907.0,51.020102,-114.136707,0.0,Rutland Park,-1.0,420/783/987/420783987.geojson,neighbourhood,0.0,,,,,"Rutland Park, Calgary",314,,420783987.0,
13,4601,22683,"-114.127323245,51.0077185467,-114.127323245,51.0077185467",uuuu,0.0,,b7badcb19918cf52ece681667b672785,,4545989a14e2e67d6ab1124ec57a1241,51.007719,-114.127323,420783989.0,uuuu,,,1458871907.0,51.007719,-114.127323,0.0,Lincoln Park,-1.0,420/783/989/420783989.geojson,neighbourhood,0.0,,,,,Lincoln Park,3942,,420783989.0,
14,4602,22684,"-114.112445919,51.0021735948,-114.112445919,51.0021735948",uuuu,0.0,,d803c6faec0a7a12d02630c78880a471,,8d2192e45d30d0238d307ab58fd55c8c,51.002174,-114.112446,420783991.0,uuuu,,,1458871907.0,51.002174,-114.112446,0.0,North Glenmore Park,-1.0,420/783/991/420783991.geojson,neighbourhood,0.0,,,,,"North Glenmore, Calgary",417,,420783991.0,
15,4603,22685,"-114.113247005,51.0168626685,-114.113247005,51.0168626685",uuuu,0.0,,f605b2a65b95d3185259c1a4bc1fa065,,6a47eef1f014af6965a83873f6fb4fa8,51.016863,-114.113247,420783995.0,uuuu,,,1458871908.0,51.016863,-114.113247,0.0,Garrison Woods,-1.0,420/783/995/420783995.geojson,neighbourhood,0.0,,,,,CFB Calgary,1080,,420783995.0,
16,4604,22686,"-114.101802908,51.0154227689,-114.101802908,51.0154227689",uuuu,0.0,,3c7fdbf5782ab0d8005222640b1517c2,,425045850f5b1068a84f726ea4d75f51,51.015423,-114.101803,420783997.0,uuuu,,,1458871908.0,51.015423,-114.101803,0.0,Altadore,-1.0,420/783/997/420783997.geojson,neighbourhood,0.0,,,,,"Altadore, Calgary",693,,420783997.0,
17,4605,22687,"-114.08440788,51.0214700467,-114.08440788,51.0214700467",uuuu,0.0,,9f51ddc7bc26b62801d2a74302c7f140,,3ea6a57104d5db72fcf8ef89fbae028a,51.02147,-114.084408,420783999.0,uuuu,,,1458871908.0,51.02147,-114.084408,0.0,Elbow Park,-1.0,420/783/999/420783999.geojson,neighbourhood,0.0,,,,,"Elbow Park, Calgary",371,,420783999.0,
18,4606,22688,"-114.081203532,51.0046941097,-114.081203532,51.0046941097",uuuu,0.0,,bd5ce7e767703abf85389c9f0b2b1ab2,,e452da9e378e4dbc9802b0722db96c31,51.004694,-114.081204,420784001.0,uuuu,,,1458871908.0,51.004694,-114.081204,0.0,Windsor Park,-1.0,420/784/001/420784001.geojson,neighbourhood,0.0,,,,,Windsor Park,1263,,420784001.0,
19,4607,22689,"-114.076969216,50.9976363231,-114.076969216,50.9976363231",uuuu,0.0,,1558b424e62805918e672270c4ead869,,dd8c3c9372cf8305f28ff912f09b3bdc,50.997636,-114.076969,420784003.0,uuuu,,,1458871908.0,50.997636,-114.076969,0.0,Meadowlark Park,-1.0,420/784/003/420784003.geojson,neighbourhood,0.0,,,,,Meadowlark Park,25,,420784003.0,
20,4608,22690,"-114.088756637,50.9959797482,-114.088756637,50.9959797482",uuuu,0.0,,7d5daaffc2bcd11b719bf0212207035f,,c048311db52f250fbb866c84076f13e2,50.99598,-114.088757,420784005.0,uuuu,,,1458871908.0,50.99598,-114.088757,0.0,Mayfair,-1.0,420/784/005/420784005.geojson,neighbourhood,0.0,,,,,Mayfair,1220,Q124184,420784005.0,94167
21,4609,22691,"-114.089214401,50.982797067,-114.089214401,50.982797067",uuuu,0.0,,a523fa9acd916f4e49ee53ffb9246d46,,8442495e978c55ffc6c38ea8528cddbc,50.982797,-114.089214,420784007.0,uuuu,,,1458871908.0,50.982797,-114.089214,0.0,Chinook Park,-1.0,420/784/007/420784007.geojson,neighbourhood,0.0,,,,,"Chinook Park, Calgary",270,,420784007.0,
