,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
44,4444,35747,"-70.821208,43.622841,-70.746008,43.713682",uuuu,85633793.0,,d2326089fd0b935d77993b0a5c7bd059,,81a67a37e64f7c18c3cb7d19d20b424a,43.658881,-70.782045,85819071.0,uuuu,US,US,1458857269.0,43.675533,-70.786482,0.0,Felch Corner,-1.0,858/190/71/85819071.geojson,neighbourhood,85688769.0,zetashapes,,,US,List of Michigan State Historic Sites in Newaygo County,73,,85819071.0,
45,4445,35748,"-71.37783,42.272937,-71.337102,42.315906",uuuu,85633793.0,,94b58b19132729117b402b3f22eb7afc,,8b7648f5c96ebb4ffecd6adfbff2df49,42.296642,-71.358444,85819075.0,uuuu,US,US,1458857269.0,42.292863,-71.358432,0.0,Felchville,-1.0,858/190/75/85819075.geojson,neighbourhood,85688645.0,zetashapes,,,US,Felchville,20,Q18141998,85819075.0,43953701
46,4446,35751,"-71.095032,42.433898,-71.067079,42.453141",uuuu,85633793.0,,1db57843997ff4a49201f30ec5030919,,59e7cc57842cae91728066508bdb9e95,42.441879,-71.082619,85819087.0,uuuu,US,US,1458857284.0,42.440295,-71.079378,85950349.0,Fells,85950349.0,858/190/87/85819087.geojson,neighbourhood,85688645.0,zetashapes,,,US,Fell,1261,Q5421955,85819087.0,434194
47,4447,35752,"-76.604405,39.276916,-76.586588,39.287623",uuuu,85633793.0,,cb242ad86a5836053630430db83fc778,,7d924d3a86da9063c6227c63fa9fc9c5,39.281647,-76.594809,85819091.0,uuuu,US,US,1458857284.0,39.284049,-76.59364,85949461.0,Fells Point,85949461.0,858/190/91/85819091.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Fell's Point, Baltimore",2268,,85819091.0,
48,4448,35754,"-74.03027,41.183455,-73.985246,41.228009",uuuu,85633793.0,,8c7ef8545cb42f5643c23746d8c18e3a,,6eae264e1dee296d5368222e640281b6,41.204441,-74.008888,85819099.0,uuuu,US,US,1458857290.0,41.206501,-74.015532,85978525.0,Felters Corners,85978525.0,858/190/99/85819099.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Haverstraw, New York",1935,,85819099.0,
49,4449,35755,"-75.741972,38.831197,-75.477655,39.071817",uuuu,85633793.0,,ece373c8172f968a6fb4ac1473b59642,,efe82445020d5f56e5ffc81974c312d7,38.965406,-75.633066,85819103.0,uuuu,US,US,1458857278.0,39.014875,-75.572224,0.0,Felton Station,-1.0,858/191/03/85819103.geojson,neighbourhood,85688611.0,zetashapes,,,US,Rednal and West Felton railway station,207,,85819103.0,
0,4450,35756,"-75.13519,40.012085,-75.110502,40.027349",uuuu,85633793.0,,3dc78300d2c7714e0342afe91b9b8133,,a5aec176ffb9303de5177cf9152e3a2d,40.019469,-75.121961,85819107.0,uuuu,US,US,1458857298.0,40.02236,-75.123839,101718083.0,Feltonville,101718083.0,858/191/07/85819107.geojson,neighbourhood,85688481.0,zetashapes,,,US,Feltonville,31,Q1404448,85819107.0,15068055
1,4451,35757,"-73.621485,43.215269,-73.581357,43.306776",uuuu,85633793.0,,57c997a47f967fd758b01fd8181b5937,,be5552804f911c3dc91a164b275196a1,43.275153,-73.601574,85819111.0,uuuu,US,US,1458857289.0,43.299911,-73.582515,85978651.0,Fenimore,85978651.0,858/191/11/85819111.geojson,neighbourhood,85688543.0,zetashapes,,,US,Fenimore,97,Q5443473,85819111.0,15166635
2,4452,35758,"-77.69605,43.023953,-77.614038,43.07431",uuuu,85633793.0,,6a6a80b946593bfca80108d7d0b0298b,,11206890f196e9c40a6da2fc689d79d8,43.051923,-77.657382,85819117.0,uuuu,US,US,1458857269.0,43.056093,-77.652331,0.0,Fenner,-1.0,858/191/17/85819117.geojson,neighbourhood,85688543.0,zetashapes,,,US,Fenner,167,Q1404771,85819117.0,769728
3,4453,35759,"-76.1480004882,36.8769383688,-76.1297607422,36.8971944699",uuuu,85633793.0,,db744e6841f55a847cf77996784dc6a3,,fc635a4f6b0049dfdf0e742bb4ae4a7b,36.887896,-76.138761,85819121.0,uuuu,US,US,1458857304.0,36.883414,-76.138,101728745.0,Fentress,101728745.0,858/191/21/85819121.geojson,neighbourhood,85688747.0,quattroshapes,,,US,Fentress,133,Q1127713,85819121.0,36538759
4,4454,35760,"-84.508139,33.403826,-84.392973,33.489798",uuuu,85633793.0,,eb4e7a1137580c74f3bb945493b6d3cb,,21ead9782d03eb33685fac8f8c95e941,33.449628,-84.444885,85819123.0,uuuu,US,US,1458857280.0,33.456596,-84.434466,85936019.0,Fenwyck,85936019.0,858/191/23/85819123.geojson,neighbourhood,85688535.0,zetashapes,,,US,"Pebbles, Volume 9 (CD)",541,,85819123.0,
5,4455,35761,"-75.636451,39.964629,-75.566849,39.994826",uuuu,85633793.0,,73b533e6ba8b4824a44c16a9ea689630,,a6fe78c0874eeea67d7c005c16cdffff,39.980179,-75.600465,85819127.0,uuuu,US,US,1458857269.0,39.977841,-75.593026,0.0,Fern Hill,-1.0,858/191/27/85819127.geojson,neighbourhood,85688481.0,zetashapes,,,US,Fern Hill,324,,85819127.0,
6,4456,35762,"-122.463299,47.159189,-122.42222,47.191914",uuuu,85633793.0,,4c827da44afe7a2ca721850458933a2e,,b598b75f95b97ffe94c747e6c4d7f45e,47.174435,-122.444155,85819133.0,uuuu,US,US,1458857304.0,47.180626,-122.429624,101730275.0,Fern Hill,101730275.0,858/191/33/85819133.geojson,neighbourhood,85688623.0,zetashapes,,,US,Fern Hill,324,,85819133.0,
7,4457,35763,"-71.217553,43.571144,-71.105651,43.723477",uuuu,85633793.0,,98b3cc7a35a24e1e8c30afcc877647c0,,8035156271380ddce3810fe6ce8a47f5,43.650087,-71.160751,85819137.0,uuuu,US,US,1458857269.0,43.610227,-71.165314,0.0,Fernald,-1.0,858/191/37/85819137.geojson,neighbourhood,85688689.0,zetashapes,,,US,Fernald,389,Q1181252,85819137.0,12263125
8,4458,35764,"-84.758953,39.099812,-84.659767,39.162604",uuuu,85633793.0,,2cf84ac917d92fb0c5037cf833aab777,,4883d9309844e535da68ea58a1fb5b4b,39.134712,-84.692998,85819141.0,uuuu,US,US,1458857292.0,39.113805,-84.691608,101713745.0,Sayler Park,101713745.0,858/191/41/85819141.geojson,neighbourhood,85688485.0,zetashapes,,,US,"Sayler Park, Cincinnati",201,,85819141.0,
9,4459,35765,"-122.542548,47.624864,-122.49438,47.679151",uuuu,85633793.0,,f899ee2cc89b6b68225bb3ade4662dde,,f8ee6ee5ad27fec24a0cf75de24d162a,47.650363,-122.516775,85819143.0,uuuu,US,US,1458857304.0,47.640514,-122.522344,101730471.0,Ferncliff,101730471.0,858/191/43/85819143.geojson,neighbourhood,85688623.0,zetashapes,,,US,Ferncliff,40,Q1406914,85819143.0,28215842
10,4460,35766,"-70.965555,42.572297,-70.943029,42.596698",uuuu,85633793.0,,51d466115ebfa94aa4304530a84c5ad7,,4479886765c878d4ea30e5c29cdba495,42.584682,-70.954065,85819147.0,uuuu,US,US,1458857285.0,42.583985,-70.954726,85950789.0,Ferncroft,85950789.0,858/191/47/85819147.geojson,neighbourhood,85688645.0,zetashapes,,,US,"Ferncroft, New Hampshire",658,,85819147.0,
11,4461,35768,"-76.612343,40.756754,-76.584036,40.766419",uuuu,85633793.0,,9fea3fde843eec572eb1436806b0506c,,7555d034453ca106d1dd38066cdccd53,40.761735,-76.597319,85819155.0,uuuu,US,US,1458857269.0,40.770142,-76.577454,0.0,Ferndale,-1.0,858/191/55/85819155.geojson,neighbourhood,85688481.0,zetashapes,,,US,Ferndale,107,Q224467,85819155.0,292730
12,4462,35769,"-83.605711,41.728811,-83.595575,41.735271",uuuu,85633793.0,,4338f829bb216b0f82b5a7a15ece3a07,,125989f8757e187c6a3ba1443200b3cb,41.731145,-83.602052,85819159.0,uuuu,US,US,1458857292.0,41.708363,-83.625181,85952225.0,Ferndale,85952225.0,858/191/59/85819159.geojson,neighbourhood,85688599.0,zetashapes,,,US,Ferndale,107,Q224467,85819159.0,292730
13,4463,35770,"-80.019304,32.865393,-79.992705,32.890906",uuuu,85633793.0,,42806b5460e8727f6cea5568f6fad315,,943a466be3a900c45a628aa8ca433d27,32.877907,-80.005933,85819163.0,uuuu,US,US,1458857299.0,32.874571,-80.011221,101720751.0,Ferndale,101720751.0,858/191/63/85819163.geojson,neighbourhood,85688683.0,zetashapes,,,US,Ferndale,107,Q224467,85819163.0,292730
14,4464,35771,"-76.32073,39.778494,-76.240094,39.837564",uuuu,85633793.0,,6aa5a5119f9e3d6ee5d88ac080904e96,,539f37cc1e7ba4ff6ad0358942c08b1d,39.808613,-76.279607,85819165.0,uuuu,US,US,1458857269.0,39.809194,-76.291002,0.0,Fernglen,-1.0,858/191/65/85819165.geojson,neighbourhood,85688481.0,zetashapes,,,US,MS Sinfra,1713,,85819165.0,
15,4465,35772,"-122.239053,37.754428,-122.214852,37.76552",uuuu,85633793.0,,39a51857e30b7bea8516af2d63b3ff61,,2982dee816e36660c07f0c16dd17b8b7,37.759868,-122.228996,85819171.0,uuuu,US,US,1458857274.0,37.763119,-122.232121,85921923.0,Fernside,85921923.0,858/191/71/85819171.geojson,neighbourhood,85688637.0,zetashapes,,,US,Fernside,54,Q5445138,85819171.0,22508823
16,4466,35774,"-72.388526,41.253898,-72.331482,41.275948",uuuu,85633793.0,,689caf49250f6546a517c13e78cf376e,,5704af60afe76ab7a42e516985d6e0c6,41.265035,-72.360018,85819179.0,uuuu,US,US,1458857269.0,41.264641,-72.3661,0.0,Fernwood,-1.0,858/191/79/85819179.geojson,neighbourhood,85688629.0,zetashapes,,,US,Fernwood,79,Q583283,85819179.0,334594
17,4467,35775,"-77.167152,39.00061,-77.129158,39.038997",uuuu,85633793.0,,853bcaf9b6ee434e323226eae41e7801,,8a8f2e57e051e8a7888a032cda3bf5ff,39.022892,-77.144288,85819211.0,uuuu,US,US,1458857284.0,39.022157,-77.142636,85950271.0,Fernwood,85950271.0,858/192/11/85819211.geojson,neighbourhood,85688501.0,zetashapes,,,US,Fernwood,79,Q583283,85819211.0,334594
18,4468,35776,"-82.277182,35.264437,-81.891745,35.546617",uuuu,85633793.0,,f846830ab58f33dd8c007787205e8f54,,94a5166c6fe1048b089575591e41b664,35.429078,-82.059475,85819215.0,uuuu,US,US,1458857292.0,35.374805,-81.962491,0.0,Fernwood,-1.0,858/192/15/85819215.geojson,neighbourhood,85688773.0,zetashapes,,,US,Fernwood,79,Q583283,85819215.0,334594
19,4469,35777,"-81.883156,34.958517,-81.872911,34.970433",uuuu,85633793.0,,76b6f119a6420933fd8dc4abeff4c8e0,,4f2ce3d8c65919f724754842acf4cfc6,34.963115,-81.877292,85819219.0,uuuu,US,US,1458857300.0,34.97375,-81.87075,101721215.0,Fernwood Farms,101721215.0,858/192/19/85819219.geojson,neighbourhood,85688683.0,zetashapes,,,US,"Fernwood, Greater Victoria",1143,,85819219.0,
20,4470,35778,"-79.056995,40.124933,-79.031748,40.15993",uuuu,85633793.0,,f838851bdfa97a5afb2ae36b44f1f82c,,b48a6d7386701fe42bfb07a505383c02,40.139838,-79.043962,85819223.0,uuuu,US,US,1458857269.0,40.147388,-79.043884,0.0,Ferrellton,-1.0,858/192/23/85819223.geojson,neighbourhood,85688481.0,zetashapes,,,US,"Jenners, Pennsylvania",303,,85819223.0,
21,4471,35779,"-70.39864,43.461039,-70.355294,43.496973",uuuu,85633793.0,,79b093075f6f0180c72e6194bdef0fd0,,39551aeaf2afca7d47071d9fa258a7e9,43.474514,-70.375499,85819227.0,uuuu,US,US,1458857283.0,43.473252,-70.386815,85948889.0,Ferry Beach,85948889.0,858/192/27/85819227.geojson,neighbourhood,85688769.0,zetashapes,,,US,Ferry Beach State Park,185,,85819227.0,
22,4472,35780,"-70.710974,42.112999,-70.677773,42.145275",uuuu,85633793.0,,f0c610cd74858c45e11394bbe385b5ac,,56ebfa7523d6097319f6bb5490610d29,42.130969,-70.698961,85819229.0,uuuu,US,US,1458857269.0,42.136856,-70.694586,0.0,Ferry Hill,-1.0,858/192/29/85819229.geojson,neighbourhood,85688645.0,zetashapes,,,US,"King Hill, Idaho",53,,85819229.0,
23,4473,35781,"-74.825737,40.237126,-74.794299,40.268058",uuuu,85633793.0,,4dad6845659a1b64d27514843355acb0,,4794ab94b6a84add3f2acdd9dc0e3d57,40.252803,-74.808281,85819231.0,uuuu,US,US,1458857269.0,40.253579,-74.807871,0.0,Ferry Road Manor,-1.0,858/192/31/85819231.geojson,neighbourhood,85688607.0,zetashapes,,,US,"Ferry Road Manor, New Jersey",45,,85819231.0,
24,4474,35782,"-72.567532,42.141633,-72.515977,42.178239",uuuu,85633793.0,,e13c37c0ce51a90ff0aa0db16a24cffe,,05b09e10926ab93b7b23e441a624ac6e,42.162152,-72.538176,85819233.0,uuuu,US,US,1458857284.0,42.159559,-72.543945,85950397.0,Fiberloid,85950397.0,858/192/33/85819233.geojson,neighbourhood,85688645.0,zetashapes,,,US,William Woodward (artist),1316,,85819233.0,
25,4476,35784,"-77.463801,40.87692,-77.276161,40.960968",uuuu,85633793.0,,b15400af2abfad77a3b39f8656174fd5,,98eb09380a55463aa71b20b51fb7a06f,40.912269,-77.377865,85819237.0,uuuu,US,US,1458857269.0,40.897704,-77.398259,0.0,Fiedler,-1.0,858/192/37/85819237.geojson,neighbourhood,85688481.0,zetashapes,,,US,Fiedler,178,Q1001222,85819237.0,2035748
26,4477,35785,"-73.685924,41.426566,-73.610835,41.484331",uuuu,85633793.0,,d958ebbd48b5f36ab1245e3ddd8b1526,,59a80d0cc6fb265fb8b9c1303879d616,41.453895,-73.646239,85819241.0,uuuu,US,US,1458857290.0,41.440666,-73.660583,85979557.0,Field Corners,85979557.0,858/192/41/85819241.geojson,neighbourhood,85688543.0,zetashapes,,,US,Fields Corner (MBTA station),437,,85819241.0,
27,4478,35786,"-87.21198,35.557187,-87.070537,35.7405",uuuu,85633793.0,,d919b5415125b71504973bd4131e6933,,eb3fb43aab61eca3cdd129aa951f26b6,35.656879,-87.136347,85819243.0,uuuu,US,US,1458857301.0,35.60869,-87.085118,101723081.0,Field Crest,101723081.0,858/192/43/85819243.geojson,neighbourhood,85688701.0,zetashapes,,,US,Flag of Brunei,574,,85819243.0,
28,4479,35787,"-77.48839,39.22027,-77.26527,39.409307",uuuu,85633793.0,,cb1623edba75bd96931dac8757b9aeca,,98dcfbb40df4ce8a6c94326bc24f84a6,39.321636,-77.390491,85819245.0,uuuu,US,US,1458857284.0,39.391633,-77.414565,85949887.0,Field Pointe,85949887.0,858/192/45/85819245.geojson,neighbourhood,85688501.0,zetashapes,,,US,Rivière-des-Prairies–Pointe-aux-Trembles,996,,85819245.0,
29,4480,35789,"-70.698808,42.071403,-70.635587,42.107222",uuuu,85633793.0,,207e17b8fe78658517ffa4b907c88801,,605eb93f93841ce5554b2877f6f6864e,42.08925,-70.667577,85819249.0,uuuu,US,US,1458857285.0,42.09003,-70.675826,85950461.0,Fieldston,85950461.0,858/192/49/85819249.geojson,neighbourhood,85688645.0,zetashapes,,,US,Fieldston,24,Q5447229,85819249.0,3192905
30,4481,35790,"-74.527025,40.529433,-74.482027,40.579394",uuuu,85633793.0,,762c00a17cdc335943dcd5f2f79e1d13,,f22d8fc8b1ac733b22942a4b03e52a1d,40.552361,-74.506431,85819251.0,uuuu,US,US,1458857269.0,40.541549,-74.509323,85976155.0,Fieldville,85976155.0,858/192/51/85819251.geojson,neighbourhood,85688607.0,zetashapes,,,US,"Fieldville, New Jersey",396,,85819251.0,
31,4482,35792,"-75.319577,40.766818,-75.286349,40.798419",uuuu,85633793.0,,1832982830b77e2716fb51038c684603,,e712b238241fb281add2a9f84b1bf324,40.777509,-75.302252,85819267.0,uuuu,US,US,1458857270.0,40.775816,-75.304536,0.0,Filetown,-1.0,858/192/67/85819267.geojson,neighbourhood,85688481.0,zetashapes,,,US,List of places in Pennsylvania: F–G,45,,85819267.0,
32,4483,35793,"-77.895497,40.834141,-77.824083,40.892737",uuuu,85633793.0,,2e6a85da1203330c0e96cf4db2ecc2e9,,a3834290232071ff142d2ef16a5c5a0b,40.867103,-77.85724,85819271.0,uuuu,US,US,1458857270.0,40.855198,-77.864914,0.0,Fillmore,-1.0,858/192/71/85819271.geojson,neighbourhood,85688481.0,zetashapes,,,US,Fillmore,347,Q201202,85819271.0,359302
33,4484,35795,"-74.593239,41.425117,-74.561201,41.45495",uuuu,85633793.0,,fafd1826ce515c6a45fb106981c86974,,0b885b09eb2a144910217c5731283f89,41.439219,-74.577524,85819281.0,uuuu,US,US,1458857270.0,41.424194,-74.577942,0.0,Finchville,-1.0,858/192/81/85819281.geojson,neighbourhood,85688543.0,zetashapes,,,US,Finchville,29,Q1416727,85819281.0,39259296
34,4485,35796,"-80.010185,40.458556,-79.998029,40.471274",uuuu,85633793.0,,e0daba122b8ac08c5e545250325cf5d6,,ca44db7c1db27c58cbb4f0d40d99fb76,40.463889,-80.00441,85819285.0,uuuu,US,US,1458857298.0,40.462347,-80.004846,101718805.0,Fineview,101718805.0,858/192/85/85819285.geojson,neighbourhood,85688481.0,zetashapes,,,US,Fineview (Pittsburgh),331,,85819285.0,
35,4486,35797,"-111.819486,40.595319,-111.797551,40.612535",uuuu,85633793.0,,f29d6db639e7052bf1d1e1c81aaa03e6,,fe51ff38d175b93fd1d9216aef73ca6d,40.604403,-111.808019,85819289.0,uuuu,US,US,1458857303.0,40.604355,-111.807847,101728065.0,Finlandia,101728065.0,858/192/89/85819289.geojson,neighbourhood,85688567.0,zetashapes,,,US,Finlandia,798,Q644152,85819289.0,1074602
36,4487,35798,"-122.258599,47.703525,-122.207804,47.740448",uuuu,85633793.0,,4664bf9d30a84cc112ab27f98ec79666,,c491c1db3f2886035be42722ad901e37,47.722468,-122.23266,85819295.0,uuuu,US,US,1458857304.0,47.715756,-122.232072,101731191.0,Finn Hill,101731191.0,858/192/95/85819295.geojson,neighbourhood,85688623.0,zetashapes,,,US,"Inglewood-Finn Hill, Washington",672,,85819295.0,
37,4488,35799,"-74.377454,41.350222,-74.335288,41.409529",uuuu,85633793.0,,bacf12f8182925a0358e1bc5b0669ece,,5e68ec0605b2325188259c5d12091154,41.386213,-74.356482,85819299.0,uuuu,US,US,1458857270.0,41.361324,-74.364131,0.0,Finnegans Corners,-1.0,858/192/99/85819299.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Goshen, New York",761,,85819299.0,
38,4490,35801,"-122.594175,45.559156,-122.563184,45.588152",uuuu,85633793.0,,96b5a1a2cd86c18d38b383092a1dd975,,bbfc777d25d3498041b1e4a6f908735f,45.571764,-122.580708,85819307.0,uuuu,US,US,1458857294.0,45.574927,-122.579853,101715829.0,Fir,101715829.0,858/193/07/85819307.geojson,neighbourhood,85688513.0,zetashapes,,,US,Fir,1315,Q25350,85819307.0,170722
39,4491,35802,"-123.176546,44.109636,-123.071894,44.247292",uuuu,85633793.0,,be47f59341509ff6fd53dc4968e69fd2,,107b2cc7a60a1b2020fe511c33f12b56,44.167046,-123.127068,85819309.0,uuuu,US,US,1458857297.0,44.126162,-123.140986,0.0,Fir Grove,-1.0,858/193/09/85819309.geojson,neighbourhood,85688513.0,zetashapes,,,US,Roseburg School District,68,,85819309.0,
40,4492,35803,"-122.366701,47.770489,-122.351383,47.777781",uuuu,85633793.0,,bdeda3be010378862c2262ab9ef5cf2e,,93fc275121661f3339cb789a2df92491,47.774697,-122.360246,85819315.0,uuuu,US,US,1458857304.0,47.777515,-122.357699,101730399.0,Firdale,101730399.0,858/193/15/85819315.geojson,neighbourhood,85688623.0,zetashapes,,,US,Rural Municipality of North Cypress,569,,85819315.0,
41,4493,35804,"-111.995739,33.564919,-111.965577,33.590123",uuuu,85633793.0,,38c9af9f97e24ed97488214330847e9c,,265131f371a79ba9fc1e977dbfadf383,33.57797,-111.981072,85819319.0,uuuu,US,US,1458857273.0,33.580889,-111.982059,85917479.0,Firebrand Ranch,85917479.0,858/193/19/85819319.geojson,neighbourhood,85688719.0,zetashapes,,,US,List of places in Arizona (A–G),0,,85819319.0,
42,4494,35805,"-72.175916,41.038945,-72.165348,41.050869",uuuu,85633793.0,,c5b5f02739420548fbfd367e81bec585,,49cf60422a3f6f26e86995c9e7924786,41.045174,-72.170097,85819323.0,uuuu,US,US,1458857290.0,41.044229,-72.156653,85979915.0,Fireplace,85979915.0,858/193/23/85819323.geojson,neighbourhood,85688543.0,zetashapes,,,US,Fireplace,2255,Q188669,85819323.0,963967
43,4495,35806,"-84.65018,33.532998,-84.583583,33.608532",uuuu,85633793.0,,3b1dd37ffc61a11639c0e2795c566d9e,,9eb149905f53347427499b808155e20c,33.569067,-84.614054,85819325.0,uuuu,US,US,1458857281.0,33.565693,-84.600644,85937159.0,Fireside,85937159.0,858/193/25/85819325.geojson,neighbourhood,85688535.0,zetashapes,,,US,Fireside,180,Q5451951,85819325.0,3280395
44,4496,35807,"-76.78063,39.949841,-76.712124,40.00728",uuuu,85633793.0,,296556bb16511c811e7348a5493246f6,,2d7185d414577251563aa5c3ebb3e8db,39.976041,-76.751212,85819331.0,uuuu,US,US,1458857270.0,39.977556,-76.738916,101717279.0,Fireside Terrace,101717279.0,858/193/31/85819331.geojson,neighbourhood,85688481.0,zetashapes,,,US,"York County, Pennsylvania",2237,,85819331.0,
45,4497,35808,"-72.866064,41.885483,-72.800693,41.920303",uuuu,85633793.0,,cfcb347d9fe9a1fdd09b64dab204dbc2,,c36cf0123c6571d8b030564129a87f41,41.906002,-72.832882,85819335.0,uuuu,US,US,1458857270.0,41.897623,-72.829016,0.0,Firetown,-1.0,858/193/35/85819335.geojson,neighbourhood,85688629.0,zetashapes,,,US,West Granby Historic District,185,,85819335.0,
46,4498,35809,"-70.738337,42.184398,-70.705527,42.222887",uuuu,85633793.0,,8ee954a037f94228406edbb6625f981e,,87ce215ec3e81baf4d5755d15d3dfbd2,42.205174,-70.721347,85819339.0,uuuu,US,US,1458857270.0,42.202953,-70.724379,0.0,First Cliff,-1.0,858/193/39/85819339.geojson,neighbourhood,85688645.0,zetashapes,,,US,Cliff (album),397,,85819339.0,
47,4499,35810,"-76.811654,37.235662,-76.79609,37.254986",uuuu,85633793.0,,dfae7e97c44e4161b986934125478c4e,,6ec5bd8338962cccb70f1bcb629e4c48,37.24411,-76.803327,85819343.0,uuuu,US,US,1458857270.0,37.24126,-76.802674,0.0,First Colony,-1.0,858/193/43/85819343.geojson,neighbourhood,85688747.0,zetashapes,,,US,First Colony,1490,,85819343.0,
48,4500,35811,"-70.00657,41.807268,-69.981714,41.843551",uuuu,85633793.0,,56ec64ae97b9516c45cf170dde2cf625,,2f0fe82cc959f3af23ec3d3c31f91449,41.82192,-69.995643,85819349.0,uuuu,US,US,1458857270.0,41.826236,-69.986891,0.0,First Encounter Beach,-1.0,858/193/49/85819349.geojson,neighbourhood,85688645.0,zetashapes,,,US,"Eastham, Massachusetts",2004,,85819349.0,
49,4501,35813,"-92.161024,32.5085,-92.07908,32.596198",uuuu,85633793.0,,505291d3daed5d727f9e7c6544e1a4a6,,54ba629c7040192cdd105a0a3b21f3e1,32.549142,-92.115213,85819355.0,uuuu,US,US,1458857282.0,32.530333,-92.086269,85948231.0,Fish Creek,85948231.0,858/193/55/85819355.geojson,neighbourhood,85688735.0,zetashapes,,,US,Fish Creek,142,,85819355.0,
0,4502,35814,"-77.840268,40.849392,-77.76958,40.899788",uuuu,85633793.0,,c2e5b14f19fbfa2f6fd04a97c4a60342,,679b10f5cd087dedca089b7340baefb1,40.874632,-77.804377,85819359.0,uuuu,US,US,1458857270.0,40.869502,-77.797062,0.0,Fishermans Paradise,-1.0,858/193/59/85819359.geojson,neighbourhood,85688481.0,zetashapes,,,US,"Fishermans Paradise, Pennsylvania",94,,85819359.0,
1,4503,35815,"-75.1629638672,40.0318205485,-75.146484375,40.0577634206",uuuu,85633793.0,,ef1ad62ef26491cbb00d66c2a8d5233d,,04ad3831a890c9709b2f9e70fc0d2052,40.044973,-75.152598,85819363.0,uuuu,US,US,1458857298.0,40.030407,-75.155481,101718083.0,Fishers,101718083.0,858/193/63/85819363.geojson,neighbourhood,85688481.0,quattroshapes,,,US,Fisher,311,Q249583,85819363.0,394593
2,4504,35816,"-70.1866740709,41.2881260412,-70.1680803453,41.3022536096",uuuu,85633793.0,,426f8a39e11168716e97bb908af77ec4,,dc6ca46ceb953e049dc240eb0c8e2ef6,41.294819,-70.177928,85819369.0,uuuu,US,US,1458857285.0,41.292255,-70.177917,0.0,Fishers Landing,-1.0,858/193/69/85819369.geojson,neighbourhood,85688645.0,quattroshapes,,,US,"Fishers Landing, New York",111,,85819369.0,
3,4505,35817,"-71.724786,42.160414,-71.66626,42.206208",uuuu,85633793.0,,899be78fd7ac77824a9fe1f4553b7e84,,320047e6b6ecef3878cfc5d83f7299af,42.185913,-71.697217,85819373.0,uuuu,US,US,1458857270.0,42.178922,-71.689869,0.0,Fisherville,-1.0,858/193/73/85819373.geojson,neighbourhood,85688645.0,zetashapes,,,US,Fisherville,43,Q1420742,85819373.0,14232485
4,4506,35818,"-76.962165,42.09767,-76.76218,42.294423",uuuu,85633793.0,,1f83c03d6edc95eb9418e72a14c419b7,,8f6c66232bd7532cbfbbf8ba987f8ea4,42.200738,-76.854916,85819377.0,uuuu,US,US,1458857289.0,42.158255,-76.873115,85979009.0,Fisherville,85979009.0,858/193/77/85819377.geojson,neighbourhood,85688543.0,zetashapes,,,US,Fisherville,43,Q1420742,85819377.0,14232485
5,4507,35819,"-75.764954,40.006111,-75.744581,40.018592",uuuu,85633793.0,,9e96a9f1b65ce624b82da055b3b0ef5c,,f9d876fe3201630508c2156513a2244e,40.011858,-75.754355,85819381.0,uuuu,US,US,1458857270.0,40.012288,-75.754265,0.0,Fisherville,-1.0,858/193/81/85819381.geojson,neighbourhood,85688481.0,zetashapes,,,US,Fisherville,43,Q1420742,85819381.0,14232485
6,4508,35820,"-87.390342,38.030507,-87.329122,38.072733",uuuu,85633793.0,,2275d7b20d8450c8cc28a898d71d8ed4,,55e3bc20cbcd39d47fabec7fffa78ceb,38.055742,-87.357487,85819387.0,uuuu,US,US,1458857270.0,38.056862,-87.362517,85942527.0,Fisherville,85942527.0,858/193/87/85819387.geojson,neighbourhood,85688709.0,zetashapes,,,US,Fisherville,43,Q1420742,85819387.0,14232485
7,4509,35822,"-73.401418457,43.1330821453,-73.3594458008,43.1691123544",uuuu,85633793.0,,d0e70c282290e55f21b25b3d4991b308,,b3bd038535646e393f9e30552aa1fcc0,43.151097,-73.380432,85819393.0,uuuu,US,US,1458857270.0,43.146288,-73.387024,0.0,Fitch Point,-1.0,858/193/93/85819393.geojson,neighbourhood,85688543.0,quattroshapes,,,US,"Salem, New York",1130,,85819393.0,
8,4510,35823,"-75.059913,39.991529,-75.041346,40.011889",uuuu,85633793.0,,f25b529b93139ee9b564ec119189bcaf,,7bee0b15fd0c54ce60b4417c09261f61,39.999995,-75.051681,85819397.0,uuuu,US,US,1458857287.0,39.954742,-75.178727,85975525.0,Fitler,85975525.0,858/193/97/85819397.geojson,neighbourhood,85688607.0,zetashapes,,,US,"Fitler, Mississippi",54,,85819397.0,
9,4511,35825,"-90.79018,35.207023,-90.76829,35.23126",uuuu,85633793.0,,e6bfaa4706d22367b8d0c90ef891bc9f,,ae1b432eda670e7848037239beeac69d,35.218032,-90.781618,85819407.0,uuuu,US,US,1458857273.0,35.220551,-90.782201,85920499.0,Fitzgerald Crossing,85920499.0,858/194/07/85819407.geojson,neighbourhood,85688549.0,zetashapes,,,US,List of places in Arkansas: F,68,,85819407.0,
