,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
15,4838,103285,"-37.9502129574,-6.00004780752,-37.9419653605,-5.98914420234",uuuu,85633009.0,,b8fb3f8c07bd10e707b97a815374bf6a,,db90957a55b1425e0fb1b099386e0bd2,-5.993682,-37.945593,101946075.0,uuuu,BR,BR,1457385169.0,-5.992502,-37.945187,101946075.0,Viçosa,102058883.0,101/946/075/101946075.geojson,locality,85681999.0,quattroshapes,,,BR,Viçosa,30,,101946075.0,
16,4839,103287,"-37.8634656865,-6.05802260251,-37.8585293216,-6.05290980884",uuuu,85633009.0,,890045a4358d88ed5411e2ae21ee38cf,,cb2b24272a245939dd931fb1e733bc39,-6.056097,-37.861061,101946079.0,uuuu,BR,BR,1452293559.0,-6.056447,-37.861267,101946079.0,Salva Vida,404562705.0,101/946/079/101946079.geojson,locality,85681999.0,quattroshapes,,,BR,Beer in Central America,356,,101946079.0,
17,4840,103288,"-37.8263896894,-7.54793588995,-37.8128315637,-7.53181033069",uuuu,85633009.0,,2d09bb2965b8b7326e005b738c469360,,bdc6b2d714ac88340bfda1abc65b08fe,-7.539781,-37.819555,101946081.0,uuuu,BR,BR,1457385598.0,-7.537804,-37.818323,101946081.0,Juru,102056209.0,101/946/081/101946081.geojson,locality,85681967.0,quattroshapes,,,BR,Central Seberang Perai District,194,,101946081.0,
18,4841,103290,"-37.837575954,-7.35153083017,-37.833756693,-7.34888669181",uuuu,85633009.0,,dcce3660f91545b93630cb8840dd1d19,,def3fd0f697a80061270779d717a5438,-7.350153,-37.835526,101946085.0,uuuu,BR,BR,1452293557.0,-7.350209,-37.835526,101946085.0,Socorro,404560001.0,101/946/085/101946085.geojson,locality,85681967.0,quattroshapes,,,BR,Socorro,281,Q230834,101946085.0,465796
19,4842,103296,"-37.777906414,-6.28093835301,-37.7751925403,-6.27628441559",uuuu,85633009.0,,d3dcffd78103c24df8bd01a6fa3bd8d9,,6ad7160fc537f90c5659990f35fe99e2,-6.278558,-37.776533,101946099.0,uuuu,BR,BR,1452293559.0,-6.278568,-37.776533,101946099.0,Rosário,404562685.0,101/946/099/101946099.geojson,locality,85681999.0,quattroshapes,,,BR,Rosário da Limeira,53,,101946099.0,
20,4843,103297,"-37.7313142346,-6.24780172952,-37.7278081859,-6.24259465295",uuuu,85633009.0,,f0bef3f1dce0008079017dc6cdf6d059,,6ca46560d3f177c7812081d51609951b,-6.245566,-37.729785,101946101.0,uuuu,BR,BR,1452293558.0,-6.246792,-37.730342,101946101.0,Coronel Maia,404559913.0,101/946/101/101946101.geojson,locality,85681967.0,quattroshapes,,,BR,Coronel Martins,148,,101946101.0,
21,4844,103298,"-37.817382855,-4.86907537529,-37.7656374211,-4.82391454689",uuuu,85633009.0,,d7c312e55e3f8761cf78d649e25ba8e6,,316001d3c4029ac3512180aa2673af84,-4.845307,-37.789537,101946103.0,uuuu,BR,BR,1457385683.0,-4.842173,-37.784831,101946103.0,Jaguaruana,404553191.0,101/946/103/101946103.geojson,locality,85681907.0,quattroshapes,,,BR,Jaguaruana,145,Q2013987,101946103.0,25496089
22,4846,103300,"-37.8856653367,-4.84961133577,-37.874076537,-4.8390841355",uuuu,85633009.0,,3f68fb9c6c818d2f6ad4ccd1e9c20408,,80701811a8eb034a6c31dc99d947a1d1,-4.844545,-37.880211,101946109.0,uuuu,BR,BR,1452293558.0,-4.844764,-37.880299,101946109.0,Santa Luzia,404553199.0,101/946/109/101946109.geojson,locality,85681907.0,quattroshapes,,,BR,"Santa Luzia, Maranhão",129,,101946109.0,
23,4847,103301,"-37.7495256572,-4.79241038257,-37.7397061163,-4.78722989796",uuuu,85633009.0,,53789f5917250501afa0c4bb37ecec9e,,0e1ec3e6b4d78fa90e25af0e20926b14,-4.789661,-37.744003,101946111.0,uuuu,BR,BR,1452293560.0,-4.790022,-37.743606,101946111.0,São José do Lagamar,404553201.0,101/946/111/101946111.geojson,locality,85681907.0,quattroshapes,,,BR,List of municipalities in Minas Gerais,23,,101946111.0,
24,4848,103302,"-37.762139377,-4.82728156227,-37.7549094069,-4.81669258181",uuuu,85633009.0,,b158ed2b7b84e37c98c3dd0c548d5b51,,ce2efcf0fe2719c959db2cbb22130db2,-4.822294,-37.757885,101946113.0,uuuu,BR,BR,1452293559.0,-4.822491,-37.757638,101946113.0,Saquinho,404553203.0,101/946/113/101946113.geojson,locality,85681907.0,quattroshapes,,,BR,"Santa Catarina, Cape Verde",569,,101946113.0,
25,4850,103308,"-37.6442532263,-6.32171623446,-37.6380045907,-6.31947435758",uuuu,85633009.0,,35f18849a7806fe094dd301e02c29794,,3b71781f3ca6d39252a75a29b98ecb71,-6.320838,-37.641408,101946127.0,uuuu,BR,BR,1452293559.0,-6.320774,-37.641455,101946127.0,Picos,404559915.0,101/946/127/101946127.geojson,locality,85681967.0,quattroshapes,,,BR,Picos,558,Q1810825,101946127.0,5874170
26,4851,103311,"-37.7358619164,-6.89621070181,-37.7192236951,-6.88282238001",uuuu,85633009.0,,7cdbd509446eed63951e9348b1344f19,,a567788a685ba65c9daf52a0b362f417,-6.889758,-37.727888,101946133.0,uuuu,BR,BR,1452293559.0,-6.891034,-37.727214,101946133.0,São Bentinho,102056385.0,101/946/133/101946133.geojson,locality,85681967.0,quattroshapes,,,BR,São Bentinho,146,,101946133.0,
27,4852,103312,"-37.6297448864,-6.60506583367,-37.6124697724,-6.59099325722",uuuu,85633009.0,,af2e50e8bb8c6d3e316ab8c286995dbd,,ec782b7de5258e1ac16c5099b4953922,-6.598978,-37.621866,101946135.0,uuuu,BR,BR,1457385985.0,-6.599366,-37.622564,101946135.0,Paulista,404560007.0,101/946/135/101946135.geojson,locality,85681967.0,quattroshapes,,,BR,Paulista,214,Q949833,101946135.0,258945
28,4853,103313,"-37.5173727876,-6.62823528679,-37.5126130915,-6.62475731655",uuuu,85633009.0,,64d5643fd6a59354640aa1ac3a635ec2,,3439b47464a009cbf163be27419e9cbd,-6.626755,-37.515031,101946137.0,uuuu,BR,BR,1452293559.0,-6.626753,-37.515031,101946137.0,Mimoso,404560011.0,101/946/137/101946137.geojson,locality,85681967.0,quattroshapes,,,BR,Mimoso,47,Q6862347,101946137.0,5531887
29,4854,103315,"-37.5241359566,-5.46528559503,-37.5101442466,-5.44291149944",uuuu,85633009.0,,64e02ee635f3b5985d4ddbe591e067af,,cde45e2c28a5ce54cdfa28c6685a68ad,-5.455763,-37.517954,101946143.0,uuuu,BR,BR,1457385168.0,-5.455852,-37.51782,101946143.0,Governador Dix-Sept Rosado,102058617.0,101/946/143/101946143.geojson,locality,85681999.0,quattroshapes,,,BR,Governador Dix-Sept Rosado,154,,101946143.0,
30,4855,103317,"-37.6266727086,-7.38091075538,-37.6219508008,-7.37639267102",uuuu,85633009.0,,c66f7c23dfa6d9f5907419b19d2674a3,,05c6b367e2ffec3bb707b4a04f14532b,-7.378819,-37.624697,101946147.0,uuuu,BR,BR,1452293559.0,-7.378286,-37.625287,101946147.0,Palmeira,404559949.0,101/946/147/101946147.geojson,locality,85681967.0,quattroshapes,,,BR,Palmeira,107,Q232263,101946147.0,1077966
31,4856,103318,"-37.7270085197,-6.08496846355,-37.7141258889,-6.07122699182",uuuu,85633009.0,,61d82be0ac8a6c38fa617af2faf98f80,,9437ab262d205a65a40369367f7ad84a,-6.078771,-37.720454,101946149.0,uuuu,BR,BR,1457386052.0,-6.078954,-37.720462,101946149.0,Rafael Godeiro,102058771.0,101/946/149/101946149.geojson,locality,85681999.0,quattroshapes,,,BR,Rafael Godeiro,154,,101946149.0,
32,4857,103319,"-37.7204613656,-5.96306311855,-37.6991815149,-5.95077364823",uuuu,85633009.0,,4e4797f0724ea73b9eee01a6dbdb105c,,a8b5973d9bc2c2bd3b57ecf46ca3d10c,-5.956803,-37.70994,101946151.0,uuuu,BR,BR,1452293556.0,-5.956386,-37.710142,101946151.0,Olho-d'Água do Borges,102058717.0,101/946/151/101946151.geojson,locality,85681999.0,quattroshapes,,,BR,Olho-d'Água do Borges,156,,101946151.0,
33,4858,103321,"-37.6981169577,-5.7057966798,-37.6918265775,-5.70290616201",uuuu,85633009.0,,c690450aa5c36cec2485910f8bb3c5a9,,981d60f68d97ffed2d6dd24de7ad7e96,-5.704098,-37.694821,101946155.0,uuuu,BR,BR,1452293559.0,-5.704356,-37.694761,101946155.0,São Geraldo,404562673.0,101/946/155/101946155.geojson,locality,85681999.0,quattroshapes,,,BR,"São Geraldo, Minas Gerais",58,,101946155.0,
34,4859,103327,"-37.6542915469,-6.11691512777,-37.6162377463,-6.08685781763",uuuu,85633009.0,,1199862079685a6cdfd9f2069c320e16,,cdc95f445e6b5f12a6d81441cf8025e8,-6.102468,-37.636607,101946169.0,uuuu,BR,BR,1457385798.0,-6.107068,-37.641652,101946169.0,Patu,102058737.0,101/946/169/101946169.geojson,locality,85681999.0,quattroshapes,,,BR,Patu,378,Q1444512,101946169.0,6988939
35,4860,103329,"-37.5597107838,-6.66419128603,-37.5516590935,-6.65808758532",uuuu,85633009.0,,9e519b9251da2d515f73e4da51956b13,,e6fd5533573497fd4348288f92cf069f,-6.661288,-37.556124,101946173.0,uuuu,BR,BR,1452293557.0,-6.66137,-37.556187,101946173.0,Ipueiras,404560009.0,101/946/173/101946173.geojson,locality,85681967.0,quattroshapes,,,BR,Ipueiras,13,Q114849,101946173.0,44765419
36,4861,103334,"-37.465809,-6.508582,-37.4343208095,-6.464524",uuuu,85633009.0,,b7affc2469f1cd05bd108910166b7c22,,8348be094473563df2ec764a540f8f26,-6.489682,-37.449968,101946185.0,uuuu,BR,BR,1457385801.0,-6.494832,-37.454143,101946185.0,São Bento,102056383.0,101/946/185/101946185.geojson,locality,85681967.0,quattroshapes,,,BR,São Bento,170,,101946185.0,
37,4862,103335,"-37.4111263047,-6.0235873956,-37.4012615566,-6.01174772091",uuuu,85633009.0,,f2916a68c81a9192064bab4ea8adbe4f,,4350017898d3f8e2fe795b5318050d1a,-6.017409,-37.406361,101946187.0,uuuu,BR,BR,1457385732.0,-6.017432,-37.406271,101946187.0,Janduís,102058639.0,101/946/187/101946187.geojson,locality,85681999.0,quattroshapes,,,BR,Janduís,151,,101946187.0,
38,4863,103336,"-37.4518724872,-7.0864284075,-37.4394846533,-7.08181183836",uuuu,85633009.0,,3b7d296f5541840ecf7fdc7aa3225698,,833b43ad92af12db9eb43d48d1f151ad,-7.084519,-37.445503,101946189.0,uuuu,BR,BR,1452293559.0,-7.084143,-37.443645,101946189.0,Santa Teresinha,102056379.0,101/946/189/101946189.geojson,locality,85681967.0,quattroshapes,,,BR,Santa Teresinha,17,,101946189.0,
39,4864,103338,"-37.3997343242,-6.95132583151,-37.3893711092,-6.94692959358",uuuu,85633009.0,,79f0d3e8ddd50e43421bacf734be5f51,,9e5e8c20ba17ed571e6b65ad522f16ae,-6.949132,-37.394178,101946193.0,uuuu,BR,BR,1452293557.0,-6.948931,-37.393141,101946193.0,Santa Gertrudes,404560005.0,101/946/193/101946193.geojson,locality,85681967.0,quattroshapes,,,BR,Santa Gertrudes,37,,101946193.0,
40,4865,103340,"-37.3956183229,-5.25391168697,-37.2729733924,-5.1361647798",uuuu,85633009.0,,bad212b317baa5d07d9d2a6f83ee1cf3,,ee4534836372a201804ac005d07482c1,-5.199385,-37.344204,101946199.0,uuuu,BR,BR,1452293557.0,-5.197518,-37.349139,101946199.0,Mossoró,102058707.0,101/946/199/101946199.geojson,locality,85681999.0,quattroshapes,,,BR,Mossoró,1085,,101946199.0,
41,4866,103346,"-37.3535263423,-7.26930422134,-37.3315878482,-7.26255578253",uuuu,85633009.0,,3fd93987ad9092667f7e07fde52f81be,,80dd527dd2a743e724c14bd772ff0897,-7.26571,-37.343632,101946211.0,uuuu,BR,BR,1457385673.0,-7.265494,-37.34363,101946211.0,Maturéia,102056253.0,101/946/211/101946211.geojson,locality,85681967.0,quattroshapes,,,BR,Maturéia,147,,101946211.0,
42,4867,103347,"-37.136439,-7.91310605769,-37.10741184,-7.884801",uuuu,85633009.0,,a832465e20a388df00115eac9802b6bf,,7d6e12a69ecb82b90b3cd1ed12e93be9,-7.897766,-37.123799,101946215.0,uuuu,BR,BR,1457386009.0,-7.898416,-37.125249,101946215.0,Monteiro,102056261.0,101/946/215/101946215.geojson,locality,85681967.0,quattroshapes,,,BR,Monteiro,165,Q1808426,101946215.0,25493716
43,4868,103358,"-37.1052364125,-6.94305980028,-37.0757491038,-6.92221936752",uuuu,85633009.0,,33d2afb941182a200abf800a03e33177,,3a5ca431d0ef5b7d96fdb27773636712,-6.931759,-37.09423,101946239.0,uuuu,BR,BR,1457385643.0,-6.931455,-37.095682,101946239.0,São Mamede,102056421.0,101/946/239/101946239.geojson,locality,85681967.0,quattroshapes,,,BR,São Mamede,35,,101946239.0,
44,4869,103363,"-37.1515451016,-7.03391657677,-37.1433826462,-7.02771863638",uuuu,85633009.0,,02a5e0cd7c1a5cc106963c05ae7d60f9,,26513d9d059c0a56effe7eee90323770,-7.030973,-37.147348,101946251.0,uuuu,BR,BR,1457385214.0,-7.030954,-37.147348,101946251.0,Quixabá,102056333.0,101/946/251/101946251.geojson,locality,85681967.0,quattroshapes,,,BR,"Quixabá, Paraíba",148,,101946251.0,
45,4870,103365,"-37.093309935,-7.7007213611,-37.0726278368,-7.68832163962",uuuu,85633009.0,,990238f47bb834ce7f523008be9c4739,,8ca8e099ae7d0cec4914f5a8fce0c65c,-7.694523,-37.083127,101946255.0,uuuu,BR,BR,1457386154.0,-7.695674,-37.085005,101946255.0,Prata,102056325.0,101/946/255/101946255.geojson,locality,85681967.0,quattroshapes,,,BR,Prata,121,Q402622,101946255.0,16101914
46,4871,103370,"-37.0685882568,-7.57185829746,-37.0579319436,-7.56433439708",uuuu,85633009.0,,7a410ca334e1765fb82ac186a58e12cf,,b28317fdfacd755e6837a4f4391b6a58,-7.56835,-37.062922,101946265.0,uuuu,BR,BR,1452293558.0,-7.568101,-37.062922,101946265.0,Amparo,102056005.0,101/946/265/101946265.geojson,locality,85681967.0,quattroshapes,,,BR,Amparo,134,Q252089,101946265.0,15629929
47,4872,103371,"-36.9650949066,-7.5119780891,-36.9605829545,-7.50891819507",uuuu,85633009.0,,b94a89ba21de012e0bec16693378d9e8,,c11e1d6cd102d1b5599b45e333a8e1e8,-7.510736,-36.962785,101946269.0,uuuu,BR,BR,1452293558.0,-7.510691,-36.962742,101946269.0,Pio X,404560083.0,101/946/269/101946269.geojson,locality,85681967.0,quattroshapes,,,BR,Banca Popolare del Lazio,110,,101946269.0,
48,4873,103372,"-36.8192000228,-7.6080699544,-36.8113000073,-7.600389987",uuuu,85633009.0,,d4cb83409db798f732f66b7e75a69cd0,,34fae73204bee71f61bd6937731cd819,-7.603286,-36.815765,101946271.0,uuuu,BR,BR,1452293558.0,-7.603146,-36.816035,101946271.0,Santa Luzia do Cariri,404560073.0,101/946/271/101946271.geojson,locality,85681967.0,quattroshapes,,,BR,"Santa Luzia, Paraíba",129,,101946271.0,
49,4874,103373,"-36.7885382618,-7.67781824153,-36.786533451,-7.67518190701",uuuu,85633009.0,,c48659ec666232f68e916dc3f0ca1083,,2f8e15db6f91dfaf95c5a38ef595e412,-7.676453,-36.787775,101946273.0,uuuu,BR,BR,1452293558.0,-7.676185,-36.788042,101946273.0,Sucuru,404560075.0,101/946/273/101946273.geojson,locality,85681967.0,quattroshapes,,,BR,Sucuru River,38,,101946273.0,
0,4875,103375,"-37.0567169189,-7.13972622541,-37.0426707379,-7.13016189736",uuuu,85633009.0,,9899cd9d90c3159380abb9927f628b3f,,07eaedbeac0a46ae69ec1ba8a578d806,-7.135087,-37.050395,101946277.0,uuuu,BR,BR,1452293557.0,-7.137034,-37.051086,101946277.0,Passagem,102056287.0,101/946/277/101946277.geojson,locality,85681967.0,quattroshapes,,,BR,Passagem Franca,146,,101946277.0,
1,4876,103378,"-36.9542935393,-7.38268097389,-36.9359062087,-7.37229771954",uuuu,85633009.0,,0b7f625efabbf063b6b291128217273f,,da77a08c4399103e0fd3afcae6978d10,-7.377396,-36.945343,101946283.0,uuuu,BR,BR,1452293557.0,-7.377403,-36.945343,101946283.0,Livramento,102056221.0,101/946/283/101946283.geojson,locality,85681967.0,quattroshapes,,,BR,Livramento,38,Q408455,101946283.0,1409336
2,4877,103380,"-36.8439687611,-7.22818139546,-36.8164399775,-7.19309843695",uuuu,85633009.0,,b35f063cf8c72c4aa5abbeec7f2b85a6,,a03c5f8585f9c56eaa3a494d3f3191d4,-7.211639,-36.829518,101946289.0,uuuu,BR,BR,1457385148.0,-7.213276,-36.82978,101946289.0,Taperoá,102056465.0,101/946/289/101946289.geojson,locality,85681967.0,quattroshapes,,,BR,Taperoá,185,,101946289.0,
3,4878,103385,"-36.8348603876,-7.89614140794,-36.8182269658,-7.88519832681",uuuu,85633009.0,,8c1960a3b3f752402124dc93a532da6d,,3ba952b49a32336f42a8e343e9505a66,-7.890634,-36.827265,101946299.0,uuuu,BR,BR,1452293557.0,-7.890756,-36.82714,101946299.0,Camalaú,404559887.0,101/946/299/101946299.geojson,locality,85681967.0,quattroshapes,,,BR,Camalaú,252,,101946299.0,
4,4879,103390,"-36.8362047127,-7.07739631378,-36.8324406565,-7.0752444166",uuuu,85633009.0,,087accd3489816d0bd04d654e4b8d70b,,b5888e55b84bed58386e6d26dc414054,-7.076221,-36.834395,101946311.0,uuuu,BR,BR,1452293557.0,-7.076196,-36.834395,101946311.0,São José da Batalha,404560033.0,101/946/311/101946311.geojson,locality,85681967.0,quattroshapes,,,BR,"Batalha, Piauí",147,,101946311.0,
5,4880,103397,"-36.6436382199,-8.10817278622,-36.6391943528,-8.10469021112",uuuu,85633009.0,,f87133f4176f246d0113ddfc31da41d0,,f42fc68ffc6df2476e013758efd0e86c,-8.106109,-36.641272,101946327.0,uuuu,BR,BR,1452293557.0,-8.106184,-36.64123,101946327.0,Santa Maria,404560055.0,101/946/327/101946327.geojson,locality,85681967.0,quattroshapes,,,BR,Santa Maria,1180,,101946327.0,
6,4881,103400,"-36.7927913357,-5.9732851083,-36.7856173285,-5.9692468237",uuuu,85633009.0,,de03778b663d85e78b7f9155302afd9c,,7cdb39424cb5433d0af8babd2fa5e68e,-5.971079,-36.789598,101946333.0,uuuu,BR,BR,1452293559.0,-5.971217,-36.789354,101946333.0,Barão de Serra Branca,404562709.0,101/946/333/101946333.geojson,locality,85681999.0,quattroshapes,,,BR,"Barão de Melgaço, Mato Grosso",165,,101946333.0,
7,4882,103401,"-36.7062451234,-5.80920079099,-36.7008779776,-5.80700939029",uuuu,85633009.0,,e56373b376e6a082f4e191b2dc455aa8,,743cdb1d27c5915c44855a7e2a372b43,-5.808156,-36.703492,101946335.0,uuuu,BR,BR,1452293559.0,-5.808203,-36.703492,101946335.0,Santa Teresa,404562711.0,101/946/335/101946335.geojson,locality,85681999.0,quattroshapes,,,BR,Santa Teresa,166,,101946335.0,
8,4884,103410,"-36.6651128767,-7.3198310147,-36.6518508411,-7.31356918685",uuuu,85633009.0,,b8b824198c9d836b36de3d0aa08ae8c2,,67bbf1c8f89a972b18993b009c3bc519,-7.316835,-36.658401,101946355.0,uuuu,BR,BR,1452293557.0,-7.316845,-36.658401,101946355.0,Parari,102056285.0,101/946/355/101946355.geojson,locality,85681967.0,quattroshapes,,,BR,Parari,434,,101946355.0,9037036
9,4885,103418,"-36.6313089026,-6.94406758038,-36.6245600844,-6.93577306255",uuuu,85633009.0,,fb1446c34e18298bd0f42193c28784c8,,19035443a8da21e987a39dc18ac593da,-6.940221,-36.628089,101946373.0,uuuu,BR,BR,1452293558.0,-6.940415,-36.628154,101946373.0,Tenório,102056471.0,101/946/373/101946373.geojson,locality,85681967.0,quattroshapes,,,BR,Tenório,147,,101946373.0,
10,4886,103420,"-36.6356155941,-7.22796552354,-36.6269582515,-7.21301272212",uuuu,85633009.0,,629503e972ef1fd83143f4c7f0371d19,,8f1a96c7dcb779ee9bef19e2ff8de01e,-7.220364,-36.630522,101946379.0,uuuu,BR,BR,1452293558.0,-7.220621,-36.630817,101946379.0,Santo André,102056381.0,101/946/379/101946379.geojson,locality,85681967.0,quattroshapes,,,BR,"Santo André, São Paulo",426,,101946379.0,
11,4887,103427,"-36.382307359,-7.1914228366,-36.3747210164,-7.18311811778",uuuu,85633009.0,,2936ed2fa354839942c3185be7ddc2c8,,f95aa8424df455574e872c044926ac8b,-7.187452,-36.378426,101946395.0,uuuu,BR,BR,1452293559.0,-7.187317,-36.378353,101946395.0,Bom Sucesso,404560079.0,101/946/395/101946395.geojson,locality,85681967.0,quattroshapes,,,BR,"Bom Sucesso, Minas Gerais",34,,101946395.0,
12,4888,103428,"-36.4920187667,-6.10652958889,-36.4493465444,-6.08496726667",uuuu,85633009.0,,d168c76518aa7eeed4d791ee168d15ca,,362d94dc09b1fa7a6e7d05c125a73998,-6.096128,-36.471913,101946397.0,uuuu,BR,BR,1457384927.0,-6.096332,-36.471913,101946397.0,Lagoa Nova,102058671.0,101/946/397/101946397.geojson,locality,85681999.0,quattroshapes,,,BR,Lagoa Nova,38,,101946397.0,
13,4889,103433,"-36.539,-5.70219895858,-36.5252,-5.69290001279",uuuu,85633009.0,,5d7a37665dfce68ae50d62dcad61ffa2,,17e9bf07316ac96930de6eb91d54909a,-5.6979,-36.53214,101946407.0,uuuu,BR,BR,1457385889.0,-5.697376,-36.53167,101946407.0,Fernando Pedroza,102058603.0,101/946/407/101946407.geojson,locality,85681999.0,quattroshapes,,,BR,Fernando Pedroza,78,,101946407.0,
14,4890,103435,"-36.4391541079,-5.87420048034,-36.4338907788,-5.86940112352",uuuu,85633009.0,,69c45f4884d3c764f490ed7a65b26d5f,,f9d4422e20478f22e96568e2fc566a4c,-5.871994,-36.436365,101946413.0,uuuu,BR,BR,1452293557.0,-5.872019,-36.436325,101946413.0,São José da Passagem,404562713.0,101/946/413/101946413.geojson,locality,85681999.0,quattroshapes,,,BR,Passagem Franca do Piauí,150,,101946413.0,
15,4891,103448,"-36.1048657617,-7.27260408444,-36.0943972321,-7.26912224765",uuuu,85633009.0,,f51b243854d9024934d1a2b089d44ee4,,6f9991a4f16f03bb1f1f999e0153a421,-7.27078,-36.099436,101946441.0,uuuu,BR,BR,1452293557.0,-7.270665,-36.099336,101946441.0,Catolé,404559895.0,101/946/441/101946441.geojson,locality,85681967.0,quattroshapes,,,BR,Catolé do Rocha,155,,101946441.0,
16,4892,103450,"-36.2088081798,-7.0720886953,-36.196901652,-7.06503530468",uuuu,85633009.0,,95b3d7a518410fc3cc573055fd43ed18,,b9f06594b52e1efa191ddef56dacb669,-7.069284,-36.202286,101946445.0,uuuu,BR,BR,1452293557.0,-7.068998,-36.2017,101946445.0,Nazaré,404560019.0,101/946/445/101946445.geojson,locality,85681967.0,quattroshapes,,,BR,Nazaré,21,,101946445.0,
17,4893,103451,"-36.2581973633,-6.64543484172,-36.2464156438,-6.63861076524",uuuu,85633009.0,,8b840a305dbbd6bc82821292527fb555,,92870110eadac8ff689cd2018e903884,-6.64261,-36.252928,101946449.0,uuuu,BR,BR,1452293559.0,-6.642134,-36.25304,101946449.0,Baraúna,102056033.0,101/946/449/101946449.geojson,locality,85681967.0,quattroshapes,,,BR,Barauna,34,Q194833,101946449.0,27911976
18,4894,103458,"-36.143557468,-7.50347823418,-36.1222022524,-7.47180491535",uuuu,85633009.0,,93b5e7eb7629caab7c9f30b73f8e201c,,1d9c604fcaab79a190073aa8a755ae87,-7.485007,-36.134481,101946463.0,uuuu,BR,BR,1452293559.0,-7.482206,-36.133751,101946463.0,Boqueirão,404559861.0,101/946/463/101946463.geojson,locality,85681967.0,quattroshapes,,,BR,Boqueirão,147,,101946463.0,
19,4895,103463,"-36.1107664722,-6.58620353512,-36.1084091296,-6.58232200477",uuuu,85633009.0,,a6ce23d007aed7b0cd703980c09e94e3,,2d2a11bfcfe44945a0b5544d512346e3,-6.584336,-36.109555,101946475.0,uuuu,BR,BR,1452293558.0,-6.584377,-36.109555,101946475.0,Melo,404559931.0,101/946/475/101946475.geojson,locality,85681967.0,quattroshapes,,,BR,Melo,130,Q299901,101946475.0,23178071
20,4896,103464,"-36.172616613,-7.59232860674,-36.1653268009,-7.58282999999",uuuu,85633009.0,,a19e0561b58109bba27fb31ec4dc5133,,6417435c7b3640192bea40d57acd2141,-7.587247,-36.168865,101946477.0,uuuu,BR,BR,1452293557.0,-7.587122,-36.169114,101946477.0,Marinho,404559863.0,101/946/477/101946477.geojson,locality,85681967.0,quattroshapes,,,BR,Marinho,130,Q351155,101946477.0,15685176
21,4897,103467,"-36.2139133242,-6.4610036794,-36.1944997776,-6.45050069925",uuuu,85633009.0,,759304d11a3404981728acc9957cd9f8,,627b835aaf6ea369737c4841cba283a0,-6.455849,-36.205243,101946485.0,uuuu,BR,BR,1457385556.0,-6.456923,-36.206214,101946485.0,Nova Floresta,102056271.0,101/946/485/101946485.geojson,locality,85681967.0,quattroshapes,,,BR,"Nova Floresta, Paraíba",157,,101946485.0,
22,4898,103469,"-36.081773266,-7.74689858442,-36.0495510853,-7.73510209528",uuuu,85633009.0,,542e51d4446fd86a4f74a3d69eb0be58,,033338514b58933d1a40e58f2234492c,-7.741007,-36.066564,101946489.0,uuuu,BR,BR,1452293558.0,-7.740914,-36.066561,101946489.0,Alcantil,102055997.0,101/946/489/101946489.geojson,locality,85681967.0,quattroshapes,,,BR,Alcantil,147,Q1816058,101946489.0,25493761
23,4899,103474,"-36.2004,-5.52209,-36.1906,-5.51542",uuuu,85633009.0,,c5b2874d261a06a0df79b6e77feedc4d,,0f6cb57f82ae9da8ab446f004ded9aae,-5.518613,-36.195647,101946499.0,uuuu,BR,BR,1452293557.0,-5.518312,-36.195572,101946499.0,Firmamento,404562695.0,101/946/499/101946499.geojson,locality,85681999.0,quattroshapes,,,BR,Hits & Dubs,57,,101946499.0,
24,4900,103477,"-36.0131456625,-6.90756001408,-36.0034282974,-6.90155356437",uuuu,85633009.0,,02c3e6c5aa8660bc8d08dc20f04a9b1b,,742ec30b9cc9f6fc41a3b48d358a9d34,-6.904207,-36.008158,101946507.0,uuuu,BR,BR,1452293558.0,-6.90429,-36.008066,101946507.0,Algodão de Jandaíra,102055999.0,101/946/507/101946507.geojson,locality,85681967.0,quattroshapes,,,BR,Algodão de Jandaíra,149,,101946507.0,
25,4901,103478,"-36.0619,-5.06824,-36.0380000344,-5.05246000455",uuuu,85633009.0,,da5aa7f9178c5917c8d6d113271050a0,,95fb59e6cd30bb591e5b7e7d971031be,-5.062467,-36.049519,101946509.0,uuuu,BR,BR,1457385790.0,-5.062622,-36.048342,101946509.0,Caiçara do Norte,102058557.0,101/946/509/101946509.geojson,locality,85681999.0,quattroshapes,,,BR,Caiçara do Norte,155,,101946509.0,
26,4902,103479,"-36.0434999894,-5.07994,-36.0247,-5.05177",uuuu,85633009.0,,f16ed2217b5e5fe711b71ad29d390be2,,fd7e912e31c57d8c09545f36179dc4c5,-5.06455,-36.034141,101946511.0,uuuu,BR,BR,1457385133.0,-5.064037,-36.035565,101946511.0,São Bento do Norte,102058795.0,101/946/511/101946511.geojson,locality,85681999.0,quattroshapes,,,BR,São Bento do Norte,154,,101946511.0,
