,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
4166,70208,"28.7789270276,51.2976610276,28.7976929724,51.3164269724",uuuu,85633805.0,,0ceb3532f46d4e080455bf9911588328,,bdc760821c1d23a0a820f18dfb277950,51.307044,28.78831,101871193.0,uuuu,UA,UA,1456449740.0,51.307044,28.78831,101871193.0,Заріччя,102088925.0,101/871/193/101871193.geojson,locality,85688791.0,quattroshapes,,,UA,"Zarzecze, Przeworsk County",102
4168,70210,"28.866977704,51.381139704,28.885758296,51.399920296",uuuu,85633805.0,,f1137b6a99b33e81d51d030a6c6b5860,,45b9bcb805ce3ab75632a622a8a3a12a,51.39053,28.876368,101871197.0,uuuu,UA,UA,1457384844.0,51.39053,28.876368,101871197.0,Першотравневе,102088925.0,101/871/197/101871197.geojson,locality,85688791.0,quattroshapes,,,UA,Pershotravneve,61
4172,70216,"30.1352487343,51.1054247343,30.1541112657,51.1242872657",uuuu,85633805.0,,569a78a6f3e2fd044cba1b3a754b542b,,cb1cce7b4299b00c2ba77b3282493870,51.114856,30.14468,101871211.0,uuuu,UA,UA,1456449740.0,51.114856,30.14468,101871211.0,Дитятки,102088927.0,101/871/211/101871211.geojson,locality,85688801.0,quattroshapes,,,UA,Dytiatky,254
4173,70217,"30.086383036,51.120421036,30.105242964,51.139280964",uuuu,85633805.0,,552eddd468ebade69560cb9b51bf5d10,,de7d3bf7ef3245998b7fcae48452336d,51.129851,30.095813,101871213.0,uuuu,UA,UA,1456449740.0,51.129851,30.095813,101871213.0,Андріївка,102088927.0,101/871/213/101871213.geojson,locality,85688801.0,quattroshapes,,,UA,"Andrzejówka, Hrubieszów County",103
4175,70219,"30.3791913225,51.1278213225,30.3980766775,51.1467066775",uuuu,85633805.0,,89d6b97b97632a18389819e89e1afaf1,,583d669d41609ff67213a0d0c7ce2cf8,51.137264,30.388634,101871217.0,uuuu,UA,UA,1456449740.0,51.137264,30.388634,101871217.0,Городище,102088927.0,101/871/217/101871217.geojson,locality,85688801.0,quattroshapes,,,UA,Horodyshche,157
4176,70220,"30.3541737271,51.1427587271,30.3730582729,51.1616432729",uuuu,85633805.0,,0c447daa4a0e12b16afa0efabe6b6995,,d6234a6cc20b1cc5111df6a259e33485,51.152201,30.363616,101871219.0,uuuu,UA,UA,1456449740.0,51.152201,30.363616,101871219.0,Купувате,102088927.0,101/871/219/101871219.geojson,locality,85688801.0,quattroshapes,,,UA,Samosely,567
4178,70222,"30.2362671941,51.1606991941,30.2551428059,51.1795748059",uuuu,85633805.0,,8401f0b5ec94318cd43b18077536e7a9,,966ef19da066d17e4a4021104776cbb6,51.170137,30.245705,101871223.0,uuuu,UA,UA,1456449740.0,51.170137,30.245705,101871223.0,Кам'янка,102088927.0,101/871/223/101871223.geojson,locality,85688801.0,quattroshapes,,,UA,Kamianka-Buzka Raion,55
4182,70226,"30.0510676991,51.2047656991,30.0699323009,51.2236303009",uuuu,85633805.0,,3d11aabd1f1392f5660e0919754cc107,,c90f8dea288cd698b1bb00b0d98b4e4b,51.214198,30.0605,101871233.0,uuuu,UA,UA,1456449740.0,51.214198,30.0605,101871233.0,Новосілки,102088927.0,101/871/233/101871233.geojson,locality,85688801.0,quattroshapes,,,UA,"Nowosiółki, Chełm County",100
4185,70229,"30.4879558267,51.2223038267,30.5068601733,51.2412081733",uuuu,85633805.0,,730877b17568e2f3aab73e4561c9d589,,170ef2b394a679db2fd9d053a9210282,51.231756,30.497408,101871239.0,uuuu,UA,UA,1456449740.0,51.231756,30.497408,101871239.0,Теремці,102088927.0,101/871/239/101871239.geojson,locality,85688801.0,quattroshapes,,,UA,Samosely,567
4186,70230,"30.2463558659,51.2407938659,30.2652401341,51.2596781341",uuuu,85633805.0,,27919bb9e441bba82d5602e4ea043a4a,,57f7331ffccd265284a2b7d56e3916bf,51.250236,30.255798,101871241.0,uuuu,UA,UA,1456449740.0,51.250236,30.255798,101871241.0,Іванівка,102088927.0,101/871/241/101871241.geojson,locality,85688801.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4187,70231,"30.3927100109,51.2451180109,30.4116079891,51.2640159891",uuuu,85633805.0,,8c0eb0462539eb15c30dcf8dbcc51270,,d6195bd524e8671622fdc3ed9411f56a,51.254567,30.402159,101871245.0,uuuu,UA,UA,1456449740.0,51.254567,30.402159,101871245.0,Ладижичі,102088927.0,101/871/245/101871245.geojson,locality,85688801.0,quattroshapes,,,UA,Samosely,567
4188,70232,"30.1703301583,51.2426761583,30.1892078417,51.2615538417",uuuu,85633805.0,,7f6176f50a162407e5d77ce71cf6afea,,658c5b88e332c5990f9bdea823b61da5,51.252115,30.179769,101871247.0,uuuu,UA,UA,1456449740.0,51.252115,30.179769,101871247.0,Залісся,102088927.0,101/871/247/101871247.geojson,locality,85688801.0,quattroshapes,,,UA,Zalissia,49
4189,70233,"30.1061425871,51.2465305871,30.1250154129,51.2654034129",uuuu,85633805.0,,57c9d779c80c59a2d8c03989f9e934b7,,6d31894db5fafc97e4b476ab0037f743,51.255967,30.115579,101871249.0,uuuu,UA,UA,1456449740.0,51.255967,30.115579,101871249.0,Запілля,102088927.0,101/871/249/101871249.geojson,locality,85688801.0,quattroshapes,,,UA,Samosely,567
4193,70237,"29.8027516281,51.2774216281,29.8216023719,51.2962723719",uuuu,85633805.0,,1d16e5c3605ffb800a2640571437e010,,176e848f2adef19e7a69942e3df6f017,51.286847,29.812177,101871257.0,uuuu,UA,UA,1456449740.0,51.286847,29.812177,101871257.0,Рудня Іллінецька,102088927.0,101/871/257/101871257.geojson,locality,85688801.0,quattroshapes,,,UA,Samosely,567
4194,70238,"30.3066024506,51.2752184506,30.3254955494,51.2941115494",uuuu,85633805.0,,9543cad29f3f54818921731f30b2b7d7,,83e19c83f63564a1f1b03f1a1cb208ca,51.284665,30.316049,101871259.0,uuuu,UA,UA,1456449740.0,51.284665,30.316049,101871259.0,Паришів,102088927.0,101/871/259/101871259.geojson,locality,85688801.0,quattroshapes,,,UA,Samosely,567
4196,70240,"29.8529764526,51.2797704526,29.8718315474,51.2986255474",uuuu,85633805.0,,9bafce658015638a073b3a7b71c83539,,efc38c30e4699271f5d962f576f47d83,51.289198,29.862404,101871265.0,uuuu,UA,UA,1456449740.0,51.289198,29.862404,101871265.0,Іллінці,102088927.0,101/871/265/101871265.geojson,locality,85688801.0,quattroshapes,,,UA,Illintsi,173
4206,70251,"30.0376473837,51.3794293837,30.0565266163,51.3983086163",uuuu,85633805.0,,7e5cc5ee57c31d40ff766e22be934d5a,,d670849cc91a2f89c367d858caa2a2dc,51.388869,30.047087,101871289.0,uuuu,UA,UA,1456449740.0,51.388869,30.047087,101871289.0,Янів,102088927.0,101/871/289/101871289.geojson,locality,85688801.0,quattroshapes,,,UA,Yaniv (village),382
4207,70252,"29.7657993175,51.3859893175,29.7846566825,51.4048466825",uuuu,85633805.0,,5b02c9c70eb3d0d05a264f9dce0868c4,,b3221641b794ab766f250634b1a4f9b5,51.395418,29.775228,101871291.0,uuuu,UA,UA,1456449740.0,51.395418,29.775228,101871291.0,Буда,102088927.0,101/871/291/101871291.geojson,locality,85688801.0,quattroshapes,,,UA,Gautama Buddha,11737
4209,70254,"29.7378822352,51.3914497352,29.7567377648,51.4103052648",uuuu,85633805.0,,6319ab771e0aaa630a72b820430ebb15,,f15b5953cec2c28159ab62f9ad92d78f,51.400877,29.74731,101871295.0,uuuu,UA,UA,1456449740.0,51.400877,29.74731,101871295.0,Красне,102088927.0,101/871/295/101871295.geojson,locality,85688801.0,quattroshapes,,,UA,"Krasne, Turka Raion",97
4210,70255,"30.0183510755,51.4037320755,30.0372309245,51.4226119245",uuuu,85633805.0,,4d4730ac37b335d3edb081245bfd2780,,9790b3f842727598c8bea02fc2ed6ee0,51.413172,30.027791,101871299.0,uuuu,UA,UA,1456449740.0,51.413172,30.027791,101871299.0,Новошепеличі,102088927.0,101/871/299/101871299.geojson,locality,85688801.0,quattroshapes,,,UA,Samosely,567
4212,70257,"30.310101999,51.403791999,30.329008001,51.422698001",uuuu,85633805.0,,0d9c4d15e82262242f9fb789f6fbf603,,73db145ffdb3ef2bbe0caf406b9f3209,51.413245,30.319555,101871303.0,uuuu,UA,UA,1456449741.0,51.413245,30.319555,101871303.0,Чапаєвка,102088927.0,101/871/303/101871303.geojson,locality,85688801.0,quattroshapes,,,UA,"Blahodatne, Cherkasy Oblast",44
4218,70263,"30.1092701032,51.4474701032,30.1281618968,51.4663618968",uuuu,85633805.0,,813d2bc66a36c9888ef516ace4a05b2b,,5476561b2bda9d9a50dac21399984b87,51.456916,30.118716,101871317.0,uuuu,UA,UA,1456449741.0,51.456916,30.118716,101871317.0,Красне,102088927.0,101/871/317/101871317.geojson,locality,85688801.0,quattroshapes,,,UA,"Krasne, Turka Raion",97
4219,70264,"30.2406041266,51.4457551266,30.2595078734,51.4646588734",uuuu,85633805.0,,56c53c098cfcf947aad40e52472f0df8,,422fb68ff45c86abcb2cbb0206ccf49f,51.455207,30.250056,101871319.0,uuuu,UA,UA,1456449741.0,51.455207,30.250056,101871319.0,Коцюбинське,102088927.0,101/871/319/101871319.geojson,locality,85688801.0,quattroshapes,,,UA,Kotsiubynske,163
4223,70270,"37.0695488758,49.910824232,37.0888993341,49.9301744528",uuuu,85633805.0,,839db4ffba2061b3144f587465790ca6,,297c6de8090ca1ce40d77048ea3a42d7,49.920499,37.079224,101871331.0,uuuu,UA,UA,1456449741.0,49.920499,37.079224,101871331.0,Артемівка,102088929.0,101/871/331/101871331.geojson,locality,85688873.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4225,70273,"32.6448140935,50.8655643607,32.6638735101,50.8846239325",uuuu,85633805.0,,0c47295b0626e66e583df932f96312e1,,be11c3d20e0103e862a6664545ad6005,50.875094,32.654343,101871339.0,uuuu,UA,UA,1456449741.0,50.875094,32.654343,101871339.0,Парафіївка,102088931.0,101/871/339/101871339.geojson,locality,85688825.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4226,70275,"35.1263470812,50.3258151558,35.1455709188,50.3450388442",uuuu,85633805.0,,516fc9a7d0ef805e577450bd663cf9ca,,282ea7e355525374f5138d2494902a7b,50.335427,35.135959,101871343.0,uuuu,UA,UA,1457386151.0,50.335427,35.135959,101871343.0,Кириківка,102088939.0,101/871/343/101871343.geojson,locality,85688787.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4227,70276,"35.471471393,50.4053018978,35.4907382804,50.4245686664",uuuu,85633805.0,,662b339db9c3ad8c08fda0069305d606,,210e80d9a9fa55da6d4f65a6819e3ff4,50.414935,35.481105,101871345.0,uuuu,UA,UA,1457384757.0,50.414936,35.481105,101871345.0,Велика Писарівка,102088939.0,101/871/345/101871345.geojson,locality,85688787.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4231,70280,"36.2815871801,49.9038434208,36.2998372251,49.9231184125",uuuu,85633805.0,,f9e7aa460b3df990a4a56ec91cda724d,,8516f6d5fd01cc89064b9a52120cfd6d,49.913294,36.291849,101871355.0,uuuu,UA,UA,1456449741.0,49.914003,36.294411,101871355.0,Комунар,102088941.0,101/871/355/101871355.geojson,locality,85688873.0,quattroshapes,,,UA,Stepan Kozhumyaka,1017
4232,70281,"35.8684434312,49.9116116565,35.8876805688,49.9308503435",uuuu,85633805.0,,51f877a7eaefaea28b6edc7209e1bfaa,,0ddc71cf09ef93d3db8e8bc7270374d2,49.921231,35.878062,101871357.0,uuuu,UA,UA,1456449741.0,49.921231,35.878062,101871357.0,Караван,102088941.0,101/871/357/101871357.geojson,locality,85688873.0,quattroshapes,,,UA,The White Caravan,91
4234,70283,"36.4934398932,49.9715275313,36.5127443843,49.9908318536",uuuu,85633805.0,,8b1bfb0dd98965175e8d3caa6739034b,,140f4ef5da2161fcc94004493db5d34f,49.98118,36.503092,101871361.0,uuuu,UA,UA,1456449741.0,49.98118,36.503092,101871361.0,Вільхівка,102088941.0,101/871/361/101871361.geojson,locality,85688873.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4237,70286,"36.5222857998,50.1571202311,36.5416188905,50.1764535652",uuuu,85633805.0,,7f2056a42bed2a05a2e5cc1fa88f7ca7,,502d41319357ba62cddc89b29f247225,50.166787,36.531952,101871367.0,uuuu,UA,UA,1456449741.0,50.166787,36.531952,101871367.0,Веселе,102088941.0,101/871/367/101871367.geojson,locality,85688873.0,quattroshapes,,,UA,"Vesele, Sudak Municipality",356
4238,70287,"36.4162551182,50.165169673,36.4355793254,50.184493877",uuuu,85633805.0,,5dffbfbc3f985dc3be8bf0be5cea9812,,189b7cdafb9becba9bd58b6434eb7132,50.174832,36.425917,101871371.0,uuuu,UA,UA,1456449741.0,50.174832,36.425917,101871371.0,Жовтневе,102088941.0,101/871/371/101871371.geojson,locality,85688873.0,quattroshapes,,,UA,Myroliubiv,105
4241,70290,"36.4168602988,50.2488237755,36.4361963008,50.26815993",uuuu,85633805.0,,db6c299c18447b274b5dfa4cada3ca86,,ec2b1399104dc0f6df9c24d8095dce39,50.258492,36.426528,101871377.0,uuuu,UA,UA,1456449741.0,50.258492,36.426528,101871377.0,Глибоке,102088941.0,101/871/377/101871377.geojson,locality,85688873.0,quattroshapes,,,UA,Uzhhorod Raion,188
4247,70297,"36.2481000701,50.1334918616,36.2674039006,50.1527952751",uuuu,85633805.0,,aa0c0bd84571f17b5799f69f8402e789,,df45af8a4955b22c992e61c388ed5416,50.143144,36.257752,101871393.0,uuuu,UA,UA,1456449741.0,50.143144,36.257752,101871393.0,Руська Лозова,102088945.0,101/871/393/101871393.geojson,locality,85688873.0,quattroshapes,,,UA,List of cities in Ukraine,187
4253,70303,"35.8147350015,50.3592411225,35.8340283105,50.3785346734",uuuu,85633805.0,,bcf2739eaa7c69fa6dffe9d96c747a67,,7200748d5f81ad0e2d095616ed6e94bf,50.368888,35.824382,101871407.0,uuuu,UA,UA,1456449741.0,50.368888,35.824382,101871407.0,Олександрівка,102088947.0,101/871/407/101871407.geojson,locality,85688873.0,quattroshapes,,,UA,Oleksandrivka,153
4254,70304,"36.0630418098,50.3794336043,36.0823621545,50.398753538",uuuu,85633805.0,,ae9cda21afede5aa850b116317b5d274,,da3a7204d5b74e201e25b041dc507fdb,50.389094,36.072702,101871409.0,uuuu,UA,UA,1456449741.0,50.389094,36.072702,101871409.0,Уди,102088947.0,101/871/409/101871409.geojson,locality,85688873.0,quattroshapes,,,UA,"Barda, Azerbaijan",1417
4256,70306,"31.9090039071,50.8313939103,31.9279936398,50.8503836493",uuuu,85633805.0,,7ca03709a0dbb7cc305f8e1d0fb46826,,4988d193f44bb477b480c07ef110349c,50.840889,31.918499,101871413.0,uuuu,UA,UA,1456449741.0,50.840889,31.918499,101871413.0,Лосинівка,102088949.0,101/871/413/101871413.geojson,locality,85688825.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4257,70309,"37.807882045,49.7651680569,37.8272814827,49.7845675184",uuuu,85633805.0,,bbe3892cc77b110f0b0882516f1b8f4d,,b3fd04dbf4e736a0dff7103a83663aa4,49.774868,37.817582,101871419.0,uuuu,UA,UA,1456449741.0,49.774868,37.817582,101871419.0,Вільшана,102088957.0,101/871/419/101871419.geojson,locality,85688873.0,quattroshapes,,,UA,Vilshana,98
4261,70313,"31.5404150239,51.2758779227,31.5594187315,51.2948814278",uuuu,85633805.0,,748c5f5e9db42a0139a29e0b2b45ec6a,,3f059ed27d69bbc743f6d55cc9fc8934,51.28538,31.549917,101871429.0,uuuu,UA,UA,1456449741.0,51.28538,31.549917,101871429.0,Орлівка,102088959.0,101/871/429/101871429.geojson,locality,85688825.0,quattroshapes,,,UA,Orlivka,56
4269,70322,"38.7078482075,49.5897852075,38.7273077925,49.6092447925",uuuu,85633805.0,,bf7d1181f14197daa868f2eadd83e3f7,,06e9559fbb0be03f286b754841da69c5,49.599515,38.717578,101871449.0,uuuu,UA,UA,1457384912.0,49.599515,38.717578,101871449.0,Павлівка,102088961.0,101/871/449/101871449.geojson,locality,85688805.0,quattroshapes,,,UA,"Dolynske, Zaporizhia Raion",193
4270,70324,"33.9717671884,50.9627951384,33.9909628116,50.9819908616",uuuu,85633805.0,,a01833b923eb19a0f1676049e60e5e22,,6ba34e1674d471931c6a4ea40c05eb88,50.972393,33.981365,101871453.0,uuuu,UA,UA,1457384993.0,50.972393,33.981365,101871453.0,Терни,102088963.0,101/871/453/101871453.geojson,locality,85688787.0,quattroshapes,,,UA,Terny,367
4272,70326,"38.2136995691,49.7285550691,38.2331324309,49.7479879309",uuuu,85633805.0,,08d4d38acc0fa8beb9778fe73651a5b9,,515d2fddbbcfd3aa058d6a874e64b758,49.738271,38.223416,101871457.0,uuuu,UA,UA,1456449742.0,49.738272,38.223416,101871457.0,Покровське,102088967.0,101/871/457/101871457.geojson,locality,85688805.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4275,70329,"39.3404954007,49.5982574007,39.3600165993,49.6177785993",uuuu,85633805.0,,8964baa808116966ac55cbc2cba6b69a,,aec962d3d2c128576d39811b39120782,49.608018,39.350256,101871465.0,uuuu,UA,UA,1456449742.0,49.608018,39.350256,101871465.0,Кам'янка,102088973.0,101/871/465/101871465.geojson,locality,85688805.0,quattroshapes,,,UA,Kamianka-Buzka Raion,55
4282,70337,"32.1326065199,51.2263696435,32.1516593825,51.2454221554",uuuu,85633805.0,,d949b20825865da4f53d1e022cef5d20,,46e665813ebac60fe19b4f32f2c7557d,51.235895,32.142133,101871483.0,uuuu,UA,UA,1456449742.0,51.235896,32.142133,101871483.0,Комарівка,102088977.0,101/871/483/101871483.geojson,locality,85688825.0,quattroshapes,,,UA,"Komarivka, Brody Raion",49
4283,70338,"32.3175190193,51.2473740683,32.3365913967,51.2664464131",uuuu,85633805.0,,291b5a50073d4c960253c5932e8134d4,,13280b56d98fce4530a2f9541295cae8,51.25691,32.327055,101871485.0,uuuu,UA,UA,1456449742.0,51.25691,32.327055,101871485.0,Оленівка,102088977.0,101/871/485/101871485.geojson,locality,85688825.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4287,70342,"32.5502353751,51.3207528887,32.5693386249,51.3398551113",uuuu,85633805.0,,ae22d61d7daeb8c61d7c3122fa0ce23e,,b356beaabc2fcfc9c3f636932e2892e1,51.330304,32.559787,101871493.0,uuuu,UA,UA,1456449742.0,51.330304,32.559787,101871493.0,Високе,102088977.0,101/871/493/101871493.geojson,locality,85688825.0,quattroshapes,,,UA,Vysokaye,251
4288,70343,"32.8123247778,51.0832185542,32.8314252222,51.1023174458",uuuu,85633805.0,,47aa5bdc07b53c8340d0fc20d759a737,,e13ce6ee0e764c2461e08ac097ff71c2,51.092768,32.821875,101871497.0,uuuu,UA,UA,1456449742.0,51.092768,32.821875,101871497.0,Курінь,102088979.0,101/871/497/101871497.geojson,locality,85688825.0,quattroshapes,,,UA,Kurin,185
4290,70345,"32.7502762959,51.1844615884,32.7693827041,51.2035664116",uuuu,85633805.0,,6feadde360b53b09bbc8247a53b265fd,,12f664f231e96a863de42b9c41aedb00,51.194014,32.759829,101871501.0,uuuu,UA,UA,1456449742.0,51.194014,32.759829,101871501.0,Бахмач,102088979.0,101/871/501/101871501.geojson,locality,85688825.0,quattroshapes,,,UA,Bakhmach,247
4291,70346,"32.9879175085,51.2532827703,33.0070544915,51.2724192297",uuuu,85633805.0,,a09b8e944c94c8d116dc61da8f7209a2,,7f3111ed1403cdaeb7b4a237e883ad41,51.262851,32.997486,101871503.0,uuuu,UA,UA,1456449742.0,51.262851,32.997486,101871503.0,Красне,102088979.0,101/871/503/101871503.geojson,locality,85688825.0,quattroshapes,,,UA,"Krasne, Turka Raion",97
4292,70347,"32.7877506763,51.2584014426,32.8068693237,51.2775185574",uuuu,85633805.0,,ab3a8cfb5255a341dfb7be688e7127aa,,62c15072f6a4e3084f22f5517de88879,51.26796,32.79731,101871505.0,uuuu,UA,UA,1456449742.0,51.26796,32.79731,101871505.0,Городище,102088979.0,101/871/505/101871505.geojson,locality,85688825.0,quattroshapes,,,UA,Horodyshche,157
4294,70349,"32.9339943193,50.9244421325,32.9530876807,50.9435338675",uuuu,85633805.0,,cfdb3e899fd1b5f83768dbd333e5d480,,8e8dc4c7f67e1552855b241f563e63b3,50.933988,32.943541,101871509.0,uuuu,UA,UA,1456449742.0,50.933988,32.943541,101871509.0,Дмитрівка,102088979.0,101/871/509/101871509.geojson,locality,85688825.0,quattroshapes,,,UA,Crasnencoe,63
4296,70351,"31.2839515861,51.3593102219,31.3029406957,51.3782991665",uuuu,85633805.0,,59a60efebef366a53c60452050cbfb5a,,d129c3188f92ac234d7c23d690f5b5ae,51.368805,31.293446,101871515.0,uuuu,UA,UA,1456449742.0,51.368805,31.293446,101871515.0,Іванівка,102088981.0,101/871/515/101871515.geojson,locality,85688825.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4304,70359,"31.5113891352,51.5389152169,31.5304182538,51.5579444988",uuuu,85633805.0,,2961feacab8eb393c65dc95e6496ac82,,a8733a43b4f8da9a1185377e5fd45781,51.54843,31.520904,101871533.0,uuuu,UA,UA,1456449742.0,51.54843,31.520904,101871533.0,Брусилів,102088981.0,101/871/533/101871533.geojson,locality,85688825.0,quattroshapes,,,UA,Brusyliv,43
4305,70360,"31.2772799915,51.5806118027,31.2962919389,51.5996233724",uuuu,85633805.0,,2cbba0886975d71592b6966380282460,,1d17a07ca1a40323213af690eb89dc40,51.590118,31.286786,101871535.0,uuuu,UA,UA,1456449742.0,51.590118,31.286786,101871535.0,Халявин,102088981.0,101/871/535/101871535.geojson,locality,85688825.0,quattroshapes,,,UA,Kirill Khaliavin,858
4307,70362,"30.9148888478,51.2907028689,30.9338375839,51.3096515909",uuuu,85633805.0,,332d970c38cb864b2181caa8b3f89630,,314c25f5b3fdeb92ee21201b716ad8ad,51.300177,30.924363,101871539.0,uuuu,UA,UA,1456449742.0,51.300178,30.924363,101871539.0,Гончарівське,102088981.0,101/871/539/101871539.geojson,locality,85688825.0,quattroshapes,,,UA,Honcharivske,58
4308,70363,"31.07967089,51.4420543288,31.0986497859,51.4610334541",uuuu,85633805.0,,466a411467ad13df34c6688fac80cc31,,f1148656929fc929f58e5f6abfdbe7fe,51.451544,31.08916,101871541.0,uuuu,UA,UA,1456449742.0,51.451544,31.08916,101871541.0,Михайло-Коцюбинське,102088981.0,101/871/541/101871541.geojson,locality,85688825.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4309,70364,"31.5499497756,51.6307604854,31.5689923569,51.6498034862",uuuu,85633805.0,,4a0d205f3832ae790e35ca9fcc63e52a,,955d1dc2d7c56b0ad2e7d51a591c8865,51.640282,31.559471,101871543.0,uuuu,UA,UA,1457385091.0,51.640282,31.559472,101871543.0,Седнів,102088981.0,101/871/543/101871543.geojson,locality,85688825.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4311,70366,"37.243136743,50.1353000982,37.2625366218,50.1547001637",uuuu,85633805.0,,b2e709dcef8bf7b6e9662aa730eff076,,4f0018c66b17b335a797c331c82efef3,50.145,37.252837,101871547.0,uuuu,UA,UA,1456449742.0,50.145,37.252837,101871547.0,Новоолександрівка,102088983.0,101/871/547/101871547.geojson,locality,85688873.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4313,70368,"34.0744072497,51.2074669002,34.0936447503,51.2267030998",uuuu,85633805.0,,9fdd8370f5aea9e68ea54b440546c327,,a545f1b5a8ae5057eb1c577b009dd721,51.217085,34.084026,101871553.0,uuuu,UA,UA,1456449742.0,51.217085,34.084026,101871553.0,Піски,102088985.0,101/871/553/101871553.geojson,locality,85688787.0,quattroshapes,,,UA,"Pisky, Yasynuvata Raion",524
4314,70369,"33.837261177,51.2070402201,33.856474823,51.2262537799",uuuu,85633805.0,,d4be410ff2f394b57ac3512c5771d7cb,,464bb3ac86eb77e016ac2f62a3a36c50,51.216647,33.846868,101871555.0,uuuu,UA,UA,1456449742.0,51.216647,33.846868,101871555.0,Червона Слобода,102088985.0,101/871/555/101871555.geojson,locality,85688787.0,quattroshapes,,,UA,Cherkasy Raion,273
4318,70373,"31.7755673301,51.5641627781,31.7946242208,51.5832196695",uuuu,85633805.0,,fc9149cb9e42220d88ebc748389c5a8b,,f08d14daa6e13cdbedba116b8bbc772f,51.573691,31.785096,101871563.0,uuuu,UA,UA,1457384858.0,51.573691,31.785096,101871563.0,Березна,102088987.0,101/871/563/101871563.geojson,locality,85688825.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4322,70377,"33.510161749,51.2854470947,33.529352251,51.3046389053",uuuu,85633805.0,,489ec57227f661418a872f2c9be867c7,,1f1b77be1cdf731c67dfb611af302d56,51.295043,33.519757,101871573.0,uuuu,UA,UA,1456449742.0,51.295043,33.519757,101871573.0,Козацьке,102088991.0,101/871/573/101871573.geojson,locality,85688787.0,quattroshapes,,,UA,Azov Cossack Host,1753
4323,70378,"33.3612302118,51.1173827555,33.3803857882,51.1365392445",uuuu,85633805.0,,8ad378424cf6ade6784310a25fdcae62,,ccd523247e55f46de71c38e27d239337,51.126961,33.370808,101871575.0,uuuu,UA,UA,1456449742.0,51.126961,33.370808,101871575.0,Дубов'язівка,102088991.0,101/871/575/101871575.geojson,locality,85688787.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4324,70379,"35.2459842785,50.7598147433,35.2652773129,50.7791077402",uuuu,85633805.0,,6d149e4ed736aebd71ddf5624be1fd45,,ff62c2b610e74353008e1408ef39d4f3,50.769461,35.255631,101871577.0,uuuu,UA,UA,1457384758.0,50.769462,35.255631,101871577.0,Краснопілля,102088993.0,101/871/577/101871577.geojson,locality,85688787.0,quattroshapes,,,UA,FC Spartak Sumy,430
4325,70380,"35.2479508534,50.8515497321,35.2672565651,50.870855579",uuuu,85633805.0,,ce3af446143da2586abb16e04ba3561f,,bb6bed99e42236ccfecf4bccc86d5ca9,50.861202,35.257604,101871579.0,uuuu,UA,UA,1456449742.0,50.861203,35.257604,101871579.0,Угроїди,102088993.0,101/871/579/101871579.geojson,locality,85688787.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4326,70381,"34.3691819347,50.9277308315,34.3884120653,50.9469591685",uuuu,85633805.0,,b8de76f133ac2f6704299b5a110b3928,,9d97c49558775345620c4fa49c4c9261,50.937345,34.378797,101871581.0,uuuu,UA,UA,1456449742.0,50.937345,34.378797,101871581.0,Жовтневе,102088995.0,101/871/581/101871581.geojson,locality,85688787.0,quattroshapes,,,UA,Myroliubiv,105
4327,70382,"34.2973235393,50.9724273342,34.3165524607,50.9916546658",uuuu,85633805.0,,095ffa4a167916c79b34b03b9dc90435,,9257f0b7ce2f61ca659aa489416135a1,50.982041,34.306938,101871583.0,uuuu,UA,UA,1456449742.0,50.982041,34.306938,101871583.0,Улянівка,102088995.0,101/871/583/101871583.geojson,locality,85688787.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
4328,70385,"34.7656705076,50.7642836971,34.7849174924,50.7835303029",uuuu,85633805.0,,59c37727809fcacab01f9a696b85c579,,bfca1e840f3d014f3142013ed59d4443,50.773907,34.775294,101871591.0,uuuu,UA,UA,1457385523.0,50.773907,34.775294,101871591.0,Низи,102088997.0,101/871/591/101871591.geojson,locality,85688787.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
