,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
4023,51513,"9.96120179805,48.060663969,9.9825675724,48.0696665628",uuuu,85633111.0,,1c270ef875b1b3f1bd36705525e29882,,4e03d1be5f732cd49184d9560cfa3b39,48.064753,9.971522,101828683.0,uuuu,DE,DE,1455925056.0,48.064717,9.974031,101828683.0,Erlenmoos,102063269.0,101/828/683/101828683.geojson,locality,85682567.0,quattroshapes,,,DE,Erlenmoos,60
4024,51516,"9.11671874561,45.1150145367,9.12946499634,45.1402811133",uuuu,85633253.0,,d480c34a656d14706e71e5733fa4a8f0,,75d9fa7d39f802669777b26b29fb40c2,45.125768,9.122603,101828689.0,uuuu,IT,IT,1452293049.0,45.124731,9.121444,101828689.0,Tre Re - Mezzana Corti,404458357.0,101/828/689/101828689.geojson,locality,85685257.0,quattroshapes,,,IT,Cava Manara,107
4025,51517,"9.13955891858,45.1539296343,9.15051326863,45.1679075",uuuu,85633253.0,,f5605ebc89460ad47165689c8d17c639,,bb89e4be3a7e55be7989ee0910897938,45.162181,9.143965,101828693.0,uuuu,IT,IT,1452293047.0,45.162019,9.14344,101828693.0,Rotta,404468743.0,101/828/693/101828693.geojson,locality,85685257.0,quattroshapes,,,IT,Rotta,54
4026,51518,"9.12143871355,45.1492793354,9.14100520079,45.1665365488",uuuu,85633253.0,,ef1a5a5372b74efeab6a1bc707d79bb5,,fd7d377ae6dd903b642bf90608a93dec,45.158524,9.133116,101828695.0,uuuu,IT,IT,1455925397.0,45.159306,9.13571,101828695.0,San Martino Siccomario,404471587.0,101/828/695/101828695.geojson,locality,85685257.0,quattroshapes,,,IT,San Martino Siccomario,151
4027,51519,"9.09238757403,45.1355824003,9.12360907884,45.152020044",uuuu,85633253.0,,7b6b99a3a65e5bdfdf6c4d80423593b7,,5c8fb9c6e6aaf73549413ab54f6ea657,45.142161,9.110913,101828697.0,uuuu,IT,IT,1455925426.0,45.143179,9.11765,101828697.0,Cava Manara,404458357.0,101/828/697/101828697.geojson,locality,85685257.0,quattroshapes,,,IT,Cava Manara,107
4028,51520,"9.76110137001,45.7816563251,9.77264964875,45.8023827844",uuuu,85633253.0,,3f987b2629ea008f2f9b4790df23bcdf,,19b3c7cd26d240a0aa35fe2abe2a9238,45.793162,9.768395,101828699.0,uuuu,IT,IT,1455925442.0,45.797352,9.770713,101828699.0,Aviatico,404468635.0,101/828/699/101828699.geojson,locality,85685249.0,quattroshapes,,,IT,Aviatico,94
4029,51521,"9.74061964809,45.7762038435,9.7689519215,45.7969459403",uuuu,85633253.0,,214212065991c1c4cc1c5672c606d1fd,,f0afdd9d96d39dab4d0578c6bc32a35a,45.784797,9.752947,101828701.0,uuuu,IT,IT,1455925393.0,45.784228,9.752737,101828701.0,Selvino,404466139.0,101/828/701/101828701.geojson,locality,85685249.0,quattroshapes,,,IT,Selvino,80
4030,51523,"9.6663645127,45.9439140218,9.68040547047,45.9516553201",uuuu,85633253.0,,fcd223c6a66f5b401a336eeccc5d1491,,153f1659b8c37f121cbde28b238407a3,45.948031,9.672524,101828705.0,uuuu,IT,IT,1455925404.0,45.947806,9.673003,101828705.0,Piazza Brembana,404466067.0,101/828/705/101828705.geojson,locality,85685249.0,quattroshapes,,,IT,Piazza Brembana,82
4031,51524,"8.85204821701,45.772180741,8.87276668705,45.7839463249",uuuu,85633253.0,,bd7a8ab94c6c02910a0ad0fbb69c7185,,9c127405f8ef14a5b0583ee4a55de3db,45.776455,8.863173,101828707.0,uuuu,IT,IT,1455925440.0,45.776271,8.863173,101828707.0,Lozza,404467815.0,101/828/707/101828707.geojson,locality,85685231.0,quattroshapes,,,IT,Lozza,79
4032,51525,"8.87269511214,45.7687825765,8.90076370701,45.7842312667",uuuu,85633253.0,,af02a560ce247a95852f13404026c272,,f3b789ceb3cd7861dba62f6cfb78257c,45.775871,8.887449,101828711.0,uuuu,IT,IT,1455925388.0,45.776626,8.889575,101828711.0,Vedano Olona,404467913.0,101/828/711/101828711.geojson,locality,85685231.0,quattroshapes,,,IT,Vedano Olona,80
4033,51527,"8.82515169878,45.940315806,8.84251747799,45.9588191067",uuuu,85633253.0,,d4fd5b27a5c40291bc2cb88abfeed8a4,,073e1d74f3d2b42b2d67421b89924efa,45.948669,8.833148,101828715.0,uuuu,IT,IT,1455925444.0,45.948424,8.833017,101828715.0,Marchirolo,404467829.0,101/828/715/101828715.geojson,locality,85685231.0,quattroshapes,,,IT,Marchirolo,78
4034,51528,"8.85415245451,45.9487091292,8.87663589511,45.9685597451",uuuu,85633253.0,,d1a18c6d5c82533a0ebdcd335c5f2968,,c7cd955c9d5d374f56e6766c4c883534,45.959228,8.864762,101828717.0,uuuu,IT,IT,1455925403.0,45.957472,8.869482,101828717.0,Lavena Ponte Tresa,404467805.0,101/828/717/101828717.geojson,locality,85685231.0,quattroshapes,,,IT,Lavena Ponte Tresa,97
4035,51530,"8.7004806587,45.8794203636,8.71274975,45.8893908136",uuuu,85633253.0,,89864d6670bf9c6e8132d8aa9401c4c1,,173bf984599733075cafcf736dab3de0,45.884237,8.707619,101828721.0,uuuu,IT,IT,1455925442.0,45.88666,8.707122,101828721.0,Azzio,404459405.0,101/828/721/101828721.geojson,locality,85685231.0,quattroshapes,,,IT,Azzio,57
4036,51531,"8.71274975,45.8804219147,8.72488062973,45.8904314363",uuuu,85633253.0,,bbd1e763feaf271ceb3bc1cec8ea965f,,1b39fd7288d25de6284166f197022219,45.88489,8.717729,101828723.0,uuuu,IT,IT,1455925440.0,45.884988,8.717821,101828723.0,Orino,404467859.0,101/828/723/101828723.geojson,locality,85685231.0,quattroshapes,,,IT,Orino,35
4037,51532,"8.76387100342,46.0298330611,8.78461407486,46.0396510712",uuuu,85633253.0,,e194a147c6326e35c19c57f23babc09f,,00e2acef8d0ac5b57bffed430596fca3,46.034471,8.773715,101828725.0,uuuu,IT,IT,1455925442.0,46.035578,8.769236,101828725.0,Agra,404459391.0,101/828/725/101828725.geojson,locality,85685231.0,quattroshapes,,,IT,Agra,6462
4038,51533,"8.77855011026,46.0101071211,8.79267560525,46.0335821667",uuuu,85633253.0,,64e479d981dc15fcb93d045b01892b75,,89045b9f974edcd6a8b8128803c096e8,46.020439,8.785,101828729.0,uuuu,IT,IT,1455925421.0,46.020159,8.786285,101828729.0,Dumenza,404467757.0,101/828/729/101828729.geojson,locality,85685231.0,quattroshapes,,,IT,Dumenza,98
4039,51534,"8.73512446433,45.9790201024,8.76373267749,46.0124517153",uuuu,85633253.0,,8513e34d6cec98885646fc0d6c93f38a,,7b02f7eef4bddb2e73eec5a3c31b1495,45.99769,8.750041,101828731.0,uuuu,IT,IT,1455925415.0,45.998841,8.750257,101828731.0,Luino,404467817.0,101/828/731/101828731.geojson,locality,85685231.0,quattroshapes,,,IT,Luino,518
4040,51536,"8.7473930745,45.9457867804,8.77028119311,45.9709455189",uuuu,85633253.0,,79715e2c4291a51217389f964f89b750,,cc8ae770002118f23deb145754433cc9,45.955435,8.759409,101828735.0,uuuu,IT,IT,1455925440.0,45.960964,8.754467,101828735.0,Mesenzana,404467841.0,101/828/735/101828735.geojson,locality,85685231.0,quattroshapes,,,IT,Mesenzana,113
4041,51537,"8.76915923057,45.9451548696,8.78017242654,45.9514449414",uuuu,85633253.0,,7333bca691a574bc9ad905ca7cf1eebf,,82a53d5da74d63ea5f188289fc33c129,45.948417,8.774511,101828737.0,uuuu,IT,IT,1455925444.0,45.948717,8.77396,101828737.0,Grantola,404467793.0,101/828/737/101828737.geojson,locality,85685231.0,quattroshapes,,,IT,Grantola,98
4042,51538,"8.69745462893,45.8959523562,8.72337695985,45.9102819346",uuuu,85633253.0,,2af064b40adaba8fe0a8e21f3b66bb54,,128641756ac4ecb8026f1332a099d411,45.90475,8.711702,101828739.0,uuuu,IT,IT,1455925428.0,45.905643,8.712257,101828739.0,Casalzuigno,404467693.0,101/828/739/101828739.geojson,locality,85685231.0,quattroshapes,,,IT,Casalzuigno,117
4043,51543,"9.26740988885,46.1078095463,9.28028162673,46.1206238302",uuuu,85633253.0,,dc935b614db3510b779a65ede45475bb,,096a6737cece1468f32f7330a72bf784,46.113293,9.27408,101828751.0,uuuu,IT,IT,1455925409.0,46.113277,9.274178,101828751.0,Musso,404463461.0,101/828/751/101828751.geojson,locality,85685235.0,quattroshapes,,,IT,Musso,2332
4044,51545,"9.13153441762,46.0375803664,9.14968410366,46.0505003641",uuuu,85633253.0,,c3583775e5f8a2fbbb03d1d2c74034ce,,785d7edc0a6c05c08ba768a8d07d8f5c,46.043905,9.139493,101828755.0,uuuu,IT,IT,1455925442.0,46.047809,9.137008,101828755.0,Corrido,404468051.0,101/828/755/101828755.geojson,locality,85685235.0,quattroshapes,,,IT,Corrido,1319
4045,51546,"9.27135665161,46.0983439436,9.27795039413,46.10837882",uuuu,85633253.0,,334e3d0bcca6a47fca2fa3e128d031e6,,283163d9180b815ade61aac2e677c489,46.103724,9.275361,101828757.0,uuuu,IT,IT,1452293048.0,46.105145,9.275298,101828757.0,Calozzo,404458189.0,101/828/757/101828757.geojson,locality,85685235.0,quattroshapes,,,IT,Pianello del Lario,58
4046,51547,"9.11619750165,46.0233211171,9.14072411026,46.0437508405",uuuu,85633253.0,,8b132ed14a099f02c53deb758ff06e54,,e4e8c72c9b81295c3cb22a84a96f8403,46.035236,9.128409,101828759.0,uuuu,IT,IT,1455925402.0,46.035944,9.125699,101828759.0,Porlezza,404458203.0,101/828/759/101828759.geojson,locality,85685235.0,quattroshapes,,,IT,Porlezza,188
4047,51548,"9.06832901587,45.9510244521,9.09692256884,45.9733770102",uuuu,85633253.0,,247360629118d78030c324dc3828fdf9,,aa316bf1bab923b3eac08412a738ec5d,45.964492,9.081269,101828761.0,uuuu,IT,IT,1457385507.0,45.96933,9.075528,101828761.0,San fedele Intelvi,404458229.0,101/828/761/101828761.geojson,locality,85685235.0,quattroshapes,,,IT,San Fedele Intelvi,97
4048,51549,"9.05012330956,45.9692050846,9.07150365264,45.9814161826",uuuu,85633253.0,,ee3d5f8335b60835b824ce0bc71c659c,,70ba5c5da1f106a6cb9a41089e01a498,45.977127,9.063108,101828765.0,uuuu,IT,IT,1452293048.0,45.979219,9.065051,101828765.0,Pellio,404463481.0,101/828/765/101828765.geojson,locality,85685235.0,quattroshapes,,,IT,Pellio Intelvi,123
4049,51550,"9.16378259482,45.9624026908,9.18798276731,45.9769942868",uuuu,85633253.0,,95162ab7722ac05ebab96b1e67e4633e,,7be9f496dbc8db6ba5f08352eeb2bab0,45.969811,9.179771,101828767.0,uuuu,IT,IT,1455925440.0,45.970917,9.183805,101828767.0,Ossuccio,404463475.0,101/828/767/101828767.geojson,locality,85685235.0,quattroshapes,,,IT,Ossuccio,156
4050,51554,"9.31810062033,46.1481712632,9.33930910015,46.1572599579",uuuu,85633253.0,,fc584ac9db84b3e8e13b2504da7b5c0a,,71d9eee98a2f4e1756114d71896b053a,46.152212,9.331498,101828775.0,uuuu,IT,IT,1455925422.0,46.152766,9.333105,101828775.0,Domaso,404468063.0,101/828/775/101828775.geojson,locality,85685235.0,quattroshapes,,,IT,Domaso,179
4051,51555,"8.90183005306,45.7756052658,8.93291657606,45.7906702447",uuuu,85633253.0,,df15c26dd03c1ebdc72d74e324b84f2b,,0f3f7e3e900db040709c13ba00577965,45.783235,8.919686,101828777.0,uuuu,IT,IT,1455925449.0,45.782733,8.921217,101828777.0,Binago,404467961.0,101/828/777/101828777.geojson,locality,85685235.0,quattroshapes,,,IT,Binago,88
4052,51556,"8.92916269878,45.7846378198,8.94525054878,45.7992809599",uuuu,85633253.0,,666d3a358a5e30c8d634758d5dfa9341,,8fb82a586e7b16a7ab2323e19636a85e,45.79076,8.936156,101828779.0,uuuu,IT,IT,1455925440.0,45.788837,8.934822,101828779.0,Solbiate,404458239.0,101/828/779/101828779.geojson,locality,85685235.0,quattroshapes,,,IT,Solbiate,93
4053,51557,"8.93919768201,45.7748203831,8.95572235815,45.7958451819",uuuu,85633253.0,,6b3249b40788e537da03ba87fb8d1293,,7262c56154f1e227d24e90d799b2f2f9,45.783176,8.946419,101828783.0,uuuu,IT,IT,1452293047.0,45.781022,8.94513,101828783.0,Figliaro,404467959.0,101/828/783/101828783.geojson,locality,85685235.0,quattroshapes,,,IT,Beregazzo con Figliaro,88
4054,51558,"8.95476357162,45.7697308322,8.9856257133,45.7975349734",uuuu,85633253.0,,509e138b804781a19e61214ef123e53f,,fab75d71d8f2cee5fd0121a84d3f81e5,45.783622,8.971141,101828785.0,uuuu,IT,IT,1455925408.0,45.78658,8.970908,101828785.0,Olgiate Comasco,404463469.0,101/828/785/101828785.geojson,locality,85685235.0,quattroshapes,,,IT,Olgiate Comasco,105
4055,51559,"8.93232277727,45.7949001488,8.95299585471,45.8185712858",uuuu,85633253.0,,0f2efcf135ed60071f4d3fdf69dd3272,,6a22728acec5325b0c93cd9886b936dc,45.805093,8.940965,101828787.0,uuuu,IT,IT,1455925444.0,45.805871,8.939474,101828787.0,Albiolo,404467935.0,101/828/787/101828787.geojson,locality,85685235.0,quattroshapes,,,IT,Albiolo,78
4056,51560,"8.9522056389,45.7947816461,8.97210788639,45.8176129287",uuuu,85633253.0,,e63d0a7d163019a1b93c27e8c0e73715,,19e8083a7362918748f5c08752016b70,45.806532,8.963884,101828789.0,uuuu,IT,IT,1452293048.0,45.806523,8.964878,101828789.0,Gaggino,404468079.0,101/828/789/101828789.geojson,locality,85685235.0,quattroshapes,,,IT,Mattia Vlad Morleo,268
4057,51561,"8.9687376707,45.7887161381,8.98769193376,45.8094661617",uuuu,85633253.0,,f8ee3e0054956b65385b0b8da578fd27,,0841a2ccd8d24fba6bf3355e24f47907,45.800977,8.978145,101828791.0,uuuu,IT,IT,1452293049.0,45.805381,8.979232,101828791.0,Camnago - Boscone,404463469.0,101/828/791/101828791.geojson,locality,85685235.0,quattroshapes,,,IT,List of railway stations in Lombardy,71
4058,51564,"8.93449884334,45.8223465206,8.95923575687,45.8434473589",uuuu,85633253.0,,d964acb0eebdb8c896eb3b48b7b8db33,,3cf856493cf290524b854e7048362a83,45.835524,8.948124,101828797.0,uuuu,IT,IT,1455925440.0,45.834255,8.948803,101828797.0,Bizzarone,404467963.0,101/828/797/101828797.geojson,locality,85685235.0,quattroshapes,,,IT,Bizzarone,91
4059,51567,"8.54712600739,45.9386997171,8.59544019923,45.9643419529",uuuu,85633253.0,,13fcc9987049e710167cf211c625007c,,1ea5b8f45a43135ea431d8cbe60351ee,45.951123,8.580025,101828805.0,uuuu,IT,IT,1455925448.0,45.950382,8.583636,101828805.0,Bee,404459431.0,101/828/805/101828805.geojson,locality,85685695.0,quattroshapes,,,IT,Bee,8179
4060,51568,"8.59409742826,45.9428887106,8.62140007944,45.9630486932",uuuu,85633253.0,,6bb85ad8fcc31e67360558ba9d8b52ae,,070eee5b68e716e98e3d639a5f64d92a,45.953814,8.606801,101828807.0,uuuu,IT,IT,1455925419.0,45.954816,8.610456,101828807.0,Ghiffa,404459499.0,101/828/807/101828807.geojson,locality,85685695.0,quattroshapes,,,IT,Ghiffa,101
4061,51569,"8.28461220704,46.129290711,8.30135526017,46.1484761114",uuuu,85633253.0,,0a58ae2a257fe3596b4d1eabff3c3cd7,,be6ed992a2b0d7bedff83adb504c5d41,46.137689,8.293249,101828809.0,uuuu,IT,IT,1457384901.0,46.136142,8.292678,101828809.0,Crevoladossola,404459481.0,101/828/809/101828809.geojson,locality,85685695.0,quattroshapes,,,IT,Crevoladossola,76
4062,51571,"8.25395464474,46.0334707894,8.27227869288,46.0487776835",uuuu,85633253.0,,658a6fdce7758192b47507b3f8e724bc,,b40b514d8cff669075719f7cb5b167a3,46.041223,8.26031,101828813.0,uuuu,IT,IT,1455925407.0,46.040341,8.259408,101828813.0,Pallanzeno,404459543.0,101/828/813/101828813.geojson,locality,85685695.0,quattroshapes,,,IT,Pallanzeno,80
4063,51572,"8.2572308724,46.0184214934,8.28041476573,46.0362359377",uuuu,85633253.0,,c9a4180af11584e7f395acd49e22ed5d,,fcbb8f12191cdda3a69ba4a23c6de68e,46.026781,8.269555,101828815.0,uuuu,IT,IT,1455925404.0,46.026069,8.273594,101828815.0,Piedimulera,404459545.0,101/828/815/101828815.geojson,locality,85685695.0,quattroshapes,,,IT,Piedimulera,110
4064,51573,"8.25864764308,46.0011765056,8.28095799205,46.0186661311",uuuu,85633253.0,,42ec4d29c817f2d32e61c3c0489a5595,,4f8db4ac630845a55dcd8788e633b10f,46.007812,8.269089,101828819.0,uuuu,IT,IT,1455925404.0,46.005705,8.270948,101828819.0,Pieve Vergonte,404459547.0,101/828/819/101828819.geojson,locality,85685695.0,quattroshapes,,,IT,Pieve Vergonte,5998
4065,51574,"8.51577380562,45.9330389461,8.54787438421,45.9665570127",uuuu,85633253.0,,099e28e203a5452be34bc84ba2d5436f,,6baf731cb2c3c5da727671aadc4b493f,45.954539,8.535945,101828821.0,uuuu,IT,IT,1452293048.0,45.954309,8.538945,101828821.0,Santino,404459587.0,101/828/821/101828821.geojson,locality,85685695.0,quattroshapes,,,IT,Santino,86
4066,51575,"9.8866513576,46.1638072701,9.93533547883,46.1854325845",uuuu,85633253.0,,e0233bf58017f2d34f01863ef01259c4,,1fd53089a01d72521bfe8520afccba9b,46.173586,9.906354,101828823.0,uuuu,IT,IT,1455925445.0,46.179124,9.902296,101828823.0,Montagna in Valtellina,404468211.0,101/828/823/101828823.geojson,locality,85685239.0,quattroshapes,,,IT,Montagna in Valtellina,94
4067,51577,"9.59007656642,46.1333656357,9.61482109082,46.1406100547",uuuu,85633253.0,,33c9f909075e041fe50f3f45fe67459d,,646ef502a2cc727e9207a68598df414e,46.136678,9.602896,101828827.0,uuuu,IT,IT,1455925445.0,46.137898,9.603131,101828827.0,Talamona,404468255.0,101/828/827/101828827.geojson,locality,85685239.0,quattroshapes,,,IT,Talamona,84
4068,51581,"9.85641471872,46.2583337626,9.86914593483,46.2718453841",uuuu,85633253.0,,60924f86e37543e1cfc972443879304a,,3a44cddbb1bb000e91717f8d18c006b5,46.265143,9.861866,101828837.0,uuuu,IT,IT,1455925428.0,46.265835,9.862493,101828837.0,Caspoggio,404463497.0,101/828/837/101828837.geojson,locality,85685239.0,quattroshapes,,,IT,Caspoggio,44
4069,51582,"9.86355991758,46.2664561962,9.88079220086,46.2709514451",uuuu,85633253.0,,abc2611ef8a083002deca9dac41f753e,,7ff8842d3aa791f8d51f7134793dfbf3,46.268727,9.871926,101828839.0,uuuu,IT,IT,1455925449.0,46.268259,9.87182,101828839.0,Lanzada,404468193.0,101/828/839/101828839.geojson,locality,85685239.0,quattroshapes,,,IT,Lanzada,98
4070,51584,"9.38859985202,46.3026639168,9.40086829317,46.3158001217",uuuu,85633253.0,,e30f1f8a380ecc4dedeec0baf81364dd,,238a9a44329f461e3fc13f0ba07c8e36,46.309278,9.394942,101828843.0,uuuu,IT,IT,1455925402.0,46.307774,9.394826,101828843.0,Prata Centro,404463509.0,101/828/843/101828843.geojson,locality,85685239.0,quattroshapes,,,IT,Vista Alegre do Prata,57
4071,51585,"9.38257883795,46.3138332938,9.40984669869,46.3261518544",uuuu,85633253.0,,7580aa3915fa8896e37199ee8a0202ca,,3d8468729a468a85191737a8871e660a,46.31979,9.397425,101828845.0,uuuu,IT,IT,1455925425.0,46.318328,9.398768,101828845.0,Chiavenna,404463509.0,101/828/845/101828845.geojson,locality,85685239.0,quattroshapes,,,IT,Chiavenna,903
4072,51586,"0.551356196948,43.0639940198,0.589114448384,43.0787927667",uuuu,85633147.0,,f6d0bdcabdf6f703f7c4662c25595321,,7a530c787d258017ec23868a2b866d32,43.073565,0.575499,101828847.0,uuuu,FR,FR,1455925227.0,43.074243,0.583858,101828847.0,Gourdan-Polignan,404389707.0,101/828/847/101828847.geojson,locality,85683397.0,quattroshapes,,,FR,Gourdan-Polignan,20
4073,51589,"0.970201939936,44.474568659,1.00287601088,44.4977930311",uuuu,85633147.0,,81597856280ce51652b382c715c1f213,,5ba3ebe45e7f782c4aedf59c27ccd3cd,44.486833,0.98943,101828855.0,uuuu,FR,FR,1455925190.0,44.478601,0.986193,101828855.0,Montayral,404350557.0,101/828/855/101828855.geojson,locality,85683341.0,quattroshapes,,,FR,Montayral,21
4074,51590,"1.3931528202,44.4585358067,1.43344094025,44.4874481823",uuuu,85633147.0,,97968f67e17a9b76c504d677910cac02,,eb33a22070868d96accb5f74d05b002d,44.471434,1.414041,101828857.0,uuuu,FR,FR,1455925172.0,44.467961,1.416237,101828857.0,Pradines,404360187.0,101/828/857/101828857.geojson,locality,85683389.0,quattroshapes,,,FR,Pradines,39
4075,51591,"4.83503950068,45.000106221,4.85836718346,45.0275716952",uuuu,85633147.0,,969db4a8d984d38e218c8dbfcce4f32f,,8df0435456604c17beb3037769ef7d35,45.013887,4.847103,101828859.0,uuuu,FR,FR,1455925211.0,45.013811,4.84728,101828859.0,La Roche-de-Glun,404413739.0,101/828/859/101828859.geojson,locality,85683523.0,quattroshapes,,,FR,La Roche-de-Glun,20
4076,51592,"4.85400772653,44.9950544057,4.87807581826,45.0211862714",uuuu,85633147.0,,6a40a6ba829eeefc7289e38195889eca,,52f0c957f59c12f32474f7f34e6024f3,45.007279,4.86744,101828861.0,uuuu,FR,FR,1452293050.0,45.004847,4.86662,101828861.0,Pont-de-l'Isère,404427109.0,101/828/861/101828861.geojson,locality,85683523.0,quattroshapes,,,FR,Pont-de-l'Isère,131
4077,51593,"4.79807848273,44.5907608269,4.81095828951,44.6054917303",uuuu,85633147.0,,8a891da03b6428eb2348fb70c019e71e,,546baca520332e05cbdc3b2ce546fbdc,44.598932,4.805711,101828863.0,uuuu,FR,FR,1455925154.0,44.600565,4.807223,101828863.0,Saint-Marcel-lès-Sauzet,404417001.0,101/828/863/101828863.geojson,locality,85683523.0,quattroshapes,,,FR,Saint-Marcel-lès-Sauzet,20
4078,51594,"4.80857734791,44.5978679166,4.82751846921,44.6105188944",uuuu,85633147.0,,4d94bdac19710c8983842ac5a1c3b16b,,817b59f174c6cb5c1b6a546c6e8dd9d1,44.604109,4.820051,101828865.0,uuuu,FR,FR,1455925146.0,44.603836,4.820683,101828865.0,Sauzet,404364617.0,101/828/865/101828865.geojson,locality,85683523.0,quattroshapes,,,FR,Sauzet,24
4080,51596,"4.55150317497,44.714605416,4.58021291642,44.7366841308",uuuu,85633147.0,,3eacbb7810ce902f24f6d6cdb118b124,,4a5a74d56989e3d52a5f3e4760249e9f,44.727461,4.568544,101828869.0,uuuu,FR,FR,1455925131.0,44.728857,4.569404,101828869.0,Veyras,404364509.0,101/828/869/101828869.geojson,locality,85683421.0,quattroshapes,,,FR,Veyras,19
4081,51597,"4.63596613316,45.2223473656,4.66723662151,45.2475038731",uuuu,85633147.0,,ec338cf8f374b22a7a167fa64ea4d0a0,,6cfceece982637ebdb00a25c2b31fb0a,45.232497,4.653986,101828873.0,uuuu,FR,FR,1455925167.0,45.228081,4.658356,101828873.0,Roiffieux,404368147.0,101/828/873/101828873.geojson,locality,85683421.0,quattroshapes,,,FR,Roiffieux,17
4082,51598,"5.17068747859,45.7287017375,5.22444194101,45.7697571203",uuuu,85633147.0,,95c8df459b98c416153d79b3adb281fc,,b1f31705fc23289fb9188171998c83a1,45.746384,5.197584,101828875.0,uuuu,FR,FR,1455925138.0,45.734959,5.187852,101828875.0,Tignieu-Jameyzieu,404380339.0,101/828/875/101828875.geojson,locality,85683427.0,quattroshapes,,,FR,Tignieu-Jameyzieu,28
4083,51599,"4.78890253552,45.331755777,4.82836364099,45.3621011119",uuuu,85633147.0,,752dbf49f9106b294dfafa5b2a2dea43,,135abeba235da9e8ef9fc5a4b2fd76bb,45.343764,4.808739,101828877.0,uuuu,FR,FR,1455925148.0,45.347301,4.805193,101828877.0,Salaise-sur-Sanne,404371383.0,101/828/877/101828877.geojson,locality,85683427.0,quattroshapes,,,FR,Salaise-sur-Sanne,20
4084,51600,"4.89176055186,45.5125025325,4.95149073324,45.5426906706",uuuu,85633147.0,,4ef7f0c9cc9af550a3a6c47af938f7fd,,37f10990c78696d81fb4ebfbe432c054,45.52464,4.917175,101828879.0,uuuu,FR,FR,1455925173.0,45.523856,4.919636,101828879.0,Pont-Évêque,404387867.0,101/828/879/101828879.geojson,locality,85683427.0,quattroshapes,,,FR,Pont-Évêque,28
4085,51601,"4.88963448447,45.4909123746,4.92306508093,45.5145918025",uuuu,85633147.0,,283050e62881f601a4170e0bc5a33046,,ac4de7b761ce3233f3c0185633ce0fb7,45.507206,4.90715,101828881.0,uuuu,FR,FR,1455925220.0,45.508363,4.909221,101828881.0,Jardin,404378787.0,101/828/881/101828881.geojson,locality,85683427.0,quattroshapes,,,FR,Jardin,133
4086,51602,"5.06884953993,45.6515943981,5.12137174669,45.6779760949",uuuu,85633147.0,,3d18c36d6727be383610f8b84de30d26,,8768a0af906db22cd9506d5e69d1d6eb,45.665303,5.094778,101828883.0,uuuu,FR,FR,1455925226.0,45.6634,5.099551,101828883.0,Grenay,404384243.0,101/828/883/101828883.geojson,locality,85683427.0,quattroshapes,,,FR,Grenay,15
4087,51604,"6.32804502032,45.6643898482,6.35938843024,45.6824130243",uuuu,85633147.0,,ef69ca51638d3d7d99ac648000d2da43,,71497507bb7b945f2f5edd3a60254804,45.671167,6.338974,101828887.0,uuuu,FR,FR,1455925194.0,45.669963,6.335009,101828887.0,Mercury,404349989.0,101/828/887/101828887.geojson,locality,85683265.0,quattroshapes,,,FR,Mercury,609
4088,51605,"6.3405659915,45.6307294888,6.36918442912,45.6807448184",uuuu,85633147.0,,25deb5fa07fcfc441a00a188fe81349c,,5e017bb870471050bfdce91dcd3d661a,45.660033,6.355237,101828891.0,uuuu,FR,FR,1455925228.0,45.665384,6.353209,101828891.0,Gilly-sur-Isère,404375219.0,101/828/891/101828891.geojson,locality,85683265.0,quattroshapes,,,FR,Gilly-sur-Isère,62
4089,51606,"1.29418799395,45.1372122201,1.31944247788,45.152882986",uuuu,85633147.0,,8735aa46c0150abc92adac86bdf4022a,,310f1bbd7c8664f991f1d841297e97e4,45.143584,1.305169,101828893.0,uuuu,FR,FR,1455925244.0,45.142026,1.307082,101828893.0,Cublac,404363491.0,101/828/893/101828893.geojson,locality,85683331.0,quattroshapes,,,FR,Cublac,17
4090,51610,"4.60512795281,45.8414988876,4.61622197097,45.8580417729",uuuu,85633147.0,,5119d3dd7b6d00d4808b8f844755ab07,,bcb2ae0cc841eec2d6489d23d98ca6d5,45.848845,4.611081,101828901.0,uuuu,FR,FR,1455925158.0,45.84578,4.610072,101828901.0,Saint-Germain-sur-l'Arbresle,404426459.0,101/828/901/101828901.geojson,locality,85683569.0,quattroshapes,,,FR,Saint-Germain-sur-l'Arbresle,43
4091,51611,"4.56667744148,45.8074663834,4.59892250904,45.8255849759",uuuu,85633147.0,,233be89891d08ec682219821a35dfdc8,,7b6804f331ee0eed9c2133af3e7fc35a,45.817636,4.584824,101828903.0,uuuu,FR,FR,1455925145.0,45.817216,4.582381,101828903.0,Savigny,404367353.0,101/828/903/101828903.geojson,locality,85683569.0,quattroshapes,,,FR,Savigny,269
4092,51612,"4.59846912677,45.7932514463,4.63611081336,45.8160726007",uuuu,85633147.0,,471b3ba1f218dfba1e9e777e12b199e8,,43c102e477c4883b14af516dc8abdb51,45.80386,4.619198,101828905.0,uuuu,FR,FR,1455925141.0,45.803391,4.621143,101828905.0,Sourcieux-les-Mines,404419137.0,101/828/905/101828905.geojson,locality,85683569.0,quattroshapes,,,FR,Sourcieux-les-Mines,19
