,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
17721,"-81.777246,38.946638,-81.753073,38.963636",uuuu,85633793.0,,ab9c346388366a992f06062ee85dc3a1,,b4b7a76160a94e62a63fdb0af47701a9,38.953837,-81.767681,420549789.0,uuuu,US,US,1452291843.0,38.953916,-81.772331,101731659.0,North Ravenswood,101731659.0,420/549/789/420549789.geojson,neighbourhood,85688589.0,zetashapes,,,US
17722,"-81.704492,38.27855,-81.64628,38.353471",uuuu,0.0,,928e542f2dff35e4f8026707c48915ad,,ad428e5899a6b7a66f204e776e4c3c1b,38.319628,-81.677278,420549791.0,uuuu,US,US,1452291846.0,38.324016,-81.675305,0.0,Oakwood,-1.0,420/549/791/420549791.geojson,neighbourhood,0.0,zetashapes,,,US
17723,"-81.650468,38.329479,-81.628901,38.35037",uuuu,85633793.0,,abb001e5b0041b3077fc8eac15ebfa03,,4b85889ced07d25608860186b9e5abb9,38.340113,-81.641033,420549793.0,uuuu,US,US,1452291844.0,38.34126,-81.640303,101731793.0,South Hills,101731793.0,420/549/793/420549793.geojson,neighbourhood,85688589.0,zetashapes,,,US
17724,"-81.806462,38.320913,-81.75293,38.38269",uuuu,0.0,,bb3c11b1b0fd67d3d48666bec73ca5fe,,740c1f7a7d9a08f437ebef4e359e4a2a,38.35455,-81.778344,420549797.0,uuuu,US,US,1452291848.0,38.360725,-81.775711,0.0,Beech Park Acres,-1.0,420/549/797/420549797.geojson,neighbourhood,0.0,zetashapes,,,US
17725,"-81.915197,38.178388,-81.752635,38.407648",uuuu,85633793.0,,537f481fe1ee07c405cd641e23dddb60,,d65f5443ca2201bf53543c13550e4ec6,38.322302,-81.829511,420549799.0,uuuu,US,US,1452291849.0,38.357771,-81.842961,101732151.0,Highlawn,101732151.0,420/549/799/420549799.geojson,neighbourhood,85688589.0,zetashapes,,,US
17726,"-81.665678,38.338123,-81.64247,38.36248",uuuu,85633793.0,,172f69376a2217ac2b162c0bf6eecc4f,,e68c1e60374d9ad51e47b8935a0ffe58,38.350758,-81.654394,420549801.0,uuuu,US,US,1452291846.0,38.351392,-81.653252,101731793.0,Fort Hill,101731793.0,420/549/801/420549801.geojson,neighbourhood,85688589.0,zetashapes,,,US
17727,"-81.632135,38.362657,-81.618042,38.388038",uuuu,85633793.0,,c5edbfcdce77342ae7b96b31fd59a8ae,,fa2961522738434a2717d4ed138ccbfb,38.376926,-81.624981,420549803.0,uuuu,US,US,1452291849.0,38.374862,-81.623325,101731793.0,Edgewood Acres,101731793.0,420/549/803/420549803.geojson,neighbourhood,85688589.0,zetashapes,,,US
17728,"-81.719528,38.226602,-81.58632,38.336473",uuuu,0.0,,c8df6f7928517fba80bd4552157358b6,,a5f867f137cd2435adeeedc450bba43e,38.278961,-81.647197,420549805.0,uuuu,US,US,1452291841.0,38.276388,-81.65178,0.0,Loudon Heights,-1.0,420/549/805/420549805.geojson,neighbourhood,0.0,zetashapes,,,US
17729,"-81.630459,38.350948,-81.465111,38.612746",uuuu,0.0,,ed185093faa00c0a128a9e5ca790aa3e,,8fdb6f7cb0e3a59952718f0eb0193aaa,38.481911,-81.547694,420549807.0,uuuu,US,US,1452291840.0,38.467044,-81.55328,0.0,Hillsdale,-1.0,420/549/807/420549807.geojson,neighbourhood,0.0,zetashapes,,,US
17730,"-81.905888,38.369735,-81.724989,38.46055",uuuu,85633793.0,2015-12-29,5d486b6ed81687a25466f135eff4e93f,,eac212011b32c5e30d3e0bcfbc966d14,38.418651,-81.813495,420549809.0,uuuu,US,US,1452291846.0,38.427585,-81.783563,101731335.0,Ortin Heights,101731335.0,420/549/809/420549809.geojson,neighbourhood,85688589.0,zetashapes,420549887.0,,US
17731,"-80.515827,38.963605,-80.439929,39.029596",uuuu,0.0,,8a50872acbcd804e8b73aaa6ebb12554,,2e58cb584e40711fc7af2a256a1e40df,39.017946,-80.46549,420549811.0,uuuu,US,US,1452291843.0,39.020947,-80.465445,0.0,Cox Town,-1.0,420/549/811/420549811.geojson,neighbourhood,0.0,zetashapes,,,US
17732,"-82.165585,38.27176,-82.098374,38.32407",uuuu,0.0,,35d96902dd0469a99690970b936f5f68,,4ea209e829c90f403c0937afc55bf93c,38.29471,-82.135821,420549815.0,uuuu,US,US,1452291843.0,38.29445,-82.138143,0.0,New Hamlin,-1.0,420/549/815/420549815.geojson,neighbourhood,0.0,zetashapes,,,US
17733,"-82.055181,37.84715,-81.989971,37.906942",uuuu,0.0,,0dd2cc38c4df28205e53be905dd4ffd5,,1648c03223a9a3ae2f89c1f989be8f29,37.875482,-82.025016,420549817.0,uuuu,US,US,1452291846.0,37.881083,-82.025506,0.0,Deskin Addition,-1.0,420/549/817/420549817.geojson,neighbourhood,0.0,zetashapes,,,US
17734,"-81.501058,37.302283,-81.381671,37.416801",uuuu,0.0,,583f45ce3869c1b4a5a70bb70cae362c,,eb5b5d765eff5a1ab125db8c040c9652,37.361363,-81.444499,420549819.0,uuuu,US,US,1452291840.0,37.363728,-81.438632,0.0,Effler,-1.0,420/549/819/420549819.geojson,neighbourhood,0.0,zetashapes,,,US
17735,"-81.549132,37.334289,-81.483921,37.388627",uuuu,0.0,,8eef5445d47f024ce89e7a114d9f822f,,7272ab1304a733a4e721d303a26e9649,37.361363,-81.517986,420549821.0,uuuu,US,US,1452291844.0,37.357619,-81.517498,0.0,Venus,-1.0,420/549/821/420549821.geojson,neighbourhood,0.0,zetashapes,,,US
17736,"-80.177686,39.453796,-80.14419,39.470006",uuuu,85633793.0,,83f3baf8cf996712c15a6a31cd2f7ccb,,b32c5b4e45b147c947411c59da65d058,39.464866,-80.15879,420549823.0,uuuu,US,US,1452291849.0,39.466059,-80.15486,101731513.0,West End,101731513.0,420/549/823/420549823.geojson,neighbourhood,85688589.0,zetashapes,,,US
17737,"-80.225188,39.441803,-80.158001,39.547897",uuuu,0.0,,7df12e7896d22f364875c5510e93613d,,7c9758608826d69b45cfb637b8418457,39.490409,-80.195465,420549825.0,uuuu,US,US,1452291837.0,39.486183,-80.195433,0.0,Edgemont,-1.0,420/549/825/420549825.geojson,neighbourhood,0.0,zetashapes,,,US
17738,"-80.469045,39.394113,-80.17935,39.636974",uuuu,0.0,,9131d1314d9f1452ee44c27f6e5b474d,,57e9db466fa9a02d28043442fbfeab85,39.506251,-80.317025,420549827.0,uuuu,US,US,1452291842.0,39.500764,-80.307171,0.0,Wahoo,-1.0,420/549/827/420549827.geojson,neighbourhood,0.0,zetashapes,,,US
17739,"-80.176415,39.450336,-80.155927,39.46357",uuuu,85633793.0,,d87792da8dfb824d155b40b91d4b5d98,,91365251b94d10124878f0308539ad21,39.457267,-80.166699,420549829.0,uuuu,US,US,1452291848.0,39.456211,-80.169413,101731513.0,Watson,101731513.0,420/549/829/420549829.geojson,neighbourhood,85688589.0,zetashapes,,,US
17740,"-80.173467,39.476939,-80.1574,39.489824",uuuu,85633793.0,,0e3abddacac852b779f944e03e48c0b7,,053d46c0e7fe188179c805557bf8edd0,39.48403,-80.165314,420549833.0,uuuu,US,US,1452291838.0,39.485214,-80.165858,101731513.0,Beverly Hills,101731513.0,420/549/833/420549833.geojson,neighbourhood,85688589.0,zetashapes,,,US
17741,"-80.699787,39.721403,-80.518891,40.044142",uuuu,0.0,,2eafb8ed668045430e71509b07748d1d,,77b8699e72398708b169832045077af0,39.89163,-80.587345,420549835.0,uuuu,US,US,1452291838.0,39.904275,-80.578875,0.0,Elm Terrace,-1.0,420/549/835/420549835.geojson,neighbourhood,0.0,zetashapes,,,US
17742,"-80.545334,39.996116,-80.519025,40.017484",uuuu,0.0,2015-12-29,bdede3fc3f76a4f4d94f95c89cabaabf,,0608376b66da7bd0300c475b2ae1f44e,40.007992,-80.531541,420549837.0,uuuu,US,US,1452291838.0,40.008647,-80.532603,0.0,Beham,-1.0,420/549/837/420549837.geojson,neighbourhood,0.0,zetashapes,420549871.0,,US
17743,"-82.180717,38.839582,-82.06799,38.968014",uuuu,85633793.0,,95e6fd0397967234ed1bea672180690b,,37ded474e140b1754ca3b191ee30be1d,38.889863,-82.125185,420549839.0,uuuu,US,US,1452291844.0,38.884955,-82.124841,101731543.0,Heights,-1.0,420/549/839/420549839.geojson,neighbourhood,85688589.0,zetashapes,,420534829,US
17744,"-78.768786,39.645521,-78.766297,39.648015",uuuu,85633793.0,2015-12-29,c87e421d4d1a43ac30a6b62ecce31f67,,3e302187215c9eaf9cd1767ce5493b51,39.646798,-78.767387,420549841.0,uuuu,US,US,1452291840.0,39.646728,-78.767515,101731693.0,Walnut Bottom,101731693.0,420/549/841/420549841.geojson,neighbourhood,85688589.0,zetashapes,420522573.0,,US
17745,"-78.801644,39.598851,-78.771141,39.641049",uuuu,85633793.0,2015-12-29,eaed51201fe76e69a78f032384f3d40a,,b20ccd700bb68ea2844bb005675450b1,39.625309,-78.786341,420549843.0,uuuu,US,US,1452291838.0,39.627941,-78.789903,101731715.0,Maryland Junction,101731715.0,420/549/843/420549843.geojson,neighbourhood,85688589.0,zetashapes,420522577.0,,US
17746,"-82.301179,37.511426,-81.805681,37.809269",uuuu,85633793.0,,e9bc7685ed31d84fc9cc3b6d29d1ab7c,,326d89b6555641cd4887de9588ce6283,37.648846,-82.099525,420549845.0,uuuu,US,US,1452291838.0,37.652627,-82.140538,101731859.0,Surosa,101731859.0,420/549/845/420549845.geojson,neighbourhood,85688589.0,zetashapes,,,US
17747,"-82.276578,37.656585,-82.249326,37.685577",uuuu,85633793.0,,0ee33155b7800d09d2c70fae47a2a7ab,,d629c739e7c50be0dc6c6efaa2a2d8b3,37.668498,-82.260582,420549847.0,uuuu,US,US,1452291842.0,37.668173,-82.26078,101731391.0,East Williamson,101731391.0,420/549/847/420549847.geojson,neighbourhood,85688589.0,zetashapes,,,US
17748,"-82.295364,37.67169,-82.284259,37.679589",uuuu,85633793.0,,41aa165aba30b5d149a987e9dbef2bda,,3dfeaad0defffac10082dd28860bdbb6,37.675867,-82.288672,420549851.0,uuuu,US,US,1452291845.0,37.675647,-82.287363,101731391.0,West Williamson,101731391.0,420/549/851/420549851.geojson,neighbourhood,85688589.0,zetashapes,,,US
17749,"-82.420689,37.683973,-82.264383,37.855509",uuuu,0.0,,9737b90d31f15a6089f3df11db0536c3,,77573c88952f9d1e3708619365bc465e,37.767079,-82.333062,420549853.0,uuuu,US,US,1452291843.0,37.729457,-82.307138,0.0,Goodman,-1.0,420/549/853/420549853.geojson,neighbourhood,0.0,zetashapes,,,US
17750,"-79.990799,39.632889,-79.981286,39.640557",uuuu,85633793.0,,c598cb23866b9855e05f3bcef2d37b5e,,3b9c15e188a4f6e8466be7a666ae4dd2,39.636527,-79.986211,420549855.0,uuuu,US,US,1452291845.0,39.636231,-79.986536,101731741.0,Morgan Heights,101731741.0,420/549/855/420549855.geojson,neighbourhood,85688589.0,zetashapes,,,US
17751,"-79.926442,39.634516,-79.906226,39.652871",uuuu,85633793.0,,d1774b3994136255dc15ca6580ef2617,,b9efd15b2ce00368cad5d1eab1260fc6,39.643145,-79.9169,420549857.0,uuuu,US,US,1452291845.0,39.643683,-79.916746,101731747.0,The Mileground,101731747.0,420/549/857/420549857.geojson,neighbourhood,85688589.0,zetashapes,,,US
17752,"-79.989885,39.628234,-79.970185,39.644185",uuuu,85633793.0,,0cae6db8b18c78ecbf6bf235051f2581,,31eb8a9239e3a6188f6b2f88672cc892,39.637112,-79.978261,420549859.0,uuuu,US,US,1452291845.0,39.636329,-79.976764,101731741.0,Riverside,101731741.0,420/549/859/420549859.geojson,neighbourhood,85688589.0,zetashapes,,,US
17753,"-79.933869,39.621946,-79.828795,39.720753",uuuu,0.0,,e166d6c350ff97630b5d4fb14dd1d9cd,,86ae8119a1bb423da9b03a0c32fe7261,39.680995,-79.878251,420549861.0,uuuu,US,US,1452291849.0,39.680788,-79.882623,0.0,Easton,-1.0,420/549/861/420549861.geojson,neighbourhood,0.0,zetashapes,,,US
17754,"-79.933381,39.611479,-79.896789,39.64455",uuuu,0.0,,8f7c80381e41254cbd4c106ea5837af2,,cdbe6354a476548dcc7481f418e37de9,39.628606,-79.916463,420549863.0,uuuu,US,US,1452291845.0,39.628855,-79.919768,0.0,West Sabraton,-1.0,420/549/863/420549863.geojson,neighbourhood,0.0,zetashapes,,,US
17755,"-78.282574,39.617793,-78.171999,39.69334",uuuu,0.0,2015-12-29,2a12d8472c71a9b1eb5b4334b9fe9082,,90141ef519d4118db840129c6ed72b3a,39.661929,-78.214636,420549865.0,uuuu,US,US,1452291846.0,39.666162,-78.215433,0.0,Blue Hill,-1.0,420/549/865/420549865.geojson,neighbourhood,0.0,zetashapes,420522843.0,,US
17756,"-80.552606,38.221065,-80.530968,38.228317",uuuu,85633793.0,,2287571b9f499189027b85be5d30ea51,,d14c6e3c1567203d2d2cfeb191edb298,38.224456,-80.538467,420549869.0,uuuu,US,US,1452291848.0,38.224157,-80.540747,101731643.0,Lafrank,101731643.0,420/549/869/420549869.geojson,neighbourhood,85688589.0,zetashapes,,,US
17757,"-80.545334,39.996116,-80.519025,40.026148",uuuu,0.0,,e8929f5dc0b8d85150d99a6521f1fa6a,,b01d895f6a01ef7b42e1d85ddce15d50,40.010174,-80.530257,420549871.0,uuuu,US,US,1452291841.0,40.008571,-80.531539,0.0,Beham,-1.0,420/549/871/420549871.geojson,neighbourhood,0.0,zetashapes,,420549837,US
17758,"-80.693275,40.05944,-80.664526,40.079594",uuuu,85633793.0,,e0821ed3267e46cce72cfad521ca64c5,,8f094666ac465bf044061a560e310930,40.071678,-80.677686,420549873.0,uuuu,US,US,1452291840.0,40.070216,-80.677465,101731295.0,Pleasant Valley,101731295.0,420/549/873/420549873.geojson,neighbourhood,85688589.0,zetashapes,,,US
17759,"-80.63175,40.0427,-80.553907,40.113489",uuuu,0.0,,e90015933db00ccad637ad3091cb3e83,,1abba6ee564ce7a6db42f94877982989,40.075586,-80.597876,420549875.0,uuuu,US,US,1452291845.0,40.0794,-80.602204,0.0,Point Mills,-1.0,420/549/875/420549875.geojson,neighbourhood,0.0,zetashapes,,,US
17760,"-80.705537,40.074838,-80.685599,40.097637",uuuu,85633793.0,,04189e2ba72eff37930acbbefc110f3e,,dfc6c31e5af9328459deb55e8c1daf49,40.085841,-80.697169,420549877.0,uuuu,US,US,1452291845.0,40.086215,-80.697847,101731295.0,Woodsdale,101731295.0,420/549/877/420549877.geojson,neighbourhood,85688589.0,zetashapes,,,US
17761,"-80.708803,40.068185,-80.698202,40.07809",uuuu,85633793.0,,e80098aeb2044e2b50e1937897269420,,e8c99b547c8ea88da9864ccf5f6028bd,40.073672,-80.703552,420549879.0,uuuu,US,US,1452291837.0,40.074071,-80.703923,101731295.0,Glenwood,101731295.0,420/549/879/420549879.geojson,neighbourhood,85688589.0,zetashapes,,,US
17762,"-80.761444,40.074611,-80.731691,40.10685",uuuu,85633793.0,,324f2521d630e43d5b66eb31e8077ecf,,975050f296c91c47cb2d29bd51b15e53,40.092961,-80.74209,420549881.0,uuuu,US,US,1452291844.0,40.094394,-80.742917,101731295.0,Aetnaville,-1.0,420/549/881/420549881.geojson,neighbourhood,85688589.0,zetashapes,,420534563,US
17763,"-80.098737,38.263267,-80.092094,38.268087",uuuu,0.0,,cf2697cfea1bbe52964375f7abf313a9,,69ca27107a0cc60454974c473b6bac01,38.265543,-80.094827,420549883.0,uuuu,US,US,1452291846.0,38.264921,-80.094763,0.0,Campbelltown,-1.0,420/549/883/420549883.geojson,neighbourhood,0.0,zetashapes,,,US
17764,"-81.929977,38.369735,-81.721994,38.522155",uuuu,0.0,,5a2aa2b596f454b157f74a6545bdb76c,,6d9c2caafbd9fa89275dcd6704d0105d,38.448381,-81.822462,420549887.0,uuuu,US,US,1452291846.0,38.459641,-81.819579,0.0,Ortin Heights,101731335.0,420/549/887/420549887.geojson,neighbourhood,0.0,zetashapes,,420549809,US
17765,"-81.980348,37.803074,-81.434087,38.230901",uuuu,0.0,,aafca161666ed116727459e690c7cf39,,f65cebdf13c2aedf3c879871b7043e86,38.030517,-81.711611,420549889.0,uuuu,US,US,1452291837.0,38.026195,-81.684674,0.0,Jarrolds Valley,-1.0,420/549/889/420549889.geojson,neighbourhood,0.0,zetashapes,,420549747,US
17766,"-80.950693,37.672421,-80.877383,37.749675",uuuu,0.0,2015-12-29,8b438f83e6e447c5d0161148f8ea7bc9,,1aee006da86ae946dcccd9accc573bc7,37.714168,-80.911035,420549891.0,uuuu,US,US,1452291844.0,37.718175,-80.911594,0.0,Barksdale,-1.0,420/549/891/420549891.geojson,neighbourhood,0.0,zetashapes,420549905.0,,US
17767,"-81.051182,39.249709,-81.021426,39.273637",uuuu,0.0,,0412e1e6218d110b2e07c2eb8c08b511,,fbddcc47c5ce1db256480fcfc23a78f4,39.262942,-81.035277,420549893.0,uuuu,US,US,1452291846.0,39.263347,-81.034992,0.0,Lamberton,-1.0,420/549/893/420549893.geojson,neighbourhood,0.0,zetashapes,,,US
17768,"-81.353807,38.801939,-81.349683,38.804447",uuuu,85633793.0,,91d8642e6db36b543ec86cac995e8653,,45a93b68e2b1fb73e7f3b454fab860e1,38.803139,-81.35155,420549895.0,uuuu,US,US,1452291843.0,38.802959,-81.35124,101731535.0,Schilling Addition,101731535.0,420/549/895/420549895.geojson,neighbourhood,85688589.0,zetashapes,,,US
17769,"-81.529086,38.794426,-81.248889,38.941645",uuuu,0.0,,ce11efa4bf66202bd31ad7ad6c4547ce,,909dee97dc08f132f25d5bae87b676d5,38.859541,-81.405443,420549897.0,uuuu,US,US,1452291847.0,38.862747,-81.391696,0.0,Alvord,-1.0,420/549/897/420549897.geojson,neighbourhood,0.0,zetashapes,,,US
17770,"-81.379626,38.527634,-81.082635,38.839253",uuuu,0.0,,35936661649323ea78dd693734360c1e,,a19802ca60f42d737a491fa241b3b761,38.681865,-81.248657,420549899.0,uuuu,US,US,1452291848.0,38.670783,-81.234141,0.0,East Meadows,-1.0,420/549/899/420549899.geojson,neighbourhood,0.0,zetashapes,,,US
17771,"-81.349524,38.800893,-81.347675,38.802249",uuuu,85633793.0,,06783768bd51c11b79ae9d377da246a5,,0eca9c12d3651218f4c5b31a8f18ba4c,38.801382,-81.348457,420549901.0,uuuu,US,US,1452291843.0,38.801266,-81.348468,101731535.0,Hassock Addition,101731535.0,420/549/901/420549901.geojson,neighbourhood,85688589.0,zetashapes,,,US
17772,"-80.950693,37.672421,-80.680592,37.868915",uuuu,0.0,,57433542c52a5147bb7efd82b65d5823,,e94f12035f5498b67e9af89a1c0d3277,37.772691,-80.843087,420549905.0,uuuu,US,US,1452291842.0,37.748994,-80.859834,0.0,Barksdale,-1.0,420/549/905/420549905.geojson,neighbourhood,0.0,zetashapes,,420549891,US
17773,"-80.004285,39.345417,-80.003038,39.346616",uuuu,85633793.0,,e2460012b5d567bbf9c8fd872f0b605f,,d8d099decdaa7e30b3694127052e945c,39.346015,-80.003716,420549907.0,uuuu,US,US,1452291848.0,39.346011,-80.003712,101731717.0,Blueville,101731717.0,420/549/907/420549907.geojson,neighbourhood,85688589.0,zetashapes,,,US
17774,"-80.00807,39.328996,-79.971137,39.342936",uuuu,0.0,,5777a9437e7342a93a220bf1c3e76e55,,0877f7638d512f3d52dab49a9d022b45,39.335795,-79.989426,420549909.0,uuuu,US,US,1452291845.0,39.335494,-79.992755,0.0,Lucretia,-1.0,420/549/909/420549909.geojson,neighbourhood,0.0,zetashapes,,,US
17775,"-82.582658,37.84242,-82.212961,38.397704",uuuu,0.0,,00cc28fc1a79d9cf60a133c25d4061bf,,d3544868ae64cbbb5063caa6345ad19c,38.125628,-82.413371,420549911.0,uuuu,US,US,1452291847.0,38.109052,-82.410528,0.0,Harveytown,101731553.0,420/549/911/420549911.geojson,neighbourhood,0.0,zetashapes,,420549753,US
17776,"-81.317044,39.658199,-80.403099,39.869471",uuuu,0.0,,38f50f3dc1fd7ae63401526a12099544,,8965957fb11c8b12deafc17069f5cc6c,39.767481,-80.978193,420549913.0,uuuu,US,US,1452291842.0,39.783786,-81.053271,0.0,Steelton,-1.0,420/549/913/420549913.geojson,neighbourhood,0.0,zetashapes,,420535085,US
17777,"-81.55652,39.247996,-81.525176,39.272295",uuuu,85633793.0,,f3f8f5f1657cfef6347adae10e54234b,,af0de4415576eb26e7559eda4b5ff01f,39.258697,-81.542397,420549915.0,uuuu,US,US,1452291849.0,39.256579,-81.542398,101731687.0,Stewart,101731687.0,420/549/915/420549915.geojson,neighbourhood,85688589.0,zetashapes,,,US
17778,"-81.546341,39.295414,-81.440065,39.372631",uuuu,0.0,,86742846d8d14c8bd4a4e69ce47252e3,,ffc545946ae1b721bd13782304961ec8,39.3323,-81.494995,420549917.0,uuuu,US,US,1452291847.0,39.336177,-81.507471,0.0,Woodland Heights,-1.0,420/549/917/420549917.geojson,neighbourhood,0.0,zetashapes,,,US
17779,"-88.19262,44.241076,-88.110915,44.321664",uuuu,0.0,2015-12-29,21d274c726adb755a1dcf3bc6822e6f0,,2a0495edd25de3c2a3e6ae7cdba09805,44.273238,-88.155424,420549919.0,uuuu,US,US,1452291846.0,44.270969,-88.158734,0.0,Dundas,-1.0,420/549/919/420549919.geojson,neighbourhood,0.0,zetashapes,420549947.0,,US
17780,"-87.96827,44.34239,-87.927735,44.371523",uuuu,0.0,,117848a9629b708225e524438855ba98,,8192d12d6e28d7e747aa9b9747ae9c9a,44.356229,-87.946612,420549923.0,uuuu,US,US,1452291848.0,44.355237,-87.944991,0.0,Shirley,-1.0,420/549/923/420549923.geojson,neighbourhood,0.0,zetashapes,,,US
17781,"-87.894247,44.58723,-87.847479,44.619711",uuuu,0.0,,d65bcbab40869be6f7bf63180525ee26,,46d52e14356bb3a2b7d6ed28fa9039e1,44.611967,-87.859714,420549925.0,uuuu,US,US,1452291837.0,44.613724,-87.859331,0.0,Benderville,-1.0,420/549/925/420549925.geojson,neighbourhood,0.0,zetashapes,,,US
17782,"-88.211782,44.328155,-88.144509,44.38618",uuuu,0.0,,941f702bb9ccc6709710dab1bf78e993,,3e3373bf3307abb85b02d4b7c69f36ac,44.357238,-88.183638,420549927.0,uuuu,US,US,1452291848.0,44.356595,-88.175263,0.0,Sniderville,-1.0,420/549/927/420549927.geojson,neighbourhood,0.0,zetashapes,,420550121,US
17783,"-87.785598,44.399949,-87.775256,44.414533",uuuu,0.0,,8f6c7b06ed2406064fb1ea178b02673d,,44cc035e393f3d130495200aa759b2af,44.407228,-87.780357,420549929.0,uuuu,US,US,1452291842.0,44.407242,-87.780357,0.0,Buckman,-1.0,420/549/929/420549929.geojson,neighbourhood,0.0,zetashapes,,,US
17784,"-87.846684,44.429306,-87.826057,44.458506",uuuu,0.0,,869685236072f6fb3dff38a81d93d06a,,24403d174533513250fddce4675837c5,44.446333,-87.834642,420549931.0,uuuu,US,US,1452291848.0,44.450973,-87.833807,0.0,Poland,-1.0,420/549/931/420549931.geojson,neighbourhood,0.0,zetashapes,,,US
17785,"-87.784941,44.581659,-87.763584,44.610838",uuuu,0.0,,63ccbc22eedecab486d8a5a4623fcfbb,,5495c7ba69b07cf974b35a0b90c82eb4,44.595724,-87.773782,420549933.0,uuuu,US,US,1452291840.0,44.594544,-87.772502,0.0,Champion,-1.0,420/549/933/420549933.geojson,neighbourhood,0.0,zetashapes,,,US
17786,"-87.988589,44.284453,-87.907889,44.342407",uuuu,0.0,,df2020056e6003fcd843adf4bd540fd9,,1a56d8bb8c3c20396e0611517a9cb38b,44.319315,-87.939646,420549935.0,uuuu,US,US,1452291846.0,44.324115,-87.938269,0.0,Lark,-1.0,420/549/935/420549935.geojson,neighbourhood,0.0,zetashapes,,,US
17787,"-88.16119,44.357214,-88.090169,44.418492",uuuu,0.0,,2e9d319035f8735b2e3a99e4b24e8f35,,c90c6b992961cda455d7f7988b554bc0,44.381187,-88.136505,420549937.0,uuuu,US,US,1452291839.0,44.38239,-88.137074,0.0,Little Rapids,-1.0,420/549/937/420549937.geojson,neighbourhood,0.0,zetashapes,,,US
17788,"-88.038776,44.50421,-88.031433,44.51307",uuuu,85633793.0,,637db034eff0ec6d86ba87b8f0653e97,,35783ee1603927ec3b07d5fad0a3dd38,44.508983,-88.035231,420549941.0,uuuu,US,US,1452291844.0,44.50901,-88.035287,101732365.0,Tank Park,101732365.0,420/549/941/420549941.geojson,neighbourhood,85688517.0,zetashapes,,,US
17789,"-87.795911,44.371122,-87.785591,44.385843",uuuu,0.0,,c108e7461a7693a93581f58afca99654,,b8497c31ed9f34f879b3d2f7b6831b5f,44.379281,-87.790477,420549943.0,uuuu,US,US,1452291840.0,44.379287,-87.790752,0.0,Fontenoy,-1.0,420/549/943/420549943.geojson,neighbourhood,0.0,zetashapes,,,US
17790,"-88.404289,44.000429,-88.286385,44.071861",uuuu,0.0,,e5b3ef63fdbeaa37d70d91051e2d1ee4,,88ac15d705c8aae88635bbd77a4e8931,44.037567,-88.359684,420549945.0,uuuu,US,US,1452291838.0,44.035816,-88.359719,0.0,Sunset Beach,-1.0,420/549/945/420549945.geojson,neighbourhood,0.0,zetashapes,,,US
17791,"-88.26326,44.197712,-88.103902,44.321664",uuuu,0.0,,c5b948791f09bb516cc2473bfc789015,,f4399aca36cfdd62fd9e7d4d5068f63c,44.251082,-88.162425,420549947.0,uuuu,US,US,1452291845.0,44.272099,-88.162574,0.0,Dundas,-1.0,420/549/947/420549947.geojson,neighbourhood,0.0,zetashapes,,420549919,US
17792,"-88.28627,44.018302,-88.245071,44.056793",uuuu,0.0,,1bbb9b830b99274d8eeb880e8084c34c,,68a7d20c32fcaeab38510c4e84a6687b,44.034222,-88.263933,420549949.0,uuuu,US,US,1452291845.0,44.031732,-88.261476,0.0,Kloten,-1.0,420/549/949/420549949.geojson,neighbourhood,0.0,zetashapes,,,US
17793,"-88.328209,44.090135,-88.291023,44.148162",uuuu,0.0,,b83d25314636dbfacb3ab63339c12472,,5e9cfbe000b1cb62844e45771729d394,44.114866,-88.310346,420549951.0,uuuu,US,US,1452291837.0,44.111522,-88.311634,0.0,Dorns Faro Springs Beach,-1.0,420/549/951/420549951.geojson,neighbourhood,0.0,zetashapes,,,US
17794,"-88.31176,44.028028,-88.299,44.044143",uuuu,0.0,,ec12375dd89802c53a7f2e907fe44173,,883e0c4865229de438a78390f1df51fc,44.036428,-88.305763,420549953.0,uuuu,US,US,1452291845.0,44.036408,-88.305678,0.0,Dorns Twilight Beach,-1.0,420/549/953/420549953.geojson,neighbourhood,0.0,zetashapes,,,US
17795,"-88.141078,43.876998,-88.101697,43.906241",uuuu,0.0,,6fd10e3ccda5af050d53fa2f878c858c,,f68ac1b782d9289f8d1bd8dc000efa14,43.891524,-88.11875,420549955.0,uuuu,US,US,1452291845.0,43.884404,-88.118622,0.0,St. Anna,-1.0,420/549/955/420549955.geojson,neighbourhood,0.0,zetashapes,,420550169,US
17796,"-88.323702,44.177789,-88.303686,44.196837",uuuu,0.0,,f91a4e317869e5ad30cf654a6f666a78,,ba7fffc6f542744fad5052a7a64626a4,44.188987,-88.312462,420549959.0,uuuu,US,US,1452291848.0,44.189492,-88.312309,0.0,Highland Beach,-1.0,420/549/959/420549959.geojson,neighbourhood,0.0,zetashapes,,,US
17797,"-88.311835,44.000494,-88.285957,44.028053",uuuu,0.0,,b07909986f4e8a391908484f8a431827,,581efd0b66eb34d3cc6bc9bf9797af69,44.016989,-88.302184,420549961.0,uuuu,US,US,1452291848.0,44.018472,-88.302184,0.0,Quinney,-1.0,420/549/961/420549961.geojson,neighbourhood,0.0,zetashapes,,,US
