,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
62417,"11.6755231166,47.3093538881,11.6935290075,47.32736032",uuuu,85632785.0,,dd7783d83470564a6d9bb85ed44b312d,,bc64241a280620791f1a74065216af1e,47.318223,11.684296,101853447.0,uuuu,AT,AT,1456449659.0,47.317328,11.682324,101853447.0,Pill,102049755.0,101/853/447/101853447.geojson,locality,85681661.0,quattroshapes,,,AT
62418,"11.8757311445,47.1936996975,11.8937172004,47.2117081123",uuuu,85632785.0,,416f0c22f716b719dade1232d9ad9f6e,,9009536138bace480df2af5a810bfc06,47.202702,11.884856,101853449.0,uuuu,AT,AT,1457385134.0,47.202704,11.885926,101853449.0,Ramsau im Zillertal,102049755.0,101/853/449/101853449.geojson,locality,85681661.0,quattroshapes,,,AT
62419,"12.1353556379,47.4635639705,12.15336325,47.4815712481",uuuu,85632785.0,,03e2d9a31f8c62f65cf445f7e31c4520,,5307e6ff897f28fa25662debce92cfbf,47.472568,12.144359,101853451.0,uuuu,AT,AT,1457384953.0,47.472568,12.14436,101853451.0,Itter,102049763.0,101/853/451/101853451.geojson,locality,85681661.0,quattroshapes,,,AT
62420,"12.0857283492,47.4981824477,12.102467834,47.515634764",uuuu,85632785.0,,9cd82f253c36cdbec3f87760729abf16,,86d1d85f936f9caef2ffc956f8c42516,47.505643,12.09556,101853453.0,uuuu,AT,AT,1456449659.0,47.505665,12.097081,101853453.0,Oberndorf,102049771.0,101/853/453/101853453.geojson,locality,85681661.0,quattroshapes,,,AT
62421,"11.8850992935,47.4814884311,11.9031049846,47.4994943974",uuuu,85632785.0,,016d0ef03fe5d251429167341bcf88cd,,9211648763ad5ba0d628861e988a9d53,47.490491,11.894102,101853455.0,uuuu,AT,AT,1457385526.0,47.490491,11.894102,101853455.0,Brandenberg,102049771.0,101/853/455/101853455.geojson,locality,85681661.0,quattroshapes,,,AT
62423,"13.002273448,47.7423981759,13.0202850623,47.7585685433",uuuu,85632785.0,,16f10e5dd62c6001ccc11aa5e10f7bfb,,2fd916ebaf92d1390c8ccfab13a4744b,47.74938,13.010203,101853461.0,uuuu,AT,AT,1456449659.0,47.748765,13.009131,101853461.0,Glanegg,102049799.0,101/853/461/101853461.geojson,locality,85681681.0,quattroshapes,,,AT
62435,"0.474076120592,51.3873476206,0.492261879408,51.4055333794",uuuu,85633159.0,,e7290817ff839856a6728955af027425,,9570d8e5ecc8223d5594423118362370,51.39644,0.483169,101853487.0,uuuu,GB,GB,1452292875.0,51.39644,0.483169,101853487.0,Frindsbury,404453507.0,101/853/487/101853487.geojson,locality,85684555.0,quattroshapes,,,GB
62474,"-0.677893879619,52.2475851204,-0.659632120382,52.2658468796",uuuu,85633159.0,,fb542f7bdc3fca45658d85c58c6feb10,,c80fb43c58706f850619c7da8ec59400,52.256716,-0.668763,101853575.0,uuuu,GB,GB,1457385989.0,52.256716,-0.668763,101853575.0,Wollaston,404447971.0,101/853/575/101853575.geojson,locality,85684325.0,quattroshapes,,,GB
62480,"0.11243816726,52.3812471673,0.13066383274,52.3994728327",uuuu,85633159.0,,f9bdc322867c0ea0e9512dcc8e7f4011,,661d4ea360f7949c242443bab6497eff,52.39036,0.121551,101853589.0,uuuu,GB,GB,1457385988.0,52.39036,0.121551,101853589.0,Sutton,404432005.0,101/853/589/101853589.geojson,locality,85683871.0,quattroshapes,,,GB
62482,"0.234012796078,52.4239807961,0.252233203922,52.4422012039",uuuu,85633159.0,,5487b3ba5691b4adc96f82e7a2bb471f,,06c9bb9b295100d701b74d62782de6ad,52.433091,0.243123,101853593.0,uuuu,GB,GB,1452292877.0,52.433091,0.243123,101853593.0,Little Downham,404452509.0,101/853/593/101853593.geojson,locality,85683871.0,quattroshapes,,,GB
62506,"-2.96973528858,52.6593104676,-2.93290253868,52.6961435982",uuuu,85633159.0,,da8e99f8aab7895bc80ff56212afb526,,f8baf82d8ad2b31c6e719db06cd2b2e1,52.677727,-2.951319,101853647.0,uuuu,GB,GB,1452292876.0,52.677726,-2.951319,101853647.0,Westbury,404433165.0,101/853/647/101853647.geojson,locality,85684369.0,quattroshapes,,,GB
62512,"-1.72428034832,52.608719561,-1.7059459172,52.6270538109",uuuu,85633159.0,,11ee67251de82f7ae9630fde9e32ffcd,,e5dd9045eee48476132e5e9e42382eb5,52.617887,-1.715113,101853661.0,uuuu,GB,GB,1452292879.0,52.617887,-1.715113,101853661.0,Bonehill,404431057.0,101/853/661/101853661.geojson,locality,85683943.0,quattroshapes,,,GB
62518,"-8.60521787296,52.537511127,-8.58636012704,52.556368873",uuuu,85633241.0,,69420425dd6c91695247b0c0669c1ba2,,d4d344e36b30396a817154c79927f40c,52.54694,-8.595789,101853673.0,uuuu,IE,IE,1457385784.0,52.54694,-8.595789,101853673.0,Fedamore,85684987.0,101/853/673/101853673.geojson,locality,85684987.0,quattroshapes,,,IE
62519,"-7.74691143699,52.629518063,-7.72812356301,52.648305937",uuuu,85633241.0,,df480843ebd304f0dbc5c5b62003afd8,,c8628891ed86826e2f2db0562899651f,52.638912,-7.737518,101853677.0,uuuu,IE,IE,1456449659.0,52.638912,-7.737518,101853677.0,Littleton,85685019.0,101/853/677/101853677.geojson,locality,85685019.0,quattroshapes,,,IE
62522,"9.9766888713,47.6388399883,9.99468816391,47.6568388696",uuuu,85633111.0,,23f1147d6315b431897333768f0e18ff,,ff0e47d158e3ea116adb85594fe3d4c4,47.647839,9.985688,101853683.0,uuuu,DE,DE,1457384876.0,47.647839,9.985689,101853683.0,Gestratz,102063191.0,101/853/683/101853683.geojson,locality,85682571.0,quattroshapes,,,DE
62524,"10.0399543183,47.6440269278,10.0579535613,47.6620258448",uuuu,85633111.0,,43d574fb635c244d0a815f06d2580e1c,,4d35fa53e38b034c4f377d41dc38b3d1,47.653026,10.048954,101853687.0,uuuu,DE,DE,1457385953.0,47.653026,10.048954,101853687.0,Maierhöfen,102063191.0,101/853/687/101853687.geojson,locality,85682571.0,quattroshapes,,,DE
62530,"8.09157342447,47.7187718637,8.10957725037,47.7367759178",uuuu,85633111.0,,ad32291f329f1e8f19b24fd5b2234439,,0d3af936d11d15a918b2479cb5821939,47.727774,8.100575,101853701.0,uuuu,DE,DE,1452292878.0,47.727774,8.100575,101853701.0,Dachsberg (Südschwarzwald),102063207.0,101/853/701/101853701.geojson,locality,85682567.0,quattroshapes,,,DE
62550,"10.2313798802,47.9354772516,10.2493765231,47.9534740447",uuuu,85633111.0,,7c9421f7723e6ebc0978010761410319,,e73f4c6b1add7662a363dbe3f95fd965,47.944475,10.240378,101853745.0,uuuu,DE,DE,1457384761.0,47.944475,10.240378,101853745.0,Lachen,102063255.0,101/853/745/101853745.geojson,locality,85682571.0,quattroshapes,,,DE
62559,"6.55414017695,46.3442580502,6.57216662927,46.3622848615",uuuu,85633147.0,,c2147a244c3deafc10c86463a7ad06a5,,1c9b5293f4f404a7091ce98599f60afd,46.353271,6.563153,101853767.0,uuuu,FR,FR,1457385137.0,46.353271,6.563153,101853767.0,Féternes,404366401.0,101/853/767/101853767.geojson,locality,85683227.0,quattroshapes,,,FR
62560,"6.42698619388,46.3313368538,6.44501422826,46.3486232782",uuuu,85633147.0,,f47bd0c79ec393126d1fccaa6c4310f1,,454d289e1a4b528b8ad02250736bcf36,46.339794,6.436397,101853769.0,uuuu,FR,FR,1457385163.0,46.340417,6.439273,101853769.0,Margencel,404424023.0,101/853/769/101853769.geojson,locality,85683227.0,quattroshapes,,,FR
62562,"4.47419470943,46.7855165095,4.49224247892,46.8035645266",uuuu,85633147.0,,604c804027a9bd62ba5529c39fd0cd22,,49077b869ea0e6ec46acfbe543c501d3,46.794051,4.483465,101853773.0,uuuu,FR,FR,1457385872.0,46.789932,4.481832,101853773.0,Le Breuil,404420515.0,101/853/773/101853773.geojson,locality,85683543.0,quattroshapes,,,FR
62563,"4.4523063111,46.7044914518,4.47035495982,46.7225403818",uuuu,85633147.0,,52528e4f64ee9e00dd810193d604e3ff,,2b0b0a9c7dc658ef0778f270d2c1af8a,46.713516,4.461331,101853775.0,uuuu,FR,FR,1457385166.0,46.713516,4.461331,101853775.0,Saint-Eusèbe,404351259.0,101/853/775/101853775.geojson,locality,85683543.0,quattroshapes,,,FR
62564,"-0.256188916422,46.975319376,-0.238043102053,46.9934690665",uuuu,85633147.0,,a4148cc9cc82d2be8cf430536889617e,,0c42bad1c3d55c32465941d1202d0584,46.984286,-0.247295,101853777.0,uuuu,FR,FR,1457385208.0,46.983875,-0.248029,101853777.0,Sainte-Radegonde,404419877.0,101/853/777/101853777.geojson,locality,85683163.0,quattroshapes,,,FR
62566,"3.26313252317,46.9588428547,3.28120036544,46.9769103602",uuuu,85633147.0,,49ae8271e5f7b8b080b07d2a55f53184,,42f9db5849055584c00d6d363deef5f6,46.967877,3.272166,101853781.0,uuuu,FR,FR,1457385027.0,46.967877,3.272167,101853781.0,Sauvigny-les-Bois,404358439.0,101/853/781/101853781.geojson,locality,85683359.0,quattroshapes,,,FR
62567,"0.116553094895,47.2757990949,0.134694905105,47.2939409051",uuuu,85633147.0,,418250227afe6a4b00e3c3caf5cc5b24,,a233d3774f26db687c646cb72a312035,47.28487,0.125624,101853785.0,uuuu,FR,FR,1457385651.0,47.28487,0.125624,101853785.0,Saint-Nicolas-de-Bourgueil,404354991.0,101/853/785/101853785.geojson,locality,85683575.0,quattroshapes,,,FR
62568,"0.174000013622,47.1867460429,0.192139886158,47.2020064436",uuuu,85633147.0,,cf3bb86103f2c9ceb987f46365c22d66,,644f698db7a26f411a6de5559a4bc40d,47.193568,0.1817,101853787.0,uuuu,FR,FR,1457385725.0,47.196047,0.177783,101853787.0,Beaumont-en-Véron,404387231.0,101/853/787/101853787.geojson,locality,85683575.0,quattroshapes,,,FR
62569,"1.08408964281,47.8020021802,1.0978268483,47.8201217626",uuuu,85633147.0,,8f6c2db45338e90c33be532f8fd8097f,,afb6514d6dead2251263b702512db8e9,47.811111,1.090888,101853789.0,uuuu,FR,FR,1457386062.0,47.811062,1.092392,101853789.0,Saint-Ouen,404370097.0,101/853/789/101853789.geojson,locality,85683349.0,quattroshapes,,,FR
62571,"3.62623923964,47.7948028313,3.64429912901,47.8128626413",uuuu,85633147.0,,72b319d44f94a64e29bf0520cdb9593b,,059b8c4551456ed2ec748137522a0e98,47.803833,3.635269,101853793.0,uuuu,FR,FR,1457385651.0,47.803833,3.635269,101853793.0,Venoy,404405741.0,101/853/793/101853793.geojson,locality,85683503.0,quattroshapes,,,FR
62572,"2.9762051357,47.9302070653,2.9942783783,47.9482803455",uuuu,85633147.0,,759c4545861b727ba0c8ca23821e607f,,cb86a846dfa1b1734faabc4735f8fd67,47.939243,2.985242,101853795.0,uuuu,FR,FR,1457385552.0,47.939244,2.985242,101853795.0,Triguères,404366867.0,101/853/795/101853795.geojson,locality,85683479.0,quattroshapes,,,FR
62573,"0.207013284812,47.8660840888,0.2243131831,47.8842284948",uuuu,85633147.0,,cdce0d7c1985ea4469b6e3217178f254,,64734e1635cbe5589e8a30c7d565abc6,47.874892,0.215247,101853797.0,uuuu,FR,FR,1457384871.0,47.870726,0.213681,101853797.0,Saint-Gervais-en-Belin,404404289.0,101/853/797/101853797.geojson,locality,85683279.0,quattroshapes,,,FR
62574,"-0.730444105451,47.7885138945,-0.71227189455,47.8066861055",uuuu,85633147.0,,ac8d3a83a38ec517d4b46dc4bd53974a,,b730e2acd841d199c0cd2730d8655b97,47.7976,-0.721358,101853799.0,uuuu,FR,FR,1457386033.0,47.7976,-0.721358,101853799.0,Saint-Fort,404392351.0,101/853/799/101853799.geojson,locality,85683401.0,quattroshapes,,,FR
62575,"1.38953452528,48.7169391996,1.40714178628,48.735056759",uuuu,85633147.0,,7313383e513ab3f3d1d9b7d1fcbd3945,,6e95749652e686955f264801c3863de8,48.727335,1.399299,101853803.0,uuuu,FR,FR,1457385896.0,48.728727,1.401365,101853803.0,Le Luat-Clairet,404427173.0,101/853/803/101853803.geojson,locality,85683189.0,quattroshapes,,,FR
62576,"-0.337188072084,48.5605629279,-0.319017927917,48.5787330721",uuuu,85633147.0,,ca96ed9da1ae8420c71d52a78f8ec6ce,,6a2e61d263d0d38edacc82e370f7bfca,48.569648,-0.328103,101853805.0,uuuu,FR,FR,1457386027.0,48.569648,-0.328103,101853805.0,Magny-le-Désert,404413073.0,101/853/805/101853805.geojson,locality,85683527.0,quattroshapes,,,FR
62577,"0.647298975749,48.7720969757,0.665439024251,48.7902370243",uuuu,85633147.0,,3b1e71fa18a7472d1fc536afa8684123,,a041ebd03f558e3f7c87faf4213aa665,48.781167,0.656369,101853807.0,uuuu,FR,FR,1452292875.0,48.781167,0.656369,101853807.0,Saint-Sulpice-sur-Risle,404420907.0,101/853/807/101853807.geojson,locality,85683527.0,quattroshapes,,,FR
62578,"-0.551017115489,48.7266779451,-0.533127165725,48.7448575575",uuuu,85633147.0,,806e01e374b8dc9e91d5b2eced597278,,133aeec2c24c72cc3d6afad725d74f1a,48.736062,-0.541637,101853809.0,uuuu,FR,FR,1457385964.0,48.739638,-0.540018,101853809.0,La Selle-la-Forge,404384315.0,101/853/809/101853809.geojson,locality,85683527.0,quattroshapes,,,FR
62579,"1.93961300424,48.7123196645,1.95771422609,48.730421207",uuuu,85633147.0,,d4ff3999c49bbe748ea7e078fc917541,,513fc49e93933b6b62e12431e3c9adbd,48.72137,1.948664,101853811.0,uuuu,FR,FR,1452292876.0,48.721371,1.948664,101853811.0,Girouard,404373083.0,101/853/811/101853811.geojson,locality,85683367.0,quattroshapes,,,FR
62582,"5.76813749024,49.2765397288,5.78615684756,49.2945585572",uuuu,85633147.0,,eb7603f8da0119db099c64515b98810d,,748309a11235aa0f52e8037c35a0dc50,49.285515,5.777141,101853817.0,uuuu,FR,FR,1457385148.0,49.28555,5.777141,101853817.0,Joudreville,404372551.0,101/853/817/101853817.geojson,locality,85683343.0,quattroshapes,,,FR
62583,"0.0282011410972,48.9663406411,0.0463648589025,48.9845043589",uuuu,85633147.0,,6bf5722bfccc52c2871b3b704b70ac7b,,efdcb5360bfa16a84a9dacf1e1a3f115,48.975422,0.037283,101853821.0,uuuu,FR,FR,1452292877.0,48.975423,0.037283,101853821.0,Saint-Martin-de-Fresnay,404360153.0,101/853/821/101853821.geojson,locality,85683579.0,quattroshapes,,,FR
62584,"0.259949621881,49.4008616089,0.277096889461,49.4190233813",uuuu,85633147.0,,6c18793528c881e657fd6b101adb8772,,8bdee32a9d8f796c0e0547eab61bf59c,49.410175,0.269032,101853823.0,uuuu,FR,FR,1457385551.0,49.414119,0.269195,101853823.0,La Rivière-Saint-Sauveur,404405031.0,101/853/823/101853823.geojson,locality,85683579.0,quattroshapes,,,FR
62604,"6.14878500768,46.4368503732,6.16681481407,46.4548799105",uuuu,85633051.0,,385f64e7048ebb779aec1d21a478d10f,,1b1c63f70837b79fd0ed86afac0d6e2b,46.445865,6.1578,101853867.0,uuuu,CH,CH,1452292876.0,46.445865,6.1578,101853867.0,St-Cergue,404568419.0,101/853/867/101853867.geojson,locality,85682325.0,quattroshapes,,,CH
62626,"8.30083662956,46.9733945467,8.31884587248,46.9914038449",uuuu,85633051.0,,1b3cfa5c7b230b6ab53e488af9e73ece,,f382509e47ab3f04f335ca1d4278ff92,46.982399,8.309841,101853917.0,uuuu,CH,CH,1457385010.0,46.982399,8.309841,101853917.0,Hergiswil (NW),404328305.0,101/853/917/101853917.geojson,locality,85682315.0,quattroshapes,,,CH
62629,"7.15166121028,46.7674997084,7.169679445,46.7855178409",uuuu,85633051.0,,c01fe6bfca78497d70193e7fb1c2352c,,5e2291c59156a727e116b41466cfe563,46.776508,7.16067,101853923.0,uuuu,CH,CH,1457385850.0,46.776509,7.16067,101853923.0,Marly,404570383.0,101/853/923/101853923.geojson,locality,85682301.0,quattroshapes,,,CH
62633,"6.89232888994,46.5196072288,6.91035133128,46.5376294442",uuuu,85633051.0,,dd3122f644c97ebbd149c282450ce6a9,,db2412eb3998f9dc16e627f22f788b5a,46.528618,6.90134,101853933.0,uuuu,CH,CH,1452292875.0,46.528618,6.90134,101853933.0,Châtel-St-Denis,404568037.0,101/853/933/101853933.geojson,locality,85682301.0,quattroshapes,,,CH
62636,"7.18195011941,46.8404520887,7.19996747822,46.8584694029",uuuu,85633051.0,,3367cb37c9a4de0afa7332ffb0764e37,,0aff2cea7a7da229bb785915a176a465,46.84946,7.190959,101853939.0,uuuu,CH,CH,1457385742.0,46.849461,7.190959,101853939.0,Düdingen,404568267.0,101/853/939/101853939.geojson,locality,85682301.0,quattroshapes,,,CH
62644,"9.82410100344,46.7915218704,9.86011553302,46.8275364887",uuuu,85633051.0,,a039ce776f9efa530d8a4d6b46c750a4,,6ff164fe53f2422a55e62368bd5514b8,46.809529,9.842108,101853957.0,uuuu,CH,CH,1457386127.0,46.809529,9.842108,101853957.0,Davos,404567695.0,101/853/957/101853957.geojson,locality,85682255.0,quattroshapes,,,CH
62647,"10.0446563838,46.3157934906,10.0626684893,46.3338052762",uuuu,85633051.0,,af7bd8717fc32cae89b95007de18b54e,,60db5b4e61a0e8fdb582eb3b4673f268,46.324799,10.053662,101853965.0,uuuu,CH,CH,1457385101.0,46.324799,10.053662,101853965.0,Poschiavo,404567719.0,101/853/965/101853965.geojson,locality,85682255.0,quattroshapes,,,CH
62651,"9.87114790619,46.8643036442,9.88915438189,46.8823099612",uuuu,85633051.0,,250d6df41188cc0b10e54423b561362d,,e78a2d3aaf7eb92b670783ef2ba983c2,46.873306,9.880151,101853973.0,uuuu,CH,CH,1457385963.0,46.873307,9.880151,101853973.0,Klosters-Serneus,404567717.0,101/853/973/101853973.geojson,locality,85682255.0,quattroshapes,,,CH
62658,"6.77053618475,46.8890039598,6.78855641226,46.9070243373",uuuu,85633051.0,,74e9c6b99c909c796465e6e62fc925a4,,2c80e055f1729e05820bcd8ebc5a9ff7,46.898014,6.779546,101853989.0,uuuu,CH,CH,1452292878.0,46.898014,6.779546,101853989.0,St-Aubin-Sauges,404570379.0,101/853/989/101853989.geojson,locality,85682359.0,quattroshapes,,,CH
62659,"6.97508518856,47.0029741637,6.99310294165,47.0209916",uuuu,85633051.0,,db3549e8daabfed406cdf57c6c5a35c7,,d75fc88826afea0277fd5340b6a60d31,47.011982,6.984094,101853991.0,uuuu,CH,CH,1452292875.0,47.011983,6.984094,101853991.0,St-Blaise,404570037.0,101/853/991/101853991.geojson,locality,85682359.0,quattroshapes,,,CH
62667,"8.88693019098,47.1824569139,8.90493491641,47.2004620853",uuuu,85633051.0,,208bb9e7ae18d217bb7b875b5c2b2366,,96cc8a9a482765e64f95233e7210b725,47.191459,8.895933,101854009.0,uuuu,CH,CH,1452293663.0,47.19146,8.895933,101854009.0,Wangen (SZ),404569589.0,101/854/009/101854009.geojson,locality,85682305.0,quattroshapes,,,CH
62679,"8.05384022201,46.9859556547,8.0718504658,47.0039661395",uuuu,85633051.0,,f4d57bee8b3a4ac5c11d5254dbda5d97,,0dae4a53425c4d4de7805a72651e01bd,46.994961,8.062845,101854037.0,uuuu,CH,CH,1457386094.0,46.994961,8.062845,101854037.0,Entlebuch,404328155.0,101/854/037/101854037.geojson,locality,85682319.0,quattroshapes,,,CH
62683,"8.27849197453,47.1584042759,8.29649960468,47.1764120385",uuuu,85633051.0,,8734f506b177a335f3715b024cc558b2,,49ea9eacfc5925355bf11265e4b86edb,47.167408,8.287495,101854045.0,uuuu,CH,CH,1457385673.0,47.167408,8.287495,101854045.0,Hochdorf,404328427.0,101/854/045/101854045.geojson,locality,85682319.0,quattroshapes,,,CH
62685,"8.38341230761,47.1099694992,8.40142001143,47.1279770753",uuuu,85633051.0,,975b9976fb5b9b264046475d4b181ac2,,b231ff8e862cc5e3c10810ead36616fd,47.118973,8.392416,101854049.0,uuuu,CH,CH,1457385792.0,47.118973,8.392416,101854049.0,Root,404328467.0,101/854/049/101854049.geojson,locality,85682319.0,quattroshapes,,,CH
62689,"6.99444682389,47.1451978221,7.01246329095,47.163213957",uuuu,85633051.0,,693ab34fa69ed0613fb2ca111cd2dd2c,,164d6a5bd8d1d3d5530b259d802fc141,47.154205,7.003455,101854059.0,uuuu,CH,CH,1452293659.0,47.154206,7.003455,101854059.0,St-Imier,404568571.0,101/854/059/101854059.geojson,locality,85682381.0,quattroshapes,,,CH
62694,"7.18918706076,47.0584060437,7.20720256423,47.0764214752",uuuu,85633051.0,,53860532a168c5f099a353c00b87d125,,97d0b034dff64e2a75ea2b386d15d7b1,47.067413,7.198195,101854069.0,uuuu,CH,CH,1457386055.0,47.067414,7.198195,101854069.0,Täuffelen,404571513.0,101/854/069/101854069.geojson,locality,85682381.0,quattroshapes,,,CH
62705,"7.49052191891,47.0123250334,7.50853540529,47.0303387486",uuuu,85633051.0,,fcbe2a01a9359910f743bd4b2c91c119,,a9879833a04228aa7ca7ef2c143b29e6,47.021332,7.499529,101854095.0,uuuu,CH,CH,1457386009.0,47.021332,7.499529,101854095.0,Urtenen-Schönbühl,404570517.0,101/854/095/101854095.geojson,locality,85682381.0,quattroshapes,,,CH
62711,"7.59642833095,46.7824122975,7.6144432891,46.8004271886",uuuu,85633051.0,,745df9e593bd74f475a58abc0913d82f,,d50d046ee16a4c13816ebf9500ff3c4c,46.79142,7.605436,101854109.0,uuuu,CH,CH,1457385985.0,46.791419,7.605436,101854109.0,Heimberg,404571127.0,101/854/109/101854109.geojson,locality,85682381.0,quattroshapes,,,CH
62712,"7.56455563479,46.7660396381,7.58257091173,46.7840549215",uuuu,85633051.0,,21e508e7a3b57d23c04cf8d3bd658535,,cc0f708586606d5867b1c500708c2524,46.775047,7.573563,101854111.0,uuuu,CH,CH,1457386080.0,46.775047,7.573564,101854111.0,Uetendorf,404569745.0,101/854/111/101854111.geojson,locality,85682381.0,quattroshapes,,,CH
62726,"7.7760807143,46.9299429774,7.79409331264,46.9479551558",uuuu,85633051.0,,fb964b9a53b629f9e6cad8a2d0f7269d,,2423b6c6ee862458e5e5038302946527,46.938949,7.785087,101854141.0,uuuu,CH,CH,1457384949.0,46.938949,7.785087,101854141.0,Langnau im Emmental,404568031.0,101/854/141/101854141.geojson,locality,85682381.0,quattroshapes,,,CH
62729,"8.02994153617,46.7454184804,8.04795412852,46.7634312905",uuuu,85633051.0,,85210406e9097bb04f8b62b868ae1355,,b62f63456e0c31a2a65f93f95f1d4b91,46.754425,8.038947,101854149.0,uuuu,CH,CH,1452293657.0,46.754425,8.038947,101854149.0,Brienz (BE),404568015.0,101/854/149/101854149.geojson,locality,85682381.0,quattroshapes,,,CH
62732,"7.2923086761,46.8864120174,7.31032466559,46.9044282182",uuuu,85633051.0,,53cd58667dd5b242d74b9081ceae626b,,6f2664f0980d734cf2d79c08f51336d0,46.89542,7.301317,101854155.0,uuuu,CH,CH,1452293662.0,46.89542,7.301317,101854155.0,Neuenegg,404568537.0,101/854/155/101854155.geojson,locality,85682381.0,quattroshapes,,,CH
62741,"7.68098591876,46.6156827699,7.69900193193,46.6336984855",uuuu,85633051.0,,71b1b6f8cc92c6f8d9caa69e189dc745,,f46692647e71203d1ca0954a07b5c5ec,46.624691,7.689994,101854175.0,uuuu,CH,CH,1457386161.0,46.624691,7.689994,101854175.0,Reichenbach im Kandertal,404567765.0,101/854/175/101854175.geojson,locality,85682381.0,quattroshapes,,,CH
62750,"9.522433719,47.4349381754,9.54043492164,47.4529395721",uuuu,85633051.0,,bce08343f3eb3e02545c2a87635375f3,,d22847a823434de7bf89d4a1c77548fa,47.443939,9.531434,101854195.0,uuuu,CH,CH,1457385547.0,47.443939,9.531434,101854195.0,Heiden,404328515.0,101/854/195/101854195.geojson,locality,85682275.0,quattroshapes,,,CH
62751,"9.4553053839,47.4009569217,9.47330709398,47.418958663",uuuu,85633051.0,,cc6d795d264be70af9f8e63588dc439e,,03b3883a5ce8ab4256390b3f8b9c390d,47.409958,9.464306,101854199.0,uuuu,CH,CH,1457385754.0,47.409958,9.464306,101854199.0,Trogen,404328433.0,101/854/199/101854199.geojson,locality,85682275.0,quattroshapes,,,CH
62762,"7.99930215817,47.3880566864,8.01730933873,47.4060639171",uuuu,85633051.0,,d3bca1f623b76e94303146936cb3ea07,,0ec0419cec69afc316718613b55f91d3,47.39706,8.008305,101854223.0,uuuu,CH,CH,1452293658.0,47.39706,8.008306,101854223.0,Erlinsbach,404328457.0,101/854/223/101854223.geojson,locality,85682365.0,quattroshapes,,,CH
62765,"7.69471855726,47.3320554524,7.71272820565,47.3500648911",uuuu,85633051.0,,c8ff774a69960ba598a93400616d12dc,,037c8c9972dc9aaf8433fef18f289c60,47.34106,7.703723,101854229.0,uuuu,CH,CH,1452293662.0,47.34106,7.703723,101854229.0,Mümliswil-Ramiswil,404328191.0,101/854/229/101854229.geojson,locality,85682365.0,quattroshapes,,,CH
62807,"7.77144082675,47.5321668651,7.80736562892,47.5607380338",uuuu,85633051.0,,4dbfb410a2dd56c0970a50a56393a706,,66a8ea798ad2d131542e21535ac21b50,47.544216,7.791277,101854325.0,uuuu,CH,CH,1457385102.0,47.542424,7.792502,101854325.0,Rheinfelden,404568833.0,101/854/325/101854325.geojson,locality,85682329.0,quattroshapes,,,CH
62819,"8.3313949929,47.2675199665,8.34940147142,47.2855264626",uuuu,85633051.0,,eaba0e4a768dfae67f598f84d6db91db,,caadaef74b23aad3ead496b63c09fea5,47.276523,8.340398,101854351.0,uuuu,CH,CH,1457385640.0,47.276523,8.340398,101854351.0,Muri (AG),404569229.0,101/854/351/101854351.geojson,locality,85682329.0,quattroshapes,,,CH
62820,"8.38674264275,47.1828228334,8.40474967686,47.2008297404",uuuu,85633051.0,,9f74b6991efb3d3eba57c35fb511dbb1,,64c342d54dd221c337fe2d5f47301246,47.191826,8.395746,101854353.0,uuuu,CH,CH,1457385029.0,47.191826,8.395746,101854353.0,Sins,404568591.0,101/854/353/101854353.geojson,locality,85682329.0,quattroshapes,,,CH
62821,"8.19321188963,47.2569038611,8.21121890945,47.2749112333",uuuu,85633051.0,,55a3a1ebf38e54bdafc7d3f6611a8826,,1786f23cd148f5131e0c17f2291010ec,47.265907,8.202215,101854355.0,uuuu,CH,CH,1457385694.0,47.265907,8.202215,101854355.0,Beinwil am See,404571781.0,101/854/355/101854355.geojson,locality,85682329.0,quattroshapes,,,CH
62823,"8.17085485048,47.2494227419,8.18886200196,47.2674302991",uuuu,85633051.0,,82cce7d19726d87c125ec624236fe17a,,88193db7afb0acf3bcdb00a009f5d7ad,47.258426,8.179858,101854361.0,uuuu,CH,CH,1457385547.0,47.258426,8.179858,101854361.0,Reinach (AG),404569909.0,101/854/361/101854361.geojson,locality,85682329.0,quattroshapes,,,CH
62824,"8.14908018962,47.3374360315,8.16708667989,47.3554429446",uuuu,85633051.0,,16edf9dac21d303866df83b695cac66e,,a19f2701b82e2420d73dbb20ae38c993,47.346439,8.158083,101854363.0,uuuu,CH,CH,1457385779.0,47.346439,8.158083,101854363.0,Seon,404569843.0,101/854/363/101854363.geojson,locality,85682329.0,quattroshapes,,,CH
62825,"8.33555082904,47.342448804,8.35355663437,47.360454626",uuuu,85633051.0,,323f2c8a057e297be2c8baaeecd639ff,,ac75b106debe09080f251aedd4176b5a,47.351451,8.344553,101854365.0,uuuu,CH,CH,1457385729.0,47.351452,8.344553,101854365.0,Bremgarten (AG),404570249.0,101/854/365/101854365.geojson,locality,85682329.0,quattroshapes,,,CH
